n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
27,20,5.2262e-05,1,5.2262e-05,5.2262e-05,5.2262e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.1798e-05,1,5.1798e-05,5.1798e-05,5.1798e-05,378,1,378,378,378,4,1,4,4,4
27,20,5.1517e-05,1,5.1517e-05,5.1517e-05,5.1517e-05,385,1,385,385,385,4,1,4,4,4
27,20,5.1159e-05,1,5.1159e-05,5.1159e-05,5.1159e-05,382,1,382,382,382,4,1,4,4,4
27,20,5.1603e-05,1,5.1603e-05,5.1603e-05,5.1603e-05,388,1,388,388,388,4,1,4,4,4
27,20,5.3103e-05,1,5.3103e-05,5.3103e-05,5.3103e-05,389,1,389,389,389,5,1,5,5,5
27,20,5.3409e-05,1,5.3409e-05,5.3409e-05,5.3409e-05,395,1,395,395,395,5,1,5,5,5
27,20,7.0638e-05,1,7.0638e-05,7.0638e-05,7.0638e-05,378,1,378,378,378,4,1,4,4,4
27,20,5.5518e-05,1,5.5518e-05,5.5518e-05,5.5518e-05,394,1,394,394,394,5,1,5,5,5
27,20,5.492e-05,1,5.492e-05,5.492e-05,5.492e-05,386,1,386,386,386,5,1,5,5,5
27,20,5.1219e-05,1,5.1219e-05,5.1219e-05,5.1219e-05,393,1,393,393,393,5,1,5,5,5
27,20,5.1709e-05,1,5.1709e-05,5.1709e-05,5.1709e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.0643e-05,1,5.0643e-05,5.0643e-05,5.0643e-05,379,1,379,379,379,4,1,4,4,4
27,20,5.1812e-05,1,5.1812e-05,5.1812e-05,5.1812e-05,390,1,390,390,390,4,1,4,4,4
27,20,5.1968e-05,1,5.1968e-05,5.1968e-05,5.1968e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.2174e-05,1,5.2174e-05,5.2174e-05,5.2174e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.2121e-05,1,5.2121e-05,5.2121e-05,5.2121e-05,386,1,386,386,386,5,1,5,5,5
27,20,5.0957e-05,1,5.0957e-05,5.0957e-05,5.0957e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.1892e-05,1,5.1892e-05,5.1892e-05,5.1892e-05,385,1,385,385,385,4,1,4,4,4
27,20,5.2697e-05,1,5.2697e-05,5.2697e-05,5.2697e-05,391,1,391,391,391,4,1,4,4,4
27,20,5.2033e-05,1,5.2033e-05,5.2033e-05,5.2033e-05,394,1,394,394,394,5,1,5,5,5
27,20,5.7947e-05,1,5.7947e-05,5.7947e-05,5.7947e-05,389,1,389,389,389,4,1,4,4,4
27,20,5.0915e-05,1,5.0915e-05,5.0915e-05,5.0915e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.2864e-05,1,5.2864e-05,5.2864e-05,5.2864e-05,390,1,390,390,390,4,1,4,4,4
27,20,5.2551e-05,1,5.2551e-05,5.2551e-05,5.2551e-05,390,1,390,390,390,4,1,4,4,4
27,20,5.1374e-05,1,5.1374e-05,5.1374e-05,5.1374e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.1478e-05,1,5.1478e-05,5.1478e-05,5.1478e-05,388,1,388,388,388,4,1,4,4,4
27,20,5.2019e-05,1,5.2019e-05,5.2019e-05,5.2019e-05,387,1,387,387,387,4,1,4,4,4
27,20,5.1617e-05,1,5.1617e-05,5.1617e-05,5.1617e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.0554e-05,1,5.0554e-05,5.0554e-05,5.0554e-05,382,1,382,382,382,4,1,4,4,4
27,20,5.0912e-05,1,5.0912e-05,5.0912e-05,5.0912e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.2783e-05,1,5.2783e-05,5.2783e-05,5.2783e-05,385,1,385,385,385,4,1,4,4,4
27,20,5.2583e-05,1,5.2583e-05,5.2583e-05,5.2583e-05,389,1,389,389,389,4,1,4,4,4
27,20,5.1225e-05,1,5.1225e-05,5.1225e-05,5.1225e-05,378,1,378,378,378,4,1,4,4,4
27,20,5.1106e-05,1,5.1106e-05,5.1106e-05,5.1106e-05,385,1,385,385,385,4,1,4,4,4
27,20,5.0008e-05,1,5.0008e-05,5.0008e-05,5.0008e-05,382,1,382,382,382,4,1,4,4,4
27,20,5.1804e-05,1,5.1804e-05,5.1804e-05,5.1804e-05,392,1,392,392,392,5,1,5,5,5
27,20,5.2125e-05,1,5.2125e-05,5.2125e-05,5.2125e-05,386,1,386,386,386,4,1,4,4,4
27,20,5.1826e-05,1,5.1826e-05,5.1826e-05,5.1826e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.1765e-05,1,5.1765e-05,5.1765e-05,5.1765e-05,388,1,388,388,388,5,1,5,5,5
27,20,5.0988e-05,1,5.0988e-05,5.0988e-05,5.0988e-05,387,1,387,387,387,5,1,5,5,5
27,20,5.1691e-05,1,5.1691e-05,5.1691e-05,5.1691e-05,395,1,395,395,395,5,1,5,5,5
27,20,5.6433e-05,1,5.6433e-05,5.6433e-05,5.6433e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.1301e-05,1,5.1301e-05,5.1301e-05,5.1301e-05,384,1,384,384,384,4,1,4,4,4
27,20,7.0198e-05,1,7.0198e-05,7.0198e-05,7.0198e-05,391,1,391,391,391,5,1,5,5,5
27,20,5.3508e-05,1,5.3508e-05,5.3508e-05,5.3508e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.4254e-05,1,5.4254e-05,5.4254e-05,5.4254e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.1614e-05,1,5.1614e-05,5.1614e-05,5.1614e-05,382,1,382,382,382,4,1,4,4,4
27,20,5.2616e-05,1,5.2616e-05,5.2616e-05,5.2616e-05,388,1,388,388,388,5,1,5,5,5
27,20,5.0691e-05,1,5.0691e-05,5.0691e-05,5.0691e-05,381,1,381,381,381,4,1,4,4,4
27,20,5.1867e-05,1,5.1867e-05,5.1867e-05,5.1867e-05,388,1,388,388,388,5,1,5,5,5
27,20,5.2368e-05,1,5.2368e-05,5.2368e-05,5.2368e-05,390,1,390,390,390,4,1,4,4,4
27,20,5.2814e-05,1,5.2814e-05,5.2814e-05,5.2814e-05,385,1,385,385,385,4,1,4,4,4
27,20,5.1746e-05,1,5.1746e-05,5.1746e-05,5.1746e-05,389,1,389,389,389,4,1,4,4,4
27,20,5.2161e-05,1,5.2161e-05,5.2161e-05,5.2161e-05,385,1,385,385,385,5,1,5,5,5
27,20,5.1292e-05,1,5.1292e-05,5.1292e-05,5.1292e-05,384,1,384,384,384,5,1,5,5,5
27,20,5.304e-05,1,5.304e-05,5.304e-05,5.304e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.1415e-05,1,5.1415e-05,5.1415e-05,5.1415e-05,380,1,380,380,380,4,1,4,4,4
27,20,5.3136e-05,1,5.3136e-05,5.3136e-05,5.3136e-05,380,1,380,380,380,4,1,4,4,4
27,20,5.2157e-05,1,5.2157e-05,5.2157e-05,5.2157e-05,381,1,381,381,381,4,1,4,4,4
27,20,5.2459e-05,1,5.2459e-05,5.2459e-05,5.2459e-05,391,1,391,391,391,5,1,5,5,5
27,20,5.0998e-05,1,5.0998e-05,5.0998e-05,5.0998e-05,380,1,380,380,380,4,1,4,4,4
27,20,5.145e-05,1,5.145e-05,5.145e-05,5.145e-05,389,1,389,389,389,5,1,5,5,5
27,20,5.2401e-05,1,5.2401e-05,5.2401e-05,5.2401e-05,381,1,381,381,381,4,1,4,4,4
27,20,5.2955e-05,1,5.2955e-05,5.2955e-05,5.2955e-05,395,1,395,395,395,5,1,5,5,5
27,20,5.3125e-05,1,5.3125e-05,5.3125e-05,5.3125e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.5252e-05,1,5.5252e-05,5.5252e-05,5.5252e-05,384,1,384,384,384,4,1,4,4,4
27,20,7.0725e-05,1,7.0725e-05,7.0725e-05,7.0725e-05,388,1,388,388,388,4,1,4,4,4
27,20,5.4307e-05,1,5.4307e-05,5.4307e-05,5.4307e-05,388,1,388,388,388,4,1,4,4,4
27,20,6.8191e-05,1,6.8191e-05,6.8191e-05,6.8191e-05,393,1,393,393,393,5,1,5,5,5
27,20,5.2528e-05,1,5.2528e-05,5.2528e-05,5.2528e-05,399,1,399,399,399,5,1,5,5,5
27,20,5.1923e-05,1,5.1923e-05,5.1923e-05,5.1923e-05,392,1,392,392,392,5,1,5,5,5
27,20,5.224e-05,1,5.224e-05,5.224e-05,5.224e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.2447e-05,1,5.2447e-05,5.2447e-05,5.2447e-05,400,1,400,400,400,4,1,4,4,4
27,20,5.2175e-05,1,5.2175e-05,5.2175e-05,5.2175e-05,390,1,390,390,390,5,1,5,5,5
27,20,5.2085e-05,1,5.2085e-05,5.2085e-05,5.2085e-05,387,1,387,387,387,4,1,4,4,4
27,20,5.1379e-05,1,5.1379e-05,5.1379e-05,5.1379e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.1715e-05,1,5.1715e-05,5.1715e-05,5.1715e-05,384,1,384,384,384,5,1,5,5,5
27,20,5.4812e-05,1,5.4812e-05,5.4812e-05,5.4812e-05,388,1,388,388,388,4,1,4,4,4
27,20,5.4081e-05,1,5.4081e-05,5.4081e-05,5.4081e-05,389,1,389,389,389,5,1,5,5,5
27,20,6.9857e-05,1,6.9857e-05,6.9857e-05,6.9857e-05,387,1,387,387,387,5,1,5,5,5
27,20,5.3069e-05,1,5.3069e-05,5.3069e-05,5.3069e-05,390,1,390,390,390,4,1,4,4,4
27,20,5.2794e-05,1,5.2794e-05,5.2794e-05,5.2794e-05,389,1,389,389,389,4,1,4,4,4
27,20,5.2063e-05,1,5.2063e-05,5.2063e-05,5.2063e-05,383,1,383,383,383,4,1,4,4,4
27,20,5.1165e-05,1,5.1165e-05,5.1165e-05,5.1165e-05,395,1,395,395,395,5,1,5,5,5
27,20,5.1391e-05,1,5.1391e-05,5.1391e-05,5.1391e-05,391,1,391,391,391,5,1,5,5,5
27,20,5.3197e-05,1,5.3197e-05,5.3197e-05,5.3197e-05,392,1,392,392,392,4,1,4,4,4
27,20,5.1215e-05,1,5.1215e-05,5.1215e-05,5.1215e-05,390,1,390,390,390,5,1,5,5,5
27,20,5.1061e-05,1,5.1061e-05,5.1061e-05,5.1061e-05,386,1,386,386,386,4,1,4,4,4
27,20,5.2129e-05,1,5.2129e-05,5.2129e-05,5.2129e-05,378,1,378,378,378,4,1,4,4,4
27,20,5.2307e-05,1,5.2307e-05,5.2307e-05,5.2307e-05,392,1,392,392,392,5,1,5,5,5
27,20,5.1538e-05,1,5.1538e-05,5.1538e-05,5.1538e-05,383,1,383,383,383,5,1,5,5,5
27,20,7.091e-05,1,7.091e-05,7.091e-05,7.091e-05,384,1,384,384,384,4,1,4,4,4
27,20,5.4962e-05,1,5.4962e-05,5.4962e-05,5.4962e-05,396,1,396,396,396,5,1,5,5,5
27,20,5.4512e-05,1,5.4512e-05,5.4512e-05,5.4512e-05,388,1,388,388,388,4,1,4,4,4
27,20,5.1324e-05,1,5.1324e-05,5.1324e-05,5.1324e-05,380,1,380,380,380,4,1,4,4,4
27,20,5.1917e-05,1,5.1917e-05,5.1917e-05,5.1917e-05,381,1,381,381,381,5,1,5,5,5
27,20,5.3071e-05,1,5.3071e-05,5.3071e-05,5.3071e-05,393,1,393,393,393,5,1,5,5,5
27,20,5.2272e-05,1,5.2272e-05,5.2272e-05,5.2272e-05,395,1,395,395,395,5,1,5,5,5
27,20,5.1467e-05,1,5.1467e-05,5.1467e-05,5.1467e-05,381,1,381,381,381,4,1,4,4,4
27,20,5.1506e-05,1,5.1506e-05,5.1506e-05,5.1506e-05,386,1,386,386,386,4,1,4,4,4
27,20,5.2045e-05,1,5.2045e-05,5.2045e-05,5.2045e-05,386,1,386,386,386,4,1,4,4,4
27,20,5.217e-05,1,5.217e-05,5.217e-05,5.217e-05,389,1,389,389,389,5,1,5,5,5
27,20,5.2679e-05,1,5.2679e-05,5.2679e-05,5.2679e-05,390,1,390,390,390,4,1,4,4,4
