n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
6,40,5.928e-06,1,5.928e-06,5.928e-06,5.928e-06,17,1,17,17,17,2,1,2,2,2
6,40,5.364e-06,1,5.364e-06,5.364e-06,5.364e-06,18,1,18,18,18,2,1,2,2,2
6,40,5.871e-06,1,5.871e-06,5.871e-06,5.871e-06,21,1,21,21,21,3,1,3,3,3
6,40,5.484e-06,1,5.484e-06,5.484e-06,5.484e-06,21,1,21,21,21,3,1,3,3,3
6,40,5.273e-06,1,5.273e-06,5.273e-06,5.273e-06,20,1,20,20,20,3,1,3,3,3
6,40,5.248e-06,1,5.248e-06,5.248e-06,5.248e-06,20,1,20,20,20,3,1,3,3,3
6,40,5.56e-06,1,5.56e-06,5.56e-06,5.56e-06,20,1,20,20,20,3,1,3,3,3
6,40,5.493e-06,1,5.493e-06,5.493e-06,5.493e-06,19,1,19,19,19,3,1,3,3,3
6,40,5.511e-06,1,5.511e-06,5.511e-06,5.511e-06,19,1,19,19,19,3,1,3,3,3
6,40,5.243e-06,1,5.243e-06,5.243e-06,5.243e-06,20,1,20,20,20,3,1,3,3,3
6,40,5.384e-06,1,5.384e-06,5.384e-06,5.384e-06,19,1,19,19,19,3,1,3,3,3
6,40,5.576e-06,1,5.576e-06,5.576e-06,5.576e-06,21,1,21,21,21,3,1,3,3,3
6,40,5.252e-06,1,5.252e-06,5.252e-06,5.252e-06,17,1,17,17,17,2,1,2,2,2
6,40,5.654e-06,1,5.654e-06,5.654e-06,5.654e-06,23,1,23,23,23,3,1,3,3,3
6,40,5.321e-06,1,5.321e-06,5.321e-06,5.321e-06,21,1,21,21,21,3,1,3,3,3
6,40,5.116e-06,1,5.116e-06,5.116e-06,5.116e-06,20,1,20,20,20,3,1,3,3,3
6,40,5.513e-06,1,5.513e-06,5.513e-06,5.513e-06,20,1,20,20,20,3,1,3,3,3
6,40,5.491e-06,1,5.491e-06,5.491e-06,5.491e-06,19,1,19,19,19,3,1,3,3,3
6,40,5.309e-06,1,5.309e-06,5.309e-06,5.309e-06,18,1,18,18,18,2,1,2,2,2
6,40,5.415e-06,1,5.415e-06,5.415e-06,5.415e-06,18,1,18,18,18,2,1,2,2,2
6,40,5.384e-06,1,5.384e-06,5.384e-06,5.384e-06,21,1,21,21,21,3,1,3,3,3
6,40,5.323e-06,1,5.323e-06,5.323e-06,5.323e-06,19,1,19,19,19,3,1,3,3,3
6,40,5.398e-06,1,5.398e-06,5.398e-06,5.398e-06,19,1,19,19,19,3,1,3,3,3
6,40,5.245e-06,1,5.245e-06,5.245e-06,5.245e-06,17,1,17,17,17,2,1,2,2,2
6,40,5.61e-06,1,5.61e-06,5.61e-06,5.61e-06,24,1,24,24,24,4,1,4,4,4
6,40,5.361e-06,1,5.361e-06,5.361e-06,5.361e-06,18,1,18,18,18,2,1,2,2,2
6,40,5.309e-06,1,5.309e-06,5.309e-06,5.309e-06,19,1,19,19,19,3,1,3,3,3
6,40,5.327e-06,1,5.327e-06,5.327e-06,5.327e-06,20,1,20,20,20,3,1,3,3,3
6,40,5.239e-06,1,5.239e-06,5.239e-06,5.239e-06,18,1,18,18,18,2,1,2,2,2
6,40,5.339e-06,1,5.339e-06,5.339e-06,5.339e-06,19,1,19,19,19,3,1,3,3,3
6,40,5.25e-06,1,5.25e-06,5.25e-06,5.25e-06,19,1,19,19,19,2,1,2,2,2
6,40,5.267e-06,1,5.267e-06,5.267e-06,5.267e-06,17,1,17,17,17,2,1,2,2,2
6,40,5.383e-06,1,5.383e-06,5.383e-06,5.383e-06,20,1,20,20,20,3,1,3,3,3
