n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
45,10,0.127037,1000,0.000127037,0.000115832,0.000172725,1041869,1000,1041.87,1026,1064,4138,1000,4.138,3,5
45,20,0.129667,1000,0.000129667,0.000121306,0.000185382,1078650,1000,1078.65,1057,1108,5906,1000,5.906,5,7
45,30,0.13203,1000,0.00013203,0.000124316,0.000165409,1114832,1000,1114.83,1080,1151,7573,1000,7.573,6,9
45,40,0.128336,1000,0.000128336,0.00012242,0.000156975,1152660,1000,1152.66,1119,1194,9243,1000,9.243,8,11
45,50,0.129061,1000,0.000129061,0.000124586,0.000148483,1192996,1000,1193,1146,1237,11058,1000,11.058,9,13
45,60,0.132326,1000,0.000132326,0.000127173,0.000149219,1239197,1000,1239.2,1192,1292,13072,1000,13.072,11,17
45,70,0.13523,1000,0.00013523,0.000129019,0.000175583,1294529,1000,1294.53,1240,1370,15445,1000,15.445,13,18
45,80,0.138331,1000,0.000138331,0.000131853,0.000178593,1365502,1000,1365.5,1287,1435,18376,1000,18.376,15,21
45,90,0.143466,1000,0.000143466,0.000135661,0.00017083,1462680,1000,1462.68,1395,1559,22472,1000,22.472,20,26
