n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
46,90,0.000172619,1,0.000172619,0.000172619,0.000172619,1487,1,1487,1487,1487,23,1,23,23,23
46,90,0.000166763,1,0.000166763,0.000166763,0.000166763,1506,1,1506,1506,1506,23,1,23,23,23
46,90,0.000167632,1,0.000167632,0.000167632,0.000167632,1526,1,1526,1526,1526,23,1,23,23,23
46,90,0.000169701,1,0.000169701,0.000169701,0.000169701,1529,1,1529,1529,1529,23,1,23,23,23
46,90,0.000165579,1,0.000165579,0.000165579,0.000165579,1541,1,1541,1541,1541,23,1,23,23,23
46,90,0.000169024,1,0.000169024,0.000169024,0.000169024,1504,1,1504,1504,1504,22,1,22,22,22
46,90,0.000167724,1,0.000167724,0.000167724,0.000167724,1535,1,1535,1535,1535,23,1,23,23,23
46,90,0.000166239,1,0.000166239,0.000166239,0.000166239,1528,1,1528,1528,1528,24,1,24,24,24
46,90,0.00016998,1,0.00016998,0.00016998,0.00016998,1599,1,1599,1599,1599,25,1,25,25,25
46,90,0.000166028,1,0.000166028,0.000166028,0.000166028,1515,1,1515,1515,1515,22,1,22,22,22
46,90,0.000168679,1,0.000168679,0.000168679,0.000168679,1536,1,1536,1536,1536,23,1,23,23,23
46,90,0.000164732,1,0.000164732,0.000164732,0.000164732,1488,1,1488,1488,1488,22,1,22,22,22
46,90,0.000169996,1,0.000169996,0.000169996,0.000169996,1503,1,1503,1503,1503,22,1,22,22,22
46,90,0.000175,1,0.000175,0.000175,0.000175,1559,1,1559,1559,1559,22,1,22,22,22
46,90,0.000172601,1,0.000172601,0.000172601,0.000172601,1533,1,1533,1533,1533,22,1,22,22,22
46,90,0.000170901,1,0.000170901,0.000170901,0.000170901,1521,1,1521,1521,1521,22,1,22,22,22
46,90,0.000176489,1,0.000176489,0.000176489,0.000176489,1535,1,1535,1535,1535,23,1,23,23,23
46,90,0.000170789,1,0.000170789,0.000170789,0.000170789,1516,1,1516,1516,1516,23,1,23,23,23
46,90,0.000173793,1,0.000173793,0.000173793,0.000173793,1502,1,1502,1502,1502,22,1,22,22,22
46,90,0.000174698,1,0.000174698,0.000174698,0.000174698,1532,1,1532,1532,1532,23,1,23,23,23
46,90,0.000171585,1,0.000171585,0.000171585,0.000171585,1546,1,1546,1546,1546,24,1,24,24,24
46,90,0.000168483,1,0.000168483,0.000168483,0.000168483,1516,1,1516,1516,1516,23,1,23,23,23
46,90,0.000177591,1,0.000177591,0.000177591,0.000177591,1564,1,1564,1564,1564,24,1,24,24,24
46,90,0.000164712,1,0.000164712,0.000164712,0.000164712,1485,1,1485,1485,1485,21,1,21,21,21
46,90,0.000167021,1,0.000167021,0.000167021,0.000167021,1522,1,1522,1522,1522,23,1,23,23,23
46,90,0.000166655,1,0.000166655,0.000166655,0.000166655,1478,1,1478,1478,1478,22,1,22,22,22
46,90,0.00016818,1,0.00016818,0.00016818,0.00016818,1563,1,1563,1563,1563,24,1,24,24,24
46,90,0.000168785,1,0.000168785,0.000168785,0.000168785,1530,1,1530,1530,1530,22,1,22,22,22
46,90,0.000168259,1,0.000168259,0.000168259,0.000168259,1565,1,1565,1565,1565,24,1,24,24,24
46,90,0.000166775,1,0.000166775,0.000166775,0.000166775,1542,1,1542,1542,1542,24,1,24,24,24
46,90,0.000167616,1,0.000167616,0.000167616,0.000167616,1543,1,1543,1543,1543,23,1,23,23,23
46,90,0.000167468,1,0.000167468,0.000167468,0.000167468,1562,1,1562,1562,1562,23,1,23,23,23
46,90,0.000171207,1,0.000171207,0.000171207,0.000171207,1510,1,1510,1510,1510,23,1,23,23,23
46,90,0.000172536,1,0.000172536,0.000172536,0.000172536,1506,1,1506,1506,1506,22,1,22,22,22
46,90,0.000173044,1,0.000173044,0.000173044,0.000173044,1531,1,1531,1531,1531,24,1,24,24,24
46,90,0.000169236,1,0.000169236,0.000169236,0.000169236,1505,1,1505,1505,1505,23,1,23,23,23
