n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
18,30,3.9687e-05,1,3.9687e-05,3.9687e-05,3.9687e-05,184,1,184,184,184,4,1,4,4,4
18,30,2.9543e-05,1,2.9543e-05,2.9543e-05,2.9543e-05,178,1,178,178,178,4,1,4,4,4
18,30,2.9518e-05,1,2.9518e-05,2.9518e-05,2.9518e-05,178,1,178,178,178,4,1,4,4,4
18,30,2.9005e-05,1,2.9005e-05,2.9005e-05,2.9005e-05,170,1,170,170,170,3,1,3,3,3
18,30,2.9439e-05,1,2.9439e-05,2.9439e-05,2.9439e-05,178,1,178,178,178,4,1,4,4,4
18,30,2.7321e-05,1,2.7321e-05,2.7321e-05,2.7321e-05,178,1,178,178,178,4,1,4,4,4
18,30,2.7025e-05,1,2.7025e-05,2.7025e-05,2.7025e-05,169,1,169,169,169,3,1,3,3,3
18,30,2.8343e-05,1,2.8343e-05,2.8343e-05,2.8343e-05,175,1,175,175,175,4,1,4,4,4
18,30,2.7614e-05,1,2.7614e-05,2.7614e-05,2.7614e-05,168,1,168,168,168,3,1,3,3,3
18,30,2.7968e-05,1,2.7968e-05,2.7968e-05,2.7968e-05,179,1,179,179,179,4,1,4,4,4
18,30,2.745e-05,1,2.745e-05,2.745e-05,2.745e-05,176,1,176,176,176,4,1,4,4,4
18,30,2.8445e-05,1,2.8445e-05,2.8445e-05,2.8445e-05,183,1,183,183,183,6,1,6,6,6
18,30,3.0198e-05,1,3.0198e-05,3.0198e-05,3.0198e-05,179,1,179,179,179,4,1,4,4,4
18,30,3.5228e-05,1,3.5228e-05,3.5228e-05,3.5228e-05,176,1,176,176,176,5,1,5,5,5
18,30,3.4134e-05,1,3.4134e-05,3.4134e-05,3.4134e-05,172,1,172,172,172,4,1,4,4,4
18,30,3.5293e-05,1,3.5293e-05,3.5293e-05,3.5293e-05,179,1,179,179,179,5,1,5,5,5
18,30,3.1011e-05,1,3.1011e-05,3.1011e-05,3.1011e-05,174,1,174,174,174,4,1,4,4,4
18,30,3.1633e-05,1,3.1633e-05,3.1633e-05,3.1633e-05,179,1,179,179,179,5,1,5,5,5
18,30,3.1443e-05,1,3.1443e-05,3.1443e-05,3.1443e-05,179,1,179,179,179,4,1,4,4,4
18,30,2.9134e-05,1,2.9134e-05,2.9134e-05,2.9134e-05,175,1,175,175,175,4,1,4,4,4
18,30,2.9443e-05,1,2.9443e-05,2.9443e-05,2.9443e-05,183,1,183,183,183,5,1,5,5,5
18,30,2.889e-05,1,2.889e-05,2.889e-05,2.889e-05,180,1,180,180,180,4,1,4,4,4
18,30,2.9136e-05,1,2.9136e-05,2.9136e-05,2.9136e-05,178,1,178,178,178,4,1,4,4,4
18,30,2.9095e-05,1,2.9095e-05,2.9095e-05,2.9095e-05,176,1,176,176,176,5,1,5,5,5
18,30,2.8565e-05,1,2.8565e-05,2.8565e-05,2.8565e-05,174,1,174,174,174,4,1,4,4,4
18,30,3.047e-05,1,3.047e-05,3.047e-05,3.047e-05,186,1,186,186,186,5,1,5,5,5
18,30,2.8515e-05,1,2.8515e-05,2.8515e-05,2.8515e-05,177,1,177,177,177,4,1,4,4,4
18,30,2.8604e-05,1,2.8604e-05,2.8604e-05,2.8604e-05,186,1,186,186,186,5,1,5,5,5
18,30,2.9115e-05,1,2.9115e-05,2.9115e-05,2.9115e-05,178,1,178,178,178,4,1,4,4,4
18,30,2.9662e-05,1,2.9662e-05,2.9662e-05,2.9662e-05,174,1,174,174,174,4,1,4,4,4
18,30,2.94e-05,1,2.94e-05,2.94e-05,2.94e-05,182,1,182,182,182,4,1,4,4,4
18,30,2.8944e-05,1,2.8944e-05,2.8944e-05,2.8944e-05,181,1,181,181,181,4,1,4,4,4
18,30,2.8704e-05,1,2.8704e-05,2.8704e-05,2.8704e-05,181,1,181,181,181,4,1,4,4,4
18,30,2.9303e-05,1,2.9303e-05,2.9303e-05,2.9303e-05,179,1,179,179,179,4,1,4,4,4
18,30,2.9165e-05,1,2.9165e-05,2.9165e-05,2.9165e-05,177,1,177,177,177,4,1,4,4,4
18,30,2.7119e-05,1,2.7119e-05,2.7119e-05,2.7119e-05,175,1,175,175,175,4,1,4,4,4
18,30,2.8446e-05,1,2.8446e-05,2.8446e-05,2.8446e-05,177,1,177,177,177,4,1,4,4,4
18,30,2.7074e-05,1,2.7074e-05,2.7074e-05,2.7074e-05,177,1,177,177,177,4,1,4,4,4
18,30,2.8532e-05,1,2.8532e-05,2.8532e-05,2.8532e-05,181,1,181,181,181,5,1,5,5,5
18,30,2.8202e-05,1,2.8202e-05,2.8202e-05,2.8202e-05,178,1,178,178,178,5,1,5,5,5
18,30,2.804e-05,1,2.804e-05,2.804e-05,2.804e-05,179,1,179,179,179,5,1,5,5,5
18,30,2.7269e-05,1,2.7269e-05,2.7269e-05,2.7269e-05,174,1,174,174,174,4,1,4,4,4
18,30,2.7317e-05,1,2.7317e-05,2.7317e-05,2.7317e-05,173,1,173,173,173,4,1,4,4,4
18,30,2.8047e-05,1,2.8047e-05,2.8047e-05,2.8047e-05,182,1,182,182,182,5,1,5,5,5
18,30,2.7563e-05,1,2.7563e-05,2.7563e-05,2.7563e-05,178,1,178,178,178,4,1,4,4,4
18,30,2.8072e-05,1,2.8072e-05,2.8072e-05,2.8072e-05,179,1,179,179,179,4,1,4,4,4
18,30,2.8151e-05,1,2.8151e-05,2.8151e-05,2.8151e-05,174,1,174,174,174,4,1,4,4,4
18,30,2.7359e-05,1,2.7359e-05,2.7359e-05,2.7359e-05,179,1,179,179,179,4,1,4,4,4
18,30,2.6547e-05,1,2.6547e-05,2.6547e-05,2.6547e-05,175,1,175,175,175,4,1,4,4,4
18,30,2.7962e-05,1,2.7962e-05,2.7962e-05,2.7962e-05,176,1,176,176,176,4,1,4,4,4
18,30,2.8175e-05,1,2.8175e-05,2.8175e-05,2.8175e-05,182,1,182,182,182,5,1,5,5,5
18,30,2.9171e-05,1,2.9171e-05,2.9171e-05,2.9171e-05,179,1,179,179,179,4,1,4,4,4
18,30,2.769e-05,1,2.769e-05,2.769e-05,2.769e-05,173,1,173,173,173,4,1,4,4,4
18,30,2.8474e-05,1,2.8474e-05,2.8474e-05,2.8474e-05,175,1,175,175,175,4,1,4,4,4
18,30,2.894e-05,1,2.894e-05,2.894e-05,2.894e-05,170,1,170,170,170,3,1,3,3,3
18,30,2.9981e-05,1,2.9981e-05,2.9981e-05,2.9981e-05,174,1,174,174,174,4,1,4,4,4
18,30,2.9206e-05,1,2.9206e-05,2.9206e-05,2.9206e-05,176,1,176,176,176,4,1,4,4,4
18,30,2.9223e-05,1,2.9223e-05,2.9223e-05,2.9223e-05,182,1,182,182,182,4,1,4,4,4
18,30,4.3772e-05,1,4.3772e-05,4.3772e-05,4.3772e-05,171,1,171,171,171,4,1,4,4,4
18,30,2.6903e-05,1,2.6903e-05,2.6903e-05,2.6903e-05,171,1,171,171,171,4,1,4,4,4
18,30,2.8742e-05,1,2.8742e-05,2.8742e-05,2.8742e-05,176,1,176,176,176,4,1,4,4,4
18,30,2.8054e-05,1,2.8054e-05,2.8054e-05,2.8054e-05,179,1,179,179,179,5,1,5,5,5
18,30,2.8763e-05,1,2.8763e-05,2.8763e-05,2.8763e-05,173,1,173,173,173,4,1,4,4,4
18,30,2.8783e-05,1,2.8783e-05,2.8783e-05,2.8783e-05,174,1,174,174,174,5,1,5,5,5
