n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
28,20,5.5272e-05,1,5.5272e-05,5.5272e-05,5.5272e-05,414,1,414,414,414,4,1,4,4,4
28,20,5.3701e-05,1,5.3701e-05,5.3701e-05,5.3701e-05,414,1,414,414,414,4,1,4,4,4
28,20,5.577e-05,1,5.577e-05,5.577e-05,5.577e-05,425,1,425,425,425,5,1,5,5,5
28,20,5.4654e-05,1,5.4654e-05,5.4654e-05,5.4654e-05,412,1,412,412,412,5,1,5,5,5
28,20,5.5479e-05,1,5.5479e-05,5.5479e-05,5.5479e-05,415,1,415,415,415,4,1,4,4,4
28,20,5.4688e-05,1,5.4688e-05,5.4688e-05,5.4688e-05,412,1,412,412,412,4,1,4,4,4
28,20,5.5353e-05,1,5.5353e-05,5.5353e-05,5.5353e-05,419,1,419,419,419,5,1,5,5,5
28,20,5.5053e-05,1,5.5053e-05,5.5053e-05,5.5053e-05,423,1,423,423,423,5,1,5,5,5
28,20,7.3209e-05,1,7.3209e-05,7.3209e-05,7.3209e-05,405,1,405,405,405,4,1,4,4,4
28,20,5.8006e-05,1,5.8006e-05,5.8006e-05,5.8006e-05,419,1,419,419,419,4,1,4,4,4
28,20,5.7892e-05,1,5.7892e-05,5.7892e-05,5.7892e-05,423,1,423,423,423,5,1,5,5,5
28,20,7.3713e-05,1,7.3713e-05,7.3713e-05,7.3713e-05,416,1,416,416,416,4,1,4,4,4
28,20,5.5765e-05,1,5.5765e-05,5.5765e-05,5.5765e-05,423,1,423,423,423,5,1,5,5,5
28,20,5.4637e-05,1,5.4637e-05,5.4637e-05,5.4637e-05,418,1,418,418,418,4,1,4,4,4
28,20,5.5186e-05,1,5.5186e-05,5.5186e-05,5.5186e-05,408,1,408,408,408,4,1,4,4,4
28,20,5.5446e-05,1,5.5446e-05,5.5446e-05,5.5446e-05,426,1,426,426,426,5,1,5,5,5
28,20,5.5612e-05,1,5.5612e-05,5.5612e-05,5.5612e-05,419,1,419,419,419,5,1,5,5,5
28,20,5.4965e-05,1,5.4965e-05,5.4965e-05,5.4965e-05,414,1,414,414,414,5,1,5,5,5
28,20,5.5203e-05,1,5.5203e-05,5.5203e-05,5.5203e-05,411,1,411,411,411,5,1,5,5,5
28,20,5.511e-05,1,5.511e-05,5.511e-05,5.511e-05,414,1,414,414,414,4,1,4,4,4
28,20,5.5739e-05,1,5.5739e-05,5.5739e-05,5.5739e-05,427,1,427,427,427,5,1,5,5,5
