n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
17,30,3.6322e-05,1,3.6322e-05,3.6322e-05,3.6322e-05,156,1,156,156,156,4,1,4,4,4
17,30,2.6413e-05,1,2.6413e-05,2.6413e-05,2.6413e-05,165,1,165,165,165,5,1,5,5,5
17,30,2.542e-05,1,2.542e-05,2.542e-05,2.542e-05,160,1,160,160,160,5,1,5,5,5
17,30,2.5613e-05,1,2.5613e-05,2.5613e-05,2.5613e-05,162,1,162,162,162,5,1,5,5,5
17,30,2.6283e-05,1,2.6283e-05,2.6283e-05,2.6283e-05,164,1,164,164,164,5,1,5,5,5
17,30,2.6202e-05,1,2.6202e-05,2.6202e-05,2.6202e-05,161,1,161,161,161,4,1,4,4,4
17,30,2.5095e-05,1,2.5095e-05,2.5095e-05,2.5095e-05,161,1,161,161,161,4,1,4,4,4
17,30,2.4896e-05,1,2.4896e-05,2.4896e-05,2.4896e-05,164,1,164,164,164,5,1,5,5,5
17,30,2.5578e-05,1,2.5578e-05,2.5578e-05,2.5578e-05,164,1,164,164,164,5,1,5,5,5
17,30,2.4927e-05,1,2.4927e-05,2.4927e-05,2.4927e-05,161,1,161,161,161,4,1,4,4,4
17,30,2.5417e-05,1,2.5417e-05,2.5417e-05,2.5417e-05,156,1,156,156,156,4,1,4,4,4
17,30,2.4977e-05,1,2.4977e-05,2.4977e-05,2.4977e-05,160,1,160,160,160,4,1,4,4,4
17,30,2.6149e-05,1,2.6149e-05,2.6149e-05,2.6149e-05,163,1,163,163,163,4,1,4,4,4
17,30,2.5374e-05,1,2.5374e-05,2.5374e-05,2.5374e-05,155,1,155,155,155,4,1,4,4,4
17,30,2.5535e-05,1,2.5535e-05,2.5535e-05,2.5535e-05,159,1,159,159,159,4,1,4,4,4
17,30,2.5978e-05,1,2.5978e-05,2.5978e-05,2.5978e-05,165,1,165,165,165,5,1,5,5,5
17,30,2.4773e-05,1,2.4773e-05,2.4773e-05,2.4773e-05,153,1,153,153,153,3,1,3,3,3
17,30,2.9442e-05,1,2.9442e-05,2.9442e-05,2.9442e-05,153,1,153,153,153,4,1,4,4,4
17,30,3.1556e-05,1,3.1556e-05,3.1556e-05,3.1556e-05,164,1,164,164,164,4,1,4,4,4
17,30,3.683e-05,1,3.683e-05,3.683e-05,3.683e-05,161,1,161,161,161,4,1,4,4,4
17,30,3.0152e-05,1,3.0152e-05,3.0152e-05,3.0152e-05,155,1,155,155,155,4,1,4,4,4
17,30,3.1388e-05,1,3.1388e-05,3.1388e-05,3.1388e-05,158,1,158,158,158,4,1,4,4,4
17,30,2.9935e-05,1,2.9935e-05,2.9935e-05,2.9935e-05,157,1,157,157,157,4,1,4,4,4
17,30,3.0505e-05,1,3.0505e-05,3.0505e-05,3.0505e-05,164,1,164,164,164,5,1,5,5,5
17,30,3.2115e-05,1,3.2115e-05,3.2115e-05,3.2115e-05,159,1,159,159,159,5,1,5,5,5
17,30,4.2965e-05,1,4.2965e-05,4.2965e-05,4.2965e-05,158,1,158,158,158,4,1,4,4,4
17,30,3.2204e-05,1,3.2204e-05,3.2204e-05,3.2204e-05,155,1,155,155,155,4,1,4,4,4
17,30,3.1687e-05,1,3.1687e-05,3.1687e-05,3.1687e-05,161,1,161,161,161,4,1,4,4,4
17,30,3.0324e-05,1,3.0324e-05,3.0324e-05,3.0324e-05,159,1,159,159,159,5,1,5,5,5
17,30,3.0962e-05,1,3.0962e-05,3.0962e-05,3.0962e-05,159,1,159,159,159,4,1,4,4,4
17,30,3.1213e-05,1,3.1213e-05,3.1213e-05,3.1213e-05,162,1,162,162,162,4,1,4,4,4
17,30,2.9584e-05,1,2.9584e-05,2.9584e-05,2.9584e-05,157,1,157,157,157,5,1,5,5,5
17,30,3.1022e-05,1,3.1022e-05,3.1022e-05,3.1022e-05,159,1,159,159,159,4,1,4,4,4
17,30,3.2653e-05,1,3.2653e-05,3.2653e-05,3.2653e-05,162,1,162,162,162,5,1,5,5,5
17,30,2.962e-05,1,2.962e-05,2.962e-05,2.962e-05,157,1,157,157,157,4,1,4,4,4
17,30,3.1447e-05,1,3.1447e-05,3.1447e-05,3.1447e-05,155,1,155,155,155,4,1,4,4,4
17,30,3.4441e-05,1,3.4441e-05,3.4441e-05,3.4441e-05,162,1,162,162,162,5,1,5,5,5
17,30,3.1555e-05,1,3.1555e-05,3.1555e-05,3.1555e-05,160,1,160,160,160,4,1,4,4,4
17,30,3.1386e-05,1,3.1386e-05,3.1386e-05,3.1386e-05,158,1,158,158,158,4,1,4,4,4
17,30,3.1738e-05,1,3.1738e-05,3.1738e-05,3.1738e-05,158,1,158,158,158,4,1,4,4,4
17,30,3.3659e-05,1,3.3659e-05,3.3659e-05,3.3659e-05,160,1,160,160,160,4,1,4,4,4
17,30,3.3335e-05,1,3.3335e-05,3.3335e-05,3.3335e-05,159,1,159,159,159,5,1,5,5,5
17,30,3.2583e-05,1,3.2583e-05,3.2583e-05,3.2583e-05,157,1,157,157,157,4,1,4,4,4
17,30,2.8357e-05,1,2.8357e-05,2.8357e-05,2.8357e-05,160,1,160,160,160,4,1,4,4,4
17,30,2.6722e-05,1,2.6722e-05,2.6722e-05,2.6722e-05,156,1,156,156,156,4,1,4,4,4
17,30,2.518e-05,1,2.518e-05,2.518e-05,2.518e-05,160,1,160,160,160,4,1,4,4,4
17,30,2.5626e-05,1,2.5626e-05,2.5626e-05,2.5626e-05,161,1,161,161,161,4,1,4,4,4
17,30,2.5161e-05,1,2.5161e-05,2.5161e-05,2.5161e-05,160,1,160,160,160,4,1,4,4,4
17,30,2.5262e-05,1,2.5262e-05,2.5262e-05,2.5262e-05,153,1,153,153,153,3,1,3,3,3
