n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
21,50,3.646e-05,1,3.646e-05,3.646e-05,3.646e-05,254,1,254,254,254,6,1,6,6,6
21,50,3.7687e-05,1,3.7687e-05,3.7687e-05,3.7687e-05,265,1,265,265,265,7,1,7,7,7
21,50,3.6158e-05,1,3.6158e-05,3.6158e-05,3.6158e-05,259,1,259,259,259,6,1,6,6,6
21,50,3.6875e-05,1,3.6875e-05,3.6875e-05,3.6875e-05,270,1,270,270,270,7,1,7,7,7
21,50,3.6955e-05,1,3.6955e-05,3.6955e-05,3.6955e-05,264,1,264,264,264,7,1,7,7,7
21,50,3.7812e-05,1,3.7812e-05,3.7812e-05,3.7812e-05,252,1,252,252,252,5,1,5,5,5
21,50,3.6347e-05,1,3.6347e-05,3.6347e-05,3.6347e-05,250,1,250,250,250,6,1,6,6,6
21,50,3.7045e-05,1,3.7045e-05,3.7045e-05,3.7045e-05,261,1,261,261,261,6,1,6,6,6
21,50,3.6672e-05,1,3.6672e-05,3.6672e-05,3.6672e-05,262,1,262,262,262,7,1,7,7,7
21,50,3.763e-05,1,3.763e-05,3.763e-05,3.763e-05,271,1,271,271,271,7,1,7,7,7
21,50,3.7616e-05,1,3.7616e-05,3.7616e-05,3.7616e-05,259,1,259,259,259,7,1,7,7,7
21,50,3.7134e-05,1,3.7134e-05,3.7134e-05,3.7134e-05,269,1,269,269,269,8,1,8,8,8
21,50,3.7504e-05,1,3.7504e-05,3.7504e-05,3.7504e-05,259,1,259,259,259,7,1,7,7,7
21,50,3.6727e-05,1,3.6727e-05,3.6727e-05,3.6727e-05,254,1,254,254,254,6,1,6,6,6
21,50,3.688e-05,1,3.688e-05,3.688e-05,3.688e-05,270,1,270,270,270,7,1,7,7,7
21,50,3.8709e-05,1,3.8709e-05,3.8709e-05,3.8709e-05,264,1,264,264,264,7,1,7,7,7
21,50,3.8393e-05,1,3.8393e-05,3.8393e-05,3.8393e-05,262,1,262,262,262,6,1,6,6,6
21,50,3.8757e-05,1,3.8757e-05,3.8757e-05,3.8757e-05,274,1,274,274,274,7,1,7,7,7
21,50,3.7873e-05,1,3.7873e-05,3.7873e-05,3.7873e-05,261,1,261,261,261,6,1,6,6,6
21,50,3.724e-05,1,3.724e-05,3.724e-05,3.724e-05,271,1,271,271,271,7,1,7,7,7
21,50,3.5907e-05,1,3.5907e-05,3.5907e-05,3.5907e-05,261,1,261,261,261,6,1,6,6,6
21,50,3.7539e-05,1,3.7539e-05,3.7539e-05,3.7539e-05,261,1,261,261,261,6,1,6,6,6
21,50,3.7511e-05,1,3.7511e-05,3.7511e-05,3.7511e-05,253,1,253,253,253,5,1,5,5,5
21,50,3.779e-05,1,3.779e-05,3.779e-05,3.779e-05,264,1,264,264,264,7,1,7,7,7
21,50,3.7508e-05,1,3.7508e-05,3.7508e-05,3.7508e-05,258,1,258,258,258,6,1,6,6,6
21,50,3.6671e-05,1,3.6671e-05,3.6671e-05,3.6671e-05,260,1,260,260,260,7,1,7,7,7
21,50,4.3919e-05,1,4.3919e-05,4.3919e-05,4.3919e-05,260,1,260,260,260,7,1,7,7,7
21,50,5.3665e-05,1,5.3665e-05,5.3665e-05,5.3665e-05,253,1,253,253,253,6,1,6,6,6
21,50,3.9315e-05,1,3.9315e-05,3.9315e-05,3.9315e-05,270,1,270,270,270,7,1,7,7,7
21,50,3.9047e-05,1,3.9047e-05,3.9047e-05,3.9047e-05,269,1,269,269,269,7,1,7,7,7
21,50,3.8615e-05,1,3.8615e-05,3.8615e-05,3.8615e-05,261,1,261,261,261,6,1,6,6,6
21,50,3.6271e-05,1,3.6271e-05,3.6271e-05,3.6271e-05,258,1,258,258,258,6,1,6,6,6
21,50,3.6952e-05,1,3.6952e-05,3.6952e-05,3.6952e-05,261,1,261,261,261,6,1,6,6,6
21,50,3.7277e-05,1,3.7277e-05,3.7277e-05,3.7277e-05,265,1,265,265,265,7,1,7,7,7
21,50,3.6912e-05,1,3.6912e-05,3.6912e-05,3.6912e-05,255,1,255,255,255,6,1,6,6,6
21,50,3.6174e-05,1,3.6174e-05,3.6174e-05,3.6174e-05,257,1,257,257,257,6,1,6,6,6
21,50,3.7402e-05,1,3.7402e-05,3.7402e-05,3.7402e-05,261,1,261,261,261,7,1,7,7,7
21,50,3.697e-05,1,3.697e-05,3.697e-05,3.697e-05,264,1,264,264,264,7,1,7,7,7
21,50,3.6502e-05,1,3.6502e-05,3.6502e-05,3.6502e-05,262,1,262,262,262,6,1,6,6,6
21,50,3.6811e-05,1,3.6811e-05,3.6811e-05,3.6811e-05,268,1,268,268,268,6,1,6,6,6
21,50,3.688e-05,1,3.688e-05,3.688e-05,3.688e-05,268,1,268,268,268,7,1,7,7,7
21,50,3.6864e-05,1,3.6864e-05,3.6864e-05,3.6864e-05,261,1,261,261,261,7,1,7,7,7
21,50,3.7185e-05,1,3.7185e-05,3.7185e-05,3.7185e-05,264,1,264,264,264,6,1,6,6,6
21,50,3.732e-05,1,3.732e-05,3.732e-05,3.732e-05,272,1,272,272,272,7,1,7,7,7
21,50,3.5888e-05,1,3.5888e-05,3.5888e-05,3.5888e-05,261,1,261,261,261,7,1,7,7,7
21,50,3.6618e-05,1,3.6618e-05,3.6618e-05,3.6618e-05,267,1,267,267,267,7,1,7,7,7
21,50,3.9675e-05,1,3.9675e-05,3.9675e-05,3.9675e-05,259,1,259,259,259,6,1,6,6,6
21,50,4.4963e-05,1,4.4963e-05,4.4963e-05,4.4963e-05,253,1,253,253,253,6,1,6,6,6
21,50,3.911e-05,1,3.911e-05,3.911e-05,3.911e-05,265,1,265,265,265,7,1,7,7,7
21,50,4.0435e-05,1,4.0435e-05,4.0435e-05,4.0435e-05,263,1,263,263,263,7,1,7,7,7
21,50,3.8414e-05,1,3.8414e-05,3.8414e-05,3.8414e-05,254,1,254,254,254,6,1,6,6,6
21,50,3.7345e-05,1,3.7345e-05,3.7345e-05,3.7345e-05,272,1,272,272,272,7,1,7,7,7
21,50,3.6556e-05,1,3.6556e-05,3.6556e-05,3.6556e-05,259,1,259,259,259,7,1,7,7,7
21,50,3.694e-05,1,3.694e-05,3.694e-05,3.694e-05,256,1,256,256,256,5,1,5,5,5
21,50,3.6698e-05,1,3.6698e-05,3.6698e-05,3.6698e-05,262,1,262,262,262,7,1,7,7,7
21,50,3.7132e-05,1,3.7132e-05,3.7132e-05,3.7132e-05,274,1,274,274,274,7,1,7,7,7
