n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
41,40,0.000117934,1,0.000117934,0.000117934,0.000117934,954,1,954,954,954,8,1,8,8,8
41,40,0.000112391,1,0.000112391,0.000112391,0.000112391,964,1,964,964,964,9,1,9,9,9
41,40,0.000112885,1,0.000112885,0.000112885,0.000112885,966,1,966,966,966,10,1,10,10,10
41,40,0.000111481,1,0.000111481,0.000111481,0.000111481,958,1,958,958,958,9,1,9,9,9
41,40,0.000110853,1,0.000110853,0.000110853,0.000110853,943,1,943,943,943,8,1,8,8,8
41,40,0.000112631,1,0.000112631,0.000112631,0.000112631,968,1,968,968,968,9,1,9,9,9
41,40,0.000112019,1,0.000112019,0.000112019,0.000112019,969,1,969,969,969,9,1,9,9,9
41,40,0.000110539,1,0.000110539,0.000110539,0.000110539,952,1,952,952,952,8,1,8,8,8
41,40,0.000112188,1,0.000112188,0.000112188,0.000112188,960,1,960,960,960,10,1,10,10,10
41,40,0.000111641,1,0.000111641,0.000111641,0.000111641,978,1,978,978,978,10,1,10,10,10
41,40,0.000109654,1,0.000109654,0.000109654,0.000109654,954,1,954,954,954,8,1,8,8,8
41,40,0.000109968,1,0.000109968,0.000109968,0.000109968,955,1,955,955,955,8,1,8,8,8
41,40,0.000111736,1,0.000111736,0.000111736,0.000111736,954,1,954,954,954,9,1,9,9,9
41,40,0.000109749,1,0.000109749,0.000109749,0.000109749,949,1,949,949,949,9,1,9,9,9
41,40,0.000116552,1,0.000116552,0.000116552,0.000116552,954,1,954,954,954,8,1,8,8,8
41,40,0.000110175,1,0.000110175,0.000110175,0.000110175,955,1,955,955,955,9,1,9,9,9
41,40,0.000110697,1,0.000110697,0.000110697,0.000110697,959,1,959,959,959,9,1,9,9,9
41,40,0.000111114,1,0.000111114,0.000111114,0.000111114,954,1,954,954,954,10,1,10,10,10
41,40,0.000110683,1,0.000110683,0.000110683,0.000110683,962,1,962,962,962,9,1,9,9,9
41,40,0.000112004,1,0.000112004,0.000112004,0.000112004,960,1,960,960,960,8,1,8,8,8
41,40,0.000110741,1,0.000110741,0.000110741,0.000110741,954,1,954,954,954,9,1,9,9,9
41,40,0.000110942,1,0.000110942,0.000110942,0.000110942,971,1,971,971,971,9,1,9,9,9
41,40,0.000111607,1,0.000111607,0.000111607,0.000111607,953,1,953,953,953,9,1,9,9,9
41,40,0.000110515,1,0.000110515,0.000110515,0.000110515,958,1,958,958,958,8,1,8,8,8
41,40,0.000120846,1,0.000120846,0.000120846,0.000120846,976,1,976,976,976,9,1,9,9,9
41,40,0.000109408,1,0.000109408,0.000109408,0.000109408,945,1,945,945,945,8,1,8,8,8
41,40,0.0001109,1,0.0001109,0.0001109,0.0001109,961,1,961,961,961,8,1,8,8,8
41,40,0.000109982,1,0.000109982,0.000109982,0.000109982,957,1,957,957,957,8,1,8,8,8
41,40,0.000110111,1,0.000110111,0.000110111,0.000110111,945,1,945,945,945,8,1,8,8,8
41,40,0.000111791,1,0.000111791,0.000111791,0.000111791,957,1,957,957,957,8,1,8,8,8
41,40,0.000111954,1,0.000111954,0.000111954,0.000111954,977,1,977,977,977,9,1,9,9,9
41,40,0.000112277,1,0.000112277,0.000112277,0.000112277,951,1,951,951,951,8,1,8,8,8
41,40,0.000112758,1,0.000112758,0.000112758,0.000112758,957,1,957,957,957,9,1,9,9,9
41,40,0.000112254,1,0.000112254,0.000112254,0.000112254,959,1,959,959,959,8,1,8,8,8
41,40,0.000112209,1,0.000112209,0.000112209,0.000112209,961,1,961,961,961,9,1,9,9,9
41,40,0.000110953,1,0.000110953,0.000110953,0.000110953,957,1,957,957,957,9,1,9,9,9
41,40,0.000110937,1,0.000110937,0.000110937,0.000110937,944,1,944,944,944,8,1,8,8,8
41,40,0.000111429,1,0.000111429,0.000111429,0.000111429,952,1,952,952,952,9,1,9,9,9
41,40,0.000109425,1,0.000109425,0.000109425,0.000109425,959,1,959,959,959,9,1,9,9,9
41,40,0.000111899,1,0.000111899,0.000111899,0.000111899,969,1,969,969,969,9,1,9,9,9
41,40,0.000110755,1,0.000110755,0.000110755,0.000110755,947,1,947,947,947,8,1,8,8,8
41,40,0.000110736,1,0.000110736,0.000110736,0.000110736,941,1,941,941,941,8,1,8,8,8
41,40,0.000113166,1,0.000113166,0.000113166,0.000113166,987,1,987,987,987,10,1,10,10,10
41,40,0.00011067,1,0.00011067,0.00011067,0.00011067,954,1,954,954,954,9,1,9,9,9
41,40,0.000109768,1,0.000109768,0.000109768,0.000109768,951,1,951,951,951,8,1,8,8,8
41,40,0.000111623,1,0.000111623,0.000111623,0.000111623,972,1,972,972,972,9,1,9,9,9
41,40,0.000111764,1,0.000111764,0.000111764,0.000111764,971,1,971,971,971,9,1,9,9,9
41,40,0.000109351,1,0.000109351,0.000109351,0.000109351,937,1,937,937,937,7,1,7,7,7
41,40,0.000117389,1,0.000117389,0.000117389,0.000117389,967,1,967,967,967,10,1,10,10,10
41,40,0.000109732,1,0.000109732,0.000109732,0.000109732,964,1,964,964,964,9,1,9,9,9
41,40,0.000110788,1,0.000110788,0.000110788,0.000110788,956,1,956,956,956,8,1,8,8,8
41,40,0.00011084,1,0.00011084,0.00011084,0.00011084,959,1,959,959,959,8,1,8,8,8
41,40,0.000110786,1,0.000110786,0.000110786,0.000110786,944,1,944,944,944,9,1,9,9,9
41,40,0.000112263,1,0.000112263,0.000112263,0.000112263,935,1,935,935,935,8,1,8,8,8
41,40,0.000113676,1,0.000113676,0.000113676,0.000113676,963,1,963,963,963,9,1,9,9,9
41,40,0.000110488,1,0.000110488,0.000110488,0.000110488,971,1,971,971,971,9,1,9,9,9
41,40,0.000110734,1,0.000110734,0.000110734,0.000110734,944,1,944,944,944,9,1,9,9,9
41,40,0.000111177,1,0.000111177,0.000111177,0.000111177,955,1,955,955,955,9,1,9,9,9
41,40,0.000112103,1,0.000112103,0.000112103,0.000112103,981,1,981,981,981,9,1,9,9,9
41,40,0.000110901,1,0.000110901,0.000110901,0.000110901,959,1,959,959,959,8,1,8,8,8
41,40,0.000109701,1,0.000109701,0.000109701,0.000109701,953,1,953,953,953,9,1,9,9,9
41,40,0.000111506,1,0.000111506,0.000111506,0.000111506,969,1,969,969,969,9,1,9,9,9
41,40,0.000108944,1,0.000108944,0.000108944,0.000108944,945,1,945,945,945,8,1,8,8,8
41,40,0.000108774,1,0.000108774,0.000108774,0.000108774,941,1,941,941,941,8,1,8,8,8
41,40,0.000111173,1,0.000111173,0.000111173,0.000111173,971,1,971,971,971,9,1,9,9,9
41,40,0.000111116,1,0.000111116,0.000111116,0.000111116,956,1,956,956,956,8,1,8,8,8
41,40,0.000111541,1,0.000111541,0.000111541,0.000111541,979,1,979,979,979,9,1,9,9,9
41,40,0.000116602,1,0.000116602,0.000116602,0.000116602,957,1,957,957,957,9,1,9,9,9
41,40,0.000110013,1,0.000110013,0.000110013,0.000110013,940,1,940,940,940,8,1,8,8,8
41,40,0.000112291,1,0.000112291,0.000112291,0.000112291,953,1,953,953,953,9,1,9,9,9
41,40,0.000110363,1,0.000110363,0.000110363,0.000110363,942,1,942,942,942,8,1,8,8,8
41,40,0.000111383,1,0.000111383,0.000111383,0.000111383,957,1,957,957,957,9,1,9,9,9
41,40,0.000111528,1,0.000111528,0.000111528,0.000111528,976,1,976,976,976,9,1,9,9,9
41,40,0.000113397,1,0.000113397,0.000113397,0.000113397,973,1,973,973,973,9,1,9,9,9
41,40,0.0001097,1,0.0001097,0.0001097,0.0001097,943,1,943,943,943,8,1,8,8,8
41,40,0.000110572,1,0.000110572,0.000110572,0.000110572,937,1,937,937,937,7,1,7,7,7
41,40,0.000113689,1,0.000113689,0.000113689,0.000113689,955,1,955,955,955,9,1,9,9,9
41,40,0.00011138,1,0.00011138,0.00011138,0.00011138,947,1,947,947,947,8,1,8,8,8
41,40,0.000113261,1,0.000113261,0.000113261,0.000113261,967,1,967,967,967,9,1,9,9,9
41,40,0.000111419,1,0.000111419,0.000111419,0.000111419,957,1,957,957,957,9,1,9,9,9
41,40,0.000110048,1,0.000110048,0.000110048,0.000110048,931,1,931,931,931,8,1,8,8,8
41,40,0.000110062,1,0.000110062,0.000110062,0.000110062,956,1,956,956,956,9,1,9,9,9
41,40,0.000112682,1,0.000112682,0.000112682,0.000112682,971,1,971,971,971,9,1,9,9,9
41,40,0.000111084,1,0.000111084,0.000111084,0.000111084,966,1,966,966,966,9,1,9,9,9
41,40,0.000112229,1,0.000112229,0.000112229,0.000112229,951,1,951,951,951,8,1,8,8,8
41,40,0.000113818,1,0.000113818,0.000113818,0.000113818,971,1,971,971,971,9,1,9,9,9
41,40,0.00011053,1,0.00011053,0.00011053,0.00011053,953,1,953,953,953,8,1,8,8,8
41,40,0.000111726,1,0.000111726,0.000111726,0.000111726,954,1,954,954,954,8,1,8,8,8
41,40,0.000111611,1,0.000111611,0.000111611,0.000111611,959,1,959,959,959,9,1,9,9,9
41,40,0.000116748,1,0.000116748,0.000116748,0.000116748,969,1,969,969,969,9,1,9,9,9
41,40,0.000111665,1,0.000111665,0.000111665,0.000111665,958,1,958,958,958,9,1,9,9,9
41,40,0.00011208,1,0.00011208,0.00011208,0.00011208,971,1,971,971,971,9,1,9,9,9
41,40,0.000110932,1,0.000110932,0.000110932,0.000110932,939,1,939,939,939,8,1,8,8,8
