n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
34,70,8.6087e-05,1,8.6087e-05,8.6087e-05,8.6087e-05,739,1,739,739,739,12,1,12,12,12
34,70,8.3942e-05,1,8.3942e-05,8.3942e-05,8.3942e-05,734,1,734,734,734,12,1,12,12,12
34,70,8.5007e-05,1,8.5007e-05,8.5007e-05,8.5007e-05,755,1,755,755,755,13,1,13,13,13
34,70,8.5096e-05,1,8.5096e-05,8.5096e-05,8.5096e-05,742,1,742,742,742,13,1,13,13,13
34,70,8.5224e-05,1,8.5224e-05,8.5224e-05,8.5224e-05,770,1,770,770,770,13,1,13,13,13
34,70,8.5372e-05,1,8.5372e-05,8.5372e-05,8.5372e-05,761,1,761,761,761,13,1,13,13,13
34,70,8.463e-05,1,8.463e-05,8.463e-05,8.463e-05,736,1,736,736,736,12,1,12,12,12
34,70,8.4962e-05,1,8.4962e-05,8.4962e-05,8.4962e-05,751,1,751,751,751,12,1,12,12,12
34,70,8.4313e-05,1,8.4313e-05,8.4313e-05,8.4313e-05,746,1,746,746,746,12,1,12,12,12
34,70,8.4068e-05,1,8.4068e-05,8.4068e-05,8.4068e-05,743,1,743,743,743,12,1,12,12,12
34,70,9.0701e-05,1,9.0701e-05,9.0701e-05,9.0701e-05,759,1,759,759,759,13,1,13,13,13
34,70,8.5004e-05,1,8.5004e-05,8.5004e-05,8.5004e-05,762,1,762,762,762,13,1,13,13,13
34,70,8.571e-05,1,8.571e-05,8.571e-05,8.571e-05,756,1,756,756,756,13,1,13,13,13
34,70,8.8548e-05,1,8.8548e-05,8.8548e-05,8.8548e-05,761,1,761,761,761,14,1,14,14,14
34,70,8.5044e-05,1,8.5044e-05,8.5044e-05,8.5044e-05,736,1,736,736,736,12,1,12,12,12
34,70,8.5737e-05,1,8.5737e-05,8.5737e-05,8.5737e-05,737,1,737,737,737,12,1,12,12,12
34,70,8.5116e-05,1,8.5116e-05,8.5116e-05,8.5116e-05,744,1,744,744,744,12,1,12,12,12
34,70,8.4696e-05,1,8.4696e-05,8.4696e-05,8.4696e-05,742,1,742,742,742,12,1,12,12,12
34,70,8.5453e-05,1,8.5453e-05,8.5453e-05,8.5453e-05,745,1,745,745,745,12,1,12,12,12
34,70,8.9834e-05,1,8.9834e-05,8.9834e-05,8.9834e-05,770,1,770,770,770,14,1,14,14,14
34,70,8.366e-05,1,8.366e-05,8.366e-05,8.366e-05,725,1,725,725,725,12,1,12,12,12
34,70,8.6461e-05,1,8.6461e-05,8.6461e-05,8.6461e-05,753,1,753,753,753,13,1,13,13,13
34,70,8.4722e-05,1,8.4722e-05,8.4722e-05,8.4722e-05,728,1,728,728,728,12,1,12,12,12
34,70,8.6049e-05,1,8.6049e-05,8.6049e-05,8.6049e-05,760,1,760,760,760,14,1,14,14,14
34,70,8.6643e-05,1,8.6643e-05,8.6643e-05,8.6643e-05,770,1,770,770,770,13,1,13,13,13
34,70,8.459e-05,1,8.459e-05,8.459e-05,8.459e-05,763,1,763,763,763,14,1,14,14,14
34,70,8.5838e-05,1,8.5838e-05,8.5838e-05,8.5838e-05,766,1,766,766,766,13,1,13,13,13
34,70,9.1291e-05,1,9.1291e-05,9.1291e-05,9.1291e-05,762,1,762,762,762,13,1,13,13,13
34,70,8.2735e-05,1,8.2735e-05,8.2735e-05,8.2735e-05,729,1,729,729,729,12,1,12,12,12
34,70,8.4118e-05,1,8.4118e-05,8.4118e-05,8.4118e-05,746,1,746,746,746,12,1,12,12,12
34,70,8.3724e-05,1,8.3724e-05,8.3724e-05,8.3724e-05,735,1,735,735,735,11,1,11,11,11
34,70,9.1211e-05,1,9.1211e-05,9.1211e-05,9.1211e-05,740,1,740,740,740,12,1,12,12,12
34,70,8.5914e-05,1,8.5914e-05,8.5914e-05,8.5914e-05,751,1,751,751,751,13,1,13,13,13
34,70,8.5357e-05,1,8.5357e-05,8.5357e-05,8.5357e-05,724,1,724,724,724,11,1,11,11,11
34,70,8.4269e-05,1,8.4269e-05,8.4269e-05,8.4269e-05,738,1,738,738,738,12,1,12,12,12
34,70,8.4914e-05,1,8.4914e-05,8.4914e-05,8.4914e-05,728,1,728,728,728,12,1,12,12,12
34,70,8.4125e-05,1,8.4125e-05,8.4125e-05,8.4125e-05,737,1,737,737,737,11,1,11,11,11
34,70,8.472e-05,1,8.472e-05,8.472e-05,8.472e-05,742,1,742,742,742,13,1,13,13,13
34,70,8.572e-05,1,8.572e-05,8.572e-05,8.572e-05,755,1,755,755,755,13,1,13,13,13
