n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
32,60,7.71e-05,1,7.71e-05,7.71e-05,7.71e-05,634,1,634,634,634,10,1,10,10,10
32,60,7.8772e-05,1,7.8772e-05,7.8772e-05,7.8772e-05,626,1,626,626,626,11,1,11,11,11
32,60,8.0858e-05,1,8.0858e-05,8.0858e-05,8.0858e-05,616,1,616,616,616,9,1,9,9,9
32,60,7.5044e-05,1,7.5044e-05,7.5044e-05,7.5044e-05,635,1,635,635,635,11,1,11,11,11
32,60,9.5084e-05,1,9.5084e-05,9.5084e-05,9.5084e-05,633,1,633,633,633,10,1,10,10,10
32,60,7.8747e-05,1,7.8747e-05,7.8747e-05,7.8747e-05,620,1,620,620,620,10,1,10,10,10
32,60,7.515e-05,1,7.515e-05,7.515e-05,7.515e-05,630,1,630,630,630,10,1,10,10,10
32,60,9.6033e-05,1,9.6033e-05,9.6033e-05,9.6033e-05,628,1,628,628,628,10,1,10,10,10
32,60,8.0262e-05,1,8.0262e-05,8.0262e-05,8.0262e-05,626,1,626,626,626,10,1,10,10,10
32,60,7.9434e-05,1,7.9434e-05,7.9434e-05,7.9434e-05,616,1,616,616,616,10,1,10,10,10
32,60,7.4463e-05,1,7.4463e-05,7.4463e-05,7.4463e-05,635,1,635,635,635,10,1,10,10,10
32,60,8.0315e-05,1,8.0315e-05,8.0315e-05,8.0315e-05,638,1,638,638,638,11,1,11,11,11
32,60,7.9119e-05,1,7.9119e-05,7.9119e-05,7.9119e-05,618,1,618,618,618,9,1,9,9,9
32,60,7.9392e-05,1,7.9392e-05,7.9392e-05,7.9392e-05,628,1,628,628,628,10,1,10,10,10
32,60,7.9423e-05,1,7.9423e-05,7.9423e-05,7.9423e-05,645,1,645,645,645,11,1,11,11,11
32,60,8.0151e-05,1,8.0151e-05,8.0151e-05,8.0151e-05,622,1,622,622,622,10,1,10,10,10
32,60,8.0414e-05,1,8.0414e-05,8.0414e-05,8.0414e-05,655,1,655,655,655,11,1,11,11,11
32,60,7.4663e-05,1,7.4663e-05,7.4663e-05,7.4663e-05,629,1,629,629,629,10,1,10,10,10
32,60,7.875e-05,1,7.875e-05,7.875e-05,7.875e-05,621,1,621,621,621,10,1,10,10,10
32,60,7.6815e-05,1,7.6815e-05,7.6815e-05,7.6815e-05,621,1,621,621,621,9,1,9,9,9
32,60,7.5068e-05,1,7.5068e-05,7.5068e-05,7.5068e-05,603,1,603,603,603,9,1,9,9,9
32,60,7.6921e-05,1,7.6921e-05,7.6921e-05,7.6921e-05,679,1,679,679,679,12,1,12,12,12
32,60,8.101e-05,1,8.101e-05,8.101e-05,8.101e-05,657,1,657,657,657,12,1,12,12,12
32,60,7.9903e-05,1,7.9903e-05,7.9903e-05,7.9903e-05,639,1,639,639,639,11,1,11,11,11
32,60,7.4657e-05,1,7.4657e-05,7.4657e-05,7.4657e-05,643,1,643,643,643,11,1,11,11,11
32,60,8.075e-05,1,8.075e-05,8.075e-05,8.075e-05,643,1,643,643,643,10,1,10,10,10
32,60,7.8866e-05,1,7.8866e-05,7.8866e-05,7.8866e-05,639,1,639,639,639,11,1,11,11,11
32,60,8.1223e-05,1,8.1223e-05,8.1223e-05,8.1223e-05,640,1,640,640,640,11,1,11,11,11
32,60,7.4831e-05,1,7.4831e-05,7.4831e-05,7.4831e-05,634,1,634,634,634,10,1,10,10,10
32,60,7.519e-05,1,7.519e-05,7.519e-05,7.519e-05,651,1,651,651,651,11,1,11,11,11
32,60,7.636e-05,1,7.636e-05,7.636e-05,7.636e-05,644,1,644,644,644,10,1,10,10,10
32,60,7.6057e-05,1,7.6057e-05,7.6057e-05,7.6057e-05,635,1,635,635,635,10,1,10,10,10
