n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
38,10,0.090297,1000,9.0297e-05,8.6561e-05,0.000112072,741600,1000,741.6,728,759,3909,1000,3.909,3,5
38,20,0.093667,1000,9.3667e-05,8.9998e-05,0.000126681,769510,1000,769.51,752,788,5352,1000,5.352,4,7
38,30,0.0963696,1000,9.63696e-05,9.1903e-05,0.000130034,795971,1000,795.971,773,826,6782,1000,6.782,5,8
38,40,0.100401,1000,0.000100401,9.3039e-05,0.000134033,823558,1000,823.558,791,860,8268,1000,8.268,6,10
38,50,0.102581,1000,0.000102581,9.5075e-05,0.000137811,853408,1000,853.408,812,890,9818,1000,9.818,8,12
38,60,0.105814,1000,0.000105814,9.6947e-05,0.00013864,887102,1000,887.102,840,945,11565,1000,11.565,10,14
38,70,0.108466,1000,0.000108466,0.000100612,0.000128739,927063,1000,927.063,885,1001,13596,1000,13.596,11,17
38,80,0.110182,1000,0.000110182,0.000102728,0.000144704,978457,1000,978.457,922,1036,16093,1000,16.093,13,19
38,90,0.11287,1000,0.00011287,0.000104484,0.000156518,1053947,1000,1053.95,976,1132,19739,1000,19.739,17,23
