n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
27,60,5.7283e-05,1,5.7283e-05,5.7283e-05,5.7283e-05,454,1,454,454,454,8,1,8,8,8
27,60,5.6752e-05,1,5.6752e-05,5.6752e-05,5.6752e-05,456,1,456,456,456,9,1,9,9,9
27,60,5.7499e-05,1,5.7499e-05,5.7499e-05,5.7499e-05,462,1,462,462,462,9,1,9,9,9
27,60,5.6779e-05,1,5.6779e-05,5.6779e-05,5.6779e-05,459,1,459,459,459,9,1,9,9,9
27,60,6.0097e-05,1,6.0097e-05,6.0097e-05,6.0097e-05,444,1,444,444,444,9,1,9,9,9
27,60,5.9125e-05,1,5.9125e-05,5.9125e-05,5.9125e-05,450,1,450,450,450,9,1,9,9,9
27,60,6.0243e-05,1,6.0243e-05,6.0243e-05,6.0243e-05,447,1,447,447,447,10,1,10,10,10
27,60,5.945e-05,1,5.945e-05,5.945e-05,5.945e-05,454,1,454,454,454,9,1,9,9,9
27,60,6.1043e-05,1,6.1043e-05,6.1043e-05,6.1043e-05,441,1,441,441,441,9,1,9,9,9
27,60,5.6244e-05,1,5.6244e-05,5.6244e-05,5.6244e-05,447,1,447,447,447,8,1,8,8,8
27,60,5.6785e-05,1,5.6785e-05,5.6785e-05,5.6785e-05,461,1,461,461,461,10,1,10,10,10
27,60,5.5758e-05,1,5.5758e-05,5.5758e-05,5.5758e-05,445,1,445,445,445,10,1,10,10,10
27,60,5.722e-05,1,5.722e-05,5.722e-05,5.722e-05,454,1,454,454,454,9,1,9,9,9
27,60,6.1558e-05,1,6.1558e-05,6.1558e-05,6.1558e-05,456,1,456,456,456,9,1,9,9,9
27,60,6.1024e-05,1,6.1024e-05,6.1024e-05,6.1024e-05,453,1,453,453,453,9,1,9,9,9
27,60,6.0938e-05,1,6.0938e-05,6.0938e-05,6.0938e-05,453,1,453,453,453,9,1,9,9,9
27,60,5.6244e-05,1,5.6244e-05,5.6244e-05,5.6244e-05,440,1,440,440,440,8,1,8,8,8
27,60,6.0248e-05,1,6.0248e-05,6.0248e-05,6.0248e-05,450,1,450,450,450,9,1,9,9,9
27,60,5.9648e-05,1,5.9648e-05,5.9648e-05,5.9648e-05,453,1,453,453,453,10,1,10,10,10
27,60,7.2388e-05,1,7.2388e-05,7.2388e-05,7.2388e-05,444,1,444,444,444,8,1,8,8,8
27,60,6.0533e-05,1,6.0533e-05,6.0533e-05,6.0533e-05,451,1,451,451,451,9,1,9,9,9
27,60,7.6319e-05,1,7.6319e-05,7.6319e-05,7.6319e-05,437,1,437,437,437,8,1,8,8,8
27,60,5.9461e-05,1,5.9461e-05,5.9461e-05,5.9461e-05,455,1,455,455,455,9,1,9,9,9
27,60,5.8988e-05,1,5.8988e-05,5.8988e-05,5.8988e-05,454,1,454,454,454,9,1,9,9,9
27,60,7.5678e-05,1,7.5678e-05,7.5678e-05,7.5678e-05,451,1,451,451,451,9,1,9,9,9
27,60,6.6793e-05,1,6.6793e-05,6.6793e-05,6.6793e-05,440,1,440,440,440,9,1,9,9,9
27,60,5.9547e-05,1,5.9547e-05,5.9547e-05,5.9547e-05,450,1,450,450,450,9,1,9,9,9
27,60,6.0959e-05,1,6.0959e-05,6.0959e-05,6.0959e-05,469,1,469,469,469,11,1,11,11,11
27,60,6.068e-05,1,6.068e-05,6.068e-05,6.068e-05,464,1,464,464,464,9,1,9,9,9
27,60,5.472e-05,1,5.472e-05,5.472e-05,5.472e-05,440,1,440,440,440,8,1,8,8,8
27,60,5.6949e-05,1,5.6949e-05,5.6949e-05,5.6949e-05,452,1,452,452,452,9,1,9,9,9
27,60,5.7963e-05,1,5.7963e-05,5.7963e-05,5.7963e-05,446,1,446,446,446,8,1,8,8,8
27,60,6.1991e-05,1,6.1991e-05,6.1991e-05,6.1991e-05,457,1,457,457,457,10,1,10,10,10
27,60,5.9782e-05,1,5.9782e-05,5.9782e-05,5.9782e-05,449,1,449,449,449,8,1,8,8,8
27,60,5.6503e-05,1,5.6503e-05,5.6503e-05,5.6503e-05,461,1,461,461,461,10,1,10,10,10
27,60,5.7072e-05,1,5.7072e-05,5.7072e-05,5.7072e-05,437,1,437,437,437,8,1,8,8,8
27,60,5.6475e-05,1,5.6475e-05,5.6475e-05,5.6475e-05,466,1,466,466,466,9,1,9,9,9
27,60,6.361e-05,1,6.361e-05,6.361e-05,6.361e-05,450,1,450,450,450,8,1,8,8,8
27,60,5.9258e-05,1,5.9258e-05,5.9258e-05,5.9258e-05,463,1,463,463,463,10,1,10,10,10
27,60,6.0366e-05,1,6.0366e-05,6.0366e-05,6.0366e-05,454,1,454,454,454,10,1,10,10,10
27,60,7.634e-05,1,7.634e-05,7.634e-05,7.634e-05,451,1,451,451,451,10,1,10,10,10
27,60,5.9794e-05,1,5.9794e-05,5.9794e-05,5.9794e-05,450,1,450,450,450,9,1,9,9,9
27,60,5.9258e-05,1,5.9258e-05,5.9258e-05,5.9258e-05,455,1,455,455,455,9,1,9,9,9
27,60,5.8926e-05,1,5.8926e-05,5.8926e-05,5.8926e-05,444,1,444,444,444,9,1,9,9,9
27,60,5.9968e-05,1,5.9968e-05,5.9968e-05,5.9968e-05,457,1,457,457,457,9,1,9,9,9
27,60,5.7182e-05,1,5.7182e-05,5.7182e-05,5.7182e-05,450,1,450,450,450,9,1,9,9,9
27,60,5.7396e-05,1,5.7396e-05,5.7396e-05,5.7396e-05,450,1,450,450,450,9,1,9,9,9
27,60,5.8289e-05,1,5.8289e-05,5.8289e-05,5.8289e-05,460,1,460,460,460,10,1,10,10,10
27,60,5.7286e-05,1,5.7286e-05,5.7286e-05,5.7286e-05,434,1,434,434,434,8,1,8,8,8
27,60,5.8923e-05,1,5.8923e-05,5.8923e-05,5.8923e-05,450,1,450,450,450,10,1,10,10,10
27,60,5.7298e-05,1,5.7298e-05,5.7298e-05,5.7298e-05,457,1,457,457,457,9,1,9,9,9
27,60,5.8022e-05,1,5.8022e-05,5.8022e-05,5.8022e-05,459,1,459,459,459,10,1,10,10,10
27,60,5.9994e-05,1,5.9994e-05,5.9994e-05,5.9994e-05,462,1,462,462,462,10,1,10,10,10
27,60,5.5947e-05,1,5.5947e-05,5.5947e-05,5.5947e-05,452,1,452,452,452,9,1,9,9,9
27,60,5.6579e-05,1,5.6579e-05,5.6579e-05,5.6579e-05,449,1,449,449,449,9,1,9,9,9
27,60,5.6925e-05,1,5.6925e-05,5.6925e-05,5.6925e-05,449,1,449,449,449,9,1,9,9,9
27,60,5.5917e-05,1,5.5917e-05,5.5917e-05,5.5917e-05,445,1,445,445,445,9,1,9,9,9
27,60,5.5674e-05,1,5.5674e-05,5.5674e-05,5.5674e-05,449,1,449,449,449,9,1,9,9,9
27,60,5.6892e-05,1,5.6892e-05,5.6892e-05,5.6892e-05,460,1,460,460,460,9,1,9,9,9
27,60,5.685e-05,1,5.685e-05,5.685e-05,5.685e-05,450,1,450,450,450,9,1,9,9,9
27,60,5.6827e-05,1,5.6827e-05,5.6827e-05,5.6827e-05,447,1,447,447,447,10,1,10,10,10
27,60,5.6579e-05,1,5.6579e-05,5.6579e-05,5.6579e-05,446,1,446,446,446,8,1,8,8,8
27,60,6.0009e-05,1,6.0009e-05,6.0009e-05,6.0009e-05,444,1,444,444,444,9,1,9,9,9
27,60,5.9481e-05,1,5.9481e-05,5.9481e-05,5.9481e-05,462,1,462,462,462,10,1,10,10,10
27,60,5.6432e-05,1,5.6432e-05,5.6432e-05,5.6432e-05,451,1,451,451,451,9,1,9,9,9
27,60,5.6242e-05,1,5.6242e-05,5.6242e-05,5.6242e-05,438,1,438,438,438,9,1,9,9,9
27,60,5.5366e-05,1,5.5366e-05,5.5366e-05,5.5366e-05,448,1,448,448,448,9,1,9,9,9
27,60,5.7591e-05,1,5.7591e-05,5.7591e-05,5.7591e-05,458,1,458,458,458,9,1,9,9,9
27,60,5.8555e-05,1,5.8555e-05,5.8555e-05,5.8555e-05,442,1,442,442,442,9,1,9,9,9
27,60,5.5465e-05,1,5.5465e-05,5.5465e-05,5.5465e-05,449,1,449,449,449,9,1,9,9,9
27,60,5.5482e-05,1,5.5482e-05,5.5482e-05,5.5482e-05,429,1,429,429,429,8,1,8,8,8
27,60,5.5608e-05,1,5.5608e-05,5.5608e-05,5.5608e-05,442,1,442,442,442,9,1,9,9,9
27,60,5.5946e-05,1,5.5946e-05,5.5946e-05,5.5946e-05,450,1,450,450,450,9,1,9,9,9
27,60,5.9755e-05,1,5.9755e-05,5.9755e-05,5.9755e-05,446,1,446,446,446,9,1,9,9,9
27,60,5.9131e-05,1,5.9131e-05,5.9131e-05,5.9131e-05,430,1,430,430,430,8,1,8,8,8
27,60,5.9304e-05,1,5.9304e-05,5.9304e-05,5.9304e-05,434,1,434,434,434,8,1,8,8,8
27,60,5.7443e-05,1,5.7443e-05,5.7443e-05,5.7443e-05,454,1,454,454,454,9,1,9,9,9
27,60,5.6363e-05,1,5.6363e-05,5.6363e-05,5.6363e-05,451,1,451,451,451,10,1,10,10,10
27,60,7.5862e-05,1,7.5862e-05,7.5862e-05,7.5862e-05,447,1,447,447,447,8,1,8,8,8
27,60,5.9857e-05,1,5.9857e-05,5.9857e-05,5.9857e-05,458,1,458,458,458,10,1,10,10,10
27,60,7.51e-05,1,7.51e-05,7.51e-05,7.51e-05,453,1,453,453,453,9,1,9,9,9
27,60,5.5816e-05,1,5.5816e-05,5.5816e-05,5.5816e-05,440,1,440,440,440,8,1,8,8,8
27,60,5.6426e-05,1,5.6426e-05,5.6426e-05,5.6426e-05,468,1,468,468,468,10,1,10,10,10
27,60,7.3465e-05,1,7.3465e-05,7.3465e-05,7.3465e-05,443,1,443,443,443,9,1,9,9,9
27,60,5.9657e-05,1,5.9657e-05,5.9657e-05,5.9657e-05,451,1,451,451,451,9,1,9,9,9
27,60,5.9098e-05,1,5.9098e-05,5.9098e-05,5.9098e-05,443,1,443,443,443,8,1,8,8,8
27,60,5.622e-05,1,5.622e-05,5.622e-05,5.622e-05,449,1,449,449,449,9,1,9,9,9
27,60,5.6889e-05,1,5.6889e-05,5.6889e-05,5.6889e-05,437,1,437,437,437,8,1,8,8,8
27,60,5.7076e-05,1,5.7076e-05,5.7076e-05,5.7076e-05,450,1,450,450,450,9,1,9,9,9
27,60,5.6691e-05,1,5.6691e-05,5.6691e-05,5.6691e-05,457,1,457,457,457,10,1,10,10,10
27,60,5.7129e-05,1,5.7129e-05,5.7129e-05,5.7129e-05,448,1,448,448,448,8,1,8,8,8
27,60,5.6595e-05,1,5.6595e-05,5.6595e-05,5.6595e-05,454,1,454,454,454,10,1,10,10,10
27,60,5.986e-05,1,5.986e-05,5.986e-05,5.986e-05,456,1,456,456,456,9,1,9,9,9
27,60,5.8915e-05,1,5.8915e-05,5.8915e-05,5.8915e-05,454,1,454,454,454,10,1,10,10,10
27,60,5.6825e-05,1,5.6825e-05,5.6825e-05,5.6825e-05,447,1,447,447,447,9,1,9,9,9
27,60,5.6201e-05,1,5.6201e-05,5.6201e-05,5.6201e-05,443,1,443,443,443,8,1,8,8,8
27,60,5.7789e-05,1,5.7789e-05,5.7789e-05,5.7789e-05,474,1,474,474,474,10,1,10,10,10
27,60,5.6929e-05,1,5.6929e-05,5.6929e-05,5.6929e-05,447,1,447,447,447,9,1,9,9,9
27,60,5.982e-05,1,5.982e-05,5.982e-05,5.982e-05,447,1,447,447,447,9,1,9,9,9
27,60,5.9875e-05,1,5.9875e-05,5.9875e-05,5.9875e-05,447,1,447,447,447,8,1,8,8,8
27,60,5.7815e-05,1,5.7815e-05,5.7815e-05,5.7815e-05,460,1,460,460,460,10,1,10,10,10
27,60,5.72e-05,1,5.72e-05,5.72e-05,5.72e-05,466,1,466,466,466,10,1,10,10,10
27,60,5.7478e-05,1,5.7478e-05,5.7478e-05,5.7478e-05,456,1,456,456,456,9,1,9,9,9
27,60,5.6001e-05,1,5.6001e-05,5.6001e-05,5.6001e-05,447,1,447,447,447,9,1,9,9,9
27,60,5.5857e-05,1,5.5857e-05,5.5857e-05,5.5857e-05,456,1,456,456,456,10,1,10,10,10
27,60,5.6483e-05,1,5.6483e-05,5.6483e-05,5.6483e-05,456,1,456,456,456,9,1,9,9,9
27,60,7.6175e-05,1,7.6175e-05,7.6175e-05,7.6175e-05,450,1,450,450,450,8,1,8,8,8
27,60,5.8912e-05,1,5.8912e-05,5.8912e-05,5.8912e-05,451,1,451,451,451,10,1,10,10,10
27,60,5.9718e-05,1,5.9718e-05,5.9718e-05,5.9718e-05,431,1,431,431,431,8,1,8,8,8
