n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
31,80,9.116e-05,1,9.116e-05,9.116e-05,9.116e-05,668,1,668,668,668,14,1,14,14,14
31,80,7.3171e-05,1,7.3171e-05,7.3171e-05,7.3171e-05,642,1,642,642,642,13,1,13,13,13
31,80,7.4466e-05,1,7.4466e-05,7.4466e-05,7.4466e-05,652,1,652,652,652,14,1,14,14,14
31,80,7.4773e-05,1,7.4773e-05,7.4773e-05,7.4773e-05,660,1,660,660,660,14,1,14,14,14
31,80,7.66e-05,1,7.66e-05,7.66e-05,7.66e-05,645,1,645,645,645,13,1,13,13,13
31,80,7.8486e-05,1,7.8486e-05,7.8486e-05,7.8486e-05,618,1,618,618,618,12,1,12,12,12
31,80,7.4102e-05,1,7.4102e-05,7.4102e-05,7.4102e-05,620,1,620,620,620,13,1,13,13,13
31,80,7.4296e-05,1,7.4296e-05,7.4296e-05,7.4296e-05,677,1,677,677,677,15,1,15,15,15
31,80,7.434e-05,1,7.434e-05,7.434e-05,7.434e-05,646,1,646,646,646,14,1,14,14,14
31,80,7.3412e-05,1,7.3412e-05,7.3412e-05,7.3412e-05,665,1,665,665,665,14,1,14,14,14
31,80,7.6894e-05,1,7.6894e-05,7.6894e-05,7.6894e-05,655,1,655,655,655,14,1,14,14,14
31,80,7.3057e-05,1,7.3057e-05,7.3057e-05,7.3057e-05,646,1,646,646,646,13,1,13,13,13
31,80,7.3695e-05,1,7.3695e-05,7.3695e-05,7.3695e-05,658,1,658,658,658,14,1,14,14,14
31,80,9.2571e-05,1,9.2571e-05,9.2571e-05,9.2571e-05,657,1,657,657,657,13,1,13,13,13
31,80,9.3308e-05,1,9.3308e-05,9.3308e-05,9.3308e-05,649,1,649,649,649,13,1,13,13,13
31,80,9.3311e-05,1,9.3311e-05,9.3311e-05,9.3311e-05,669,1,669,669,669,14,1,14,14,14
31,80,7.4e-05,1,7.4e-05,7.4e-05,7.4e-05,662,1,662,662,662,13,1,13,13,13
31,80,7.3744e-05,1,7.3744e-05,7.3744e-05,7.3744e-05,644,1,644,644,644,13,1,13,13,13
31,80,7.3679e-05,1,7.3679e-05,7.3679e-05,7.3679e-05,651,1,651,651,651,13,1,13,13,13
31,80,7.4912e-05,1,7.4912e-05,7.4912e-05,7.4912e-05,667,1,667,667,667,14,1,14,14,14
31,80,9.5106e-05,1,9.5106e-05,9.5106e-05,9.5106e-05,674,1,674,674,674,15,1,15,15,15
31,80,7.4036e-05,1,7.4036e-05,7.4036e-05,7.4036e-05,663,1,663,663,663,14,1,14,14,14
31,80,7.4852e-05,1,7.4852e-05,7.4852e-05,7.4852e-05,659,1,659,659,659,13,1,13,13,13
31,80,7.3465e-05,1,7.3465e-05,7.3465e-05,7.3465e-05,652,1,652,652,652,14,1,14,14,14
31,80,7.3095e-05,1,7.3095e-05,7.3095e-05,7.3095e-05,646,1,646,646,646,14,1,14,14,14
31,80,7.3663e-05,1,7.3663e-05,7.3663e-05,7.3663e-05,651,1,651,651,651,13,1,13,13,13
31,80,7.4194e-05,1,7.4194e-05,7.4194e-05,7.4194e-05,678,1,678,678,678,15,1,15,15,15
31,80,7.4143e-05,1,7.4143e-05,7.4143e-05,7.4143e-05,653,1,653,653,653,14,1,14,14,14
31,80,7.3751e-05,1,7.3751e-05,7.3751e-05,7.3751e-05,651,1,651,651,651,14,1,14,14,14
31,80,7.4154e-05,1,7.4154e-05,7.4154e-05,7.4154e-05,644,1,644,644,644,13,1,13,13,13
31,80,9.0654e-05,1,9.0654e-05,9.0654e-05,9.0654e-05,644,1,644,644,644,12,1,12,12,12
31,80,7.8363e-05,1,7.8363e-05,7.8363e-05,7.8363e-05,664,1,664,664,664,14,1,14,14,14
31,80,7.4691e-05,1,7.4691e-05,7.4691e-05,7.4691e-05,667,1,667,667,667,15,1,15,15,15
31,80,7.4187e-05,1,7.4187e-05,7.4187e-05,7.4187e-05,654,1,654,654,654,14,1,14,14,14
31,80,7.2807e-05,1,7.2807e-05,7.2807e-05,7.2807e-05,640,1,640,640,640,13,1,13,13,13
31,80,7.4032e-05,1,7.4032e-05,7.4032e-05,7.4032e-05,644,1,644,644,644,13,1,13,13,13
31,80,7.4005e-05,1,7.4005e-05,7.4005e-05,7.4005e-05,655,1,655,655,655,14,1,14,14,14
31,80,7.4029e-05,1,7.4029e-05,7.4029e-05,7.4029e-05,639,1,639,639,639,14,1,14,14,14
31,80,7.4554e-05,1,7.4554e-05,7.4554e-05,7.4554e-05,646,1,646,646,646,13,1,13,13,13
31,80,7.5301e-05,1,7.5301e-05,7.5301e-05,7.5301e-05,647,1,647,647,647,13,1,13,13,13
31,80,7.3809e-05,1,7.3809e-05,7.3809e-05,7.3809e-05,636,1,636,636,636,12,1,12,12,12
31,80,7.4893e-05,1,7.4893e-05,7.4893e-05,7.4893e-05,666,1,666,666,666,15,1,15,15,15
31,80,7.9045e-05,1,7.9045e-05,7.9045e-05,7.9045e-05,667,1,667,667,667,15,1,15,15,15
31,80,7.5152e-05,1,7.5152e-05,7.5152e-05,7.5152e-05,683,1,683,683,683,17,1,17,17,17
31,80,7.3887e-05,1,7.3887e-05,7.3887e-05,7.3887e-05,656,1,656,656,656,13,1,13,13,13
31,80,7.2681e-05,1,7.2681e-05,7.2681e-05,7.2681e-05,655,1,655,655,655,14,1,14,14,14
31,80,7.7013e-05,1,7.7013e-05,7.7013e-05,7.7013e-05,684,1,684,684,684,16,1,16,16,16
31,80,7.7694e-05,1,7.7694e-05,7.7694e-05,7.7694e-05,651,1,651,651,651,14,1,14,14,14
31,80,7.4188e-05,1,7.4188e-05,7.4188e-05,7.4188e-05,644,1,644,644,644,13,1,13,13,13
31,80,7.4415e-05,1,7.4415e-05,7.4415e-05,7.4415e-05,647,1,647,647,647,14,1,14,14,14
31,80,7.5502e-05,1,7.5502e-05,7.5502e-05,7.5502e-05,679,1,679,679,679,15,1,15,15,15
31,80,7.2842e-05,1,7.2842e-05,7.2842e-05,7.2842e-05,665,1,665,665,665,15,1,15,15,15
31,80,7.8145e-05,1,7.8145e-05,7.8145e-05,7.8145e-05,660,1,660,660,660,14,1,14,14,14
31,80,7.8282e-05,1,7.8282e-05,7.8282e-05,7.8282e-05,662,1,662,662,662,13,1,13,13,13
31,80,7.8339e-05,1,7.8339e-05,7.8339e-05,7.8339e-05,640,1,640,640,640,13,1,13,13,13
31,80,7.4198e-05,1,7.4198e-05,7.4198e-05,7.4198e-05,651,1,651,651,651,14,1,14,14,14
31,80,7.325e-05,1,7.325e-05,7.325e-05,7.325e-05,639,1,639,639,639,12,1,12,12,12
31,80,7.385e-05,1,7.385e-05,7.385e-05,7.385e-05,675,1,675,675,675,15,1,15,15,15
31,80,7.7768e-05,1,7.7768e-05,7.7768e-05,7.7768e-05,655,1,655,655,655,13,1,13,13,13
31,80,7.3539e-05,1,7.3539e-05,7.3539e-05,7.3539e-05,657,1,657,657,657,14,1,14,14,14
31,80,7.3937e-05,1,7.3937e-05,7.3937e-05,7.3937e-05,678,1,678,678,678,15,1,15,15,15
31,80,8.1997e-05,1,8.1997e-05,8.1997e-05,8.1997e-05,647,1,647,647,647,14,1,14,14,14
31,80,7.4517e-05,1,7.4517e-05,7.4517e-05,7.4517e-05,644,1,644,644,644,13,1,13,13,13
31,80,7.5198e-05,1,7.5198e-05,7.5198e-05,7.5198e-05,675,1,675,675,675,15,1,15,15,15
31,80,7.7585e-05,1,7.7585e-05,7.7585e-05,7.7585e-05,661,1,661,661,661,14,1,14,14,14
31,80,7.4551e-05,1,7.4551e-05,7.4551e-05,7.4551e-05,659,1,659,659,659,14,1,14,14,14
31,80,7.2423e-05,1,7.2423e-05,7.2423e-05,7.2423e-05,644,1,644,644,644,13,1,13,13,13
31,80,7.2683e-05,1,7.2683e-05,7.2683e-05,7.2683e-05,640,1,640,640,640,12,1,12,12,12
31,80,7.3748e-05,1,7.3748e-05,7.3748e-05,7.3748e-05,648,1,648,648,648,14,1,14,14,14
31,80,7.4868e-05,1,7.4868e-05,7.4868e-05,7.4868e-05,660,1,660,660,660,13,1,13,13,13
31,80,7.3792e-05,1,7.3792e-05,7.3792e-05,7.3792e-05,660,1,660,660,660,15,1,15,15,15
31,80,7.2908e-05,1,7.2908e-05,7.2908e-05,7.2908e-05,663,1,663,663,663,14,1,14,14,14
31,80,7.861e-05,1,7.861e-05,7.861e-05,7.861e-05,651,1,651,651,651,14,1,14,14,14
31,80,7.3619e-05,1,7.3619e-05,7.3619e-05,7.3619e-05,644,1,644,644,644,13,1,13,13,13
31,80,7.4541e-05,1,7.4541e-05,7.4541e-05,7.4541e-05,665,1,665,665,665,15,1,15,15,15
31,80,7.5948e-05,1,7.5948e-05,7.5948e-05,7.5948e-05,645,1,645,645,645,12,1,12,12,12
31,80,7.394e-05,1,7.394e-05,7.394e-05,7.394e-05,656,1,656,656,656,13,1,13,13,13
31,80,7.923e-05,1,7.923e-05,7.923e-05,7.923e-05,666,1,666,666,666,14,1,14,14,14
31,80,7.6594e-05,1,7.6594e-05,7.6594e-05,7.6594e-05,668,1,668,668,668,15,1,15,15,15
31,80,7.4721e-05,1,7.4721e-05,7.4721e-05,7.4721e-05,647,1,647,647,647,13,1,13,13,13
31,80,7.2934e-05,1,7.2934e-05,7.2934e-05,7.2934e-05,646,1,646,646,646,12,1,12,12,12
31,80,7.5117e-05,1,7.5117e-05,7.5117e-05,7.5117e-05,644,1,644,644,644,13,1,13,13,13
31,80,7.2228e-05,1,7.2228e-05,7.2228e-05,7.2228e-05,664,1,664,664,664,14,1,14,14,14
31,80,7.9379e-05,1,7.9379e-05,7.9379e-05,7.9379e-05,664,1,664,664,664,14,1,14,14,14
31,80,7.3569e-05,1,7.3569e-05,7.3569e-05,7.3569e-05,676,1,676,676,676,15,1,15,15,15
31,80,7.4097e-05,1,7.4097e-05,7.4097e-05,7.4097e-05,642,1,642,642,642,13,1,13,13,13
31,80,7.4618e-05,1,7.4618e-05,7.4618e-05,7.4618e-05,673,1,673,673,673,14,1,14,14,14
31,80,7.4645e-05,1,7.4645e-05,7.4645e-05,7.4645e-05,661,1,661,661,661,14,1,14,14,14
31,80,7.4657e-05,1,7.4657e-05,7.4657e-05,7.4657e-05,681,1,681,681,681,15,1,15,15,15
31,80,7.6966e-05,1,7.6966e-05,7.6966e-05,7.6966e-05,641,1,641,641,641,13,1,13,13,13
31,80,7.3177e-05,1,7.3177e-05,7.3177e-05,7.3177e-05,664,1,664,664,664,14,1,14,14,14
31,80,7.3366e-05,1,7.3366e-05,7.3366e-05,7.3366e-05,652,1,652,652,652,13,1,13,13,13
31,80,7.5915e-05,1,7.5915e-05,7.5915e-05,7.5915e-05,656,1,656,656,656,14,1,14,14,14
31,80,7.3641e-05,1,7.3641e-05,7.3641e-05,7.3641e-05,675,1,675,675,675,14,1,14,14,14
31,80,7.891e-05,1,7.891e-05,7.891e-05,7.891e-05,642,1,642,642,642,12,1,12,12,12
31,80,7.3397e-05,1,7.3397e-05,7.3397e-05,7.3397e-05,666,1,666,666,666,15,1,15,15,15
31,80,7.2122e-05,1,7.2122e-05,7.2122e-05,7.2122e-05,638,1,638,638,638,13,1,13,13,13
31,80,7.3695e-05,1,7.3695e-05,7.3695e-05,7.3695e-05,666,1,666,666,666,14,1,14,14,14
31,80,7.285e-05,1,7.285e-05,7.285e-05,7.285e-05,648,1,648,648,648,13,1,13,13,13
31,80,9.1294e-05,1,9.1294e-05,9.1294e-05,9.1294e-05,627,1,627,627,627,12,1,12,12,12
31,80,7.9138e-05,1,7.9138e-05,7.9138e-05,7.9138e-05,649,1,649,649,649,13,1,13,13,13
31,80,7.5732e-05,1,7.5732e-05,7.5732e-05,7.5732e-05,655,1,655,655,655,13,1,13,13,13
31,80,7.3089e-05,1,7.3089e-05,7.3089e-05,7.3089e-05,656,1,656,656,656,14,1,14,14,14
31,80,7.3229e-05,1,7.3229e-05,7.3229e-05,7.3229e-05,663,1,663,663,663,14,1,14,14,14
31,80,7.4912e-05,1,7.4912e-05,7.4912e-05,7.4912e-05,670,1,670,670,670,15,1,15,15,15
31,80,7.3996e-05,1,7.3996e-05,7.3996e-05,7.3996e-05,640,1,640,640,640,13,1,13,13,13
31,80,7.8011e-05,1,7.8011e-05,7.8011e-05,7.8011e-05,647,1,647,647,647,14,1,14,14,14
31,80,7.6586e-05,1,7.6586e-05,7.6586e-05,7.6586e-05,691,1,691,691,691,15,1,15,15,15
31,80,7.4139e-05,1,7.4139e-05,7.4139e-05,7.4139e-05,665,1,665,665,665,14,1,14,14,14
31,80,7.327e-05,1,7.327e-05,7.327e-05,7.327e-05,647,1,647,647,647,13,1,13,13,13
31,80,7.4465e-05,1,7.4465e-05,7.4465e-05,7.4465e-05,701,1,701,701,701,17,1,17,17,17
31,80,7.575e-05,1,7.575e-05,7.575e-05,7.575e-05,662,1,662,662,662,15,1,15,15,15
31,80,7.77e-05,1,7.77e-05,7.77e-05,7.77e-05,674,1,674,674,674,15,1,15,15,15
31,80,9.1702e-05,1,9.1702e-05,9.1702e-05,9.1702e-05,653,1,653,653,653,14,1,14,14,14
31,80,7.4312e-05,1,7.4312e-05,7.4312e-05,7.4312e-05,639,1,639,639,639,13,1,13,13,13
31,80,7.2475e-05,1,7.2475e-05,7.2475e-05,7.2475e-05,646,1,646,646,646,13,1,13,13,13
31,80,7.2447e-05,1,7.2447e-05,7.2447e-05,7.2447e-05,649,1,649,649,649,13,1,13,13,13
31,80,7.4335e-05,1,7.4335e-05,7.4335e-05,7.4335e-05,645,1,645,645,645,14,1,14,14,14
31,80,7.2952e-05,1,7.2952e-05,7.2952e-05,7.2952e-05,645,1,645,645,645,14,1,14,14,14
31,80,7.6996e-05,1,7.6996e-05,7.6996e-05,7.6996e-05,645,1,645,645,645,13,1,13,13,13
31,80,7.3607e-05,1,7.3607e-05,7.3607e-05,7.3607e-05,662,1,662,662,662,14,1,14,14,14
31,80,7.3587e-05,1,7.3587e-05,7.3587e-05,7.3587e-05,671,1,671,671,671,14,1,14,14,14
31,80,7.3547e-05,1,7.3547e-05,7.3547e-05,7.3547e-05,652,1,652,652,652,14,1,14,14,14
31,80,7.4454e-05,1,7.4454e-05,7.4454e-05,7.4454e-05,653,1,653,653,653,14,1,14,14,14
31,80,7.4612e-05,1,7.4612e-05,7.4612e-05,7.4612e-05,650,1,650,650,650,14,1,14,14,14
31,80,7.8434e-05,1,7.8434e-05,7.8434e-05,7.8434e-05,649,1,649,649,649,12,1,12,12,12
31,80,7.3733e-05,1,7.3733e-05,7.3733e-05,7.3733e-05,667,1,667,667,667,15,1,15,15,15
31,80,7.3697e-05,1,7.3697e-05,7.3697e-05,7.3697e-05,642,1,642,642,642,13,1,13,13,13
31,80,7.3305e-05,1,7.3305e-05,7.3305e-05,7.3305e-05,635,1,635,635,635,13,1,13,13,13
31,80,7.372e-05,1,7.372e-05,7.372e-05,7.372e-05,654,1,654,654,654,14,1,14,14,14
31,80,7.6048e-05,1,7.6048e-05,7.6048e-05,7.6048e-05,650,1,650,650,650,13,1,13,13,13
31,80,7.4012e-05,1,7.4012e-05,7.4012e-05,7.4012e-05,655,1,655,655,655,13,1,13,13,13
31,80,7.4204e-05,1,7.4204e-05,7.4204e-05,7.4204e-05,646,1,646,646,646,13,1,13,13,13
31,80,7.3051e-05,1,7.3051e-05,7.3051e-05,7.3051e-05,659,1,659,659,659,14,1,14,14,14
31,80,7.4569e-05,1,7.4569e-05,7.4569e-05,7.4569e-05,669,1,669,669,669,14,1,14,14,14
31,80,7.3347e-05,1,7.3347e-05,7.3347e-05,7.3347e-05,643,1,643,643,643,13,1,13,13,13
31,80,7.2757e-05,1,7.2757e-05,7.2757e-05,7.2757e-05,650,1,650,650,650,13,1,13,13,13
31,80,7.5456e-05,1,7.5456e-05,7.5456e-05,7.5456e-05,665,1,665,665,665,14,1,14,14,14
31,80,7.3732e-05,1,7.3732e-05,7.3732e-05,7.3732e-05,653,1,653,653,653,13,1,13,13,13
31,80,7.1857e-05,1,7.1857e-05,7.1857e-05,7.1857e-05,631,1,631,631,631,12,1,12,12,12
31,80,7.4038e-05,1,7.4038e-05,7.4038e-05,7.4038e-05,649,1,649,649,649,14,1,14,14,14
