n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
7,30,7.049e-06,1,7.049e-06,7.049e-06,7.049e-06,25,1,25,25,25,2,1,2,2,2
7,30,7.047e-06,1,7.047e-06,7.047e-06,7.047e-06,27,1,27,27,27,3,1,3,3,3
7,30,6.568e-06,1,6.568e-06,6.568e-06,6.568e-06,24,1,24,24,24,2,1,2,2,2
7,30,7.064e-06,1,7.064e-06,7.064e-06,7.064e-06,26,1,26,26,26,3,1,3,3,3
7,30,6.618e-06,1,6.618e-06,6.618e-06,6.618e-06,25,1,25,25,25,2,1,2,2,2
7,30,6.528e-06,1,6.528e-06,6.528e-06,6.528e-06,27,1,27,27,27,3,1,3,3,3
7,30,6.142e-06,1,6.142e-06,6.142e-06,6.142e-06,24,1,24,24,24,2,1,2,2,2
7,30,6.134e-06,1,6.134e-06,6.134e-06,6.134e-06,24,1,24,24,24,2,1,2,2,2
7,30,6.438e-06,1,6.438e-06,6.438e-06,6.438e-06,24,1,24,24,24,2,1,2,2,2
7,30,6.599e-06,1,6.599e-06,6.599e-06,6.599e-06,25,1,25,25,25,2,1,2,2,2
7,30,6.536e-06,1,6.536e-06,6.536e-06,6.536e-06,25,1,25,25,25,3,1,3,3,3
7,30,6.693e-06,1,6.693e-06,6.693e-06,6.693e-06,28,1,28,28,28,3,1,3,3,3
7,30,6.618e-06,1,6.618e-06,6.618e-06,6.618e-06,25,1,25,25,25,3,1,3,3,3
7,30,6.639e-06,1,6.639e-06,6.639e-06,6.639e-06,25,1,25,25,25,2,1,2,2,2
7,30,6.752e-06,1,6.752e-06,6.752e-06,6.752e-06,29,1,29,29,29,3,1,3,3,3
7,30,6.673e-06,1,6.673e-06,6.673e-06,6.673e-06,27,1,27,27,27,3,1,3,3,3
7,30,6.581e-06,1,6.581e-06,6.581e-06,6.581e-06,25,1,25,25,25,3,1,3,3,3
7,30,6.711e-06,1,6.711e-06,6.711e-06,6.711e-06,25,1,25,25,25,3,1,3,3,3
7,30,6.904e-06,1,6.904e-06,6.904e-06,6.904e-06,28,1,28,28,28,3,1,3,3,3
7,30,6.616e-06,1,6.616e-06,6.616e-06,6.616e-06,24,1,24,24,24,2,1,2,2,2
7,30,6.767e-06,1,6.767e-06,6.767e-06,6.767e-06,27,1,27,27,27,3,1,3,3,3
7,30,6.712e-06,1,6.712e-06,6.712e-06,6.712e-06,26,1,26,26,26,3,1,3,3,3
7,30,6.592e-06,1,6.592e-06,6.592e-06,6.592e-06,24,1,24,24,24,2,1,2,2,2
7,30,6.662e-06,1,6.662e-06,6.662e-06,6.662e-06,25,1,25,25,25,3,1,3,3,3
7,30,6.673e-06,1,6.673e-06,6.673e-06,6.673e-06,25,1,25,25,25,2,1,2,2,2
7,30,6.746e-06,1,6.746e-06,6.746e-06,6.746e-06,26,1,26,26,26,3,1,3,3,3
7,30,6.738e-06,1,6.738e-06,6.738e-06,6.738e-06,27,1,27,27,27,3,1,3,3,3
7,30,6.624e-06,1,6.624e-06,6.624e-06,6.624e-06,26,1,26,26,26,3,1,3,3,3
7,30,6.485e-06,1,6.485e-06,6.485e-06,6.485e-06,24,1,24,24,24,2,1,2,2,2
7,30,6.709e-06,1,6.709e-06,6.709e-06,6.709e-06,24,1,24,24,24,2,1,2,2,2
7,30,6.422e-06,1,6.422e-06,6.422e-06,6.422e-06,25,1,25,25,25,2,1,2,2,2
7,30,6.309e-06,1,6.309e-06,6.309e-06,6.309e-06,24,1,24,24,24,2,1,2,2,2
