n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
43,70,0.000130311,1,0.000130311,0.000130311,0.000130311,1192,1,1192,1192,1192,15,1,15,15,15
43,70,0.000127863,1,0.000127863,0.000127863,0.000127863,1213,1,1213,1213,1213,15,1,15,15,15
43,70,0.000133902,1,0.000133902,0.000133902,0.000133902,1153,1,1153,1153,1153,13,1,13,13,13
43,70,0.000127641,1,0.000127641,0.000127641,0.000127641,1172,1,1172,1172,1172,14,1,14,14,14
43,70,0.000126458,1,0.000126458,0.000126458,0.000126458,1174,1,1174,1174,1174,15,1,15,15,15
43,70,0.000125279,1,0.000125279,0.000125279,0.000125279,1178,1,1178,1178,1178,15,1,15,15,15
43,70,0.000134412,1,0.000134412,0.000134412,0.000134412,1168,1,1168,1168,1168,14,1,14,14,14
43,70,0.000135432,1,0.000135432,0.000135432,0.000135432,1162,1,1162,1162,1162,14,1,14,14,14
43,70,0.000129939,1,0.000129939,0.000129939,0.000129939,1172,1,1172,1172,1172,15,1,15,15,15
43,70,0.000128095,1,0.000128095,0.000128095,0.000128095,1191,1,1191,1191,1191,15,1,15,15,15
43,70,0.000127712,1,0.000127712,0.000127712,0.000127712,1158,1,1158,1158,1158,14,1,14,14,14
43,70,0.000126563,1,0.000126563,0.000126563,0.000126563,1191,1,1191,1191,1191,15,1,15,15,15
43,70,0.00012792,1,0.00012792,0.00012792,0.00012792,1178,1,1178,1178,1178,15,1,15,15,15
43,70,0.000131281,1,0.000131281,0.000131281,0.000131281,1190,1,1190,1190,1190,15,1,15,15,15
43,70,0.000129735,1,0.000129735,0.000129735,0.000129735,1138,1,1138,1138,1138,14,1,14,14,14
43,70,0.000130289,1,0.000130289,0.000130289,0.000130289,1175,1,1175,1175,1175,14,1,14,14,14
43,70,0.000132149,1,0.000132149,0.000132149,0.000132149,1177,1,1177,1177,1177,15,1,15,15,15
43,70,0.000131373,1,0.000131373,0.000131373,0.000131373,1229,1,1229,1229,1229,17,1,17,17,17
43,70,0.000129757,1,0.000129757,0.000129757,0.000129757,1162,1,1162,1162,1162,13,1,13,13,13
43,70,0.000143872,1,0.000143872,0.000143872,0.000143872,1191,1,1191,1191,1191,15,1,15,15,15
43,70,0.000126746,1,0.000126746,0.000126746,0.000126746,1201,1,1201,1201,1201,16,1,16,16,16
43,70,0.000129099,1,0.000129099,0.000129099,0.000129099,1171,1,1171,1171,1171,15,1,15,15,15
43,70,0.000127873,1,0.000127873,0.000127873,0.000127873,1202,1,1202,1202,1202,16,1,16,16,16
43,70,0.000133866,1,0.000133866,0.000133866,0.000133866,1172,1,1172,1172,1172,15,1,15,15,15
43,70,0.000127776,1,0.000127776,0.000127776,0.000127776,1189,1,1189,1189,1189,14,1,14,14,14
43,70,0.000129225,1,0.000129225,0.000129225,0.000129225,1204,1,1204,1204,1204,16,1,16,16,16
43,70,0.0001274,1,0.0001274,0.0001274,0.0001274,1178,1,1178,1178,1178,15,1,15,15,15
43,70,0.000126367,1,0.000126367,0.000126367,0.000126367,1183,1,1183,1183,1183,15,1,15,15,15
43,70,0.000128145,1,0.000128145,0.000128145,0.000128145,1173,1,1173,1173,1173,15,1,15,15,15
43,70,0.000134671,1,0.000134671,0.000134671,0.000134671,1170,1,1170,1170,1170,14,1,14,14,14
43,70,0.000128729,1,0.000128729,0.000128729,0.000128729,1177,1,1177,1177,1177,14,1,14,14,14
43,70,0.000127422,1,0.000127422,0.000127422,0.000127422,1194,1,1194,1194,1194,15,1,15,15,15
43,70,0.000127538,1,0.000127538,0.000127538,0.000127538,1185,1,1185,1185,1185,15,1,15,15,15
43,70,0.000145106,1,0.000145106,0.000145106,0.000145106,1174,1,1174,1174,1174,16,1,16,16,16
43,70,0.000131633,1,0.000131633,0.000131633,0.000131633,1180,1,1180,1180,1180,15,1,15,15,15
43,70,0.00013173,1,0.00013173,0.00013173,0.00013173,1173,1,1173,1173,1173,14,1,14,14,14
43,70,0.000130992,1,0.000130992,0.000130992,0.000130992,1222,1,1222,1222,1222,16,1,16,16,16
43,70,0.000132999,1,0.000132999,0.000132999,0.000132999,1203,1,1203,1203,1203,16,1,16,16,16
43,70,0.000131556,1,0.000131556,0.000131556,0.000131556,1171,1,1171,1171,1171,15,1,15,15,15
43,70,0.00013264,1,0.00013264,0.00013264,0.00013264,1226,1,1226,1226,1226,16,1,16,16,16
43,70,0.000130189,1,0.000130189,0.000130189,0.000130189,1138,1,1138,1138,1138,13,1,13,13,13
43,70,0.000148266,1,0.000148266,0.000148266,0.000148266,1222,1,1222,1222,1222,18,1,18,18,18
43,70,0.000150314,1,0.000150314,0.000150314,0.000150314,1178,1,1178,1178,1178,16,1,16,16,16
43,70,0.000128259,1,0.000128259,0.000128259,0.000128259,1194,1,1194,1194,1194,15,1,15,15,15
43,70,0.00012634,1,0.00012634,0.00012634,0.00012634,1139,1,1139,1139,1139,13,1,13,13,13
43,70,0.00012751,1,0.00012751,0.00012751,0.00012751,1208,1,1208,1208,1208,15,1,15,15,15
43,70,0.000128211,1,0.000128211,0.000128211,0.000128211,1180,1,1180,1180,1180,15,1,15,15,15
43,70,0.000130171,1,0.000130171,0.000130171,0.000130171,1190,1,1190,1190,1190,15,1,15,15,15
43,70,0.000127239,1,0.000127239,0.000127239,0.000127239,1180,1,1180,1180,1180,15,1,15,15,15
43,70,0.000128037,1,0.000128037,0.000128037,0.000128037,1196,1,1196,1196,1196,16,1,16,16,16
43,70,0.000126229,1,0.000126229,0.000126229,0.000126229,1163,1,1163,1163,1163,14,1,14,14,14
43,70,0.000126487,1,0.000126487,0.000126487,0.000126487,1198,1,1198,1198,1198,16,1,16,16,16
43,70,0.000128227,1,0.000128227,0.000128227,0.000128227,1193,1,1193,1193,1193,15,1,15,15,15
43,70,0.000128537,1,0.000128537,0.000128537,0.000128537,1192,1,1192,1192,1192,15,1,15,15,15
43,70,0.00013082,1,0.00013082,0.00013082,0.00013082,1229,1,1229,1229,1229,16,1,16,16,16
43,70,0.000134559,1,0.000134559,0.000134559,0.000134559,1215,1,1215,1215,1215,16,1,16,16,16
43,70,0.000131091,1,0.000131091,0.000131091,0.000131091,1186,1,1186,1186,1186,14,1,14,14,14
43,70,0.000131328,1,0.000131328,0.000131328,0.000131328,1164,1,1164,1164,1164,14,1,14,14,14
43,70,0.000131689,1,0.000131689,0.000131689,0.000131689,1183,1,1183,1183,1183,14,1,14,14,14
43,70,0.000132475,1,0.000132475,0.000132475,0.000132475,1167,1,1167,1167,1167,15,1,15,15,15
