n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
42,30,0.000129631,1,0.000129631,0.000129631,0.000129631,975,1,975,975,975,8,1,8,8,8
42,30,0.000125266,1,0.000125266,0.000125266,0.000125266,970,1,970,970,970,7,1,7,7,7
42,30,0.000125456,1,0.000125456,0.000125456,0.000125456,979,1,979,979,979,7,1,7,7,7
42,30,0.000126562,1,0.000126562,0.000126562,0.000126562,988,1,988,988,988,8,1,8,8,8
42,30,0.000127864,1,0.000127864,0.000127864,0.000127864,984,1,984,984,984,7,1,7,7,7
42,30,0.000128801,1,0.000128801,0.000128801,0.000128801,971,1,971,971,971,7,1,7,7,7
42,30,0.00013076,1,0.00013076,0.00013076,0.00013076,969,1,969,969,969,7,1,7,7,7
42,30,0.000129599,1,0.000129599,0.000129599,0.000129599,974,1,974,974,974,7,1,7,7,7
42,30,0.000128564,1,0.000128564,0.000128564,0.000128564,948,1,948,948,948,6,1,6,6,6
42,30,0.000128511,1,0.000128511,0.000128511,0.000128511,976,1,976,976,976,8,1,8,8,8
42,30,0.000129824,1,0.000129824,0.000129824,0.000129824,968,1,968,968,968,7,1,7,7,7
42,30,0.000132333,1,0.000132333,0.000132333,0.000132333,996,1,996,996,996,8,1,8,8,8
42,30,0.000130566,1,0.000130566,0.000130566,0.000130566,964,1,964,964,964,7,1,7,7,7
42,30,0.000130487,1,0.000130487,0.000130487,0.000130487,967,1,967,967,967,7,1,7,7,7
42,30,0.000131774,1,0.000131774,0.000131774,0.000131774,964,1,964,964,964,7,1,7,7,7
42,30,0.000131284,1,0.000131284,0.000131284,0.000131284,966,1,966,966,966,7,1,7,7,7
42,30,0.000127969,1,0.000127969,0.000127969,0.000127969,972,1,972,972,972,7,1,7,7,7
42,30,0.000129925,1,0.000129925,0.000129925,0.000129925,969,1,969,969,969,7,1,7,7,7
42,30,0.000129791,1,0.000129791,0.000129791,0.000129791,979,1,979,979,979,8,1,8,8,8
42,30,0.000130122,1,0.000130122,0.000130122,0.000130122,951,1,951,951,951,7,1,7,7,7
42,30,0.000130369,1,0.000130369,0.000130369,0.000130369,966,1,966,966,966,7,1,7,7,7
42,30,0.000130067,1,0.000130067,0.000130067,0.000130067,986,1,986,986,986,8,1,8,8,8
42,30,0.000130552,1,0.000130552,0.000130552,0.000130552,964,1,964,964,964,7,1,7,7,7
42,30,0.000129124,1,0.000129124,0.000129124,0.000129124,977,1,977,977,977,7,1,7,7,7
42,30,0.000125657,1,0.000125657,0.000125657,0.000125657,969,1,969,969,969,7,1,7,7,7
42,30,0.000127193,1,0.000127193,0.000127193,0.000127193,987,1,987,987,987,8,1,8,8,8
42,30,0.000127784,1,0.000127784,0.000127784,0.000127784,969,1,969,969,969,8,1,8,8,8
42,30,0.00012737,1,0.00012737,0.00012737,0.00012737,990,1,990,990,990,8,1,8,8,8
42,30,0.000126677,1,0.000126677,0.000126677,0.000126677,975,1,975,975,975,7,1,7,7,7
42,30,0.000126986,1,0.000126986,0.000126986,0.000126986,997,1,997,997,997,9,1,9,9,9
42,30,0.000125564,1,0.000125564,0.000125564,0.000125564,972,1,972,972,972,7,1,7,7,7
42,30,0.000125869,1,0.000125869,0.000125869,0.000125869,971,1,971,971,971,7,1,7,7,7
42,30,0.000127777,1,0.000127777,0.000127777,0.000127777,971,1,971,971,971,7,1,7,7,7
42,30,0.000126519,1,0.000126519,0.000126519,0.000126519,975,1,975,975,975,7,1,7,7,7
42,30,0.000132831,1,0.000132831,0.000132831,0.000132831,973,1,973,973,973,7,1,7,7,7
42,30,0.000124247,1,0.000124247,0.000124247,0.000124247,968,1,968,968,968,7,1,7,7,7
42,30,0.000125508,1,0.000125508,0.000125508,0.000125508,962,1,962,962,962,7,1,7,7,7
42,30,0.000126142,1,0.000126142,0.000126142,0.000126142,973,1,973,973,973,7,1,7,7,7
42,30,0.000125121,1,0.000125121,0.000125121,0.000125121,964,1,964,964,964,8,1,8,8,8
42,30,0.000126582,1,0.000126582,0.000126582,0.000126582,975,1,975,975,975,7,1,7,7,7
42,30,0.000127734,1,0.000127734,0.000127734,0.000127734,976,1,976,976,976,9,1,9,9,9
42,30,0.000128232,1,0.000128232,0.000128232,0.000128232,967,1,967,967,967,7,1,7,7,7
42,30,0.000127311,1,0.000127311,0.000127311,0.000127311,970,1,970,970,970,7,1,7,7,7
42,30,0.000127027,1,0.000127027,0.000127027,0.000127027,982,1,982,982,982,8,1,8,8,8
42,30,0.000124064,1,0.000124064,0.000124064,0.000124064,971,1,971,971,971,7,1,7,7,7
42,30,0.000124837,1,0.000124837,0.000124837,0.000124837,957,1,957,957,957,7,1,7,7,7
42,30,0.00012685,1,0.00012685,0.00012685,0.00012685,987,1,987,987,987,8,1,8,8,8
42,30,0.000125265,1,0.000125265,0.000125265,0.000125265,958,1,958,958,958,7,1,7,7,7
42,30,0.000127407,1,0.000127407,0.000127407,0.000127407,987,1,987,987,987,8,1,8,8,8
