n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
8,10,8.658e-06,1,8.658e-06,8.658e-06,8.658e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.211e-06,1,8.211e-06,8.211e-06,8.211e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.528e-06,1,8.528e-06,8.528e-06,8.528e-06,33,1,33,33,33,3,1,3,3,3
8,10,7.696e-06,1,7.696e-06,7.696e-06,7.696e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.349e-06,1,7.349e-06,7.349e-06,7.349e-06,29,1,29,29,29,2,1,2,2,2
8,10,7.799e-06,1,7.799e-06,7.799e-06,7.799e-06,31,1,31,31,31,2,1,2,2,2
8,10,8.582e-06,1,8.582e-06,8.582e-06,8.582e-06,33,1,33,33,33,3,1,3,3,3
8,10,7.725e-06,1,7.725e-06,7.725e-06,7.725e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.206e-06,1,8.206e-06,8.206e-06,8.206e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.783e-06,1,7.783e-06,7.783e-06,7.783e-06,31,1,31,31,31,2,1,2,2,2
8,10,8.08e-06,1,8.08e-06,8.08e-06,8.08e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.244e-06,1,8.244e-06,8.244e-06,8.244e-06,32,1,32,32,32,2,1,2,2,2
8,10,7.705e-06,1,7.705e-06,7.705e-06,7.705e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.863e-06,1,7.863e-06,7.863e-06,7.863e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.217e-06,1,8.217e-06,8.217e-06,8.217e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.8e-06,1,7.8e-06,7.8e-06,7.8e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.885e-06,1,7.885e-06,7.885e-06,7.885e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.918e-06,1,7.918e-06,7.918e-06,7.918e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.419e-06,1,8.419e-06,8.419e-06,8.419e-06,32,1,32,32,32,2,1,2,2,2
8,10,8.437e-06,1,8.437e-06,8.437e-06,8.437e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.772e-06,1,7.772e-06,7.772e-06,7.772e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.609e-06,1,7.609e-06,7.609e-06,7.609e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.224e-06,1,8.224e-06,8.224e-06,8.224e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.831e-06,1,7.831e-06,7.831e-06,7.831e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.788e-06,1,7.788e-06,7.788e-06,7.788e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.817e-06,1,7.817e-06,7.817e-06,7.817e-06,29,1,29,29,29,2,1,2,2,2
8,10,8.005e-06,1,8.005e-06,8.005e-06,8.005e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.263e-06,1,8.263e-06,8.263e-06,8.263e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.629e-06,1,7.629e-06,7.629e-06,7.629e-06,32,1,32,32,32,2,1,2,2,2
8,10,7.285e-06,1,7.285e-06,7.285e-06,7.285e-06,32,1,32,32,32,2,1,2,2,2
8,10,7.789e-06,1,7.789e-06,7.789e-06,7.789e-06,32,1,32,32,32,2,1,2,2,2
8,10,7.459e-06,1,7.459e-06,7.459e-06,7.459e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.802e-06,1,7.802e-06,7.802e-06,7.802e-06,33,1,33,33,33,2,1,2,2,2
8,10,7.875e-06,1,7.875e-06,7.875e-06,7.875e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.512e-06,1,7.512e-06,7.512e-06,7.512e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.409e-06,1,7.409e-06,7.409e-06,7.409e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.875e-06,1,7.875e-06,7.875e-06,7.875e-06,33,1,33,33,33,3,1,3,3,3
8,10,7.948e-06,1,7.948e-06,7.948e-06,7.948e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.302e-06,1,7.302e-06,7.302e-06,7.302e-06,28,1,28,28,28,1,1,1,1,1
8,10,7.512e-06,1,7.512e-06,7.512e-06,7.512e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.682e-06,1,7.682e-06,7.682e-06,7.682e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.342e-06,1,7.342e-06,7.342e-06,7.342e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.173e-06,1,7.173e-06,7.173e-06,7.173e-06,29,1,29,29,29,2,1,2,2,2
8,10,7.524e-06,1,7.524e-06,7.524e-06,7.524e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.233e-06,1,7.233e-06,7.233e-06,7.233e-06,28,1,28,28,28,1,1,1,1,1
8,10,7.586e-06,1,7.586e-06,7.586e-06,7.586e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.532e-06,1,7.532e-06,7.532e-06,7.532e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.628e-06,1,7.628e-06,7.628e-06,7.628e-06,32,1,32,32,32,2,1,2,2,2
8,10,7.972e-06,1,7.972e-06,7.972e-06,7.972e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.309e-06,1,7.309e-06,7.309e-06,7.309e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.365e-06,1,7.365e-06,7.365e-06,7.365e-06,29,1,29,29,29,2,1,2,2,2
8,10,7.407e-06,1,7.407e-06,7.407e-06,7.407e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.752e-06,1,7.752e-06,7.752e-06,7.752e-06,32,1,32,32,32,2,1,2,2,2
8,10,7.436e-06,1,7.436e-06,7.436e-06,7.436e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.638e-06,1,7.638e-06,7.638e-06,7.638e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.587e-06,1,7.587e-06,7.587e-06,7.587e-06,30,1,30,30,30,2,1,2,2,2
8,10,8.276e-06,1,8.276e-06,8.276e-06,8.276e-06,32,1,32,32,32,3,1,3,3,3
8,10,7.282e-06,1,7.282e-06,7.282e-06,7.282e-06,29,1,29,29,29,2,1,2,2,2
8,10,7.849e-06,1,7.849e-06,7.849e-06,7.849e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.21e-06,1,7.21e-06,7.21e-06,7.21e-06,30,1,30,30,30,2,1,2,2,2
8,10,7.611e-06,1,7.611e-06,7.611e-06,7.611e-06,31,1,31,31,31,2,1,2,2,2
8,10,7.578e-06,1,7.578e-06,7.578e-06,7.578e-06,31,1,31,31,31,2,1,2,2,2
