n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,10,4.1945e-05,1,4.1945e-05,4.1945e-05,4.1945e-05,246,1,246,246,246,3,1,3,3,3
22,10,3.5459e-05,1,3.5459e-05,3.5459e-05,3.5459e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.5868e-05,1,3.5868e-05,3.5868e-05,3.5868e-05,243,1,243,243,243,3,1,3,3,3
22,10,3.6461e-05,1,3.6461e-05,3.6461e-05,3.6461e-05,250,1,250,250,250,3,1,3,3,3
22,10,3.5072e-05,1,3.5072e-05,3.5072e-05,3.5072e-05,246,1,246,246,246,3,1,3,3,3
22,10,3.5754e-05,1,3.5754e-05,3.5754e-05,3.5754e-05,244,1,244,244,244,3,1,3,3,3
22,10,3.6224e-05,1,3.6224e-05,3.6224e-05,3.6224e-05,244,1,244,244,244,3,1,3,3,3
22,10,3.6078e-05,1,3.6078e-05,3.6078e-05,3.6078e-05,246,1,246,246,246,3,1,3,3,3
22,10,3.5055e-05,1,3.5055e-05,3.5055e-05,3.5055e-05,242,1,242,242,242,2,1,2,2,2
22,10,3.6329e-05,1,3.6329e-05,3.6329e-05,3.6329e-05,248,1,248,248,248,3,1,3,3,3
22,10,3.6841e-05,1,3.6841e-05,3.6841e-05,3.6841e-05,246,1,246,246,246,3,1,3,3,3
22,10,3.6822e-05,1,3.6822e-05,3.6822e-05,3.6822e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.5158e-05,1,3.5158e-05,3.5158e-05,3.5158e-05,244,1,244,244,244,3,1,3,3,3
22,10,3.549e-05,1,3.549e-05,3.549e-05,3.549e-05,248,1,248,248,248,3,1,3,3,3
22,10,3.7109e-05,1,3.7109e-05,3.7109e-05,3.7109e-05,244,1,244,244,244,3,1,3,3,3
22,10,3.5406e-05,1,3.5406e-05,3.5406e-05,3.5406e-05,242,1,242,242,242,3,1,3,3,3
22,10,3.5608e-05,1,3.5608e-05,3.5608e-05,3.5608e-05,246,1,246,246,246,3,1,3,3,3
22,10,3.5449e-05,1,3.5449e-05,3.5449e-05,3.5449e-05,242,1,242,242,242,3,1,3,3,3
22,10,3.798e-05,1,3.798e-05,3.798e-05,3.798e-05,243,1,243,243,243,3,1,3,3,3
22,10,3.733e-05,1,3.733e-05,3.733e-05,3.733e-05,243,1,243,243,243,3,1,3,3,3
22,10,3.7532e-05,1,3.7532e-05,3.7532e-05,3.7532e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.9249e-05,1,3.9249e-05,3.9249e-05,3.9249e-05,247,1,247,247,247,3,1,3,3,3
22,10,3.8108e-05,1,3.8108e-05,3.8108e-05,3.8108e-05,247,1,247,247,247,3,1,3,3,3
22,10,3.7562e-05,1,3.7562e-05,3.7562e-05,3.7562e-05,250,1,250,250,250,4,1,4,4,4
22,10,3.5484e-05,1,3.5484e-05,3.5484e-05,3.5484e-05,247,1,247,247,247,3,1,3,3,3
22,10,3.7097e-05,1,3.7097e-05,3.7097e-05,3.7097e-05,252,1,252,252,252,4,1,4,4,4
22,10,3.5655e-05,1,3.5655e-05,3.5655e-05,3.5655e-05,244,1,244,244,244,2,1,2,2,2
22,10,3.679e-05,1,3.679e-05,3.679e-05,3.679e-05,248,1,248,248,248,3,1,3,3,3
22,10,3.6588e-05,1,3.6588e-05,3.6588e-05,3.6588e-05,250,1,250,250,250,3,1,3,3,3
22,10,3.6367e-05,1,3.6367e-05,3.6367e-05,3.6367e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.5548e-05,1,3.5548e-05,3.5548e-05,3.5548e-05,247,1,247,247,247,3,1,3,3,3
22,10,3.5928e-05,1,3.5928e-05,3.5928e-05,3.5928e-05,249,1,249,249,249,3,1,3,3,3
22,10,3.6016e-05,1,3.6016e-05,3.6016e-05,3.6016e-05,244,1,244,244,244,3,1,3,3,3
22,10,3.5703e-05,1,3.5703e-05,3.5703e-05,3.5703e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.5565e-05,1,3.5565e-05,3.5565e-05,3.5565e-05,243,1,243,243,243,3,1,3,3,3
22,10,3.6247e-05,1,3.6247e-05,3.6247e-05,3.6247e-05,246,1,246,246,246,3,1,3,3,3
22,10,4.2438e-05,1,4.2438e-05,4.2438e-05,4.2438e-05,244,1,244,244,244,3,1,3,3,3
22,10,3.5822e-05,1,3.5822e-05,3.5822e-05,3.5822e-05,247,1,247,247,247,3,1,3,3,3
22,10,3.6142e-05,1,3.6142e-05,3.6142e-05,3.6142e-05,252,1,252,252,252,4,1,4,4,4
22,10,3.6268e-05,1,3.6268e-05,3.6268e-05,3.6268e-05,243,1,243,243,243,3,1,3,3,3
22,10,3.5881e-05,1,3.5881e-05,3.5881e-05,3.5881e-05,242,1,242,242,242,3,1,3,3,3
22,10,3.6246e-05,1,3.6246e-05,3.6246e-05,3.6246e-05,250,1,250,250,250,3,1,3,3,3
22,10,3.6286e-05,1,3.6286e-05,3.6286e-05,3.6286e-05,246,1,246,246,246,3,1,3,3,3
22,10,3.5172e-05,1,3.5172e-05,3.5172e-05,3.5172e-05,249,1,249,249,249,3,1,3,3,3
22,10,3.6265e-05,1,3.6265e-05,3.6265e-05,3.6265e-05,251,1,251,251,251,4,1,4,4,4
22,10,3.5791e-05,1,3.5791e-05,3.5791e-05,3.5791e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.6573e-05,1,3.6573e-05,3.6573e-05,3.6573e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.508e-05,1,3.508e-05,3.508e-05,3.508e-05,246,1,246,246,246,3,1,3,3,3
22,10,3.6789e-05,1,3.6789e-05,3.6789e-05,3.6789e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.7104e-05,1,3.7104e-05,3.7104e-05,3.7104e-05,244,1,244,244,244,3,1,3,3,3
22,10,3.5625e-05,1,3.5625e-05,3.5625e-05,3.5625e-05,247,1,247,247,247,3,1,3,3,3
22,10,3.5996e-05,1,3.5996e-05,3.5996e-05,3.5996e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.6078e-05,1,3.6078e-05,3.6078e-05,3.6078e-05,242,1,242,242,242,3,1,3,3,3
22,10,3.4965e-05,1,3.4965e-05,3.4965e-05,3.4965e-05,243,1,243,243,243,3,1,3,3,3
22,10,3.5326e-05,1,3.5326e-05,3.5326e-05,3.5326e-05,240,1,240,240,240,2,1,2,2,2
