n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
16,10,3.2222e-05,1,3.2222e-05,3.2222e-05,3.2222e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1939e-05,1,2.1939e-05,2.1939e-05,2.1939e-05,126,1,126,126,126,2,1,2,2,2
16,10,2.5211e-05,1,2.5211e-05,2.5211e-05,2.5211e-05,129,1,129,129,129,2,1,2,2,2
16,10,2.1812e-05,1,2.1812e-05,2.1812e-05,2.1812e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1764e-05,1,2.1764e-05,2.1764e-05,2.1764e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.1449e-05,1,2.1449e-05,2.1449e-05,2.1449e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.1899e-05,1,2.1899e-05,2.1899e-05,2.1899e-05,127,1,127,127,127,3,1,3,3,3
16,10,2.1651e-05,1,2.1651e-05,2.1651e-05,2.1651e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1297e-05,1,2.1297e-05,2.1297e-05,2.1297e-05,125,1,125,125,125,2,1,2,2,2
16,10,2.1869e-05,1,2.1869e-05,2.1869e-05,2.1869e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1016e-05,1,2.1016e-05,2.1016e-05,2.1016e-05,129,1,129,129,129,2,1,2,2,2
16,10,2.1725e-05,1,2.1725e-05,2.1725e-05,2.1725e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.2074e-05,1,2.2074e-05,2.2074e-05,2.2074e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1811e-05,1,2.1811e-05,2.1811e-05,2.1811e-05,132,1,132,132,132,3,1,3,3,3
16,10,2.0843e-05,1,2.0843e-05,2.0843e-05,2.0843e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.0942e-05,1,2.0942e-05,2.0942e-05,2.0942e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.207e-05,1,2.207e-05,2.207e-05,2.207e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1643e-05,1,2.1643e-05,2.1643e-05,2.1643e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1016e-05,1,2.1016e-05,2.1016e-05,2.1016e-05,131,1,131,131,131,3,1,3,3,3
16,10,2.2338e-05,1,2.2338e-05,2.2338e-05,2.2338e-05,126,1,126,126,126,2,1,2,2,2
16,10,2.2381e-05,1,2.2381e-05,2.2381e-05,2.2381e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.0937e-05,1,2.0937e-05,2.0937e-05,2.0937e-05,128,1,128,128,128,2,1,2,2,2
16,10,2.2128e-05,1,2.2128e-05,2.2128e-05,2.2128e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.1948e-05,1,2.1948e-05,2.1948e-05,2.1948e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.228e-05,1,2.228e-05,2.228e-05,2.228e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.2305e-05,1,2.2305e-05,2.2305e-05,2.2305e-05,131,1,131,131,131,3,1,3,3,3
16,10,2.183e-05,1,2.183e-05,2.183e-05,2.183e-05,126,1,126,126,126,2,1,2,2,2
16,10,2.1314e-05,1,2.1314e-05,2.1314e-05,2.1314e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.1101e-05,1,2.1101e-05,2.1101e-05,2.1101e-05,128,1,128,128,128,2,1,2,2,2
16,10,2.219e-05,1,2.219e-05,2.219e-05,2.219e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.226e-05,1,2.226e-05,2.226e-05,2.226e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1679e-05,1,2.1679e-05,2.1679e-05,2.1679e-05,131,1,131,131,131,3,1,3,3,3
16,10,2.1917e-05,1,2.1917e-05,2.1917e-05,2.1917e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.0892e-05,1,2.0892e-05,2.0892e-05,2.0892e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.2003e-05,1,2.2003e-05,2.2003e-05,2.2003e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.18e-05,1,2.18e-05,2.18e-05,2.18e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1367e-05,1,2.1367e-05,2.1367e-05,2.1367e-05,131,1,131,131,131,3,1,3,3,3
16,10,2.1236e-05,1,2.1236e-05,2.1236e-05,2.1236e-05,127,1,127,127,127,3,1,3,3,3
16,10,2.1967e-05,1,2.1967e-05,2.1967e-05,2.1967e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.2138e-05,1,2.2138e-05,2.2138e-05,2.2138e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.1351e-05,1,2.1351e-05,2.1351e-05,2.1351e-05,128,1,128,128,128,2,1,2,2,2
16,10,2.2338e-05,1,2.2338e-05,2.2338e-05,2.2338e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1941e-05,1,2.1941e-05,2.1941e-05,2.1941e-05,128,1,128,128,128,2,1,2,2,2
16,10,2.2227e-05,1,2.2227e-05,2.2227e-05,2.2227e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.1366e-05,1,2.1366e-05,2.1366e-05,2.1366e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.1345e-05,1,2.1345e-05,2.1345e-05,2.1345e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.0921e-05,1,2.0921e-05,2.0921e-05,2.0921e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.2591e-05,1,2.2591e-05,2.2591e-05,2.2591e-05,125,1,125,125,125,2,1,2,2,2
16,10,2.1203e-05,1,2.1203e-05,2.1203e-05,2.1203e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1872e-05,1,2.1872e-05,2.1872e-05,2.1872e-05,126,1,126,126,126,2,1,2,2,2
16,10,2.1304e-05,1,2.1304e-05,2.1304e-05,2.1304e-05,125,1,125,125,125,2,1,2,2,2
16,10,2.1454e-05,1,2.1454e-05,2.1454e-05,2.1454e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.2528e-05,1,2.2528e-05,2.2528e-05,2.2528e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1853e-05,1,2.1853e-05,2.1853e-05,2.1853e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1964e-05,1,2.1964e-05,2.1964e-05,2.1964e-05,132,1,132,132,132,3,1,3,3,3
16,10,2.1455e-05,1,2.1455e-05,2.1455e-05,2.1455e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.1554e-05,1,2.1554e-05,2.1554e-05,2.1554e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1645e-05,1,2.1645e-05,2.1645e-05,2.1645e-05,130,1,130,130,130,3,1,3,3,3
16,10,3.5513e-05,1,3.5513e-05,3.5513e-05,3.5513e-05,125,1,125,125,125,2,1,2,2,2
16,10,2.1765e-05,1,2.1765e-05,2.1765e-05,2.1765e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.0916e-05,1,2.0916e-05,2.0916e-05,2.0916e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1716e-05,1,2.1716e-05,2.1716e-05,2.1716e-05,128,1,128,128,128,2,1,2,2,2
16,10,2.1945e-05,1,2.1945e-05,2.1945e-05,2.1945e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.1208e-05,1,2.1208e-05,2.1208e-05,2.1208e-05,125,1,125,125,125,2,1,2,2,2
16,10,2.1601e-05,1,2.1601e-05,2.1601e-05,2.1601e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.2107e-05,1,2.2107e-05,2.2107e-05,2.2107e-05,131,1,131,131,131,3,1,3,3,3
16,10,2.0833e-05,1,2.0833e-05,2.0833e-05,2.0833e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1274e-05,1,2.1274e-05,2.1274e-05,2.1274e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.0776e-05,1,2.0776e-05,2.0776e-05,2.0776e-05,129,1,129,129,129,2,1,2,2,2
16,10,2.102e-05,1,2.102e-05,2.102e-05,2.102e-05,128,1,128,128,128,2,1,2,2,2
16,10,2.1409e-05,1,2.1409e-05,2.1409e-05,2.1409e-05,129,1,129,129,129,2,1,2,2,2
16,10,2.2041e-05,1,2.2041e-05,2.2041e-05,2.2041e-05,125,1,125,125,125,2,1,2,2,2
16,10,2.1213e-05,1,2.1213e-05,2.1213e-05,2.1213e-05,126,1,126,126,126,2,1,2,2,2
16,10,2.1614e-05,1,2.1614e-05,2.1614e-05,2.1614e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.0399e-05,1,2.0399e-05,2.0399e-05,2.0399e-05,126,1,126,126,126,2,1,2,2,2
16,10,2.0929e-05,1,2.0929e-05,2.0929e-05,2.0929e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.1512e-05,1,2.1512e-05,2.1512e-05,2.1512e-05,130,1,130,130,130,2,1,2,2,2
16,10,2.145e-05,1,2.145e-05,2.145e-05,2.145e-05,129,1,129,129,129,2,1,2,2,2
16,10,2.1928e-05,1,2.1928e-05,2.1928e-05,2.1928e-05,126,1,126,126,126,2,1,2,2,2
16,10,2.183e-05,1,2.183e-05,2.183e-05,2.183e-05,134,1,134,134,134,3,1,3,3,3
16,10,2.1064e-05,1,2.1064e-05,2.1064e-05,2.1064e-05,127,1,127,127,127,3,1,3,3,3
16,10,2.1915e-05,1,2.1915e-05,2.1915e-05,2.1915e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.247e-05,1,2.247e-05,2.247e-05,2.247e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1793e-05,1,2.1793e-05,2.1793e-05,2.1793e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1085e-05,1,2.1085e-05,2.1085e-05,2.1085e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.2873e-05,1,2.2873e-05,2.2873e-05,2.2873e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.2528e-05,1,2.2528e-05,2.2528e-05,2.2528e-05,132,1,132,132,132,3,1,3,3,3
16,10,2.1794e-05,1,2.1794e-05,2.1794e-05,2.1794e-05,131,1,131,131,131,3,1,3,3,3
16,10,2.3159e-05,1,2.3159e-05,2.3159e-05,2.3159e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.1474e-05,1,2.1474e-05,2.1474e-05,2.1474e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.188e-05,1,2.188e-05,2.188e-05,2.188e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.2414e-05,1,2.2414e-05,2.2414e-05,2.2414e-05,127,1,127,127,127,3,1,3,3,3
16,10,2.146e-05,1,2.146e-05,2.146e-05,2.146e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.2295e-05,1,2.2295e-05,2.2295e-05,2.2295e-05,127,1,127,127,127,3,1,3,3,3
16,10,2.2281e-05,1,2.2281e-05,2.2281e-05,2.2281e-05,131,1,131,131,131,3,1,3,3,3
16,10,2.1204e-05,1,2.1204e-05,2.1204e-05,2.1204e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.2094e-05,1,2.2094e-05,2.2094e-05,2.2094e-05,128,1,128,128,128,2,1,2,2,2
16,10,2.1498e-05,1,2.1498e-05,2.1498e-05,2.1498e-05,127,1,127,127,127,3,1,3,3,3
16,10,2.1067e-05,1,2.1067e-05,2.1067e-05,2.1067e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.1297e-05,1,2.1297e-05,2.1297e-05,2.1297e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.2255e-05,1,2.2255e-05,2.2255e-05,2.2255e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.2626e-05,1,2.2626e-05,2.2626e-05,2.2626e-05,130,1,130,130,130,3,1,3,3,3
16,10,2.1589e-05,1,2.1589e-05,2.1589e-05,2.1589e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1619e-05,1,2.1619e-05,2.1619e-05,2.1619e-05,128,1,128,128,128,2,1,2,2,2
16,10,2.2682e-05,1,2.2682e-05,2.2682e-05,2.2682e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1687e-05,1,2.1687e-05,2.1687e-05,2.1687e-05,127,1,127,127,127,3,1,3,3,3
16,10,2.1106e-05,1,2.1106e-05,2.1106e-05,2.1106e-05,127,1,127,127,127,2,1,2,2,2
16,10,2.1417e-05,1,2.1417e-05,2.1417e-05,2.1417e-05,128,1,128,128,128,3,1,3,3,3
16,10,2.1544e-05,1,2.1544e-05,2.1544e-05,2.1544e-05,131,1,131,131,131,3,1,3,3,3
16,10,2.1551e-05,1,2.1551e-05,2.1551e-05,2.1551e-05,129,1,129,129,129,2,1,2,2,2
16,10,2.1762e-05,1,2.1762e-05,2.1762e-05,2.1762e-05,127,1,127,127,127,2,1,2,2,2
16,10,3.888e-05,1,3.888e-05,3.888e-05,3.888e-05,129,1,129,129,129,3,1,3,3,3
16,10,2.2135e-05,1,2.2135e-05,2.2135e-05,2.2135e-05,125,1,125,125,125,2,1,2,2,2
16,10,2.2998e-05,1,2.2998e-05,2.2998e-05,2.2998e-05,130,1,130,130,130,3,1,3,3,3
