n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
13,10,0.0161901,1000,1.61901e-05,1.471e-05,3.6972e-05,83873,1000,83.873,79,90,2336,1000,2.336,2,4
13,20,0.0165217,1000,1.65217e-05,1.516e-05,3.3789e-05,87988,1000,87.988,82,97,3009,1000,3.009,2,4
13,30,0.016975,1000,1.6975e-05,1.5456e-05,3.4475e-05,91897,1000,91.897,84,103,3603,1000,3.603,3,5
13,40,0.0172883,1000,1.72883e-05,1.5962e-05,3.5017e-05,96059,1000,96.059,87,110,4199,1000,4.199,3,6
13,50,0.0176119,1000,1.76119e-05,1.5907e-05,4.0567e-05,100221,1000,100.221,90,115,4782,1000,4.782,3,7
13,60,0.0179384,1000,1.79384e-05,1.638e-05,3.8706e-05,105339,1000,105.339,94,126,5475,1000,5.475,4,8
13,70,0.0181724,1000,1.81724e-05,1.6386e-05,4.796e-05,111025,1000,111.025,98,136,6259,1000,6.259,4,9
13,80,0.0183857,1000,1.83857e-05,1.6446e-05,3.6032e-05,119619,1000,119.619,100,141,7321,1000,7.321,5,10
13,90,0.0187992,1000,1.87992e-05,1.692e-05,3.7218e-05,134318,1000,134.318,110,155,8918,1000,8.918,6,12
