n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
37,70,0.000119959,1,0.000119959,0.000119959,0.000119959,866,1,866,866,866,13,1,13,13,13
37,70,9.779e-05,1,9.779e-05,9.779e-05,9.779e-05,849,1,849,849,849,12,1,12,12,12
37,70,9.8636e-05,1,9.8636e-05,9.8636e-05,9.8636e-05,890,1,890,890,890,14,1,14,14,14
37,70,9.8776e-05,1,9.8776e-05,9.8776e-05,9.8776e-05,883,1,883,883,883,13,1,13,13,13
37,70,9.8924e-05,1,9.8924e-05,9.8924e-05,9.8924e-05,868,1,868,868,868,13,1,13,13,13
37,70,9.7648e-05,1,9.7648e-05,9.7648e-05,9.7648e-05,861,1,861,861,861,12,1,12,12,12
37,70,9.8436e-05,1,9.8436e-05,9.8436e-05,9.8436e-05,885,1,885,885,885,13,1,13,13,13
37,70,9.786e-05,1,9.786e-05,9.786e-05,9.786e-05,888,1,888,888,888,15,1,15,15,15
37,70,9.6914e-05,1,9.6914e-05,9.6914e-05,9.6914e-05,881,1,881,881,881,13,1,13,13,13
37,70,9.8931e-05,1,9.8931e-05,9.8931e-05,9.8931e-05,920,1,920,920,920,14,1,14,14,14
37,70,9.8517e-05,1,9.8517e-05,9.8517e-05,9.8517e-05,888,1,888,888,888,14,1,14,14,14
37,70,9.7736e-05,1,9.7736e-05,9.7736e-05,9.7736e-05,858,1,858,858,858,12,1,12,12,12
37,70,9.8238e-05,1,9.8238e-05,9.8238e-05,9.8238e-05,860,1,860,860,860,13,1,13,13,13
37,70,9.8109e-05,1,9.8109e-05,9.8109e-05,9.8109e-05,874,1,874,874,874,13,1,13,13,13
37,70,9.9856e-05,1,9.9856e-05,9.9856e-05,9.9856e-05,876,1,876,876,876,14,1,14,14,14
37,70,9.9277e-05,1,9.9277e-05,9.9277e-05,9.9277e-05,863,1,863,863,863,13,1,13,13,13
37,70,9.7357e-05,1,9.7357e-05,9.7357e-05,9.7357e-05,867,1,867,867,867,13,1,13,13,13
37,70,9.891e-05,1,9.891e-05,9.891e-05,9.891e-05,866,1,866,866,866,13,1,13,13,13
37,70,0.000103765,1,0.000103765,0.000103765,0.000103765,890,1,890,890,890,14,1,14,14,14
37,70,9.9378e-05,1,9.9378e-05,9.9378e-05,9.9378e-05,884,1,884,884,884,13,1,13,13,13
37,70,9.9095e-05,1,9.9095e-05,9.9095e-05,9.9095e-05,875,1,875,875,875,13,1,13,13,13
37,70,9.8403e-05,1,9.8403e-05,9.8403e-05,9.8403e-05,878,1,878,878,878,13,1,13,13,13
37,70,9.8472e-05,1,9.8472e-05,9.8472e-05,9.8472e-05,898,1,898,898,898,13,1,13,13,13
37,70,9.8895e-05,1,9.8895e-05,9.8895e-05,9.8895e-05,873,1,873,873,873,13,1,13,13,13
37,70,9.893e-05,1,9.893e-05,9.893e-05,9.893e-05,898,1,898,898,898,14,1,14,14,14
37,70,9.7745e-05,1,9.7745e-05,9.7745e-05,9.7745e-05,877,1,877,877,877,14,1,14,14,14
37,70,9.7886e-05,1,9.7886e-05,9.7886e-05,9.7886e-05,884,1,884,884,884,14,1,14,14,14
37,70,9.8672e-05,1,9.8672e-05,9.8672e-05,9.8672e-05,889,1,889,889,889,13,1,13,13,13
37,70,9.8981e-05,1,9.8981e-05,9.8981e-05,9.8981e-05,902,1,902,902,902,14,1,14,14,14
37,70,9.6353e-05,1,9.6353e-05,9.6353e-05,9.6353e-05,859,1,859,859,859,12,1,12,12,12
37,70,9.8395e-05,1,9.8395e-05,9.8395e-05,9.8395e-05,878,1,878,878,878,14,1,14,14,14
37,70,9.9022e-05,1,9.9022e-05,9.9022e-05,9.9022e-05,901,1,901,901,901,13,1,13,13,13
37,70,9.9589e-05,1,9.9589e-05,9.9589e-05,9.9589e-05,892,1,892,892,892,14,1,14,14,14
37,70,0.000104852,1,0.000104852,0.000104852,0.000104852,893,1,893,893,893,13,1,13,13,13
37,70,9.9121e-05,1,9.9121e-05,9.9121e-05,9.9121e-05,880,1,880,880,880,13,1,13,13,13
37,70,9.9281e-05,1,9.9281e-05,9.9281e-05,9.9281e-05,878,1,878,878,878,13,1,13,13,13
37,70,9.8197e-05,1,9.8197e-05,9.8197e-05,9.8197e-05,879,1,879,879,879,13,1,13,13,13
37,70,9.8167e-05,1,9.8167e-05,9.8167e-05,9.8167e-05,894,1,894,894,894,14,1,14,14,14
37,70,9.8582e-05,1,9.8582e-05,9.8582e-05,9.8582e-05,856,1,856,856,856,13,1,13,13,13
37,70,9.8628e-05,1,9.8628e-05,9.8628e-05,9.8628e-05,892,1,892,892,892,13,1,13,13,13
37,70,9.7045e-05,1,9.7045e-05,9.7045e-05,9.7045e-05,863,1,863,863,863,12,1,12,12,12
37,70,9.7497e-05,1,9.7497e-05,9.7497e-05,9.7497e-05,879,1,879,879,879,13,1,13,13,13
37,70,0.000108276,1,0.000108276,0.000108276,0.000108276,875,1,875,875,875,13,1,13,13,13
37,70,9.8157e-05,1,9.8157e-05,9.8157e-05,9.8157e-05,885,1,885,885,885,14,1,14,14,14
37,70,9.7617e-05,1,9.7617e-05,9.7617e-05,9.7617e-05,906,1,906,906,906,15,1,15,15,15
37,70,9.6481e-05,1,9.6481e-05,9.6481e-05,9.6481e-05,870,1,870,870,870,14,1,14,14,14
37,70,0.000102361,1,0.000102361,0.000102361,0.000102361,868,1,868,868,868,13,1,13,13,13
37,70,9.736e-05,1,9.736e-05,9.736e-05,9.736e-05,880,1,880,880,880,13,1,13,13,13
37,70,9.853e-05,1,9.853e-05,9.853e-05,9.853e-05,879,1,879,879,879,14,1,14,14,14
37,70,0.000100218,1,0.000100218,0.000100218,0.000100218,935,1,935,935,935,15,1,15,15,15
37,70,9.7651e-05,1,9.7651e-05,9.7651e-05,9.7651e-05,886,1,886,886,886,15,1,15,15,15
37,70,9.7388e-05,1,9.7388e-05,9.7388e-05,9.7388e-05,869,1,869,869,869,13,1,13,13,13
37,70,9.9094e-05,1,9.9094e-05,9.9094e-05,9.9094e-05,893,1,893,893,893,14,1,14,14,14
37,70,9.7485e-05,1,9.7485e-05,9.7485e-05,9.7485e-05,872,1,872,872,872,12,1,12,12,12
37,70,9.9931e-05,1,9.9931e-05,9.9931e-05,9.9931e-05,867,1,867,867,867,12,1,12,12,12
37,70,9.9217e-05,1,9.9217e-05,9.9217e-05,9.9217e-05,875,1,875,875,875,13,1,13,13,13
37,70,9.7496e-05,1,9.7496e-05,9.7496e-05,9.7496e-05,879,1,879,879,879,12,1,12,12,12
37,70,9.8493e-05,1,9.8493e-05,9.8493e-05,9.8493e-05,886,1,886,886,886,14,1,14,14,14
37,70,0.000100542,1,0.000100542,0.000100542,0.000100542,908,1,908,908,908,15,1,15,15,15
37,70,9.6515e-05,1,9.6515e-05,9.6515e-05,9.6515e-05,859,1,859,859,859,12,1,12,12,12
37,70,0.000100045,1,0.000100045,0.000100045,0.000100045,878,1,878,878,878,13,1,13,13,13
37,70,9.8531e-05,1,9.8531e-05,9.8531e-05,9.8531e-05,887,1,887,887,887,13,1,13,13,13
37,70,9.823e-05,1,9.823e-05,9.823e-05,9.823e-05,880,1,880,880,880,14,1,14,14,14
37,70,0.00010361,1,0.00010361,0.00010361,0.00010361,897,1,897,897,897,14,1,14,14,14
37,70,9.8731e-05,1,9.8731e-05,9.8731e-05,9.8731e-05,876,1,876,876,876,14,1,14,14,14
37,70,9.9797e-05,1,9.9797e-05,9.9797e-05,9.9797e-05,892,1,892,892,892,14,1,14,14,14
37,70,9.9911e-05,1,9.9911e-05,9.9911e-05,9.9911e-05,903,1,903,903,903,14,1,14,14,14
37,70,9.8806e-05,1,9.8806e-05,9.8806e-05,9.8806e-05,856,1,856,856,856,13,1,13,13,13
37,70,9.7288e-05,1,9.7288e-05,9.7288e-05,9.7288e-05,888,1,888,888,888,13,1,13,13,13
37,70,9.7525e-05,1,9.7525e-05,9.7525e-05,9.7525e-05,884,1,884,884,884,14,1,14,14,14
37,70,9.8875e-05,1,9.8875e-05,9.8875e-05,9.8875e-05,897,1,897,897,897,13,1,13,13,13
37,70,9.7927e-05,1,9.7927e-05,9.7927e-05,9.7927e-05,868,1,868,868,868,13,1,13,13,13
37,70,9.7961e-05,1,9.7961e-05,9.7961e-05,9.7961e-05,874,1,874,874,874,14,1,14,14,14
37,70,9.9795e-05,1,9.9795e-05,9.9795e-05,9.9795e-05,898,1,898,898,898,14,1,14,14,14
37,70,9.7186e-05,1,9.7186e-05,9.7186e-05,9.7186e-05,883,1,883,883,883,13,1,13,13,13
37,70,9.9065e-05,1,9.9065e-05,9.9065e-05,9.9065e-05,890,1,890,890,890,13,1,13,13,13
37,70,0.000119495,1,0.000119495,0.000119495,0.000119495,861,1,861,861,861,12,1,12,12,12
37,70,0.000120183,1,0.000120183,0.000120183,0.000120183,879,1,879,879,879,13,1,13,13,13
37,70,9.7113e-05,1,9.7113e-05,9.7113e-05,9.7113e-05,891,1,891,891,891,14,1,14,14,14
37,70,9.9654e-05,1,9.9654e-05,9.9654e-05,9.9654e-05,861,1,861,861,861,12,1,12,12,12
37,70,9.6931e-05,1,9.6931e-05,9.6931e-05,9.6931e-05,851,1,851,851,851,12,1,12,12,12
37,70,9.918e-05,1,9.918e-05,9.918e-05,9.918e-05,907,1,907,907,907,15,1,15,15,15
37,70,9.758e-05,1,9.758e-05,9.758e-05,9.758e-05,867,1,867,867,867,13,1,13,13,13
37,70,9.9006e-05,1,9.9006e-05,9.9006e-05,9.9006e-05,898,1,898,898,898,15,1,15,15,15
37,70,9.7931e-05,1,9.7931e-05,9.7931e-05,9.7931e-05,885,1,885,885,885,14,1,14,14,14
37,70,9.76e-05,1,9.76e-05,9.76e-05,9.76e-05,869,1,869,869,869,13,1,13,13,13
37,70,9.9525e-05,1,9.9525e-05,9.9525e-05,9.9525e-05,879,1,879,879,879,14,1,14,14,14
37,70,0.000108058,1,0.000108058,0.000108058,0.000108058,886,1,886,886,886,14,1,14,14,14
37,70,9.7527e-05,1,9.7527e-05,9.7527e-05,9.7527e-05,882,1,882,882,882,14,1,14,14,14
37,70,9.7097e-05,1,9.7097e-05,9.7097e-05,9.7097e-05,873,1,873,873,873,13,1,13,13,13
37,70,9.6964e-05,1,9.6964e-05,9.6964e-05,9.6964e-05,877,1,877,877,877,13,1,13,13,13
37,70,9.873e-05,1,9.873e-05,9.873e-05,9.873e-05,881,1,881,881,881,13,1,13,13,13
37,70,9.7128e-05,1,9.7128e-05,9.7128e-05,9.7128e-05,874,1,874,874,874,13,1,13,13,13
37,70,9.9136e-05,1,9.9136e-05,9.9136e-05,9.9136e-05,899,1,899,899,899,14,1,14,14,14
37,70,9.784e-05,1,9.784e-05,9.784e-05,9.784e-05,869,1,869,869,869,13,1,13,13,13
37,70,9.7016e-05,1,9.7016e-05,9.7016e-05,9.7016e-05,862,1,862,862,862,12,1,12,12,12
37,70,0.00011764,1,0.00011764,0.00011764,0.00011764,869,1,869,869,869,13,1,13,13,13
37,70,9.8798e-05,1,9.8798e-05,9.8798e-05,9.8798e-05,872,1,872,872,872,14,1,14,14,14
37,70,9.8252e-05,1,9.8252e-05,9.8252e-05,9.8252e-05,875,1,875,875,875,14,1,14,14,14
37,70,9.8582e-05,1,9.8582e-05,9.8582e-05,9.8582e-05,888,1,888,888,888,14,1,14,14,14
37,70,0.000100383,1,0.000100383,0.000100383,0.000100383,898,1,898,898,898,14,1,14,14,14
37,70,9.7927e-05,1,9.7927e-05,9.7927e-05,9.7927e-05,886,1,886,886,886,14,1,14,14,14
37,70,9.8885e-05,1,9.8885e-05,9.8885e-05,9.8885e-05,907,1,907,907,907,14,1,14,14,14
37,70,9.7485e-05,1,9.7485e-05,9.7485e-05,9.7485e-05,882,1,882,882,882,13,1,13,13,13
37,70,9.8079e-05,1,9.8079e-05,9.8079e-05,9.8079e-05,886,1,886,886,886,14,1,14,14,14
37,70,0.000100029,1,0.000100029,0.000100029,0.000100029,895,1,895,895,895,14,1,14,14,14
37,70,0.000100413,1,0.000100413,0.000100413,0.000100413,913,1,913,913,913,14,1,14,14,14
37,70,9.7488e-05,1,9.7488e-05,9.7488e-05,9.7488e-05,892,1,892,892,892,13,1,13,13,13
37,70,9.8886e-05,1,9.8886e-05,9.8886e-05,9.8886e-05,898,1,898,898,898,14,1,14,14,14
37,70,0.000100537,1,0.000100537,0.000100537,0.000100537,896,1,896,896,896,14,1,14,14,14
37,70,0.000104271,1,0.000104271,0.000104271,0.000104271,873,1,873,873,873,13,1,13,13,13
37,70,9.8958e-05,1,9.8958e-05,9.8958e-05,9.8958e-05,874,1,874,874,874,14,1,14,14,14
37,70,9.761e-05,1,9.761e-05,9.761e-05,9.761e-05,896,1,896,896,896,13,1,13,13,13
37,70,9.8873e-05,1,9.8873e-05,9.8873e-05,9.8873e-05,889,1,889,889,889,14,1,14,14,14
37,70,9.628e-05,1,9.628e-05,9.628e-05,9.628e-05,868,1,868,868,868,13,1,13,13,13
37,70,9.8561e-05,1,9.8561e-05,9.8561e-05,9.8561e-05,884,1,884,884,884,13,1,13,13,13
37,70,9.8718e-05,1,9.8718e-05,9.8718e-05,9.8718e-05,887,1,887,887,887,13,1,13,13,13
37,70,9.6527e-05,1,9.6527e-05,9.6527e-05,9.6527e-05,870,1,870,870,870,14,1,14,14,14
37,70,9.8237e-05,1,9.8237e-05,9.8237e-05,9.8237e-05,878,1,878,878,878,13,1,13,13,13
37,70,0.000101491,1,0.000101491,0.000101491,0.000101491,875,1,875,875,875,13,1,13,13,13
37,70,9.8696e-05,1,9.8696e-05,9.8696e-05,9.8696e-05,874,1,874,874,874,14,1,14,14,14
37,70,0.000103787,1,0.000103787,0.000103787,0.000103787,881,1,881,881,881,13,1,13,13,13
37,70,9.7853e-05,1,9.7853e-05,9.7853e-05,9.7853e-05,868,1,868,868,868,13,1,13,13,13
37,70,9.8965e-05,1,9.8965e-05,9.8965e-05,9.8965e-05,879,1,879,879,879,13,1,13,13,13
37,70,9.8808e-05,1,9.8808e-05,9.8808e-05,9.8808e-05,868,1,868,868,868,14,1,14,14,14
37,70,9.8142e-05,1,9.8142e-05,9.8142e-05,9.8142e-05,876,1,876,876,876,13,1,13,13,13
37,70,9.8823e-05,1,9.8823e-05,9.8823e-05,9.8823e-05,876,1,876,876,876,14,1,14,14,14
37,70,9.7854e-05,1,9.7854e-05,9.7854e-05,9.7854e-05,882,1,882,882,882,13,1,13,13,13
37,70,9.758e-05,1,9.758e-05,9.758e-05,9.758e-05,882,1,882,882,882,13,1,13,13,13
37,70,9.7012e-05,1,9.7012e-05,9.7012e-05,9.7012e-05,858,1,858,858,858,13,1,13,13,13
37,70,9.8134e-05,1,9.8134e-05,9.8134e-05,9.8134e-05,882,1,882,882,882,14,1,14,14,14
37,70,9.87e-05,1,9.87e-05,9.87e-05,9.87e-05,903,1,903,903,903,14,1,14,14,14
37,70,0.000108295,1,0.000108295,0.000108295,0.000108295,870,1,870,870,870,13,1,13,13,13
37,70,9.8848e-05,1,9.8848e-05,9.8848e-05,9.8848e-05,890,1,890,890,890,14,1,14,14,14
37,70,0.000105945,1,0.000105945,0.000105945,0.000105945,910,1,910,910,910,14,1,14,14,14
37,70,9.9002e-05,1,9.9002e-05,9.9002e-05,9.9002e-05,867,1,867,867,867,13,1,13,13,13
37,70,9.6575e-05,1,9.6575e-05,9.6575e-05,9.6575e-05,854,1,854,854,854,11,1,11,11,11
37,70,9.7721e-05,1,9.7721e-05,9.7721e-05,9.7721e-05,862,1,862,862,862,13,1,13,13,13
37,70,9.8926e-05,1,9.8926e-05,9.8926e-05,9.8926e-05,888,1,888,888,888,13,1,13,13,13
37,70,0.0001005,1,0.0001005,0.0001005,0.0001005,886,1,886,886,886,14,1,14,14,14
37,70,9.9422e-05,1,9.9422e-05,9.9422e-05,9.9422e-05,897,1,897,897,897,13,1,13,13,13
37,70,9.7867e-05,1,9.7867e-05,9.7867e-05,9.7867e-05,871,1,871,871,871,13,1,13,13,13
37,70,9.9047e-05,1,9.9047e-05,9.9047e-05,9.9047e-05,874,1,874,874,874,12,1,12,12,12
37,70,9.8588e-05,1,9.8588e-05,9.8588e-05,9.8588e-05,875,1,875,875,875,13,1,13,13,13
37,70,9.8346e-05,1,9.8346e-05,9.8346e-05,9.8346e-05,872,1,872,872,872,13,1,13,13,13
37,70,9.8899e-05,1,9.8899e-05,9.8899e-05,9.8899e-05,863,1,863,863,863,13,1,13,13,13
37,70,9.8464e-05,1,9.8464e-05,9.8464e-05,9.8464e-05,883,1,883,883,883,13,1,13,13,13
37,70,9.6238e-05,1,9.6238e-05,9.6238e-05,9.6238e-05,890,1,890,890,890,13,1,13,13,13
37,70,9.8683e-05,1,9.8683e-05,9.8683e-05,9.8683e-05,879,1,879,879,879,13,1,13,13,13
37,70,9.8467e-05,1,9.8467e-05,9.8467e-05,9.8467e-05,897,1,897,897,897,14,1,14,14,14
37,70,0.000103362,1,0.000103362,0.000103362,0.000103362,866,1,866,866,866,12,1,12,12,12
37,70,9.642e-05,1,9.642e-05,9.642e-05,9.642e-05,874,1,874,874,874,13,1,13,13,13
37,70,9.8286e-05,1,9.8286e-05,9.8286e-05,9.8286e-05,869,1,869,869,869,12,1,12,12,12
37,70,9.7267e-05,1,9.7267e-05,9.7267e-05,9.7267e-05,838,1,838,838,838,12,1,12,12,12
37,70,9.814e-05,1,9.814e-05,9.814e-05,9.814e-05,878,1,878,878,878,14,1,14,14,14
37,70,9.7429e-05,1,9.7429e-05,9.7429e-05,9.7429e-05,867,1,867,867,867,13,1,13,13,13
37,70,9.6552e-05,1,9.6552e-05,9.6552e-05,9.6552e-05,851,1,851,851,851,12,1,12,12,12
37,70,9.755e-05,1,9.755e-05,9.755e-05,9.755e-05,878,1,878,878,878,12,1,12,12,12
37,70,9.8967e-05,1,9.8967e-05,9.8967e-05,9.8967e-05,899,1,899,899,899,13,1,13,13,13
37,70,9.9596e-05,1,9.9596e-05,9.9596e-05,9.9596e-05,903,1,903,903,903,15,1,15,15,15
37,70,9.6998e-05,1,9.6998e-05,9.6998e-05,9.6998e-05,876,1,876,876,876,14,1,14,14,14
37,70,9.6858e-05,1,9.6858e-05,9.6858e-05,9.6858e-05,848,1,848,848,848,11,1,11,11,11
37,70,9.7301e-05,1,9.7301e-05,9.7301e-05,9.7301e-05,896,1,896,896,896,13,1,13,13,13
37,70,0.000104722,1,0.000104722,0.000104722,0.000104722,910,1,910,910,910,14,1,14,14,14
37,70,9.9103e-05,1,9.9103e-05,9.9103e-05,9.9103e-05,912,1,912,912,912,15,1,15,15,15
37,70,9.8413e-05,1,9.8413e-05,9.8413e-05,9.8413e-05,877,1,877,877,877,12,1,12,12,12
37,70,9.7267e-05,1,9.7267e-05,9.7267e-05,9.7267e-05,894,1,894,894,894,13,1,13,13,13
37,70,9.9431e-05,1,9.9431e-05,9.9431e-05,9.9431e-05,888,1,888,888,888,13,1,13,13,13
37,70,9.8991e-05,1,9.8991e-05,9.8991e-05,9.8991e-05,892,1,892,892,892,14,1,14,14,14
