n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,40,4.0249e-05,1,4.0249e-05,4.0249e-05,4.0249e-05,274,1,274,274,274,6,1,6,6,6
22,40,3.8965e-05,1,3.8965e-05,3.8965e-05,3.8965e-05,274,1,274,274,274,5,1,5,5,5
22,40,3.8634e-05,1,3.8634e-05,3.8634e-05,3.8634e-05,269,1,269,269,269,5,1,5,5,5
22,40,3.864e-05,1,3.864e-05,3.864e-05,3.864e-05,265,1,265,265,265,6,1,6,6,6
22,40,3.9743e-05,1,3.9743e-05,3.9743e-05,3.9743e-05,284,1,284,284,284,6,1,6,6,6
22,40,3.9674e-05,1,3.9674e-05,3.9674e-05,3.9674e-05,273,1,273,273,273,6,1,6,6,6
22,40,3.9529e-05,1,3.9529e-05,3.9529e-05,3.9529e-05,276,1,276,276,276,6,1,6,6,6
22,40,3.7691e-05,1,3.7691e-05,3.7691e-05,3.7691e-05,274,1,274,274,274,6,1,6,6,6
22,40,3.8147e-05,1,3.8147e-05,3.8147e-05,3.8147e-05,279,1,279,279,279,6,1,6,6,6
22,40,3.8289e-05,1,3.8289e-05,3.8289e-05,3.8289e-05,275,1,275,275,275,6,1,6,6,6
22,40,4.0018e-05,1,4.0018e-05,4.0018e-05,4.0018e-05,282,1,282,282,282,6,1,6,6,6
22,40,3.8814e-05,1,3.8814e-05,3.8814e-05,3.8814e-05,270,1,270,270,270,6,1,6,6,6
22,40,3.8577e-05,1,3.8577e-05,3.8577e-05,3.8577e-05,271,1,271,271,271,5,1,5,5,5
22,40,3.9297e-05,1,3.9297e-05,3.9297e-05,3.9297e-05,286,1,286,286,286,7,1,7,7,7
22,40,3.9273e-05,1,3.9273e-05,3.9273e-05,3.9273e-05,277,1,277,277,277,6,1,6,6,6
22,40,5.7556e-05,1,5.7556e-05,5.7556e-05,5.7556e-05,271,1,271,271,271,5,1,5,5,5
22,40,4.1288e-05,1,4.1288e-05,4.1288e-05,4.1288e-05,281,1,281,281,281,6,1,6,6,6
22,40,4.0383e-05,1,4.0383e-05,4.0383e-05,4.0383e-05,282,1,282,282,282,6,1,6,6,6
22,40,4.0195e-05,1,4.0195e-05,4.0195e-05,4.0195e-05,273,1,273,273,273,5,1,5,5,5
22,40,4.0464e-05,1,4.0464e-05,4.0464e-05,4.0464e-05,278,1,278,278,278,6,1,6,6,6
22,40,5.6315e-05,1,5.6315e-05,5.6315e-05,5.6315e-05,280,1,280,280,280,6,1,6,6,6
22,40,3.9138e-05,1,3.9138e-05,3.9138e-05,3.9138e-05,284,1,284,284,284,6,1,6,6,6
22,40,3.8583e-05,1,3.8583e-05,3.8583e-05,3.8583e-05,278,1,278,278,278,6,1,6,6,6
22,40,4.1921e-05,1,4.1921e-05,4.1921e-05,4.1921e-05,277,1,277,277,277,6,1,6,6,6
22,40,4.2112e-05,1,4.2112e-05,4.2112e-05,4.2112e-05,276,1,276,276,276,6,1,6,6,6
22,40,4.1012e-05,1,4.1012e-05,4.1012e-05,4.1012e-05,277,1,277,277,277,5,1,5,5,5
22,40,5.8927e-05,1,5.8927e-05,5.8927e-05,5.8927e-05,287,1,287,287,287,6,1,6,6,6
22,40,4.1239e-05,1,4.1239e-05,4.1239e-05,4.1239e-05,273,1,273,273,273,5,1,5,5,5
22,40,4.1678e-05,1,4.1678e-05,4.1678e-05,4.1678e-05,280,1,280,280,280,6,1,6,6,6
22,40,4.1751e-05,1,4.1751e-05,4.1751e-05,4.1751e-05,275,1,275,275,275,5,1,5,5,5
22,40,3.7948e-05,1,3.7948e-05,3.7948e-05,3.7948e-05,271,1,271,271,271,5,1,5,5,5
22,40,4.0327e-05,1,4.0327e-05,4.0327e-05,4.0327e-05,282,1,282,282,282,6,1,6,6,6
22,40,4.2141e-05,1,4.2141e-05,4.2141e-05,4.2141e-05,289,1,289,289,289,7,1,7,7,7
22,40,4.1066e-05,1,4.1066e-05,4.1066e-05,4.1066e-05,276,1,276,276,276,5,1,5,5,5
22,40,5.683e-05,1,5.683e-05,5.683e-05,5.683e-05,288,1,288,288,288,6,1,6,6,6
22,40,3.9374e-05,1,3.9374e-05,3.9374e-05,3.9374e-05,277,1,277,277,277,6,1,6,6,6
22,40,3.8977e-05,1,3.8977e-05,3.8977e-05,3.8977e-05,279,1,279,279,279,6,1,6,6,6
22,40,3.8394e-05,1,3.8394e-05,3.8394e-05,3.8394e-05,274,1,274,274,274,6,1,6,6,6
22,40,3.8935e-05,1,3.8935e-05,3.8935e-05,3.8935e-05,276,1,276,276,276,7,1,7,7,7
22,40,3.8979e-05,1,3.8979e-05,3.8979e-05,3.8979e-05,272,1,272,272,272,5,1,5,5,5
22,40,3.7699e-05,1,3.7699e-05,3.7699e-05,3.7699e-05,271,1,271,271,271,6,1,6,6,6
22,40,3.8604e-05,1,3.8604e-05,3.8604e-05,3.8604e-05,270,1,270,270,270,5,1,5,5,5
22,40,4.174e-05,1,4.174e-05,4.174e-05,4.174e-05,287,1,287,287,287,6,1,6,6,6
22,40,3.7838e-05,1,3.7838e-05,3.7838e-05,3.7838e-05,278,1,278,278,278,6,1,6,6,6
22,40,4.1306e-05,1,4.1306e-05,4.1306e-05,4.1306e-05,274,1,274,274,274,6,1,6,6,6
22,40,4.0178e-05,1,4.0178e-05,4.0178e-05,4.0178e-05,281,1,281,281,281,6,1,6,6,6
22,40,3.8265e-05,1,3.8265e-05,3.8265e-05,3.8265e-05,273,1,273,273,273,6,1,6,6,6
22,40,3.9943e-05,1,3.9943e-05,3.9943e-05,3.9943e-05,285,1,285,285,285,6,1,6,6,6
22,40,4.0118e-05,1,4.0118e-05,4.0118e-05,4.0118e-05,282,1,282,282,282,6,1,6,6,6
22,40,3.9539e-05,1,3.9539e-05,3.9539e-05,3.9539e-05,270,1,270,270,270,6,1,6,6,6
22,40,3.8683e-05,1,3.8683e-05,3.8683e-05,3.8683e-05,278,1,278,278,278,6,1,6,6,6
22,40,4.1259e-05,1,4.1259e-05,4.1259e-05,4.1259e-05,272,1,272,272,272,5,1,5,5,5
22,40,3.9815e-05,1,3.9815e-05,3.9815e-05,3.9815e-05,274,1,274,274,274,5,1,5,5,5
22,40,4.067e-05,1,4.067e-05,4.067e-05,4.067e-05,278,1,278,278,278,7,1,7,7,7
22,40,4.1555e-05,1,4.1555e-05,4.1555e-05,4.1555e-05,272,1,272,272,272,6,1,6,6,6
22,40,3.7821e-05,1,3.7821e-05,3.7821e-05,3.7821e-05,273,1,273,273,273,5,1,5,5,5
22,40,3.8688e-05,1,3.8688e-05,3.8688e-05,3.8688e-05,274,1,274,274,274,6,1,6,6,6
22,40,3.8358e-05,1,3.8358e-05,3.8358e-05,3.8358e-05,280,1,280,280,280,6,1,6,6,6
22,40,4.3455e-05,1,4.3455e-05,4.3455e-05,4.3455e-05,273,1,273,273,273,6,1,6,6,6
22,40,3.9269e-05,1,3.9269e-05,3.9269e-05,3.9269e-05,278,1,278,278,278,6,1,6,6,6
22,40,3.9604e-05,1,3.9604e-05,3.9604e-05,3.9604e-05,270,1,270,270,270,5,1,5,5,5
22,40,3.8636e-05,1,3.8636e-05,3.8636e-05,3.8636e-05,276,1,276,276,276,5,1,5,5,5
22,40,3.8478e-05,1,3.8478e-05,3.8478e-05,3.8478e-05,285,1,285,285,285,6,1,6,6,6
22,40,3.9423e-05,1,3.9423e-05,3.9423e-05,3.9423e-05,280,1,280,280,280,6,1,6,6,6
22,40,3.9515e-05,1,3.9515e-05,3.9515e-05,3.9515e-05,280,1,280,280,280,6,1,6,6,6
22,40,4.2005e-05,1,4.2005e-05,4.2005e-05,4.2005e-05,277,1,277,277,277,6,1,6,6,6
22,40,4.0999e-05,1,4.0999e-05,4.0999e-05,4.0999e-05,278,1,278,278,278,6,1,6,6,6
22,40,4.0893e-05,1,4.0893e-05,4.0893e-05,4.0893e-05,283,1,283,283,283,6,1,6,6,6
22,40,5.6008e-05,1,5.6008e-05,5.6008e-05,5.6008e-05,279,1,279,279,279,6,1,6,6,6
22,40,3.8365e-05,1,3.8365e-05,3.8365e-05,3.8365e-05,269,1,269,269,269,4,1,4,4,4
22,40,3.9373e-05,1,3.9373e-05,3.9373e-05,3.9373e-05,291,1,291,291,291,7,1,7,7,7
22,40,3.9437e-05,1,3.9437e-05,3.9437e-05,3.9437e-05,275,1,275,275,275,6,1,6,6,6
22,40,4.1313e-05,1,4.1313e-05,4.1313e-05,4.1313e-05,283,1,283,283,283,7,1,7,7,7
