n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
47,70,0.000156265,1,0.000156265,0.000156265,0.000156265,1411,1,1411,1411,1411,15,1,15,15,15
47,70,0.000142093,1,0.000142093,0.000142093,0.000142093,1422,1,1422,1422,1422,17,1,17,17,17
47,70,0.000142318,1,0.000142318,0.000142318,0.000142318,1402,1,1402,1402,1402,16,1,16,16,16
47,70,0.000142471,1,0.000142471,0.000142471,0.000142471,1421,1,1421,1421,1421,17,1,17,17,17
47,70,0.000144222,1,0.000144222,0.000144222,0.000144222,1428,1,1428,1428,1428,17,1,17,17,17
47,70,0.000145854,1,0.000145854,0.000145854,0.000145854,1398,1,1398,1398,1398,15,1,15,15,15
47,70,0.000144354,1,0.000144354,0.000144354,0.000144354,1411,1,1411,1411,1411,16,1,16,16,16
47,70,0.000146672,1,0.000146672,0.000146672,0.000146672,1411,1,1411,1411,1411,16,1,16,16,16
47,70,0.000144038,1,0.000144038,0.000144038,0.000144038,1386,1,1386,1386,1386,16,1,16,16,16
47,70,0.000147053,1,0.000147053,0.000147053,0.000147053,1437,1,1437,1437,1437,17,1,17,17,17
47,70,0.00014737,1,0.00014737,0.00014737,0.00014737,1466,1,1466,1466,1466,18,1,18,18,18
47,70,0.000144578,1,0.000144578,0.000144578,0.000144578,1405,1,1405,1405,1405,15,1,15,15,15
47,70,0.000145624,1,0.000145624,0.000145624,0.000145624,1431,1,1431,1431,1431,17,1,17,17,17
47,70,0.000144271,1,0.000144271,0.000144271,0.000144271,1399,1,1399,1399,1399,16,1,16,16,16
47,70,0.000146132,1,0.000146132,0.000146132,0.000146132,1398,1,1398,1398,1398,16,1,16,16,16
47,70,0.000145027,1,0.000145027,0.000145027,0.000145027,1419,1,1419,1419,1419,18,1,18,18,18
47,70,0.000145603,1,0.000145603,0.000145603,0.000145603,1401,1,1401,1401,1401,16,1,16,16,16
47,70,0.000146291,1,0.000146291,0.000146291,0.000146291,1390,1,1390,1390,1390,16,1,16,16,16
47,70,0.000143606,1,0.000143606,0.000143606,0.000143606,1442,1,1442,1442,1442,18,1,18,18,18
47,70,0.000143138,1,0.000143138,0.000143138,0.000143138,1427,1,1427,1427,1427,16,1,16,16,16
47,70,0.000145457,1,0.000145457,0.000145457,0.000145457,1459,1,1459,1459,1459,16,1,16,16,16
47,70,0.000150116,1,0.000150116,0.000150116,0.000150116,1418,1,1418,1418,1418,16,1,16,16,16
47,70,0.000142739,1,0.000142739,0.000142739,0.000142739,1367,1,1367,1367,1367,15,1,15,15,15
47,70,0.000172467,1,0.000172467,0.000172467,0.000172467,1365,1,1365,1365,1365,14,1,14,14,14
47,70,0.000143049,1,0.000143049,0.000143049,0.000143049,1448,1,1448,1448,1448,17,1,17,17,17
47,70,0.000142844,1,0.000142844,0.000142844,0.000142844,1435,1,1435,1435,1435,16,1,16,16,16
47,70,0.000149917,1,0.000149917,0.000149917,0.000149917,1393,1,1393,1393,1393,15,1,15,15,15
47,70,0.000143707,1,0.000143707,0.000143707,0.000143707,1428,1,1428,1428,1428,16,1,16,16,16
47,70,0.00014202,1,0.00014202,0.00014202,0.00014202,1430,1,1430,1430,1430,16,1,16,16,16
47,70,0.000142423,1,0.000142423,0.000142423,0.000142423,1418,1,1418,1418,1418,16,1,16,16,16
47,70,0.000141354,1,0.000141354,0.000141354,0.000141354,1432,1,1432,1432,1432,18,1,18,18,18
47,70,0.000161448,1,0.000161448,0.000161448,0.000161448,1419,1,1419,1419,1419,17,1,17,17,17
47,70,0.000162284,1,0.000162284,0.000162284,0.000162284,1413,1,1413,1413,1413,15,1,15,15,15
47,70,0.000149197,1,0.000149197,0.000149197,0.000149197,1425,1,1425,1425,1425,16,1,16,16,16
47,70,0.000139649,1,0.000139649,0.000139649,0.000139649,1404,1,1404,1404,1404,15,1,15,15,15
47,70,0.000141081,1,0.000141081,0.000141081,0.000141081,1398,1,1398,1398,1398,15,1,15,15,15
47,70,0.00014292,1,0.00014292,0.00014292,0.00014292,1390,1,1390,1390,1390,16,1,16,16,16
47,70,0.00014408,1,0.00014408,0.00014408,0.00014408,1379,1,1379,1379,1379,16,1,16,16,16
47,70,0.000145272,1,0.000145272,0.000145272,0.000145272,1428,1,1428,1428,1428,18,1,18,18,18
47,70,0.000145863,1,0.000145863,0.000145863,0.000145863,1386,1,1386,1386,1386,15,1,15,15,15
47,70,0.000147298,1,0.000147298,0.000147298,0.000147298,1405,1,1405,1405,1405,16,1,16,16,16
47,70,0.000145642,1,0.000145642,0.000145642,0.000145642,1431,1,1431,1431,1431,18,1,18,18,18
47,70,0.000145624,1,0.000145624,0.000145624,0.000145624,1395,1,1395,1395,1395,16,1,16,16,16
47,70,0.000147099,1,0.000147099,0.000147099,0.000147099,1452,1,1452,1452,1452,17,1,17,17,17
47,70,0.000145631,1,0.000145631,0.000145631,0.000145631,1401,1,1401,1401,1401,15,1,15,15,15
47,70,0.000146778,1,0.000146778,0.000146778,0.000146778,1379,1,1379,1379,1379,15,1,15,15,15
47,70,0.000145958,1,0.000145958,0.000145958,0.000145958,1423,1,1423,1423,1423,17,1,17,17,17
47,70,0.000145163,1,0.000145163,0.000145163,0.000145163,1421,1,1421,1421,1421,16,1,16,16,16
47,70,0.000156248,1,0.000156248,0.000156248,0.000156248,1422,1,1422,1422,1422,16,1,16,16,16
47,70,0.000142649,1,0.000142649,0.000142649,0.000142649,1421,1,1421,1421,1421,15,1,15,15,15
47,70,0.000142404,1,0.000142404,0.000142404,0.000142404,1369,1,1369,1369,1369,15,1,15,15,15
47,70,0.000141491,1,0.000141491,0.000141491,0.000141491,1418,1,1418,1418,1418,15,1,15,15,15
47,70,0.000141031,1,0.000141031,0.000141031,0.000141031,1387,1,1387,1387,1387,15,1,15,15,15
47,70,0.000163541,1,0.000163541,0.000163541,0.000163541,1400,1,1400,1400,1400,16,1,16,16,16
