n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
6,50,6.123e-06,1,6.123e-06,6.123e-06,6.123e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.356e-06,1,5.356e-06,5.356e-06,5.356e-06,18,1,18,18,18,2,1,2,2,2
6,50,6.683e-06,1,6.683e-06,6.683e-06,6.683e-06,29,1,29,29,29,5,1,5,5,5
6,50,5.853e-06,1,5.853e-06,5.853e-06,5.853e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.873e-06,1,5.873e-06,5.873e-06,5.873e-06,20,1,20,20,20,3,1,3,3,3
6,50,5.719e-06,1,5.719e-06,5.719e-06,5.719e-06,22,1,22,22,22,3,1,3,3,3
6,50,5.782e-06,1,5.782e-06,5.782e-06,5.782e-06,18,1,18,18,18,2,1,2,2,2
6,50,5.675e-06,1,5.675e-06,5.675e-06,5.675e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.751e-06,1,5.751e-06,5.751e-06,5.751e-06,18,1,18,18,18,2,1,2,2,2
6,50,5.796e-06,1,5.796e-06,5.796e-06,5.796e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.768e-06,1,5.768e-06,5.768e-06,5.768e-06,21,1,21,21,21,3,1,3,3,3
6,50,6.046e-06,1,6.046e-06,6.046e-06,6.046e-06,22,1,22,22,22,3,1,3,3,3
6,50,5.506e-06,1,5.506e-06,5.506e-06,5.506e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.662e-06,1,5.662e-06,5.662e-06,5.662e-06,19,1,19,19,19,2,1,2,2,2
6,50,5.608e-06,1,5.608e-06,5.608e-06,5.608e-06,19,1,19,19,19,3,1,3,3,3
6,50,5.559e-06,1,5.559e-06,5.559e-06,5.559e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.857e-06,1,5.857e-06,5.857e-06,5.857e-06,21,1,21,21,21,3,1,3,3,3
6,50,6.07e-06,1,6.07e-06,6.07e-06,6.07e-06,25,1,25,25,25,4,1,4,4,4
6,50,5.453e-06,1,5.453e-06,5.453e-06,5.453e-06,20,1,20,20,20,3,1,3,3,3
6,50,5.36e-06,1,5.36e-06,5.36e-06,5.36e-06,23,1,23,23,23,3,1,3,3,3
6,50,5.636e-06,1,5.636e-06,5.636e-06,5.636e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.243e-06,1,5.243e-06,5.243e-06,5.243e-06,20,1,20,20,20,3,1,3,3,3
6,50,5.417e-06,1,5.417e-06,5.417e-06,5.417e-06,20,1,20,20,20,3,1,3,3,3
6,50,5.413e-06,1,5.413e-06,5.413e-06,5.413e-06,24,1,24,24,24,4,1,4,4,4
6,50,5.393e-06,1,5.393e-06,5.393e-06,5.393e-06,18,1,18,18,18,2,1,2,2,2
6,50,5.616e-06,1,5.616e-06,5.616e-06,5.616e-06,22,1,22,22,22,3,1,3,3,3
6,50,5.508e-06,1,5.508e-06,5.508e-06,5.508e-06,20,1,20,20,20,3,1,3,3,3
6,50,5.483e-06,1,5.483e-06,5.483e-06,5.483e-06,22,1,22,22,22,4,1,4,4,4
6,50,5.503e-06,1,5.503e-06,5.503e-06,5.503e-06,17,1,17,17,17,2,1,2,2,2
6,50,5.387e-06,1,5.387e-06,5.387e-06,5.387e-06,20,1,20,20,20,3,1,3,3,3
6,50,5.378e-06,1,5.378e-06,5.378e-06,5.378e-06,17,1,17,17,17,2,1,2,2,2
6,50,5.182e-06,1,5.182e-06,5.182e-06,5.182e-06,19,1,19,19,19,3,1,3,3,3
6,50,5.489e-06,1,5.489e-06,5.489e-06,5.489e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.118e-06,1,5.118e-06,5.118e-06,5.118e-06,20,1,20,20,20,3,1,3,3,3
6,50,5.422e-06,1,5.422e-06,5.422e-06,5.422e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.434e-06,1,5.434e-06,5.434e-06,5.434e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.339e-06,1,5.339e-06,5.339e-06,5.339e-06,19,1,19,19,19,3,1,3,3,3
6,50,5.584e-06,1,5.584e-06,5.584e-06,5.584e-06,21,1,21,21,21,3,1,3,3,3
6,50,5.441e-06,1,5.441e-06,5.441e-06,5.441e-06,18,1,18,18,18,2,1,2,2,2
