n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
13,20,1.5998e-05,1,1.5998e-05,1.5998e-05,1.5998e-05,85,1,85,85,85,2,1,2,2,2
13,20,1.6357e-05,1,1.6357e-05,1.6357e-05,1.6357e-05,92,1,92,92,92,3,1,3,3,3
13,20,1.5876e-05,1,1.5876e-05,1.5876e-05,1.5876e-05,84,1,84,84,84,2,1,2,2,2
13,20,1.6159e-05,1,1.6159e-05,1.6159e-05,1.6159e-05,93,1,93,93,93,3,1,3,3,3
13,20,1.6417e-05,1,1.6417e-05,1.6417e-05,1.6417e-05,91,1,91,91,91,3,1,3,3,3
13,20,1.6437e-05,1,1.6437e-05,1.6437e-05,1.6437e-05,86,1,86,86,86,3,1,3,3,3
13,20,1.5781e-05,1,1.5781e-05,1.5781e-05,1.5781e-05,86,1,86,86,86,3,1,3,3,3
13,20,1.7068e-05,1,1.7068e-05,1.7068e-05,1.7068e-05,89,1,89,89,89,3,1,3,3,3
13,20,1.6187e-05,1,1.6187e-05,1.6187e-05,1.6187e-05,87,1,87,87,87,3,1,3,3,3
13,20,1.5158e-05,1,1.5158e-05,1.5158e-05,1.5158e-05,83,1,83,83,83,2,1,2,2,2
13,20,1.632e-05,1,1.632e-05,1.632e-05,1.632e-05,86,1,86,86,86,3,1,3,3,3
13,20,1.5283e-05,1,1.5283e-05,1.5283e-05,1.5283e-05,84,1,84,84,84,2,1,2,2,2
13,20,1.6568e-05,1,1.6568e-05,1.6568e-05,1.6568e-05,91,1,91,91,91,3,1,3,3,3
13,20,1.685e-05,1,1.685e-05,1.685e-05,1.685e-05,87,1,87,87,87,3,1,3,3,3
13,20,1.7152e-05,1,1.7152e-05,1.7152e-05,1.7152e-05,88,1,88,88,88,3,1,3,3,3
13,20,1.704e-05,1,1.704e-05,1.704e-05,1.704e-05,89,1,89,89,89,3,1,3,3,3
13,20,1.6406e-05,1,1.6406e-05,1.6406e-05,1.6406e-05,87,1,87,87,87,3,1,3,3,3
13,20,1.6862e-05,1,1.6862e-05,1.6862e-05,1.6862e-05,88,1,88,88,88,4,1,4,4,4
13,20,1.6766e-05,1,1.6766e-05,1.6766e-05,1.6766e-05,89,1,89,89,89,3,1,3,3,3
