n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
25,10,0.0453946,1000,4.53946e-05,4.2889e-05,6.3956e-05,318613,1000,318.613,310,330,3137,1000,3.137,2,5
25,20,0.0468543,1000,4.68543e-05,4.3659e-05,8.1718e-05,331954,1000,331.954,320,347,4252,1000,4.252,3,6
25,30,0.0481191,1000,4.81191e-05,4.5419e-05,8.5152e-05,344514,1000,344.514,329,361,5256,1000,5.256,4,7
25,40,0.0493151,1000,4.93151e-05,4.6587e-05,6.8521e-05,357883,1000,357.883,337,381,6296,1000,6.296,5,8
25,50,0.0503614,1000,5.03614e-05,4.7203e-05,6.9176e-05,371736,1000,371.736,349,399,7388,1000,7.388,5,9
25,60,0.0511258,1000,5.11258e-05,4.8236e-05,7.0035e-05,386606,1000,386.606,362,419,8542,1000,8.542,7,10
25,70,0.0520537,1000,5.20537e-05,4.8988e-05,7.8823e-05,405843,1000,405.843,375,438,9938,1000,9.938,8,13
25,80,0.0528411,1000,5.28411e-05,4.9582e-05,7.338e-05,428720,1000,428.72,400,462,11631,1000,11.631,9,15
25,90,0.0538043,1000,5.38043e-05,5.017e-05,8.9048e-05,471326,1000,471.326,430,557,14379,1000,14.379,11,19
