n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
7,90,7.793e-06,1,7.793e-06,7.793e-06,7.793e-06,33,1,33,33,33,4,1,4,4,4
7,90,8.422e-06,1,8.422e-06,8.422e-06,8.422e-06,41,1,41,41,41,6,1,6,6,6
7,90,7.466e-06,1,7.466e-06,7.466e-06,7.466e-06,41,1,41,41,41,6,1,6,6,6
7,90,7.143e-06,1,7.143e-06,7.143e-06,7.143e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.222e-06,1,7.222e-06,7.222e-06,7.222e-06,40,1,40,40,40,6,1,6,6,6
7,90,7.261e-06,1,7.261e-06,7.261e-06,7.261e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.388e-06,1,7.388e-06,7.388e-06,7.388e-06,41,1,41,41,41,6,1,6,6,6
7,90,6.876e-06,1,6.876e-06,6.876e-06,6.876e-06,40,1,40,40,40,6,1,6,6,6
7,90,6.97e-06,1,6.97e-06,6.97e-06,6.97e-06,42,1,42,42,42,7,1,7,7,7
7,90,6.821e-06,1,6.821e-06,6.821e-06,6.821e-06,42,1,42,42,42,7,1,7,7,7
7,90,7.266e-06,1,7.266e-06,7.266e-06,7.266e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.414e-06,1,7.414e-06,7.414e-06,7.414e-06,40,1,40,40,40,6,1,6,6,6
7,90,6.957e-06,1,6.957e-06,6.957e-06,6.957e-06,40,1,40,40,40,6,1,6,6,6
7,90,7.124e-06,1,7.124e-06,7.124e-06,7.124e-06,41,1,41,41,41,6,1,6,6,6
7,90,7.043e-06,1,7.043e-06,7.043e-06,7.043e-06,41,1,41,41,41,6,1,6,6,6
7,90,6.988e-06,1,6.988e-06,6.988e-06,6.988e-06,40,1,40,40,40,6,1,6,6,6
7,90,7.325e-06,1,7.325e-06,7.325e-06,7.325e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.264e-06,1,7.264e-06,7.264e-06,7.264e-06,40,1,40,40,40,6,1,6,6,6
7,90,7.038e-06,1,7.038e-06,7.038e-06,7.038e-06,41,1,41,41,41,6,1,6,6,6
7,90,6.975e-06,1,6.975e-06,6.975e-06,6.975e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.236e-06,1,7.236e-06,7.236e-06,7.236e-06,39,1,39,39,39,6,1,6,6,6
7,90,7.224e-06,1,7.224e-06,7.224e-06,7.224e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.065e-06,1,7.065e-06,7.065e-06,7.065e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.134e-06,1,7.134e-06,7.134e-06,7.134e-06,40,1,40,40,40,6,1,6,6,6
7,90,6.991e-06,1,6.991e-06,6.991e-06,6.991e-06,38,1,38,38,38,5,1,5,5,5
7,90,6.805e-06,1,6.805e-06,6.805e-06,6.805e-06,37,1,37,37,37,5,1,5,5,5
7,90,7.229e-06,1,7.229e-06,7.229e-06,7.229e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.025e-06,1,7.025e-06,7.025e-06,7.025e-06,36,1,36,36,36,5,1,5,5,5
7,90,7.524e-06,1,7.524e-06,7.524e-06,7.524e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.31e-06,1,7.31e-06,7.31e-06,7.31e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.288e-06,1,7.288e-06,7.288e-06,7.288e-06,41,1,41,41,41,6,1,6,6,6
7,90,7.375e-06,1,7.375e-06,7.375e-06,7.375e-06,40,1,40,40,40,6,1,6,6,6
7,90,7.085e-06,1,7.085e-06,7.085e-06,7.085e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.216e-06,1,7.216e-06,7.216e-06,7.216e-06,36,1,36,36,36,5,1,5,5,5
7,90,7.03e-06,1,7.03e-06,7.03e-06,7.03e-06,38,1,38,38,38,5,1,5,5,5
7,90,7.44e-06,1,7.44e-06,7.44e-06,7.44e-06,41,1,41,41,41,6,1,6,6,6
7,90,7.524e-06,1,7.524e-06,7.524e-06,7.524e-06,36,1,36,36,36,5,1,5,5,5
7,90,7.598e-06,1,7.598e-06,7.598e-06,7.598e-06,39,1,39,39,39,6,1,6,6,6
7,90,7.522e-06,1,7.522e-06,7.522e-06,7.522e-06,40,1,40,40,40,6,1,6,6,6
7,90,7.241e-06,1,7.241e-06,7.241e-06,7.241e-06,33,1,33,33,33,4,1,4,4,4
7,90,7.542e-06,1,7.542e-06,7.542e-06,7.542e-06,40,1,40,40,40,6,1,6,6,6
7,90,7.269e-06,1,7.269e-06,7.269e-06,7.269e-06,41,1,41,41,41,6,1,6,6,6
7,90,7.556e-06,1,7.556e-06,7.556e-06,7.556e-06,41,1,41,41,41,6,1,6,6,6
7,90,7.591e-06,1,7.591e-06,7.591e-06,7.591e-06,39,1,39,39,39,6,1,6,6,6
7,90,7.265e-06,1,7.265e-06,7.265e-06,7.265e-06,40,1,40,40,40,6,1,6,6,6
7,90,7.049e-06,1,7.049e-06,7.049e-06,7.049e-06,41,1,41,41,41,6,1,6,6,6
7,90,6.885e-06,1,6.885e-06,6.885e-06,6.885e-06,42,1,42,42,42,7,1,7,7,7
7,90,7.16e-06,1,7.16e-06,7.16e-06,7.16e-06,38,1,38,38,38,5,1,5,5,5
