n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
27,10,5.6368e-05,1,5.6368e-05,5.6368e-05,5.6368e-05,373,1,373,373,373,3,1,3,3,3
27,10,5.1601e-05,1,5.1601e-05,5.1601e-05,5.1601e-05,373,1,373,373,373,4,1,4,4,4
27,10,5.0407e-05,1,5.0407e-05,5.0407e-05,5.0407e-05,371,1,371,371,371,3,1,3,3,3
27,10,4.9808e-05,1,4.9808e-05,4.9808e-05,4.9808e-05,374,1,374,374,374,3,1,3,3,3
27,10,5.2014e-05,1,5.2014e-05,5.2014e-05,5.2014e-05,372,1,372,372,372,4,1,4,4,4
27,10,5.1607e-05,1,5.1607e-05,5.1607e-05,5.1607e-05,377,1,377,377,377,4,1,4,4,4
27,10,7.1095e-05,1,7.1095e-05,7.1095e-05,7.1095e-05,373,1,373,373,373,4,1,4,4,4
27,10,5.3087e-05,1,5.3087e-05,5.3087e-05,5.3087e-05,368,1,368,368,368,3,1,3,3,3
27,10,5.4771e-05,1,5.4771e-05,5.4771e-05,5.4771e-05,373,1,373,373,373,4,1,4,4,4
27,10,5.3238e-05,1,5.3238e-05,5.3238e-05,5.3238e-05,369,1,369,369,369,3,1,3,3,3
27,10,5.3603e-05,1,5.3603e-05,5.3603e-05,5.3603e-05,371,1,371,371,371,3,1,3,3,3
27,10,5.1048e-05,1,5.1048e-05,5.1048e-05,5.1048e-05,371,1,371,371,371,3,1,3,3,3
27,10,5.1741e-05,1,5.1741e-05,5.1741e-05,5.1741e-05,372,1,372,372,372,3,1,3,3,3
27,10,4.9624e-05,1,4.9624e-05,4.9624e-05,4.9624e-05,378,1,378,378,378,3,1,3,3,3
27,10,5.0412e-05,1,5.0412e-05,5.0412e-05,5.0412e-05,377,1,377,377,377,3,1,3,3,3
27,10,5.0971e-05,1,5.0971e-05,5.0971e-05,5.0971e-05,378,1,378,378,378,3,1,3,3,3
27,10,5.0383e-05,1,5.0383e-05,5.0383e-05,5.0383e-05,377,1,377,377,377,4,1,4,4,4
