n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
27,50,5.9547e-05,1,5.9547e-05,5.9547e-05,5.9547e-05,424,1,424,424,424,7,1,7,7,7
27,50,5.9452e-05,1,5.9452e-05,5.9452e-05,5.9452e-05,439,1,439,439,439,8,1,8,8,8
27,50,6.0072e-05,1,6.0072e-05,6.0072e-05,6.0072e-05,430,1,430,430,430,8,1,8,8,8
27,50,5.6587e-05,1,5.6587e-05,5.6587e-05,5.6587e-05,429,1,429,429,429,7,1,7,7,7
27,50,5.5042e-05,1,5.5042e-05,5.5042e-05,5.5042e-05,435,1,435,435,435,8,1,8,8,8
27,50,5.5366e-05,1,5.5366e-05,5.5366e-05,5.5366e-05,431,1,431,431,431,7,1,7,7,7
27,50,5.4848e-05,1,5.4848e-05,5.4848e-05,5.4848e-05,438,1,438,438,438,8,1,8,8,8
27,50,5.863e-05,1,5.863e-05,5.863e-05,5.863e-05,420,1,420,420,420,7,1,7,7,7
27,50,5.4737e-05,1,5.4737e-05,5.4737e-05,5.4737e-05,426,1,426,426,426,7,1,7,7,7
27,50,5.5785e-05,1,5.5785e-05,5.5785e-05,5.5785e-05,428,1,428,428,428,7,1,7,7,7
27,50,5.6143e-05,1,5.6143e-05,5.6143e-05,5.6143e-05,427,1,427,427,427,8,1,8,8,8
27,50,5.6627e-05,1,5.6627e-05,5.6627e-05,5.6627e-05,436,1,436,436,436,8,1,8,8,8
27,50,5.4764e-05,1,5.4764e-05,5.4764e-05,5.4764e-05,424,1,424,424,424,7,1,7,7,7
27,50,5.4911e-05,1,5.4911e-05,5.4911e-05,5.4911e-05,413,1,413,413,413,6,1,6,6,6
27,50,5.598e-05,1,5.598e-05,5.598e-05,5.598e-05,426,1,426,426,426,7,1,7,7,7
27,50,5.557e-05,1,5.557e-05,5.557e-05,5.557e-05,428,1,428,428,428,8,1,8,8,8
27,50,5.5287e-05,1,5.5287e-05,5.5287e-05,5.5287e-05,429,1,429,429,429,8,1,8,8,8
27,50,5.5222e-05,1,5.5222e-05,5.5222e-05,5.5222e-05,432,1,432,432,432,8,1,8,8,8
27,50,7.317e-05,1,7.317e-05,7.317e-05,7.317e-05,430,1,430,430,430,8,1,8,8,8
27,50,5.888e-05,1,5.888e-05,5.888e-05,5.888e-05,444,1,444,444,444,9,1,9,9,9
27,50,7.5377e-05,1,7.5377e-05,7.5377e-05,7.5377e-05,433,1,433,433,433,8,1,8,8,8
27,50,5.6321e-05,1,5.6321e-05,5.6321e-05,5.6321e-05,437,1,437,437,437,8,1,8,8,8
27,50,5.5676e-05,1,5.5676e-05,5.5676e-05,5.5676e-05,432,1,432,432,432,8,1,8,8,8
27,50,5.4585e-05,1,5.4585e-05,5.4585e-05,5.4585e-05,416,1,416,416,416,7,1,7,7,7
27,50,5.7125e-05,1,5.7125e-05,5.7125e-05,5.7125e-05,440,1,440,440,440,8,1,8,8,8
27,50,5.8149e-05,1,5.8149e-05,5.8149e-05,5.8149e-05,441,1,441,441,441,8,1,8,8,8
27,50,5.842e-05,1,5.842e-05,5.842e-05,5.842e-05,415,1,415,415,415,7,1,7,7,7
27,50,6.7935e-05,1,6.7935e-05,6.7935e-05,6.7935e-05,440,1,440,440,440,8,1,8,8,8
27,50,5.9358e-05,1,5.9358e-05,5.9358e-05,5.9358e-05,433,1,433,433,433,7,1,7,7,7
27,50,5.8049e-05,1,5.8049e-05,5.8049e-05,5.8049e-05,417,1,417,417,417,7,1,7,7,7
27,50,5.5773e-05,1,5.5773e-05,5.5773e-05,5.5773e-05,440,1,440,440,440,8,1,8,8,8
27,50,5.562e-05,1,5.562e-05,5.562e-05,5.562e-05,425,1,425,425,425,7,1,7,7,7
27,50,5.989e-05,1,5.989e-05,5.989e-05,5.989e-05,422,1,422,422,422,7,1,7,7,7
27,50,6.2278e-05,1,6.2278e-05,6.2278e-05,6.2278e-05,419,1,419,419,419,8,1,8,8,8
27,50,5.9845e-05,1,5.9845e-05,5.9845e-05,5.9845e-05,430,1,430,430,430,7,1,7,7,7
27,50,6.6257e-05,1,6.6257e-05,6.6257e-05,6.6257e-05,447,1,447,447,447,9,1,9,9,9
