n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
20,30,3.3441e-05,1,3.3441e-05,3.3441e-05,3.3441e-05,224,1,224,224,224,5,1,5,5,5
20,30,3.229e-05,1,3.229e-05,3.229e-05,3.229e-05,219,1,219,219,219,4,1,4,4,4
20,30,3.3929e-05,1,3.3929e-05,3.3929e-05,3.3929e-05,223,1,223,223,223,5,1,5,5,5
20,30,3.2622e-05,1,3.2622e-05,3.2622e-05,3.2622e-05,212,1,212,212,212,4,1,4,4,4
20,30,3.3855e-05,1,3.3855e-05,3.3855e-05,3.3855e-05,234,1,234,234,234,6,1,6,6,6
20,30,3.3742e-05,1,3.3742e-05,3.3742e-05,3.3742e-05,216,1,216,216,216,4,1,4,4,4
20,30,3.27e-05,1,3.27e-05,3.27e-05,3.27e-05,223,1,223,223,223,5,1,5,5,5
20,30,3.2303e-05,1,3.2303e-05,3.2303e-05,3.2303e-05,222,1,222,222,222,5,1,5,5,5
20,30,3.2472e-05,1,3.2472e-05,3.2472e-05,3.2472e-05,224,1,224,224,224,5,1,5,5,5
20,30,3.378e-05,1,3.378e-05,3.378e-05,3.378e-05,224,1,224,224,224,5,1,5,5,5
20,30,3.294e-05,1,3.294e-05,3.294e-05,3.294e-05,221,1,221,221,221,5,1,5,5,5
20,30,3.1582e-05,1,3.1582e-05,3.1582e-05,3.1582e-05,214,1,214,214,214,5,1,5,5,5
20,30,3.2704e-05,1,3.2704e-05,3.2704e-05,3.2704e-05,217,1,217,217,217,5,1,5,5,5
20,30,3.2839e-05,1,3.2839e-05,3.2839e-05,3.2839e-05,228,1,228,228,228,5,1,5,5,5
20,30,3.2087e-05,1,3.2087e-05,3.2087e-05,3.2087e-05,222,1,222,222,222,5,1,5,5,5
20,30,3.2655e-05,1,3.2655e-05,3.2655e-05,3.2655e-05,225,1,225,225,225,5,1,5,5,5
20,30,3.2082e-05,1,3.2082e-05,3.2082e-05,3.2082e-05,217,1,217,217,217,4,1,4,4,4
20,30,3.2718e-05,1,3.2718e-05,3.2718e-05,3.2718e-05,220,1,220,220,220,5,1,5,5,5
20,30,3.2083e-05,1,3.2083e-05,3.2083e-05,3.2083e-05,224,1,224,224,224,5,1,5,5,5
20,30,3.2501e-05,1,3.2501e-05,3.2501e-05,3.2501e-05,214,1,214,214,214,4,1,4,4,4
20,30,3.2269e-05,1,3.2269e-05,3.2269e-05,3.2269e-05,224,1,224,224,224,5,1,5,5,5
20,30,3.1992e-05,1,3.1992e-05,3.1992e-05,3.1992e-05,219,1,219,219,219,4,1,4,4,4
20,30,3.2456e-05,1,3.2456e-05,3.2456e-05,3.2456e-05,219,1,219,219,219,5,1,5,5,5
20,30,3.2324e-05,1,3.2324e-05,3.2324e-05,3.2324e-05,219,1,219,219,219,4,1,4,4,4
20,30,3.2494e-05,1,3.2494e-05,3.2494e-05,3.2494e-05,219,1,219,219,219,4,1,4,4,4
20,30,3.2056e-05,1,3.2056e-05,3.2056e-05,3.2056e-05,217,1,217,217,217,4,1,4,4,4
20,30,3.3457e-05,1,3.3457e-05,3.3457e-05,3.3457e-05,223,1,223,223,223,5,1,5,5,5
20,30,5.1642e-05,1,5.1642e-05,5.1642e-05,5.1642e-05,223,1,223,223,223,5,1,5,5,5
20,30,3.355e-05,1,3.355e-05,3.355e-05,3.355e-05,221,1,221,221,221,4,1,4,4,4
