n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
50,40,0.000161714,1,0.000161714,0.000161714,0.000161714,1422,1,1422,1422,1422,10,1,10,10,10
50,40,0.00016099,1,0.00016099,0.00016099,0.00016099,1416,1,1416,1416,1416,10,1,10,10,10
50,40,0.000161397,1,0.000161397,0.000161397,0.000161397,1423,1,1423,1423,1423,10,1,10,10,10
50,40,0.000161152,1,0.000161152,0.000161152,0.000161152,1388,1,1388,1388,1388,9,1,9,9,9
50,40,0.000162314,1,0.000162314,0.000162314,0.000162314,1404,1,1404,1404,1404,10,1,10,10,10
50,40,0.000161454,1,0.000161454,0.000161454,0.000161454,1429,1,1429,1429,1429,10,1,10,10,10
50,40,0.000160958,1,0.000160958,0.000160958,0.000160958,1413,1,1413,1413,1413,10,1,10,10,10
50,40,0.000163568,1,0.000163568,0.000163568,0.000163568,1405,1,1405,1405,1405,9,1,9,9,9
50,40,0.000159966,1,0.000159966,0.000159966,0.000159966,1398,1,1398,1398,1398,9,1,9,9,9
50,40,0.000164252,1,0.000164252,0.000164252,0.000164252,1425,1,1425,1425,1425,10,1,10,10,10
50,40,0.000157195,1,0.000157195,0.000157195,0.000157195,1433,1,1433,1433,1433,11,1,11,11,11
50,40,0.000158489,1,0.000158489,0.000158489,0.000158489,1455,1,1455,1455,1455,12,1,12,12,12
50,40,0.000160109,1,0.000160109,0.000160109,0.000160109,1396,1,1396,1396,1396,9,1,9,9,9
50,40,0.000157679,1,0.000157679,0.000157679,0.000157679,1400,1,1400,1400,1400,9,1,9,9,9
50,40,0.000161949,1,0.000161949,0.000161949,0.000161949,1420,1,1420,1420,1420,10,1,10,10,10
50,40,0.000160961,1,0.000160961,0.000160961,0.000160961,1419,1,1419,1419,1419,10,1,10,10,10
50,40,0.000163506,1,0.000163506,0.000163506,0.000163506,1458,1,1458,1458,1458,11,1,11,11,11
50,40,0.000159486,1,0.000159486,0.000159486,0.000159486,1401,1,1401,1401,1401,10,1,10,10,10
50,40,0.000163639,1,0.000163639,0.000163639,0.000163639,1409,1,1409,1409,1409,10,1,10,10,10
50,40,0.00016186,1,0.00016186,0.00016186,0.00016186,1433,1,1433,1433,1433,11,1,11,11,11
50,40,0.000163092,1,0.000163092,0.000163092,0.000163092,1430,1,1430,1430,1430,10,1,10,10,10
50,40,0.000161872,1,0.000161872,0.000161872,0.000161872,1394,1,1394,1394,1394,9,1,9,9,9
50,40,0.000163812,1,0.000163812,0.000163812,0.000163812,1409,1,1409,1409,1409,10,1,10,10,10
50,40,0.000162826,1,0.000162826,0.000162826,0.000162826,1425,1,1425,1425,1425,10,1,10,10,10
50,40,0.000166813,1,0.000166813,0.000166813,0.000166813,1423,1,1423,1423,1423,10,1,10,10,10
50,40,0.000160665,1,0.000160665,0.000160665,0.000160665,1418,1,1418,1418,1418,10,1,10,10,10
50,40,0.0001616,1,0.0001616,0.0001616,0.0001616,1396,1,1396,1396,1396,8,1,8,8,8
50,40,0.000161597,1,0.000161597,0.000161597,0.000161597,1409,1,1409,1409,1409,10,1,10,10,10
50,40,0.000164034,1,0.000164034,0.000164034,0.000164034,1411,1,1411,1411,1411,10,1,10,10,10
50,40,0.000166427,1,0.000166427,0.000166427,0.000166427,1416,1,1416,1416,1416,10,1,10,10,10
50,40,0.000158561,1,0.000158561,0.000158561,0.000158561,1407,1,1407,1407,1407,9,1,9,9,9
50,40,0.000157515,1,0.000157515,0.000157515,0.000157515,1437,1,1437,1437,1437,10,1,10,10,10
50,40,0.000158289,1,0.000158289,0.000158289,0.000158289,1415,1,1415,1415,1415,10,1,10,10,10
50,40,0.000157641,1,0.000157641,0.000157641,0.000157641,1413,1,1413,1413,1413,9,1,9,9,9
50,40,0.000163324,1,0.000163324,0.000163324,0.000163324,1446,1,1446,1446,1446,11,1,11,11,11
50,40,0.000157617,1,0.000157617,0.000157617,0.000157617,1405,1,1405,1405,1405,9,1,9,9,9
50,40,0.000171919,1,0.000171919,0.000171919,0.000171919,1415,1,1415,1415,1415,10,1,10,10,10
50,40,0.000159504,1,0.000159504,0.000159504,0.000159504,1425,1,1425,1425,1425,10,1,10,10,10
50,40,0.000161503,1,0.000161503,0.000161503,0.000161503,1425,1,1425,1425,1425,10,1,10,10,10
50,40,0.000167892,1,0.000167892,0.000167892,0.000167892,1429,1,1429,1429,1429,11,1,11,11,11
50,40,0.000162794,1,0.000162794,0.000162794,0.000162794,1441,1,1441,1441,1441,10,1,10,10,10
50,40,0.000160462,1,0.000160462,0.000160462,0.000160462,1426,1,1426,1426,1426,11,1,11,11,11
50,40,0.0001605,1,0.0001605,0.0001605,0.0001605,1433,1,1433,1433,1433,11,1,11,11,11
50,40,0.000160923,1,0.000160923,0.000160923,0.000160923,1431,1,1431,1431,1431,11,1,11,11,11
50,40,0.000166509,1,0.000166509,0.000166509,0.000166509,1396,1,1396,1396,1396,9,1,9,9,9
50,40,0.000161678,1,0.000161678,0.000161678,0.000161678,1410,1,1410,1410,1410,10,1,10,10,10
50,40,0.000160986,1,0.000160986,0.000160986,0.000160986,1420,1,1420,1420,1420,11,1,11,11,11
50,40,0.000159056,1,0.000159056,0.000159056,0.000159056,1424,1,1424,1424,1424,10,1,10,10,10
50,40,0.000161439,1,0.000161439,0.000161439,0.000161439,1444,1,1444,1444,1444,11,1,11,11,11
50,40,0.000162333,1,0.000162333,0.000162333,0.000162333,1418,1,1418,1418,1418,10,1,10,10,10
50,40,0.00016478,1,0.00016478,0.00016478,0.00016478,1415,1,1415,1415,1415,10,1,10,10,10
50,40,0.000173895,1,0.000173895,0.000173895,0.000173895,1412,1,1412,1412,1412,9,1,9,9,9
50,40,0.00015769,1,0.00015769,0.00015769,0.00015769,1416,1,1416,1416,1416,11,1,11,11,11
50,40,0.000157111,1,0.000157111,0.000157111,0.000157111,1405,1,1405,1405,1405,9,1,9,9,9
50,40,0.000156249,1,0.000156249,0.000156249,0.000156249,1407,1,1407,1407,1407,9,1,9,9,9
50,40,0.000158219,1,0.000158219,0.000158219,0.000158219,1420,1,1420,1420,1420,10,1,10,10,10
50,40,0.000158215,1,0.000158215,0.000158215,0.000158215,1433,1,1433,1433,1433,10,1,10,10,10
50,40,0.00015629,1,0.00015629,0.00015629,0.00015629,1424,1,1424,1424,1424,10,1,10,10,10
50,40,0.000163183,1,0.000163183,0.000163183,0.000163183,1407,1,1407,1407,1407,11,1,11,11,11
50,40,0.000161355,1,0.000161355,0.000161355,0.000161355,1410,1,1410,1410,1410,10,1,10,10,10
50,40,0.000160173,1,0.000160173,0.000160173,0.000160173,1426,1,1426,1426,1426,10,1,10,10,10
50,40,0.00016431,1,0.00016431,0.00016431,0.00016431,1433,1,1433,1433,1433,10,1,10,10,10
50,40,0.000160609,1,0.000160609,0.000160609,0.000160609,1421,1,1421,1421,1421,10,1,10,10,10
50,40,0.000162004,1,0.000162004,0.000162004,0.000162004,1410,1,1410,1410,1410,9,1,9,9,9
50,40,0.000160159,1,0.000160159,0.000160159,0.000160159,1417,1,1417,1417,1417,9,1,9,9,9
50,40,0.000162254,1,0.000162254,0.000162254,0.000162254,1440,1,1440,1440,1440,10,1,10,10,10
50,40,0.0001616,1,0.0001616,0.0001616,0.0001616,1397,1,1397,1397,1397,10,1,10,10,10
50,40,0.000160578,1,0.000160578,0.000160578,0.000160578,1421,1,1421,1421,1421,10,1,10,10,10
50,40,0.000160813,1,0.000160813,0.000160813,0.000160813,1431,1,1431,1431,1431,10,1,10,10,10
50,40,0.000163583,1,0.000163583,0.000163583,0.000163583,1409,1,1409,1409,1409,10,1,10,10,10
50,40,0.000162699,1,0.000162699,0.000162699,0.000162699,1433,1,1433,1433,1433,11,1,11,11,11
50,40,0.00016313,1,0.00016313,0.00016313,0.00016313,1434,1,1434,1434,1434,10,1,10,10,10
50,40,0.000163517,1,0.000163517,0.000163517,0.000163517,1444,1,1444,1444,1444,10,1,10,10,10
50,40,0.00016205,1,0.00016205,0.00016205,0.00016205,1417,1,1417,1417,1417,9,1,9,9,9
50,40,0.000161242,1,0.000161242,0.000161242,0.000161242,1406,1,1406,1406,1406,9,1,9,9,9
50,40,0.000172495,1,0.000172495,0.000172495,0.000172495,1415,1,1415,1415,1415,11,1,11,11,11
50,40,0.000156356,1,0.000156356,0.000156356,0.000156356,1397,1,1397,1397,1397,10,1,10,10,10
50,40,0.000158706,1,0.000158706,0.000158706,0.000158706,1444,1,1444,1444,1444,11,1,11,11,11
50,40,0.000157605,1,0.000157605,0.000157605,0.000157605,1428,1,1428,1428,1428,10,1,10,10,10
50,40,0.000157823,1,0.000157823,0.000157823,0.000157823,1403,1,1403,1403,1403,10,1,10,10,10
50,40,0.000158275,1,0.000158275,0.000158275,0.000158275,1415,1,1415,1415,1415,10,1,10,10,10
50,40,0.000156437,1,0.000156437,0.000156437,0.000156437,1434,1,1434,1434,1434,11,1,11,11,11
50,40,0.000160975,1,0.000160975,0.000160975,0.000160975,1421,1,1421,1421,1421,10,1,10,10,10
50,40,0.000161981,1,0.000161981,0.000161981,0.000161981,1423,1,1423,1423,1423,11,1,11,11,11
50,40,0.00016008,1,0.00016008,0.00016008,0.00016008,1403,1,1403,1403,1403,9,1,9,9,9
50,40,0.000161387,1,0.000161387,0.000161387,0.000161387,1392,1,1392,1392,1392,9,1,9,9,9
50,40,0.000161903,1,0.000161903,0.000161903,0.000161903,1420,1,1420,1420,1420,10,1,10,10,10
50,40,0.000160705,1,0.000160705,0.000160705,0.000160705,1439,1,1439,1439,1439,11,1,11,11,11
50,40,0.000161017,1,0.000161017,0.000161017,0.000161017,1446,1,1446,1446,1446,11,1,11,11,11
50,40,0.000162201,1,0.000162201,0.000162201,0.000162201,1426,1,1426,1426,1426,10,1,10,10,10
50,40,0.000162408,1,0.000162408,0.000162408,0.000162408,1431,1,1431,1431,1431,11,1,11,11,11
50,40,0.000161599,1,0.000161599,0.000161599,0.000161599,1422,1,1422,1422,1422,9,1,9,9,9
50,40,0.000161252,1,0.000161252,0.000161252,0.000161252,1414,1,1414,1414,1414,10,1,10,10,10
50,40,0.000161635,1,0.000161635,0.000161635,0.000161635,1418,1,1418,1418,1418,10,1,10,10,10
50,40,0.000160751,1,0.000160751,0.000160751,0.000160751,1438,1,1438,1438,1438,10,1,10,10,10
50,40,0.000159809,1,0.000159809,0.000159809,0.000159809,1424,1,1424,1424,1424,11,1,11,11,11
50,40,0.000159539,1,0.000159539,0.000159539,0.000159539,1402,1,1402,1402,1402,9,1,9,9,9
50,40,0.00016195,1,0.00016195,0.00016195,0.00016195,1415,1,1415,1415,1415,10,1,10,10,10
50,40,0.000156794,1,0.000156794,0.000156794,0.000156794,1436,1,1436,1436,1436,11,1,11,11,11
50,40,0.000157819,1,0.000157819,0.000157819,0.000157819,1404,1,1404,1404,1404,9,1,9,9,9
50,40,0.000158541,1,0.000158541,0.000158541,0.000158541,1408,1,1408,1408,1408,10,1,10,10,10
50,40,0.000155618,1,0.000155618,0.000155618,0.000155618,1415,1,1415,1415,1415,9,1,9,9,9
