n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
33,50,7.8548e-05,1,7.8548e-05,7.8548e-05,7.8548e-05,638,1,638,638,638,8,1,8,8,8
33,50,7.8786e-05,1,7.8786e-05,7.8786e-05,7.8786e-05,639,1,639,639,639,8,1,8,8,8
33,50,7.7885e-05,1,7.7885e-05,7.7885e-05,7.7885e-05,635,1,635,635,635,8,1,8,8,8
33,50,7.8261e-05,1,7.8261e-05,7.8261e-05,7.8261e-05,637,1,637,637,637,9,1,9,9,9
33,50,7.9478e-05,1,7.9478e-05,7.9478e-05,7.9478e-05,655,1,655,655,655,9,1,9,9,9
33,50,7.8395e-05,1,7.8395e-05,7.8395e-05,7.8395e-05,643,1,643,643,643,9,1,9,9,9
33,50,7.9024e-05,1,7.9024e-05,7.9024e-05,7.9024e-05,636,1,636,636,636,8,1,8,8,8
33,50,7.7368e-05,1,7.7368e-05,7.7368e-05,7.7368e-05,639,1,639,639,639,9,1,9,9,9
33,50,0.000128859,1,0.000128859,0.000128859,0.000128859,641,1,641,641,641,9,1,9,9,9
33,50,8.1743e-05,1,8.1743e-05,8.1743e-05,8.1743e-05,634,1,634,634,634,8,1,8,8,8
33,50,7.8024e-05,1,7.8024e-05,7.8024e-05,7.8024e-05,646,1,646,646,646,9,1,9,9,9
33,50,7.8118e-05,1,7.8118e-05,7.8118e-05,7.8118e-05,646,1,646,646,646,9,1,9,9,9
33,50,7.8202e-05,1,7.8202e-05,7.8202e-05,7.8202e-05,645,1,645,645,645,9,1,9,9,9
33,50,7.8357e-05,1,7.8357e-05,7.8357e-05,7.8357e-05,647,1,647,647,647,9,1,9,9,9
33,50,7.989e-05,1,7.989e-05,7.989e-05,7.989e-05,652,1,652,652,652,9,1,9,9,9
33,50,7.9645e-05,1,7.9645e-05,7.9645e-05,7.9645e-05,640,1,640,640,640,9,1,9,9,9
33,50,7.8234e-05,1,7.8234e-05,7.8234e-05,7.8234e-05,641,1,641,641,641,9,1,9,9,9
33,50,7.8414e-05,1,7.8414e-05,7.8414e-05,7.8414e-05,650,1,650,650,650,9,1,9,9,9
33,50,7.975e-05,1,7.975e-05,7.975e-05,7.975e-05,641,1,641,641,641,9,1,9,9,9
33,50,7.7261e-05,1,7.7261e-05,7.7261e-05,7.7261e-05,654,1,654,654,654,9,1,9,9,9
33,50,7.7635e-05,1,7.7635e-05,7.7635e-05,7.7635e-05,649,1,649,649,649,9,1,9,9,9
33,50,7.757e-05,1,7.757e-05,7.757e-05,7.757e-05,632,1,632,632,632,8,1,8,8,8
33,50,7.7838e-05,1,7.7838e-05,7.7838e-05,7.7838e-05,635,1,635,635,635,8,1,8,8,8
33,50,7.7092e-05,1,7.7092e-05,7.7092e-05,7.7092e-05,638,1,638,638,638,9,1,9,9,9
33,50,7.7318e-05,1,7.7318e-05,7.7318e-05,7.7318e-05,636,1,636,636,636,8,1,8,8,8
33,50,7.8788e-05,1,7.8788e-05,7.8788e-05,7.8788e-05,659,1,659,659,659,9,1,9,9,9
33,50,7.7696e-05,1,7.7696e-05,7.7696e-05,7.7696e-05,651,1,651,651,651,9,1,9,9,9
33,50,7.967e-05,1,7.967e-05,7.967e-05,7.967e-05,656,1,656,656,656,10,1,10,10,10
33,50,7.9369e-05,1,7.9369e-05,7.9369e-05,7.9369e-05,667,1,667,667,667,10,1,10,10,10
33,50,7.8495e-05,1,7.8495e-05,7.8495e-05,7.8495e-05,635,1,635,635,635,8,1,8,8,8
33,50,7.8204e-05,1,7.8204e-05,7.8204e-05,7.8204e-05,655,1,655,655,655,10,1,10,10,10
33,50,8.2836e-05,1,8.2836e-05,8.2836e-05,8.2836e-05,657,1,657,657,657,10,1,10,10,10
33,50,7.861e-05,1,7.861e-05,7.861e-05,7.861e-05,657,1,657,657,657,9,1,9,9,9
33,50,7.6072e-05,1,7.6072e-05,7.6072e-05,7.6072e-05,640,1,640,640,640,9,1,9,9,9
33,50,7.8136e-05,1,7.8136e-05,7.8136e-05,7.8136e-05,653,1,653,653,653,9,1,9,9,9
33,50,7.7874e-05,1,7.7874e-05,7.7874e-05,7.7874e-05,646,1,646,646,646,9,1,9,9,9
33,50,7.9351e-05,1,7.9351e-05,7.9351e-05,7.9351e-05,646,1,646,646,646,9,1,9,9,9
33,50,7.9206e-05,1,7.9206e-05,7.9206e-05,7.9206e-05,657,1,657,657,657,9,1,9,9,9
33,50,7.9697e-05,1,7.9697e-05,7.9697e-05,7.9697e-05,651,1,651,651,651,9,1,9,9,9
33,50,7.7841e-05,1,7.7841e-05,7.7841e-05,7.7841e-05,634,1,634,634,634,8,1,8,8,8
33,50,7.9207e-05,1,7.9207e-05,7.9207e-05,7.9207e-05,651,1,651,651,651,10,1,10,10,10
33,50,8.0047e-05,1,8.0047e-05,8.0047e-05,8.0047e-05,649,1,649,649,649,9,1,9,9,9
33,50,7.7119e-05,1,7.7119e-05,7.7119e-05,7.7119e-05,642,1,642,642,642,8,1,8,8,8
33,50,7.843e-05,1,7.843e-05,7.843e-05,7.843e-05,659,1,659,659,659,10,1,10,10,10
33,50,7.8323e-05,1,7.8323e-05,7.8323e-05,7.8323e-05,632,1,632,632,632,8,1,8,8,8
33,50,8.6483e-05,1,8.6483e-05,8.6483e-05,8.6483e-05,643,1,643,643,643,9,1,9,9,9
33,50,8.118e-05,1,8.118e-05,8.118e-05,8.118e-05,635,1,635,635,635,8,1,8,8,8
33,50,9.7447e-05,1,9.7447e-05,9.7447e-05,9.7447e-05,651,1,651,651,651,9,1,9,9,9
33,50,7.7657e-05,1,7.7657e-05,7.7657e-05,7.7657e-05,640,1,640,640,640,9,1,9,9,9
33,50,7.7268e-05,1,7.7268e-05,7.7268e-05,7.7268e-05,658,1,658,658,658,10,1,10,10,10
33,50,7.8731e-05,1,7.8731e-05,7.8731e-05,7.8731e-05,658,1,658,658,658,10,1,10,10,10
33,50,7.6273e-05,1,7.6273e-05,7.6273e-05,7.6273e-05,638,1,638,638,638,9,1,9,9,9
33,50,7.7294e-05,1,7.7294e-05,7.7294e-05,7.7294e-05,638,1,638,638,638,8,1,8,8,8
33,50,7.8977e-05,1,7.8977e-05,7.8977e-05,7.8977e-05,623,1,623,623,623,8,1,8,8,8
33,50,7.9151e-05,1,7.9151e-05,7.9151e-05,7.9151e-05,661,1,661,661,661,10,1,10,10,10
33,50,7.9294e-05,1,7.9294e-05,7.9294e-05,7.9294e-05,636,1,636,636,636,8,1,8,8,8
33,50,7.7729e-05,1,7.7729e-05,7.7729e-05,7.7729e-05,646,1,646,646,646,9,1,9,9,9
33,50,7.8414e-05,1,7.8414e-05,7.8414e-05,7.8414e-05,647,1,647,647,647,9,1,9,9,9
33,50,7.8773e-05,1,7.8773e-05,7.8773e-05,7.8773e-05,641,1,641,641,641,9,1,9,9,9
33,50,7.8815e-05,1,7.8815e-05,7.8815e-05,7.8815e-05,640,1,640,640,640,9,1,9,9,9
33,50,7.8073e-05,1,7.8073e-05,7.8073e-05,7.8073e-05,638,1,638,638,638,8,1,8,8,8
33,50,7.8558e-05,1,7.8558e-05,7.8558e-05,7.8558e-05,647,1,647,647,647,8,1,8,8,8
33,50,7.6838e-05,1,7.6838e-05,7.6838e-05,7.6838e-05,637,1,637,637,637,9,1,9,9,9
33,50,7.9669e-05,1,7.9669e-05,7.9669e-05,7.9669e-05,647,1,647,647,647,9,1,9,9,9
33,50,7.8112e-05,1,7.8112e-05,7.8112e-05,7.8112e-05,654,1,654,654,654,9,1,9,9,9
33,50,7.77e-05,1,7.77e-05,7.77e-05,7.77e-05,644,1,644,644,644,9,1,9,9,9
33,50,7.8774e-05,1,7.8774e-05,7.8774e-05,7.8774e-05,628,1,628,628,628,8,1,8,8,8
33,50,8.1413e-05,1,8.1413e-05,8.1413e-05,8.1413e-05,649,1,649,649,649,9,1,9,9,9
33,50,7.8677e-05,1,7.8677e-05,7.8677e-05,7.8677e-05,636,1,636,636,636,8,1,8,8,8
33,50,7.8605e-05,1,7.8605e-05,7.8605e-05,7.8605e-05,627,1,627,627,627,9,1,9,9,9
33,50,7.8027e-05,1,7.8027e-05,7.8027e-05,7.8027e-05,654,1,654,654,654,9,1,9,9,9
33,50,7.715e-05,1,7.715e-05,7.715e-05,7.715e-05,628,1,628,628,628,8,1,8,8,8
33,50,7.8841e-05,1,7.8841e-05,7.8841e-05,7.8841e-05,641,1,641,641,641,8,1,8,8,8
33,50,7.8107e-05,1,7.8107e-05,7.8107e-05,7.8107e-05,644,1,644,644,644,9,1,9,9,9
