n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
35,70,8.9413e-05,1,8.9413e-05,8.9413e-05,8.9413e-05,777,1,777,777,777,13,1,13,13,13
35,70,8.7753e-05,1,8.7753e-05,8.7753e-05,8.7753e-05,776,1,776,776,776,12,1,12,12,12
35,70,9.2561e-05,1,9.2561e-05,9.2561e-05,9.2561e-05,793,1,793,793,793,12,1,12,12,12
35,70,8.7856e-05,1,8.7856e-05,8.7856e-05,8.7856e-05,784,1,784,784,784,12,1,12,12,12
35,70,9.0404e-05,1,9.0404e-05,9.0404e-05,9.0404e-05,806,1,806,806,806,14,1,14,14,14
35,70,8.9582e-05,1,8.9582e-05,8.9582e-05,8.9582e-05,776,1,776,776,776,13,1,13,13,13
35,70,9.414e-05,1,9.414e-05,9.414e-05,9.414e-05,803,1,803,803,803,14,1,14,14,14
35,70,0.000107079,1,0.000107079,0.000107079,0.000107079,808,1,808,808,808,14,1,14,14,14
35,70,8.983e-05,1,8.983e-05,8.983e-05,8.983e-05,794,1,794,794,794,12,1,12,12,12
35,70,8.9415e-05,1,8.9415e-05,8.9415e-05,8.9415e-05,787,1,787,787,787,13,1,13,13,13
35,70,8.9977e-05,1,8.9977e-05,8.9977e-05,8.9977e-05,805,1,805,805,805,14,1,14,14,14
35,70,9.0735e-05,1,9.0735e-05,9.0735e-05,9.0735e-05,787,1,787,787,787,13,1,13,13,13
35,70,8.8889e-05,1,8.8889e-05,8.8889e-05,8.8889e-05,780,1,780,780,780,12,1,12,12,12
35,70,9.741e-05,1,9.741e-05,9.741e-05,9.741e-05,804,1,804,804,804,13,1,13,13,13
35,70,8.8854e-05,1,8.8854e-05,8.8854e-05,8.8854e-05,790,1,790,790,790,13,1,13,13,13
35,70,8.947e-05,1,8.947e-05,8.947e-05,8.947e-05,783,1,783,783,783,13,1,13,13,13
35,70,8.7758e-05,1,8.7758e-05,8.7758e-05,8.7758e-05,764,1,764,764,764,12,1,12,12,12
35,70,8.8908e-05,1,8.8908e-05,8.8908e-05,8.8908e-05,792,1,792,792,792,13,1,13,13,13
35,70,9.0442e-05,1,9.0442e-05,9.0442e-05,9.0442e-05,776,1,776,776,776,12,1,12,12,12
35,70,9.378e-05,1,9.378e-05,9.378e-05,9.378e-05,790,1,790,790,790,13,1,13,13,13
35,70,8.9827e-05,1,8.9827e-05,8.9827e-05,8.9827e-05,788,1,788,788,788,13,1,13,13,13
35,70,8.8529e-05,1,8.8529e-05,8.8529e-05,8.8529e-05,780,1,780,780,780,12,1,12,12,12
35,70,8.9042e-05,1,8.9042e-05,8.9042e-05,8.9042e-05,789,1,789,789,789,13,1,13,13,13
35,70,9.1221e-05,1,9.1221e-05,9.1221e-05,9.1221e-05,766,1,766,766,766,12,1,12,12,12
35,70,8.7531e-05,1,8.7531e-05,8.7531e-05,8.7531e-05,805,1,805,805,805,14,1,14,14,14
35,70,9.3985e-05,1,9.3985e-05,9.3985e-05,9.3985e-05,801,1,801,801,801,13,1,13,13,13
35,70,9.0229e-05,1,9.0229e-05,9.0229e-05,9.0229e-05,782,1,782,782,782,12,1,12,12,12
35,70,9.1244e-05,1,9.1244e-05,9.1244e-05,9.1244e-05,811,1,811,811,811,13,1,13,13,13
35,70,8.9204e-05,1,8.9204e-05,8.9204e-05,8.9204e-05,779,1,779,779,779,13,1,13,13,13
35,70,8.9409e-05,1,8.9409e-05,8.9409e-05,8.9409e-05,799,1,799,799,799,13,1,13,13,13
35,70,8.8848e-05,1,8.8848e-05,8.8848e-05,8.8848e-05,801,1,801,801,801,14,1,14,14,14
35,70,9.4341e-05,1,9.4341e-05,9.4341e-05,9.4341e-05,793,1,793,793,793,14,1,14,14,14
35,70,8.9441e-05,1,8.9441e-05,8.9441e-05,8.9441e-05,767,1,767,767,767,12,1,12,12,12
35,70,9.0459e-05,1,9.0459e-05,9.0459e-05,9.0459e-05,787,1,787,787,787,13,1,13,13,13
35,70,8.7745e-05,1,8.7745e-05,8.7745e-05,8.7745e-05,767,1,767,767,767,12,1,12,12,12
35,70,8.8545e-05,1,8.8545e-05,8.8545e-05,8.8545e-05,777,1,777,777,777,13,1,13,13,13
35,70,8.9527e-05,1,8.9527e-05,8.9527e-05,8.9527e-05,808,1,808,808,808,14,1,14,14,14
35,70,8.7776e-05,1,8.7776e-05,8.7776e-05,8.7776e-05,775,1,775,775,775,12,1,12,12,12
35,70,8.7647e-05,1,8.7647e-05,8.7647e-05,8.7647e-05,777,1,777,777,777,11,1,11,11,11
35,70,8.9006e-05,1,8.9006e-05,8.9006e-05,8.9006e-05,799,1,799,799,799,14,1,14,14,14
35,70,8.8728e-05,1,8.8728e-05,8.8728e-05,8.8728e-05,789,1,789,789,789,13,1,13,13,13
35,70,8.8766e-05,1,8.8766e-05,8.8766e-05,8.8766e-05,768,1,768,768,768,12,1,12,12,12
35,70,8.7916e-05,1,8.7916e-05,8.7916e-05,8.7916e-05,778,1,778,778,778,13,1,13,13,13
35,70,9.4384e-05,1,9.4384e-05,9.4384e-05,9.4384e-05,784,1,784,784,784,12,1,12,12,12
35,70,9.5035e-05,1,9.5035e-05,9.5035e-05,9.5035e-05,813,1,813,813,813,14,1,14,14,14
35,70,8.9958e-05,1,8.9958e-05,8.9958e-05,8.9958e-05,793,1,793,793,793,13,1,13,13,13
35,70,8.9393e-05,1,8.9393e-05,8.9393e-05,8.9393e-05,786,1,786,786,786,13,1,13,13,13
35,70,8.907e-05,1,8.907e-05,8.907e-05,8.907e-05,762,1,762,762,762,12,1,12,12,12
35,70,8.961e-05,1,8.961e-05,8.961e-05,8.961e-05,797,1,797,797,797,13,1,13,13,13
35,70,8.8799e-05,1,8.8799e-05,8.8799e-05,8.8799e-05,795,1,795,795,795,13,1,13,13,13
35,70,9.0918e-05,1,9.0918e-05,9.0918e-05,9.0918e-05,787,1,787,787,787,12,1,12,12,12
35,70,9.4275e-05,1,9.4275e-05,9.4275e-05,9.4275e-05,803,1,803,803,803,13,1,13,13,13
35,70,9.0032e-05,1,9.0032e-05,9.0032e-05,9.0032e-05,790,1,790,790,790,13,1,13,13,13
35,70,8.9193e-05,1,8.9193e-05,8.9193e-05,8.9193e-05,786,1,786,786,786,12,1,12,12,12
35,70,8.9951e-05,1,8.9951e-05,8.9951e-05,8.9951e-05,794,1,794,794,794,14,1,14,14,14
