n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,20,3.8237e-05,1,3.8237e-05,3.8237e-05,3.8237e-05,257,1,257,257,257,4,1,4,4,4
22,20,3.6432e-05,1,3.6432e-05,3.6432e-05,3.6432e-05,254,1,254,254,254,4,1,4,4,4
22,20,3.707e-05,1,3.707e-05,3.707e-05,3.707e-05,258,1,258,258,258,4,1,4,4,4
22,20,3.7765e-05,1,3.7765e-05,3.7765e-05,3.7765e-05,259,1,259,259,259,4,1,4,4,4
22,20,3.6242e-05,1,3.6242e-05,3.6242e-05,3.6242e-05,245,1,245,245,245,3,1,3,3,3
22,20,3.7028e-05,1,3.7028e-05,3.7028e-05,3.7028e-05,249,1,249,249,249,3,1,3,3,3
22,20,3.8461e-05,1,3.8461e-05,3.8461e-05,3.8461e-05,259,1,259,259,259,4,1,4,4,4
22,20,3.6824e-05,1,3.6824e-05,3.6824e-05,3.6824e-05,253,1,253,253,253,4,1,4,4,4
22,20,3.7792e-05,1,3.7792e-05,3.7792e-05,3.7792e-05,264,1,264,264,264,4,1,4,4,4
22,20,3.5887e-05,1,3.5887e-05,3.5887e-05,3.5887e-05,257,1,257,257,257,4,1,4,4,4
22,20,3.672e-05,1,3.672e-05,3.672e-05,3.672e-05,248,1,248,248,248,3,1,3,3,3
22,20,3.6678e-05,1,3.6678e-05,3.6678e-05,3.6678e-05,255,1,255,255,255,4,1,4,4,4
22,20,3.8035e-05,1,3.8035e-05,3.8035e-05,3.8035e-05,255,1,255,255,255,4,1,4,4,4
22,20,3.6764e-05,1,3.6764e-05,3.6764e-05,3.6764e-05,254,1,254,254,254,4,1,4,4,4
22,20,3.7156e-05,1,3.7156e-05,3.7156e-05,3.7156e-05,253,1,253,253,253,4,1,4,4,4
22,20,3.7293e-05,1,3.7293e-05,3.7293e-05,3.7293e-05,259,1,259,259,259,4,1,4,4,4
22,20,5.4711e-05,1,5.4711e-05,5.4711e-05,5.4711e-05,251,1,251,251,251,4,1,4,4,4
22,20,3.7731e-05,1,3.7731e-05,3.7731e-05,3.7731e-05,252,1,252,252,252,3,1,3,3,3
22,20,3.8659e-05,1,3.8659e-05,3.8659e-05,3.8659e-05,255,1,255,255,255,4,1,4,4,4
22,20,3.9103e-05,1,3.9103e-05,3.9103e-05,3.9103e-05,255,1,255,255,255,4,1,4,4,4
22,20,3.862e-05,1,3.862e-05,3.862e-05,3.862e-05,254,1,254,254,254,4,1,4,4,4
22,20,3.7796e-05,1,3.7796e-05,3.7796e-05,3.7796e-05,256,1,256,256,256,4,1,4,4,4
22,20,3.7916e-05,1,3.7916e-05,3.7916e-05,3.7916e-05,258,1,258,258,258,4,1,4,4,4
22,20,3.7357e-05,1,3.7357e-05,3.7357e-05,3.7357e-05,256,1,256,256,256,4,1,4,4,4
22,20,3.6518e-05,1,3.6518e-05,3.6518e-05,3.6518e-05,253,1,253,253,253,3,1,3,3,3
22,20,3.6748e-05,1,3.6748e-05,3.6748e-05,3.6748e-05,253,1,253,253,253,4,1,4,4,4
22,20,3.6893e-05,1,3.6893e-05,3.6893e-05,3.6893e-05,251,1,251,251,251,4,1,4,4,4
22,20,3.6901e-05,1,3.6901e-05,3.6901e-05,3.6901e-05,254,1,254,254,254,4,1,4,4,4
22,20,3.7087e-05,1,3.7087e-05,3.7087e-05,3.7087e-05,257,1,257,257,257,4,1,4,4,4
22,20,3.6668e-05,1,3.6668e-05,3.6668e-05,3.6668e-05,253,1,253,253,253,4,1,4,4,4
22,20,3.6853e-05,1,3.6853e-05,3.6853e-05,3.6853e-05,252,1,252,252,252,3,1,3,3,3
22,20,3.7406e-05,1,3.7406e-05,3.7406e-05,3.7406e-05,256,1,256,256,256,4,1,4,4,4
22,20,3.7258e-05,1,3.7258e-05,3.7258e-05,3.7258e-05,256,1,256,256,256,4,1,4,4,4
22,20,3.7175e-05,1,3.7175e-05,3.7175e-05,3.7175e-05,256,1,256,256,256,4,1,4,4,4
22,20,3.6656e-05,1,3.6656e-05,3.6656e-05,3.6656e-05,251,1,251,251,251,3,1,3,3,3
22,20,3.9815e-05,1,3.9815e-05,3.9815e-05,3.9815e-05,266,1,266,266,266,5,1,5,5,5
22,20,3.5839e-05,1,3.5839e-05,3.5839e-05,3.5839e-05,251,1,251,251,251,3,1,3,3,3
22,20,3.793e-05,1,3.793e-05,3.793e-05,3.793e-05,256,1,256,256,256,4,1,4,4,4
22,20,3.873e-05,1,3.873e-05,3.873e-05,3.873e-05,259,1,259,259,259,4,1,4,4,4
22,20,3.9171e-05,1,3.9171e-05,3.9171e-05,3.9171e-05,252,1,252,252,252,4,1,4,4,4
22,20,3.9984e-05,1,3.9984e-05,3.9984e-05,3.9984e-05,258,1,258,258,258,5,1,5,5,5
22,20,3.9525e-05,1,3.9525e-05,3.9525e-05,3.9525e-05,253,1,253,253,253,4,1,4,4,4
22,20,3.9064e-05,1,3.9064e-05,3.9064e-05,3.9064e-05,253,1,253,253,253,3,1,3,3,3
22,20,3.8705e-05,1,3.8705e-05,3.8705e-05,3.8705e-05,258,1,258,258,258,5,1,5,5,5
22,20,3.8717e-05,1,3.8717e-05,3.8717e-05,3.8717e-05,258,1,258,258,258,4,1,4,4,4
22,20,3.7106e-05,1,3.7106e-05,3.7106e-05,3.7106e-05,262,1,262,262,262,5,1,5,5,5
22,20,3.7707e-05,1,3.7707e-05,3.7707e-05,3.7707e-05,258,1,258,258,258,4,1,4,4,4
22,20,3.7598e-05,1,3.7598e-05,3.7598e-05,3.7598e-05,265,1,265,265,265,4,1,4,4,4
22,20,3.6483e-05,1,3.6483e-05,3.6483e-05,3.6483e-05,251,1,251,251,251,3,1,3,3,3
22,20,3.6534e-05,1,3.6534e-05,3.6534e-05,3.6534e-05,253,1,253,253,253,4,1,4,4,4
22,20,3.6409e-05,1,3.6409e-05,3.6409e-05,3.6409e-05,250,1,250,250,250,4,1,4,4,4
22,20,3.7357e-05,1,3.7357e-05,3.7357e-05,3.7357e-05,253,1,253,253,253,3,1,3,3,3
22,20,3.7044e-05,1,3.7044e-05,3.7044e-05,3.7044e-05,252,1,252,252,252,4,1,4,4,4
22,20,3.7286e-05,1,3.7286e-05,3.7286e-05,3.7286e-05,253,1,253,253,253,3,1,3,3,3
22,20,3.6696e-05,1,3.6696e-05,3.6696e-05,3.6696e-05,256,1,256,256,256,4,1,4,4,4
