n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
10,20,1.1116e-05,1,1.1116e-05,1.1116e-05,1.1116e-05,49,1,49,49,49,2,1,2,2,2
10,20,1.0669e-05,1,1.0669e-05,1.0669e-05,1.0669e-05,48,1,48,48,48,2,1,2,2,2
10,20,1.0884e-05,1,1.0884e-05,1.0884e-05,1.0884e-05,48,1,48,48,48,2,1,2,2,2
10,20,1.572e-05,1,1.572e-05,1.572e-05,1.572e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.1234e-05,1,1.1234e-05,1.1234e-05,1.1234e-05,51,1,51,51,51,2,1,2,2,2
10,20,1.0732e-05,1,1.0732e-05,1.0732e-05,1.0732e-05,49,1,49,49,49,2,1,2,2,2
10,20,1.0619e-05,1,1.0619e-05,1.0619e-05,1.0619e-05,51,1,51,51,51,3,1,3,3,3
10,20,1.0744e-05,1,1.0744e-05,1.0744e-05,1.0744e-05,52,1,52,52,52,3,1,3,3,3
10,20,2.7436e-05,1,2.7436e-05,2.7436e-05,2.7436e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.1312e-05,1,1.1312e-05,1.1312e-05,1.1312e-05,51,1,51,51,51,3,1,3,3,3
10,20,1.1043e-05,1,1.1043e-05,1.1043e-05,1.1043e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.143e-05,1,1.143e-05,1.143e-05,1.143e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.1069e-05,1,1.1069e-05,1.1069e-05,1.1069e-05,51,1,51,51,51,3,1,3,3,3
10,20,1.1375e-05,1,1.1375e-05,1.1375e-05,1.1375e-05,54,1,54,54,54,3,1,3,3,3
10,20,1.194e-05,1,1.194e-05,1.194e-05,1.194e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.1274e-05,1,1.1274e-05,1.1274e-05,1.1274e-05,49,1,49,49,49,2,1,2,2,2
10,20,1.1722e-05,1,1.1722e-05,1.1722e-05,1.1722e-05,51,1,51,51,51,3,1,3,3,3
10,20,1.1933e-05,1,1.1933e-05,1.1933e-05,1.1933e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.0637e-05,1,1.0637e-05,1.0637e-05,1.0637e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.0846e-05,1,1.0846e-05,1.0846e-05,1.0846e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.1332e-05,1,1.1332e-05,1.1332e-05,1.1332e-05,51,1,51,51,51,3,1,3,3,3
10,20,1.1648e-05,1,1.1648e-05,1.1648e-05,1.1648e-05,55,1,55,55,55,3,1,3,3,3
10,20,1.1133e-05,1,1.1133e-05,1.1133e-05,1.1133e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.1254e-05,1,1.1254e-05,1.1254e-05,1.1254e-05,48,1,48,48,48,2,1,2,2,2
10,20,1.0734e-05,1,1.0734e-05,1.0734e-05,1.0734e-05,56,1,56,56,56,4,1,4,4,4
10,20,1.1078e-05,1,1.1078e-05,1.1078e-05,1.1078e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.0699e-05,1,1.0699e-05,1.0699e-05,1.0699e-05,49,1,49,49,49,3,1,3,3,3
10,20,1.0502e-05,1,1.0502e-05,1.0502e-05,1.0502e-05,49,1,49,49,49,2,1,2,2,2
10,20,1.0488e-05,1,1.0488e-05,1.0488e-05,1.0488e-05,50,1,50,50,50,3,1,3,3,3
10,20,1.0801e-05,1,1.0801e-05,1.0801e-05,1.0801e-05,48,1,48,48,48,2,1,2,2,2
10,20,1.0922e-05,1,1.0922e-05,1.0922e-05,1.0922e-05,53,1,53,53,53,3,1,3,3,3
10,20,1.1051e-05,1,1.1051e-05,1.1051e-05,1.1051e-05,50,1,50,50,50,3,1,3,3,3
10,20,1.0819e-05,1,1.0819e-05,1.0819e-05,1.0819e-05,49,1,49,49,49,2,1,2,2,2
10,20,1.0885e-05,1,1.0885e-05,1.0885e-05,1.0885e-05,51,1,51,51,51,2,1,2,2,2
10,20,1.0818e-05,1,1.0818e-05,1.0818e-05,1.0818e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.077e-05,1,1.077e-05,1.077e-05,1.077e-05,49,1,49,49,49,2,1,2,2,2
10,20,1.1199e-05,1,1.1199e-05,1.1199e-05,1.1199e-05,49,1,49,49,49,2,1,2,2,2
10,20,1.0568e-05,1,1.0568e-05,1.0568e-05,1.0568e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.093e-05,1,1.093e-05,1.093e-05,1.093e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.1177e-05,1,1.1177e-05,1.1177e-05,1.1177e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.0788e-05,1,1.0788e-05,1.0788e-05,1.0788e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.0736e-05,1,1.0736e-05,1.0736e-05,1.0736e-05,51,1,51,51,51,2,1,2,2,2
10,20,1.0593e-05,1,1.0593e-05,1.0593e-05,1.0593e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.058e-05,1,1.058e-05,1.058e-05,1.058e-05,53,1,53,53,53,3,1,3,3,3
10,20,1.0849e-05,1,1.0849e-05,1.0849e-05,1.0849e-05,51,1,51,51,51,3,1,3,3,3
10,20,1.0615e-05,1,1.0615e-05,1.0615e-05,1.0615e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.0494e-05,1,1.0494e-05,1.0494e-05,1.0494e-05,50,1,50,50,50,2,1,2,2,2
10,20,1.0653e-05,1,1.0653e-05,1.0653e-05,1.0653e-05,48,1,48,48,48,2,1,2,2,2
10,20,1.0877e-05,1,1.0877e-05,1.0877e-05,1.0877e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.0802e-05,1,1.0802e-05,1.0802e-05,1.0802e-05,52,1,52,52,52,3,1,3,3,3
10,20,1.0057e-05,1,1.0057e-05,1.0057e-05,1.0057e-05,51,1,51,51,51,2,1,2,2,2
