n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
5,70,5.341e-06,1,5.341e-06,5.341e-06,5.341e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.368e-06,1,4.368e-06,4.368e-06,4.368e-06,16,1,16,16,16,3,1,3,3,3
5,70,5.013e-06,1,5.013e-06,5.013e-06,5.013e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.418e-06,1,4.418e-06,4.418e-06,4.418e-06,13,1,13,13,13,2,1,2,2,2
5,70,4.395e-06,1,4.395e-06,4.395e-06,4.395e-06,13,1,13,13,13,2,1,2,2,2
5,70,4.312e-06,1,4.312e-06,4.312e-06,4.312e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.348e-06,1,4.348e-06,4.348e-06,4.348e-06,15,1,15,15,15,3,1,3,3,3
5,70,4.7e-06,1,4.7e-06,4.7e-06,4.7e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.15e-06,1,4.15e-06,4.15e-06,4.15e-06,13,1,13,13,13,2,1,2,2,2
5,70,4.369e-06,1,4.369e-06,4.369e-06,4.369e-06,13,1,13,13,13,2,1,2,2,2
5,70,4.527e-06,1,4.527e-06,4.527e-06,4.527e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.512e-06,1,4.512e-06,4.512e-06,4.512e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.271e-06,1,4.271e-06,4.271e-06,4.271e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.36e-06,1,4.36e-06,4.36e-06,4.36e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.235e-06,1,4.235e-06,4.235e-06,4.235e-06,12,1,12,12,12,2,1,2,2,2
5,70,4.379e-06,1,4.379e-06,4.379e-06,4.379e-06,13,1,13,13,13,2,1,2,2,2
5,70,4.454e-06,1,4.454e-06,4.454e-06,4.454e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.323e-06,1,4.323e-06,4.323e-06,4.323e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.415e-06,1,4.415e-06,4.415e-06,4.415e-06,12,1,12,12,12,2,1,2,2,2
5,70,4.262e-06,1,4.262e-06,4.262e-06,4.262e-06,15,1,15,15,15,3,1,3,3,3
5,70,4.654e-06,1,4.654e-06,4.654e-06,4.654e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.286e-06,1,4.286e-06,4.286e-06,4.286e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.303e-06,1,4.303e-06,4.303e-06,4.303e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.341e-06,1,4.341e-06,4.341e-06,4.341e-06,17,1,17,17,17,4,1,4,4,4
5,70,4.356e-06,1,4.356e-06,4.356e-06,4.356e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.415e-06,1,4.415e-06,4.415e-06,4.415e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.269e-06,1,4.269e-06,4.269e-06,4.269e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.171e-06,1,4.171e-06,4.171e-06,4.171e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.356e-06,1,4.356e-06,4.356e-06,4.356e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.243e-06,1,4.243e-06,4.243e-06,4.243e-06,13,1,13,13,13,2,1,2,2,2
5,70,4.413e-06,1,4.413e-06,4.413e-06,4.413e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.43e-06,1,4.43e-06,4.43e-06,4.43e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.383e-06,1,4.383e-06,4.383e-06,4.383e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.335e-06,1,4.335e-06,4.335e-06,4.335e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.622e-06,1,4.622e-06,4.622e-06,4.622e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.308e-06,1,4.308e-06,4.308e-06,4.308e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.411e-06,1,4.411e-06,4.411e-06,4.411e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.301e-06,1,4.301e-06,4.301e-06,4.301e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.467e-06,1,4.467e-06,4.467e-06,4.467e-06,12,1,12,12,12,2,1,2,2,2
5,70,4.445e-06,1,4.445e-06,4.445e-06,4.445e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.122e-06,1,4.122e-06,4.122e-06,4.122e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.31e-06,1,4.31e-06,4.31e-06,4.31e-06,13,1,13,13,13,2,1,2,2,2
5,70,4.42e-06,1,4.42e-06,4.42e-06,4.42e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.398e-06,1,4.398e-06,4.398e-06,4.398e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.326e-06,1,4.326e-06,4.326e-06,4.326e-06,17,1,17,17,17,3,1,3,3,3
5,70,4.614e-06,1,4.614e-06,4.614e-06,4.614e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.325e-06,1,4.325e-06,4.325e-06,4.325e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.361e-06,1,4.361e-06,4.361e-06,4.361e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.543e-06,1,4.543e-06,4.543e-06,4.543e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.486e-06,1,4.486e-06,4.486e-06,4.486e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.294e-06,1,4.294e-06,4.294e-06,4.294e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.508e-06,1,4.508e-06,4.508e-06,4.508e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.289e-06,1,4.289e-06,4.289e-06,4.289e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.58e-06,1,4.58e-06,4.58e-06,4.58e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.666e-06,1,4.666e-06,4.666e-06,4.666e-06,20,1,20,20,20,5,1,5,5,5
5,70,4.661e-06,1,4.661e-06,4.661e-06,4.661e-06,17,1,17,17,17,4,1,4,4,4
5,70,4.612e-06,1,4.612e-06,4.612e-06,4.612e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.592e-06,1,4.592e-06,4.592e-06,4.592e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.755e-06,1,4.755e-06,4.755e-06,4.755e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.407e-06,1,4.407e-06,4.407e-06,4.407e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.464e-06,1,4.464e-06,4.464e-06,4.464e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.601e-06,1,4.601e-06,4.601e-06,4.601e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.517e-06,1,4.517e-06,4.517e-06,4.517e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.508e-06,1,4.508e-06,4.508e-06,4.508e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.757e-06,1,4.757e-06,4.757e-06,4.757e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.697e-06,1,4.697e-06,4.697e-06,4.697e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.486e-06,1,4.486e-06,4.486e-06,4.486e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.664e-06,1,4.664e-06,4.664e-06,4.664e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.603e-06,1,4.603e-06,4.603e-06,4.603e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.688e-06,1,4.688e-06,4.688e-06,4.688e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.69e-06,1,4.69e-06,4.69e-06,4.69e-06,19,1,19,19,19,4,1,4,4,4
5,70,5.105e-06,1,5.105e-06,5.105e-06,5.105e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.556e-06,1,4.556e-06,4.556e-06,4.556e-06,17,1,17,17,17,4,1,4,4,4
5,70,4.637e-06,1,4.637e-06,4.637e-06,4.637e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.499e-06,1,4.499e-06,4.499e-06,4.499e-06,14,1,14,14,14,3,1,3,3,3
5,70,4.724e-06,1,4.724e-06,4.724e-06,4.724e-06,18,1,18,18,18,4,1,4,4,4
5,70,4.749e-06,1,4.749e-06,4.749e-06,4.749e-06,19,1,19,19,19,4,1,4,4,4
5,70,4.545e-06,1,4.545e-06,4.545e-06,4.545e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.479e-06,1,4.479e-06,4.479e-06,4.479e-06,15,1,15,15,15,3,1,3,3,3
5,70,4.451e-06,1,4.451e-06,4.451e-06,4.451e-06,16,1,16,16,16,3,1,3,3,3
5,70,4.697e-06,1,4.697e-06,4.697e-06,4.697e-06,19,1,19,19,19,4,1,4,4,4
