n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
29,80,6.7257e-05,1,6.7257e-05,6.7257e-05,6.7257e-05,569,1,569,569,569,12,1,12,12,12
29,80,6.6629e-05,1,6.6629e-05,6.6629e-05,6.6629e-05,589,1,589,589,589,14,1,14,14,14
29,80,6.552e-05,1,6.552e-05,6.552e-05,6.552e-05,588,1,588,588,588,13,1,13,13,13
29,80,6.6202e-05,1,6.6202e-05,6.6202e-05,6.6202e-05,578,1,578,578,578,14,1,14,14,14
29,80,6.3507e-05,1,6.3507e-05,6.3507e-05,6.3507e-05,559,1,559,559,559,12,1,12,12,12
29,80,6.6082e-05,1,6.6082e-05,6.6082e-05,6.6082e-05,566,1,566,566,566,13,1,13,13,13
29,80,6.51e-05,1,6.51e-05,6.51e-05,6.51e-05,553,1,553,553,553,12,1,12,12,12
29,80,6.7601e-05,1,6.7601e-05,6.7601e-05,6.7601e-05,577,1,577,577,577,14,1,14,14,14
29,80,8.332e-05,1,8.332e-05,8.332e-05,8.332e-05,563,1,563,563,563,12,1,12,12,12
29,80,6.6351e-05,1,6.6351e-05,6.6351e-05,6.6351e-05,588,1,588,588,588,13,1,13,13,13
29,80,6.5997e-05,1,6.5997e-05,6.5997e-05,6.5997e-05,569,1,569,569,569,13,1,13,13,13
29,80,6.6508e-05,1,6.6508e-05,6.6508e-05,6.6508e-05,579,1,579,579,579,13,1,13,13,13
29,80,6.6794e-05,1,6.6794e-05,6.6794e-05,6.6794e-05,586,1,586,586,586,14,1,14,14,14
29,80,6.613e-05,1,6.613e-05,6.613e-05,6.613e-05,575,1,575,575,575,14,1,14,14,14
29,80,6.608e-05,1,6.608e-05,6.608e-05,6.608e-05,580,1,580,580,580,14,1,14,14,14
29,80,6.4594e-05,1,6.4594e-05,6.4594e-05,6.4594e-05,542,1,542,542,542,11,1,11,11,11
29,80,6.834e-05,1,6.834e-05,6.834e-05,6.834e-05,576,1,576,576,576,13,1,13,13,13
29,80,6.6319e-05,1,6.6319e-05,6.6319e-05,6.6319e-05,554,1,554,554,554,12,1,12,12,12
29,80,6.6646e-05,1,6.6646e-05,6.6646e-05,6.6646e-05,569,1,569,569,569,13,1,13,13,13
