n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
49,50,0.000148064,1,0.000148064,0.000148064,0.000148064,1417,1,1417,1417,1417,12,1,12,12,12
49,50,0.000148375,1,0.000148375,0.000148375,0.000148375,1384,1,1384,1384,1384,11,1,11,11,11
49,50,0.000155107,1,0.000155107,0.000155107,0.000155107,1393,1,1393,1393,1393,11,1,11,11,11
49,50,0.000147997,1,0.000147997,0.000147997,0.000147997,1409,1,1409,1409,1409,11,1,11,11,11
49,50,0.000149023,1,0.000149023,0.000149023,0.000149023,1436,1,1436,1436,1436,12,1,12,12,12
49,50,0.00014743,1,0.00014743,0.00014743,0.00014743,1420,1,1420,1420,1420,12,1,12,12,12
49,50,0.000147504,1,0.000147504,0.000147504,0.000147504,1389,1,1389,1389,1389,11,1,11,11,11
49,50,0.000147291,1,0.000147291,0.000147291,0.000147291,1394,1,1394,1394,1394,11,1,11,11,11
49,50,0.00014636,1,0.00014636,0.00014636,0.00014636,1405,1,1405,1405,1405,12,1,12,12,12
49,50,0.000146814,1,0.000146814,0.000146814,0.000146814,1409,1,1409,1409,1409,11,1,11,11,11
49,50,0.000149828,1,0.000149828,0.000149828,0.000149828,1412,1,1412,1412,1412,13,1,13,13,13
49,50,0.000148652,1,0.000148652,0.000148652,0.000148652,1406,1,1406,1406,1406,12,1,12,12,12
49,50,0.000148435,1,0.000148435,0.000148435,0.000148435,1458,1,1458,1458,1458,14,1,14,14,14
49,50,0.000147237,1,0.000147237,0.000147237,0.000147237,1404,1,1404,1404,1404,12,1,12,12,12
49,50,0.000148193,1,0.000148193,0.000148193,0.000148193,1431,1,1431,1431,1431,12,1,12,12,12
49,50,0.000163442,1,0.000163442,0.000163442,0.000163442,1430,1,1430,1430,1430,12,1,12,12,12
49,50,0.000148817,1,0.000148817,0.000148817,0.000148817,1403,1,1403,1403,1403,12,1,12,12,12
49,50,0.000145736,1,0.000145736,0.000145736,0.000145736,1385,1,1385,1385,1385,11,1,11,11,11
49,50,0.000146733,1,0.000146733,0.000146733,0.000146733,1407,1,1407,1407,1407,12,1,12,12,12
