n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
7,50,7.425e-06,1,7.425e-06,7.425e-06,7.425e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.878e-06,1,6.878e-06,6.878e-06,6.878e-06,30,1,30,30,30,4,1,4,4,4
7,50,6.903e-06,1,6.903e-06,6.903e-06,6.903e-06,25,1,25,25,25,2,1,2,2,2
7,50,7.006e-06,1,7.006e-06,7.006e-06,7.006e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.48e-06,1,6.48e-06,6.48e-06,6.48e-06,26,1,26,26,26,3,1,3,3,3
7,50,6.764e-06,1,6.764e-06,6.764e-06,6.764e-06,31,1,31,31,31,4,1,4,4,4
7,50,6.857e-06,1,6.857e-06,6.857e-06,6.857e-06,29,1,29,29,29,4,1,4,4,4
7,50,6.871e-06,1,6.871e-06,6.871e-06,6.871e-06,29,1,29,29,29,3,1,3,3,3
7,50,6.871e-06,1,6.871e-06,6.871e-06,6.871e-06,30,1,30,30,30,4,1,4,4,4
7,50,6.341e-06,1,6.341e-06,6.341e-06,6.341e-06,25,1,25,25,25,3,1,3,3,3
7,50,6.677e-06,1,6.677e-06,6.677e-06,6.677e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.999e-06,1,6.999e-06,6.999e-06,6.999e-06,31,1,31,31,31,4,1,4,4,4
7,50,6.912e-06,1,6.912e-06,6.912e-06,6.912e-06,28,1,28,28,28,4,1,4,4,4
7,50,6.685e-06,1,6.685e-06,6.685e-06,6.685e-06,30,1,30,30,30,4,1,4,4,4
7,50,6.638e-06,1,6.638e-06,6.638e-06,6.638e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.804e-06,1,6.804e-06,6.804e-06,6.804e-06,29,1,29,29,29,4,1,4,4,4
7,50,6.988e-06,1,6.988e-06,6.988e-06,6.988e-06,31,1,31,31,31,4,1,4,4,4
7,50,6.504e-06,1,6.504e-06,6.504e-06,6.504e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.69e-06,1,6.69e-06,6.69e-06,6.69e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.775e-06,1,6.775e-06,6.775e-06,6.775e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.889e-06,1,6.889e-06,6.889e-06,6.889e-06,30,1,30,30,30,3,1,3,3,3
7,50,6.561e-06,1,6.561e-06,6.561e-06,6.561e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.665e-06,1,6.665e-06,6.665e-06,6.665e-06,29,1,29,29,29,3,1,3,3,3
7,50,6.623e-06,1,6.623e-06,6.623e-06,6.623e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.78e-06,1,6.78e-06,6.78e-06,6.78e-06,30,1,30,30,30,4,1,4,4,4
7,50,6.631e-06,1,6.631e-06,6.631e-06,6.631e-06,26,1,26,26,26,3,1,3,3,3
7,50,6.642e-06,1,6.642e-06,6.642e-06,6.642e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.864e-06,1,6.864e-06,6.864e-06,6.864e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.808e-06,1,6.808e-06,6.808e-06,6.808e-06,26,1,26,26,26,3,1,3,3,3
7,50,6.684e-06,1,6.684e-06,6.684e-06,6.684e-06,26,1,26,26,26,3,1,3,3,3
7,50,6.713e-06,1,6.713e-06,6.713e-06,6.713e-06,25,1,25,25,25,3,1,3,3,3
7,50,6.461e-06,1,6.461e-06,6.461e-06,6.461e-06,26,1,26,26,26,3,1,3,3,3
7,50,6.673e-06,1,6.673e-06,6.673e-06,6.673e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.981e-06,1,6.981e-06,6.981e-06,6.981e-06,30,1,30,30,30,4,1,4,4,4
7,50,6.529e-06,1,6.529e-06,6.529e-06,6.529e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.901e-06,1,6.901e-06,6.901e-06,6.901e-06,31,1,31,31,31,4,1,4,4,4
7,50,6.753e-06,1,6.753e-06,6.753e-06,6.753e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.668e-06,1,6.668e-06,6.668e-06,6.668e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.484e-06,1,6.484e-06,6.484e-06,6.484e-06,25,1,25,25,25,2,1,2,2,2
7,50,6.454e-06,1,6.454e-06,6.454e-06,6.454e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.798e-06,1,6.798e-06,6.798e-06,6.798e-06,29,1,29,29,29,3,1,3,3,3
7,50,6.504e-06,1,6.504e-06,6.504e-06,6.504e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.96e-06,1,6.96e-06,6.96e-06,6.96e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.731e-06,1,6.731e-06,6.731e-06,6.731e-06,26,1,26,26,26,3,1,3,3,3
7,50,6.47e-06,1,6.47e-06,6.47e-06,6.47e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.912e-06,1,6.912e-06,6.912e-06,6.912e-06,28,1,28,28,28,3,1,3,3,3
7,50,2.3336e-05,1,2.3336e-05,2.3336e-05,2.3336e-05,26,1,26,26,26,3,1,3,3,3
7,50,7.195e-06,1,7.195e-06,7.195e-06,7.195e-06,30,1,30,30,30,4,1,4,4,4
7,50,7.071e-06,1,7.071e-06,7.071e-06,7.071e-06,30,1,30,30,30,4,1,4,4,4
7,50,7.53e-06,1,7.53e-06,7.53e-06,7.53e-06,36,1,36,36,36,5,1,5,5,5
7,50,7.124e-06,1,7.124e-06,7.124e-06,7.124e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.876e-06,1,6.876e-06,6.876e-06,6.876e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.878e-06,1,6.878e-06,6.878e-06,6.878e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.977e-06,1,6.977e-06,6.977e-06,6.977e-06,33,1,33,33,33,4,1,4,4,4
7,50,7.131e-06,1,7.131e-06,7.131e-06,7.131e-06,34,1,34,34,34,4,1,4,4,4
7,50,6.821e-06,1,6.821e-06,6.821e-06,6.821e-06,25,1,25,25,25,2,1,2,2,2
