n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
34,60,8.6098e-05,1,8.6098e-05,8.6098e-05,8.6098e-05,721,1,721,721,721,11,1,11,11,11
34,60,8.3984e-05,1,8.3984e-05,8.3984e-05,8.3984e-05,725,1,725,725,725,11,1,11,11,11
34,60,8.3342e-05,1,8.3342e-05,8.3342e-05,8.3342e-05,708,1,708,708,708,11,1,11,11,11
34,60,8.306e-05,1,8.306e-05,8.306e-05,8.306e-05,712,1,712,712,712,11,1,11,11,11
34,60,8.3244e-05,1,8.3244e-05,8.3244e-05,8.3244e-05,711,1,711,711,711,10,1,10,10,10
34,60,8.3743e-05,1,8.3743e-05,8.3743e-05,8.3743e-05,715,1,715,715,715,11,1,11,11,11
34,60,8.5038e-05,1,8.5038e-05,8.5038e-05,8.5038e-05,712,1,712,712,712,11,1,11,11,11
34,60,8.383e-05,1,8.383e-05,8.383e-05,8.383e-05,720,1,720,720,720,11,1,11,11,11
34,60,8.3061e-05,1,8.3061e-05,8.3061e-05,8.3061e-05,694,1,694,694,694,10,1,10,10,10
34,60,8.2862e-05,1,8.2862e-05,8.2862e-05,8.2862e-05,713,1,713,713,713,12,1,12,12,12
34,60,8.4791e-05,1,8.4791e-05,8.4791e-05,8.4791e-05,729,1,729,729,729,12,1,12,12,12
34,60,8.9284e-05,1,8.9284e-05,8.9284e-05,8.9284e-05,718,1,718,718,718,11,1,11,11,11
34,60,8.3366e-05,1,8.3366e-05,8.3366e-05,8.3366e-05,712,1,712,712,712,11,1,11,11,11
34,60,8.3894e-05,1,8.3894e-05,8.3894e-05,8.3894e-05,709,1,709,709,709,10,1,10,10,10
34,60,8.3992e-05,1,8.3992e-05,8.3992e-05,8.3992e-05,717,1,717,717,717,11,1,11,11,11
34,60,8.4418e-05,1,8.4418e-05,8.4418e-05,8.4418e-05,703,1,703,703,703,10,1,10,10,10
34,60,8.4614e-05,1,8.4614e-05,8.4614e-05,8.4614e-05,706,1,706,706,706,10,1,10,10,10
34,60,8.2914e-05,1,8.2914e-05,8.2914e-05,8.2914e-05,701,1,701,701,701,10,1,10,10,10
34,60,8.1797e-05,1,8.1797e-05,8.1797e-05,8.1797e-05,701,1,701,701,701,10,1,10,10,10
34,60,8.434e-05,1,8.434e-05,8.434e-05,8.434e-05,741,1,741,741,741,12,1,12,12,12
34,60,8.7679e-05,1,8.7679e-05,8.7679e-05,8.7679e-05,708,1,708,708,708,10,1,10,10,10
34,60,8.7628e-05,1,8.7628e-05,8.7628e-05,8.7628e-05,725,1,725,725,725,12,1,12,12,12
34,60,8.4062e-05,1,8.4062e-05,8.4062e-05,8.4062e-05,703,1,703,703,703,9,1,9,9,9
34,60,8.4214e-05,1,8.4214e-05,8.4214e-05,8.4214e-05,714,1,714,714,714,10,1,10,10,10
34,60,8.2836e-05,1,8.2836e-05,8.2836e-05,8.2836e-05,733,1,733,733,733,11,1,11,11,11
34,60,8.2628e-05,1,8.2628e-05,8.2628e-05,8.2628e-05,703,1,703,703,703,10,1,10,10,10
34,60,8.3782e-05,1,8.3782e-05,8.3782e-05,8.3782e-05,696,1,696,696,696,11,1,11,11,11
34,60,8.4153e-05,1,8.4153e-05,8.4153e-05,8.4153e-05,699,1,699,699,699,11,1,11,11,11
34,60,8.4716e-05,1,8.4716e-05,8.4716e-05,8.4716e-05,737,1,737,737,737,12,1,12,12,12
34,60,8.4655e-05,1,8.4655e-05,8.4655e-05,8.4655e-05,727,1,727,727,727,12,1,12,12,12
34,60,8.3806e-05,1,8.3806e-05,8.3806e-05,8.3806e-05,704,1,704,704,704,10,1,10,10,10
34,60,8.414e-05,1,8.414e-05,8.414e-05,8.414e-05,703,1,703,703,703,10,1,10,10,10
34,60,8.6414e-05,1,8.6414e-05,8.6414e-05,8.6414e-05,722,1,722,722,722,11,1,11,11,11
34,60,8.2216e-05,1,8.2216e-05,8.2216e-05,8.2216e-05,727,1,727,727,727,12,1,12,12,12
34,60,8.2747e-05,1,8.2747e-05,8.2747e-05,8.2747e-05,711,1,711,711,711,11,1,11,11,11
34,60,8.2512e-05,1,8.2512e-05,8.2512e-05,8.2512e-05,698,1,698,698,698,10,1,10,10,10
34,60,8.5997e-05,1,8.5997e-05,8.5997e-05,8.5997e-05,722,1,722,722,722,11,1,11,11,11
34,60,8.2464e-05,1,8.2464e-05,8.2464e-05,8.2464e-05,691,1,691,691,691,10,1,10,10,10
34,60,8.4585e-05,1,8.4585e-05,8.4585e-05,8.4585e-05,726,1,726,726,726,12,1,12,12,12
34,60,8.3305e-05,1,8.3305e-05,8.3305e-05,8.3305e-05,709,1,709,709,709,10,1,10,10,10
34,60,8.2107e-05,1,8.2107e-05,8.2107e-05,8.2107e-05,705,1,705,705,705,10,1,10,10,10
34,60,0.000101359,1,0.000101359,0.000101359,0.000101359,712,1,712,712,712,11,1,11,11,11
34,60,8.3649e-05,1,8.3649e-05,8.3649e-05,8.3649e-05,706,1,706,706,706,11,1,11,11,11
34,60,8.3371e-05,1,8.3371e-05,8.3371e-05,8.3371e-05,727,1,727,727,727,11,1,11,11,11
34,60,8.3072e-05,1,8.3072e-05,8.3072e-05,8.3072e-05,707,1,707,707,707,10,1,10,10,10
