n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
23,90,4.7331e-05,1,4.7331e-05,4.7331e-05,4.7331e-05,424,1,424,424,424,14,1,14,14,14
23,90,4.8463e-05,1,4.8463e-05,4.8463e-05,4.8463e-05,461,1,461,461,461,17,1,17,17,17
23,90,4.4871e-05,1,4.4871e-05,4.4871e-05,4.4871e-05,391,1,391,391,391,13,1,13,13,13
23,90,4.4927e-05,1,4.4927e-05,4.4927e-05,4.4927e-05,385,1,385,385,385,12,1,12,12,12
23,90,4.4565e-05,1,4.4565e-05,4.4565e-05,4.4565e-05,397,1,397,397,397,14,1,14,14,14
23,90,4.5551e-05,1,4.5551e-05,4.5551e-05,4.5551e-05,394,1,394,394,394,13,1,13,13,13
23,90,4.4692e-05,1,4.4692e-05,4.4692e-05,4.4692e-05,398,1,398,398,398,14,1,14,14,14
23,90,4.5842e-05,1,4.5842e-05,4.5842e-05,4.5842e-05,401,1,401,401,401,14,1,14,14,14
23,90,4.5135e-05,1,4.5135e-05,4.5135e-05,4.5135e-05,373,1,373,373,373,12,1,12,12,12
23,90,4.5906e-05,1,4.5906e-05,4.5906e-05,4.5906e-05,389,1,389,389,389,14,1,14,14,14
23,90,4.4994e-05,1,4.4994e-05,4.4994e-05,4.4994e-05,384,1,384,384,384,12,1,12,12,12
23,90,4.6205e-05,1,4.6205e-05,4.6205e-05,4.6205e-05,392,1,392,392,392,12,1,12,12,12
23,90,4.5452e-05,1,4.5452e-05,4.5452e-05,4.5452e-05,407,1,407,407,407,14,1,14,14,14
23,90,4.7135e-05,1,4.7135e-05,4.7135e-05,4.7135e-05,427,1,427,427,427,15,1,15,15,15
23,90,4.5966e-05,1,4.5966e-05,4.5966e-05,4.5966e-05,419,1,419,419,419,15,1,15,15,15
23,90,4.6524e-05,1,4.6524e-05,4.6524e-05,4.6524e-05,432,1,432,432,432,16,1,16,16,16
23,90,4.4586e-05,1,4.4586e-05,4.4586e-05,4.4586e-05,401,1,401,401,401,14,1,14,14,14
23,90,4.6514e-05,1,4.6514e-05,4.6514e-05,4.6514e-05,396,1,396,396,396,13,1,13,13,13
23,90,4.6993e-05,1,4.6993e-05,4.6993e-05,4.6993e-05,428,1,428,428,428,15,1,15,15,15
23,90,4.5219e-05,1,4.5219e-05,4.5219e-05,4.5219e-05,397,1,397,397,397,13,1,13,13,13
23,90,4.5809e-05,1,4.5809e-05,4.5809e-05,4.5809e-05,421,1,421,421,421,14,1,14,14,14
23,90,6.2723e-05,1,6.2723e-05,6.2723e-05,6.2723e-05,378,1,378,378,378,13,1,13,13,13
23,90,4.8561e-05,1,4.8561e-05,4.8561e-05,4.8561e-05,397,1,397,397,397,13,1,13,13,13
23,90,6.3117e-05,1,6.3117e-05,6.3117e-05,6.3117e-05,397,1,397,397,397,13,1,13,13,13
23,90,4.7293e-05,1,4.7293e-05,4.7293e-05,4.7293e-05,429,1,429,429,429,15,1,15,15,15
23,90,4.7596e-05,1,4.7596e-05,4.7596e-05,4.7596e-05,417,1,417,417,417,14,1,14,14,14
23,90,5.1902e-05,1,5.1902e-05,5.1902e-05,5.1902e-05,416,1,416,416,416,14,1,14,14,14
23,90,4.3978e-05,1,4.3978e-05,4.3978e-05,4.3978e-05,370,1,370,370,370,11,1,11,11,11
23,90,4.5744e-05,1,4.5744e-05,4.5744e-05,4.5744e-05,407,1,407,407,407,14,1,14,14,14
23,90,4.5032e-05,1,4.5032e-05,4.5032e-05,4.5032e-05,389,1,389,389,389,13,1,13,13,13
23,90,4.6093e-05,1,4.6093e-05,4.6093e-05,4.6093e-05,416,1,416,416,416,14,1,14,14,14
23,90,4.5958e-05,1,4.5958e-05,4.5958e-05,4.5958e-05,418,1,418,418,418,14,1,14,14,14
23,90,4.5296e-05,1,4.5296e-05,4.5296e-05,4.5296e-05,410,1,410,410,410,14,1,14,14,14
23,90,4.7983e-05,1,4.7983e-05,4.7983e-05,4.7983e-05,389,1,389,389,389,13,1,13,13,13
23,90,4.6583e-05,1,4.6583e-05,4.6583e-05,4.6583e-05,392,1,392,392,392,13,1,13,13,13
23,90,4.4687e-05,1,4.4687e-05,4.4687e-05,4.4687e-05,395,1,395,395,395,14,1,14,14,14
