n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
11,80,1.488e-05,1,1.488e-05,1.488e-05,1.488e-05,93,1,93,93,93,7,1,7,7,7
11,80,1.4169e-05,1,1.4169e-05,1.4169e-05,1.4169e-05,85,1,85,85,85,6,1,6,6,6
11,80,1.3606e-05,1,1.3606e-05,1.3606e-05,1.3606e-05,99,1,99,99,99,8,1,8,8,8
11,80,1.4085e-05,1,1.4085e-05,1.4085e-05,1.4085e-05,86,1,86,86,86,7,1,7,7,7
11,80,1.3372e-05,1,1.3372e-05,1.3372e-05,1.3372e-05,86,1,86,86,86,6,1,6,6,6
11,80,1.3565e-05,1,1.3565e-05,1.3565e-05,1.3565e-05,79,1,79,79,79,6,1,6,6,6
11,80,1.3737e-05,1,1.3737e-05,1.3737e-05,1.3737e-05,94,1,94,94,94,7,1,7,7,7
11,80,1.3475e-05,1,1.3475e-05,1.3475e-05,1.3475e-05,89,1,89,89,89,7,1,7,7,7
11,80,1.3715e-05,1,1.3715e-05,1.3715e-05,1.3715e-05,85,1,85,85,85,6,1,6,6,6
11,80,1.3155e-05,1,1.3155e-05,1.3155e-05,1.3155e-05,80,1,80,80,80,6,1,6,6,6
11,80,1.4956e-05,1,1.4956e-05,1.4956e-05,1.4956e-05,94,1,94,94,94,7,1,7,7,7
11,80,1.4096e-05,1,1.4096e-05,1.4096e-05,1.4096e-05,87,1,87,87,87,6,1,6,6,6
11,80,1.3686e-05,1,1.3686e-05,1.3686e-05,1.3686e-05,80,1,80,80,80,6,1,6,6,6
11,80,1.4731e-05,1,1.4731e-05,1.4731e-05,1.4731e-05,90,1,90,90,90,7,1,7,7,7
11,80,1.4329e-05,1,1.4329e-05,1.4329e-05,1.4329e-05,85,1,85,85,85,6,1,6,6,6
11,80,1.3665e-05,1,1.3665e-05,1.3665e-05,1.3665e-05,87,1,87,87,87,7,1,7,7,7
11,80,1.3785e-05,1,1.3785e-05,1.3785e-05,1.3785e-05,80,1,80,80,80,6,1,6,6,6
11,80,1.4806e-05,1,1.4806e-05,1.4806e-05,1.4806e-05,94,1,94,94,94,7,1,7,7,7
11,80,1.459e-05,1,1.459e-05,1.459e-05,1.459e-05,102,1,102,102,102,9,1,9,9,9
11,80,1.3321e-05,1,1.3321e-05,1.3321e-05,1.3321e-05,80,1,80,80,80,6,1,6,6,6
11,80,1.4228e-05,1,1.4228e-05,1.4228e-05,1.4228e-05,92,1,92,92,92,7,1,7,7,7
