n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
13,10,2.427e-05,1,2.427e-05,2.427e-05,2.427e-05,84,1,84,84,84,2,1,2,2,2
13,10,1.5727e-05,1,1.5727e-05,1.5727e-05,1.5727e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.5387e-05,1,1.5387e-05,1.5387e-05,1.5387e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.5189e-05,1,1.5189e-05,1.5189e-05,1.5189e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.6434e-05,1,1.6434e-05,1.6434e-05,1.6434e-05,85,1,85,85,85,3,1,3,3,3
13,10,1.5133e-05,1,1.5133e-05,1.5133e-05,1.5133e-05,81,1,81,81,81,2,1,2,2,2
13,10,1.5109e-05,1,1.5109e-05,1.5109e-05,1.5109e-05,83,1,83,83,83,2,1,2,2,2
13,10,1.6072e-05,1,1.6072e-05,1.6072e-05,1.6072e-05,88,1,88,88,88,3,1,3,3,3
13,10,1.5705e-05,1,1.5705e-05,1.5705e-05,1.5705e-05,84,1,84,84,84,3,1,3,3,3
13,10,1.5679e-05,1,1.5679e-05,1.5679e-05,1.5679e-05,82,1,82,82,82,2,1,2,2,2
13,10,1.5112e-05,1,1.5112e-05,1.5112e-05,1.5112e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.5951e-05,1,1.5951e-05,1.5951e-05,1.5951e-05,86,1,86,86,86,3,1,3,3,3
13,10,1.5804e-05,1,1.5804e-05,1.5804e-05,1.5804e-05,82,1,82,82,82,2,1,2,2,2
13,10,1.4954e-05,1,1.4954e-05,1.4954e-05,1.4954e-05,84,1,84,84,84,2,1,2,2,2
13,10,1.5548e-05,1,1.5548e-05,1.5548e-05,1.5548e-05,83,1,83,83,83,2,1,2,2,2
13,10,1.5059e-05,1,1.5059e-05,1.5059e-05,1.5059e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.5413e-05,1,1.5413e-05,1.5413e-05,1.5413e-05,82,1,82,82,82,2,1,2,2,2
13,10,1.6124e-05,1,1.6124e-05,1.6124e-05,1.6124e-05,84,1,84,84,84,2,1,2,2,2
13,10,1.5913e-05,1,1.5913e-05,1.5913e-05,1.5913e-05,85,1,85,85,85,3,1,3,3,3
13,10,1.4838e-05,1,1.4838e-05,1.4838e-05,1.4838e-05,83,1,83,83,83,2,1,2,2,2
13,10,1.4709e-05,1,1.4709e-05,1.4709e-05,1.4709e-05,81,1,81,81,81,2,1,2,2,2
13,10,1.5625e-05,1,1.5625e-05,1.5625e-05,1.5625e-05,83,1,83,83,83,2,1,2,2,2
13,10,1.5408e-05,1,1.5408e-05,1.5408e-05,1.5408e-05,85,1,85,85,85,3,1,3,3,3
13,10,1.5954e-05,1,1.5954e-05,1.5954e-05,1.5954e-05,83,1,83,83,83,2,1,2,2,2
13,10,1.5287e-05,1,1.5287e-05,1.5287e-05,1.5287e-05,84,1,84,84,84,2,1,2,2,2
13,10,1.507e-05,1,1.507e-05,1.507e-05,1.507e-05,84,1,84,84,84,2,1,2,2,2
13,10,1.5565e-05,1,1.5565e-05,1.5565e-05,1.5565e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.5713e-05,1,1.5713e-05,1.5713e-05,1.5713e-05,83,1,83,83,83,2,1,2,2,2
13,10,1.5866e-05,1,1.5866e-05,1.5866e-05,1.5866e-05,83,1,83,83,83,2,1,2,2,2
13,10,1.5889e-05,1,1.5889e-05,1.5889e-05,1.5889e-05,87,1,87,87,87,3,1,3,3,3
13,10,1.5836e-05,1,1.5836e-05,1.5836e-05,1.5836e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.6804e-05,1,1.6804e-05,1.6804e-05,1.6804e-05,85,1,85,85,85,3,1,3,3,3
13,10,1.5878e-05,1,1.5878e-05,1.5878e-05,1.5878e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.5663e-05,1,1.5663e-05,1.5663e-05,1.5663e-05,86,1,86,86,86,3,1,3,3,3
13,10,1.5169e-05,1,1.5169e-05,1.5169e-05,1.5169e-05,85,1,85,85,85,2,1,2,2,2
13,10,1.5153e-05,1,1.5153e-05,1.5153e-05,1.5153e-05,84,1,84,84,84,2,1,2,2,2
13,10,1.525e-05,1,1.525e-05,1.525e-05,1.525e-05,85,1,85,85,85,3,1,3,3,3
13,10,1.5798e-05,1,1.5798e-05,1.5798e-05,1.5798e-05,85,1,85,85,85,3,1,3,3,3
13,10,1.5544e-05,1,1.5544e-05,1.5544e-05,1.5544e-05,82,1,82,82,82,2,1,2,2,2
13,10,1.5409e-05,1,1.5409e-05,1.5409e-05,1.5409e-05,84,1,84,84,84,2,1,2,2,2
13,10,1.5663e-05,1,1.5663e-05,1.5663e-05,1.5663e-05,86,1,86,86,86,3,1,3,3,3
13,10,1.6274e-05,1,1.6274e-05,1.6274e-05,1.6274e-05,86,1,86,86,86,3,1,3,3,3
