n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
16,90,2.7606e-05,1,2.7606e-05,2.7606e-05,2.7606e-05,208,1,208,208,208,10,1,10,10,10
16,90,2.7541e-05,1,2.7541e-05,2.7541e-05,2.7541e-05,200,1,200,200,200,10,1,10,10,10
16,90,2.466e-05,1,2.466e-05,2.466e-05,2.466e-05,209,1,209,209,209,12,1,12,12,12
16,90,2.5177e-05,1,2.5177e-05,2.5177e-05,2.5177e-05,215,1,215,215,215,11,1,11,11,11
16,90,2.49e-05,1,2.49e-05,2.49e-05,2.49e-05,198,1,198,198,198,10,1,10,10,10
16,90,2.4913e-05,1,2.4913e-05,2.4913e-05,2.4913e-05,196,1,196,196,196,10,1,10,10,10
16,90,2.455e-05,1,2.455e-05,2.455e-05,2.455e-05,195,1,195,195,195,10,1,10,10,10
16,90,2.5027e-05,1,2.5027e-05,2.5027e-05,2.5027e-05,191,1,191,191,191,9,1,9,9,9
16,90,2.6564e-05,1,2.6564e-05,2.6564e-05,2.6564e-05,214,1,214,214,214,11,1,11,11,11
16,90,2.5718e-05,1,2.5718e-05,2.5718e-05,2.5718e-05,191,1,191,191,191,9,1,9,9,9
16,90,2.4495e-05,1,2.4495e-05,2.4495e-05,2.4495e-05,193,1,193,193,193,10,1,10,10,10
16,90,2.3957e-05,1,2.3957e-05,2.3957e-05,2.3957e-05,189,1,189,189,189,10,1,10,10,10
16,90,2.6164e-05,1,2.6164e-05,2.6164e-05,2.6164e-05,198,1,198,198,198,10,1,10,10,10
16,90,2.5236e-05,1,2.5236e-05,2.5236e-05,2.5236e-05,197,1,197,197,197,11,1,11,11,11
16,90,2.4481e-05,1,2.4481e-05,2.4481e-05,2.4481e-05,190,1,190,190,190,9,1,9,9,9
16,90,2.6998e-05,1,2.6998e-05,2.6998e-05,2.6998e-05,197,1,197,197,197,11,1,11,11,11
16,90,2.4813e-05,1,2.4813e-05,2.4813e-05,2.4813e-05,198,1,198,198,198,11,1,11,11,11
16,90,2.6314e-05,1,2.6314e-05,2.6314e-05,2.6314e-05,210,1,210,210,210,11,1,11,11,11
16,90,2.6014e-05,1,2.6014e-05,2.6014e-05,2.6014e-05,194,1,194,194,194,9,1,9,9,9
16,90,2.4555e-05,1,2.4555e-05,2.4555e-05,2.4555e-05,201,1,201,201,201,10,1,10,10,10
16,90,2.4074e-05,1,2.4074e-05,2.4074e-05,2.4074e-05,193,1,193,193,193,10,1,10,10,10
16,90,2.6591e-05,1,2.6591e-05,2.6591e-05,2.6591e-05,223,1,223,223,223,12,1,12,12,12
16,90,2.6831e-05,1,2.6831e-05,2.6831e-05,2.6831e-05,207,1,207,207,207,11,1,11,11,11
16,90,2.6303e-05,1,2.6303e-05,2.6303e-05,2.6303e-05,198,1,198,198,198,10,1,10,10,10
16,90,2.7192e-05,1,2.7192e-05,2.7192e-05,2.7192e-05,221,1,221,221,221,12,1,12,12,12
16,90,2.6226e-05,1,2.6226e-05,2.6226e-05,2.6226e-05,187,1,187,187,187,9,1,9,9,9
16,90,2.5195e-05,1,2.5195e-05,2.5195e-05,2.5195e-05,201,1,201,201,201,10,1,10,10,10
16,90,2.53e-05,1,2.53e-05,2.53e-05,2.53e-05,184,1,184,184,184,9,1,9,9,9
16,90,2.5701e-05,1,2.5701e-05,2.5701e-05,2.5701e-05,198,1,198,198,198,10,1,10,10,10
16,90,2.4843e-05,1,2.4843e-05,2.4843e-05,2.4843e-05,201,1,201,201,201,11,1,11,11,11
16,90,2.5041e-05,1,2.5041e-05,2.5041e-05,2.5041e-05,210,1,210,210,210,11,1,11,11,11
16,90,2.4697e-05,1,2.4697e-05,2.4697e-05,2.4697e-05,177,1,177,177,177,9,1,9,9,9
16,90,2.5707e-05,1,2.5707e-05,2.5707e-05,2.5707e-05,211,1,211,211,211,11,1,11,11,11
16,90,2.6252e-05,1,2.6252e-05,2.6252e-05,2.6252e-05,198,1,198,198,198,10,1,10,10,10
16,90,2.5729e-05,1,2.5729e-05,2.5729e-05,2.5729e-05,198,1,198,198,198,10,1,10,10,10
16,90,2.5756e-05,1,2.5756e-05,2.5756e-05,2.5756e-05,192,1,192,192,192,10,1,10,10,10
16,90,2.6693e-05,1,2.6693e-05,2.6693e-05,2.6693e-05,193,1,193,193,193,10,1,10,10,10
16,90,2.6895e-05,1,2.6895e-05,2.6895e-05,2.6895e-05,204,1,204,204,204,11,1,11,11,11
16,90,2.7393e-05,1,2.7393e-05,2.7393e-05,2.7393e-05,202,1,202,202,202,10,1,10,10,10
