n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
11,60,1.3753e-05,1,1.3753e-05,1.3753e-05,1.3753e-05,69,1,69,69,69,4,1,4,4,4
11,60,1.3629e-05,1,1.3629e-05,1.3629e-05,1.3629e-05,81,1,81,81,81,5,1,5,5,5
11,60,1.3485e-05,1,1.3485e-05,1.3485e-05,1.3485e-05,85,1,85,85,85,6,1,6,6,6
11,60,1.3843e-05,1,1.3843e-05,1.3843e-05,1.3843e-05,78,1,78,78,78,5,1,5,5,5
11,60,1.3451e-05,1,1.3451e-05,1.3451e-05,1.3451e-05,74,1,74,74,74,5,1,5,5,5
11,60,1.3054e-05,1,1.3054e-05,1.3054e-05,1.3054e-05,74,1,74,74,74,5,1,5,5,5
11,60,1.3081e-05,1,1.3081e-05,1.3081e-05,1.3081e-05,71,1,71,71,71,4,1,4,4,4
11,60,1.3318e-05,1,1.3318e-05,1.3318e-05,1.3318e-05,73,1,73,73,73,4,1,4,4,4
11,60,1.346e-05,1,1.346e-05,1.346e-05,1.346e-05,75,1,75,75,75,5,1,5,5,5
11,60,1.2456e-05,1,1.2456e-05,1.2456e-05,1.2456e-05,76,1,76,76,76,5,1,5,5,5
11,60,1.2804e-05,1,1.2804e-05,1.2804e-05,1.2804e-05,74,1,74,74,74,4,1,4,4,4
11,60,1.323e-05,1,1.323e-05,1.323e-05,1.323e-05,73,1,73,73,73,4,1,4,4,4
11,60,1.3492e-05,1,1.3492e-05,1.3492e-05,1.3492e-05,72,1,72,72,72,4,1,4,4,4
11,60,1.4413e-05,1,1.4413e-05,1.4413e-05,1.4413e-05,78,1,78,78,78,5,1,5,5,5
11,60,1.3843e-05,1,1.3843e-05,1.3843e-05,1.3843e-05,76,1,76,76,76,5,1,5,5,5
11,60,1.4e-05,1,1.4e-05,1.4e-05,1.4e-05,77,1,77,77,77,6,1,6,6,6
11,60,1.424e-05,1,1.424e-05,1.424e-05,1.424e-05,72,1,72,72,72,5,1,5,5,5
11,60,1.3509e-05,1,1.3509e-05,1.3509e-05,1.3509e-05,65,1,65,65,65,3,1,3,3,3
11,60,1.4361e-05,1,1.4361e-05,1.4361e-05,1.4361e-05,76,1,76,76,76,5,1,5,5,5
11,60,1.4312e-05,1,1.4312e-05,1.4312e-05,1.4312e-05,71,1,71,71,71,4,1,4,4,4
11,60,1.3783e-05,1,1.3783e-05,1.3783e-05,1.3783e-05,78,1,78,78,78,5,1,5,5,5
11,60,1.374e-05,1,1.374e-05,1.374e-05,1.374e-05,80,1,80,80,80,6,1,6,6,6
