n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
46,60,0.000144936,1,0.000144936,0.000144936,0.000144936,1284,1,1284,1284,1284,13,1,13,13,13
46,60,0.000144172,1,0.000144172,0.000144172,0.000144172,1305,1,1305,1305,1305,14,1,14,14,14
46,60,0.000141082,1,0.000141082,0.000141082,0.000141082,1266,1,1266,1266,1266,13,1,13,13,13
46,60,0.000140562,1,0.000140562,0.000140562,0.000140562,1277,1,1277,1277,1277,13,1,13,13,13
46,60,0.000142332,1,0.000142332,0.000142332,0.000142332,1276,1,1276,1276,1276,12,1,12,12,12
46,60,0.000142092,1,0.000142092,0.000142092,0.000142092,1270,1,1270,1270,1270,12,1,12,12,12
46,60,0.000150352,1,0.000150352,0.000150352,0.000150352,1304,1,1304,1304,1304,14,1,14,14,14
46,60,0.000141965,1,0.000141965,0.000141965,0.000141965,1298,1,1298,1298,1298,13,1,13,13,13
46,60,0.000144371,1,0.000144371,0.000144371,0.000144371,1298,1,1298,1298,1298,14,1,14,14,14
46,60,0.000143118,1,0.000143118,0.000143118,0.000143118,1291,1,1291,1291,1291,14,1,14,14,14
46,60,0.000143163,1,0.000143163,0.000143163,0.000143163,1276,1,1276,1276,1276,12,1,12,12,12
46,60,0.000145514,1,0.000145514,0.000145514,0.000145514,1298,1,1298,1298,1298,14,1,14,14,14
46,60,0.000146406,1,0.000146406,0.000146406,0.000146406,1344,1,1344,1344,1344,15,1,15,15,15
46,60,0.000144633,1,0.000144633,0.000144633,0.000144633,1297,1,1297,1297,1297,13,1,13,13,13
46,60,0.000143227,1,0.000143227,0.000143227,0.000143227,1268,1,1268,1268,1268,12,1,12,12,12
46,60,0.000145551,1,0.000145551,0.000145551,0.000145551,1332,1,1332,1332,1332,15,1,15,15,15
46,60,0.000143028,1,0.000143028,0.000143028,0.000143028,1264,1,1264,1264,1264,13,1,13,13,13
46,60,0.000147283,1,0.000147283,0.000147283,0.000147283,1307,1,1307,1307,1307,13,1,13,13,13
46,60,0.000146042,1,0.000146042,0.000146042,0.000146042,1333,1,1333,1333,1333,14,1,14,14,14
46,60,0.000143258,1,0.000143258,0.000143258,0.000143258,1256,1,1256,1256,1256,11,1,11,11,11
46,60,0.000144547,1,0.000144547,0.000144547,0.000144547,1275,1,1275,1275,1275,13,1,13,13,13
46,60,0.000145989,1,0.000145989,0.000145989,0.000145989,1298,1,1298,1298,1298,14,1,14,14,14
46,60,0.00014468,1,0.00014468,0.00014468,0.00014468,1311,1,1311,1311,1311,13,1,13,13,13
46,60,0.000144164,1,0.000144164,0.000144164,0.000144164,1285,1,1285,1285,1285,14,1,14,14,14
46,60,0.000140457,1,0.000140457,0.000140457,0.000140457,1282,1,1282,1282,1282,12,1,12,12,12
46,60,0.000141742,1,0.000141742,0.000141742,0.000141742,1311,1,1311,1311,1311,14,1,14,14,14
46,60,0.000139797,1,0.000139797,0.000139797,0.000139797,1321,1,1321,1321,1321,15,1,15,15,15
46,60,0.000141705,1,0.000141705,0.000141705,0.000141705,1294,1,1294,1294,1294,13,1,13,13,13
46,60,0.000140954,1,0.000140954,0.000140954,0.000140954,1285,1,1285,1285,1285,13,1,13,13,13
46,60,0.000142633,1,0.000142633,0.000142633,0.000142633,1295,1,1295,1295,1295,13,1,13,13,13
46,60,0.000145655,1,0.000145655,0.000145655,0.000145655,1308,1,1308,1308,1308,14,1,14,14,14
46,60,0.00014385,1,0.00014385,0.00014385,0.00014385,1304,1,1304,1304,1304,14,1,14,14,14
46,60,0.000144842,1,0.000144842,0.000144842,0.000144842,1296,1,1296,1296,1296,13,1,13,13,13
46,60,0.000146138,1,0.000146138,0.000146138,0.000146138,1318,1,1318,1318,1318,14,1,14,14,14
46,60,0.000143768,1,0.000143768,0.000143768,0.000143768,1261,1,1261,1261,1261,12,1,12,12,12
46,60,0.000144715,1,0.000144715,0.000144715,0.000144715,1275,1,1275,1275,1275,14,1,14,14,14
46,60,0.000143142,1,0.000143142,0.000143142,0.000143142,1289,1,1289,1289,1289,14,1,14,14,14
46,60,0.000145894,1,0.000145894,0.000145894,0.000145894,1283,1,1283,1283,1283,13,1,13,13,13
46,60,0.000145729,1,0.000145729,0.000145729,0.000145729,1301,1,1301,1301,1301,13,1,13,13,13
46,60,0.000144738,1,0.000144738,0.000144738,0.000144738,1296,1,1296,1296,1296,14,1,14,14,14
46,60,0.00014428,1,0.00014428,0.00014428,0.00014428,1293,1,1293,1293,1293,14,1,14,14,14
46,60,0.000145373,1,0.000145373,0.000145373,0.000145373,1296,1,1296,1296,1296,15,1,15,15,15
46,60,0.000144843,1,0.000144843,0.000144843,0.000144843,1274,1,1274,1274,1274,13,1,13,13,13
46,60,0.000146453,1,0.000146453,0.000146453,0.000146453,1308,1,1308,1308,1308,14,1,14,14,14
46,60,0.000146874,1,0.000146874,0.000146874,0.000146874,1293,1,1293,1293,1293,13,1,13,13,13
46,60,0.000141236,1,0.000141236,0.000141236,0.000141236,1292,1,1292,1292,1292,13,1,13,13,13
