n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
24,70,4.8661e-05,1,4.8661e-05,4.8661e-05,4.8661e-05,364,1,364,364,364,9,1,9,9,9
24,70,4.7816e-05,1,4.7816e-05,4.7816e-05,4.7816e-05,376,1,376,376,376,10,1,10,10,10
24,70,4.8298e-05,1,4.8298e-05,4.8298e-05,4.8298e-05,370,1,370,370,370,10,1,10,10,10
24,70,4.7893e-05,1,4.7893e-05,4.7893e-05,4.7893e-05,383,1,383,383,383,10,1,10,10,10
24,70,4.6976e-05,1,4.6976e-05,4.6976e-05,4.6976e-05,380,1,380,380,380,10,1,10,10,10
24,70,4.7748e-05,1,4.7748e-05,4.7748e-05,4.7748e-05,365,1,365,365,365,9,1,9,9,9
24,70,4.7196e-05,1,4.7196e-05,4.7196e-05,4.7196e-05,376,1,376,376,376,9,1,9,9,9
24,70,4.8312e-05,1,4.8312e-05,4.8312e-05,4.8312e-05,360,1,360,360,360,9,1,9,9,9
24,70,4.6859e-05,1,4.6859e-05,4.6859e-05,4.6859e-05,379,1,379,379,379,10,1,10,10,10
24,70,4.6774e-05,1,4.6774e-05,4.6774e-05,4.6774e-05,370,1,370,370,370,9,1,9,9,9
24,70,4.6779e-05,1,4.6779e-05,4.6779e-05,4.6779e-05,381,1,381,381,381,10,1,10,10,10
24,70,4.7385e-05,1,4.7385e-05,4.7385e-05,4.7385e-05,361,1,361,361,361,9,1,9,9,9
24,70,4.7824e-05,1,4.7824e-05,4.7824e-05,4.7824e-05,382,1,382,382,382,10,1,10,10,10
24,70,4.7474e-05,1,4.7474e-05,4.7474e-05,4.7474e-05,365,1,365,365,365,9,1,9,9,9
24,70,4.6731e-05,1,4.6731e-05,4.6731e-05,4.6731e-05,371,1,371,371,371,9,1,9,9,9
24,70,4.7294e-05,1,4.7294e-05,4.7294e-05,4.7294e-05,384,1,384,384,384,10,1,10,10,10
24,70,4.6773e-05,1,4.6773e-05,4.6773e-05,4.6773e-05,355,1,355,355,355,9,1,9,9,9
24,70,4.761e-05,1,4.761e-05,4.761e-05,4.761e-05,373,1,373,373,373,10,1,10,10,10
24,70,4.747e-05,1,4.747e-05,4.747e-05,4.747e-05,373,1,373,373,373,10,1,10,10,10
24,70,4.7697e-05,1,4.7697e-05,4.7697e-05,4.7697e-05,356,1,356,356,356,8,1,8,8,8
24,70,4.6783e-05,1,4.6783e-05,4.6783e-05,4.6783e-05,374,1,374,374,374,9,1,9,9,9
24,70,4.7872e-05,1,4.7872e-05,4.7872e-05,4.7872e-05,378,1,378,378,378,10,1,10,10,10
24,70,4.7441e-05,1,4.7441e-05,4.7441e-05,4.7441e-05,387,1,387,387,387,10,1,10,10,10
24,70,4.7523e-05,1,4.7523e-05,4.7523e-05,4.7523e-05,374,1,374,374,374,9,1,9,9,9
24,70,4.6924e-05,1,4.6924e-05,4.6924e-05,4.6924e-05,377,1,377,377,377,10,1,10,10,10
24,70,4.7827e-05,1,4.7827e-05,4.7827e-05,4.7827e-05,372,1,372,372,372,9,1,9,9,9
24,70,4.6943e-05,1,4.6943e-05,4.6943e-05,4.6943e-05,382,1,382,382,382,10,1,10,10,10
24,70,4.8207e-05,1,4.8207e-05,4.8207e-05,4.8207e-05,382,1,382,382,382,11,1,11,11,11
24,70,4.6627e-05,1,4.6627e-05,4.6627e-05,4.6627e-05,361,1,361,361,361,9,1,9,9,9
24,70,4.6809e-05,1,4.6809e-05,4.6809e-05,4.6809e-05,389,1,389,389,389,10,1,10,10,10
24,70,4.7944e-05,1,4.7944e-05,4.7944e-05,4.7944e-05,373,1,373,373,373,9,1,9,9,9
24,70,4.637e-05,1,4.637e-05,4.637e-05,4.637e-05,384,1,384,384,384,11,1,11,11,11
24,70,4.782e-05,1,4.782e-05,4.782e-05,4.782e-05,372,1,372,372,372,10,1,10,10,10
24,70,4.8889e-05,1,4.8889e-05,4.8889e-05,4.8889e-05,383,1,383,383,383,9,1,9,9,9
24,70,4.7157e-05,1,4.7157e-05,4.7157e-05,4.7157e-05,368,1,368,368,368,9,1,9,9,9
24,70,4.8134e-05,1,4.8134e-05,4.8134e-05,4.8134e-05,349,1,349,349,349,7,1,7,7,7
24,70,4.762e-05,1,4.762e-05,4.762e-05,4.762e-05,368,1,368,368,368,9,1,9,9,9
24,70,6.4522e-05,1,6.4522e-05,6.4522e-05,6.4522e-05,371,1,371,371,371,10,1,10,10,10
24,70,4.9612e-05,1,4.9612e-05,4.9612e-05,4.9612e-05,370,1,370,370,370,9,1,9,9,9
24,70,4.7695e-05,1,4.7695e-05,4.7695e-05,4.7695e-05,384,1,384,384,384,10,1,10,10,10
24,70,4.7261e-05,1,4.7261e-05,4.7261e-05,4.7261e-05,372,1,372,372,372,10,1,10,10,10
24,70,4.7122e-05,1,4.7122e-05,4.7122e-05,4.7122e-05,383,1,383,383,383,10,1,10,10,10
24,70,4.7887e-05,1,4.7887e-05,4.7887e-05,4.7887e-05,392,1,392,392,392,10,1,10,10,10
24,70,4.6993e-05,1,4.6993e-05,4.6993e-05,4.6993e-05,383,1,383,383,383,10,1,10,10,10
24,70,4.8096e-05,1,4.8096e-05,4.8096e-05,4.8096e-05,368,1,368,368,368,9,1,9,9,9
24,70,4.6178e-05,1,4.6178e-05,4.6178e-05,4.6178e-05,373,1,373,373,373,10,1,10,10,10
24,70,4.7334e-05,1,4.7334e-05,4.7334e-05,4.7334e-05,377,1,377,377,377,10,1,10,10,10
24,70,4.6714e-05,1,4.6714e-05,4.6714e-05,4.6714e-05,357,1,357,357,357,9,1,9,9,9
24,70,4.589e-05,1,4.589e-05,4.589e-05,4.589e-05,377,1,377,377,377,10,1,10,10,10
24,70,4.7044e-05,1,4.7044e-05,4.7044e-05,4.7044e-05,393,1,393,393,393,10,1,10,10,10
24,70,4.9445e-05,1,4.9445e-05,4.9445e-05,4.9445e-05,379,1,379,379,379,10,1,10,10,10
24,70,4.9294e-05,1,4.9294e-05,4.9294e-05,4.9294e-05,366,1,366,366,366,9,1,9,9,9
24,70,4.6685e-05,1,4.6685e-05,4.6685e-05,4.6685e-05,375,1,375,375,375,10,1,10,10,10
24,70,4.6221e-05,1,4.6221e-05,4.6221e-05,4.6221e-05,367,1,367,367,367,9,1,9,9,9
24,70,4.6671e-05,1,4.6671e-05,4.6671e-05,4.6671e-05,364,1,364,364,364,9,1,9,9,9
24,70,4.7339e-05,1,4.7339e-05,4.7339e-05,4.7339e-05,366,1,366,366,366,9,1,9,9,9
24,70,4.6741e-05,1,4.6741e-05,4.6741e-05,4.6741e-05,362,1,362,362,362,9,1,9,9,9
24,70,4.7916e-05,1,4.7916e-05,4.7916e-05,4.7916e-05,380,1,380,380,380,10,1,10,10,10
24,70,4.8341e-05,1,4.8341e-05,4.8341e-05,4.8341e-05,380,1,380,380,380,10,1,10,10,10
24,70,4.7389e-05,1,4.7389e-05,4.7389e-05,4.7389e-05,360,1,360,360,360,9,1,9,9,9
24,70,4.7241e-05,1,4.7241e-05,4.7241e-05,4.7241e-05,370,1,370,370,370,10,1,10,10,10
24,70,4.7518e-05,1,4.7518e-05,4.7518e-05,4.7518e-05,373,1,373,373,373,9,1,9,9,9
24,70,4.7651e-05,1,4.7651e-05,4.7651e-05,4.7651e-05,388,1,388,388,388,11,1,11,11,11
24,70,4.6982e-05,1,4.6982e-05,4.6982e-05,4.6982e-05,394,1,394,394,394,11,1,11,11,11
24,70,4.7762e-05,1,4.7762e-05,4.7762e-05,4.7762e-05,382,1,382,382,382,11,1,11,11,11
24,70,4.7099e-05,1,4.7099e-05,4.7099e-05,4.7099e-05,378,1,378,378,378,10,1,10,10,10
24,70,4.7352e-05,1,4.7352e-05,4.7352e-05,4.7352e-05,387,1,387,387,387,11,1,11,11,11
24,70,4.9638e-05,1,4.9638e-05,4.9638e-05,4.9638e-05,361,1,361,361,361,9,1,9,9,9
24,70,4.822e-05,1,4.822e-05,4.822e-05,4.822e-05,390,1,390,390,390,11,1,11,11,11
24,70,4.6411e-05,1,4.6411e-05,4.6411e-05,4.6411e-05,369,1,369,369,369,9,1,9,9,9
24,70,4.7605e-05,1,4.7605e-05,4.7605e-05,4.7605e-05,373,1,373,373,373,9,1,9,9,9
24,70,4.7701e-05,1,4.7701e-05,4.7701e-05,4.7701e-05,371,1,371,371,371,9,1,9,9,9
24,70,6.6084e-05,1,6.6084e-05,6.6084e-05,6.6084e-05,383,1,383,383,383,10,1,10,10,10
24,70,4.7719e-05,1,4.7719e-05,4.7719e-05,4.7719e-05,371,1,371,371,371,9,1,9,9,9
24,70,4.8229e-05,1,4.8229e-05,4.8229e-05,4.8229e-05,373,1,373,373,373,10,1,10,10,10
24,70,5.1448e-05,1,5.1448e-05,5.1448e-05,5.1448e-05,375,1,375,375,375,10,1,10,10,10
24,70,5.111e-05,1,5.111e-05,5.111e-05,5.111e-05,391,1,391,391,391,11,1,11,11,11
24,70,4.7041e-05,1,4.7041e-05,4.7041e-05,4.7041e-05,373,1,373,373,373,10,1,10,10,10
24,70,4.9117e-05,1,4.9117e-05,4.9117e-05,4.9117e-05,379,1,379,379,379,10,1,10,10,10
24,70,4.6549e-05,1,4.6549e-05,4.6549e-05,4.6549e-05,367,1,367,367,367,9,1,9,9,9
24,70,4.7837e-05,1,4.7837e-05,4.7837e-05,4.7837e-05,365,1,365,365,365,9,1,9,9,9
24,70,4.6558e-05,1,4.6558e-05,4.6558e-05,4.6558e-05,370,1,370,370,370,10,1,10,10,10
24,70,4.6796e-05,1,4.6796e-05,4.6796e-05,4.6796e-05,366,1,366,366,366,9,1,9,9,9
24,70,4.7352e-05,1,4.7352e-05,4.7352e-05,4.7352e-05,380,1,380,380,380,10,1,10,10,10
24,70,4.667e-05,1,4.667e-05,4.667e-05,4.667e-05,362,1,362,362,362,8,1,8,8,8
24,70,4.8007e-05,1,4.8007e-05,4.8007e-05,4.8007e-05,375,1,375,375,375,9,1,9,9,9
24,70,4.6144e-05,1,4.6144e-05,4.6144e-05,4.6144e-05,359,1,359,359,359,9,1,9,9,9
24,70,4.7093e-05,1,4.7093e-05,4.7093e-05,4.7093e-05,367,1,367,367,367,9,1,9,9,9
