n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
25,40,4.8558e-05,1,4.8558e-05,4.8558e-05,4.8558e-05,357,1,357,357,357,6,1,6,6,6
25,40,4.8047e-05,1,4.8047e-05,4.8047e-05,4.8047e-05,362,1,362,362,362,6,1,6,6,6
25,40,4.79e-05,1,4.79e-05,4.79e-05,4.79e-05,352,1,352,352,352,6,1,6,6,6
25,40,4.9653e-05,1,4.9653e-05,4.9653e-05,4.9653e-05,362,1,362,362,362,7,1,7,7,7
25,40,4.8657e-05,1,4.8657e-05,4.8657e-05,4.8657e-05,363,1,363,363,363,6,1,6,6,6
25,40,4.755e-05,1,4.755e-05,4.755e-05,4.755e-05,350,1,350,350,350,6,1,6,6,6
25,40,4.8565e-05,1,4.8565e-05,4.8565e-05,4.8565e-05,351,1,351,351,351,6,1,6,6,6
25,40,4.8454e-05,1,4.8454e-05,4.8454e-05,4.8454e-05,357,1,357,357,357,6,1,6,6,6
25,40,4.7879e-05,1,4.7879e-05,4.7879e-05,4.7879e-05,352,1,352,352,352,6,1,6,6,6
25,40,4.8103e-05,1,4.8103e-05,4.8103e-05,4.8103e-05,366,1,366,366,366,6,1,6,6,6
25,40,6.4941e-05,1,6.4941e-05,6.4941e-05,6.4941e-05,354,1,354,354,354,6,1,6,6,6
25,40,5.1802e-05,1,5.1802e-05,5.1802e-05,5.1802e-05,351,1,351,351,351,6,1,6,6,6
25,40,5.1325e-05,1,5.1325e-05,5.1325e-05,5.1325e-05,355,1,355,355,355,6,1,6,6,6
25,40,6.608e-05,1,6.608e-05,6.608e-05,6.608e-05,367,1,367,367,367,7,1,7,7,7
25,40,4.84e-05,1,4.84e-05,4.84e-05,4.84e-05,367,1,367,367,367,7,1,7,7,7
25,40,4.89e-05,1,4.89e-05,4.89e-05,4.89e-05,354,1,354,354,354,7,1,7,7,7
25,40,4.7641e-05,1,4.7641e-05,4.7641e-05,4.7641e-05,361,1,361,361,361,7,1,7,7,7
25,40,4.9182e-05,1,4.9182e-05,4.9182e-05,4.9182e-05,349,1,349,349,349,6,1,6,6,6
25,40,4.8092e-05,1,4.8092e-05,4.8092e-05,4.8092e-05,352,1,352,352,352,6,1,6,6,6
25,40,4.9043e-05,1,4.9043e-05,4.9043e-05,4.9043e-05,359,1,359,359,359,6,1,6,6,6
25,40,4.874e-05,1,4.874e-05,4.874e-05,4.874e-05,355,1,355,355,355,6,1,6,6,6
25,40,4.6423e-05,1,4.6423e-05,4.6423e-05,4.6423e-05,353,1,353,353,353,7,1,7,7,7
25,40,4.8449e-05,1,4.8449e-05,4.8449e-05,4.8449e-05,361,1,361,361,361,7,1,7,7,7
25,40,4.8169e-05,1,4.8169e-05,4.8169e-05,4.8169e-05,360,1,360,360,360,7,1,7,7,7
25,40,4.8608e-05,1,4.8608e-05,4.8608e-05,4.8608e-05,364,1,364,364,364,6,1,6,6,6
25,40,4.8538e-05,1,4.8538e-05,4.8538e-05,4.8538e-05,357,1,357,357,357,6,1,6,6,6
25,40,4.828e-05,1,4.828e-05,4.828e-05,4.828e-05,362,1,362,362,362,6,1,6,6,6
25,40,4.8516e-05,1,4.8516e-05,4.8516e-05,4.8516e-05,370,1,370,370,370,7,1,7,7,7
25,40,4.7717e-05,1,4.7717e-05,4.7717e-05,4.7717e-05,350,1,350,350,350,6,1,6,6,6
25,40,4.8758e-05,1,4.8758e-05,4.8758e-05,4.8758e-05,352,1,352,352,352,6,1,6,6,6
25,40,4.8842e-05,1,4.8842e-05,4.8842e-05,4.8842e-05,366,1,366,366,366,7,1,7,7,7
25,40,4.7929e-05,1,4.7929e-05,4.7929e-05,4.7929e-05,358,1,358,358,358,6,1,6,6,6
25,40,4.8048e-05,1,4.8048e-05,4.8048e-05,4.8048e-05,356,1,356,356,356,6,1,6,6,6
25,40,4.7307e-05,1,4.7307e-05,4.7307e-05,4.7307e-05,362,1,362,362,362,6,1,6,6,6
25,40,4.8037e-05,1,4.8037e-05,4.8037e-05,4.8037e-05,350,1,350,350,350,7,1,7,7,7
25,40,4.8862e-05,1,4.8862e-05,4.8862e-05,4.8862e-05,357,1,357,357,357,6,1,6,6,6
25,40,4.7327e-05,1,4.7327e-05,4.7327e-05,4.7327e-05,358,1,358,358,358,7,1,7,7,7
25,40,4.8584e-05,1,4.8584e-05,4.8584e-05,4.8584e-05,359,1,359,359,359,6,1,6,6,6
25,40,4.709e-05,1,4.709e-05,4.709e-05,4.709e-05,366,1,366,366,366,7,1,7,7,7
25,40,4.7878e-05,1,4.7878e-05,4.7878e-05,4.7878e-05,361,1,361,361,361,7,1,7,7,7
25,40,4.9248e-05,1,4.9248e-05,4.9248e-05,4.9248e-05,354,1,354,354,354,6,1,6,6,6
25,40,4.7604e-05,1,4.7604e-05,4.7604e-05,4.7604e-05,364,1,364,364,364,6,1,6,6,6
25,40,4.6972e-05,1,4.6972e-05,4.6972e-05,4.6972e-05,351,1,351,351,351,6,1,6,6,6
25,40,4.8275e-05,1,4.8275e-05,4.8275e-05,4.8275e-05,357,1,357,357,357,7,1,7,7,7
25,40,5.0921e-05,1,5.0921e-05,5.0921e-05,5.0921e-05,356,1,356,356,356,6,1,6,6,6
25,40,5.0769e-05,1,5.0769e-05,5.0769e-05,5.0769e-05,356,1,356,356,356,6,1,6,6,6
25,40,5.1031e-05,1,5.1031e-05,5.1031e-05,5.1031e-05,356,1,356,356,356,6,1,6,6,6
25,40,4.6631e-05,1,4.6631e-05,4.6631e-05,4.6631e-05,363,1,363,363,363,7,1,7,7,7
25,40,4.7803e-05,1,4.7803e-05,4.7803e-05,4.7803e-05,355,1,355,355,355,6,1,6,6,6
25,40,4.8085e-05,1,4.8085e-05,4.8085e-05,4.8085e-05,356,1,356,356,356,6,1,6,6,6
25,40,4.8379e-05,1,4.8379e-05,4.8379e-05,4.8379e-05,361,1,361,361,361,7,1,7,7,7
25,40,4.8895e-05,1,4.8895e-05,4.8895e-05,4.8895e-05,364,1,364,364,364,7,1,7,7,7
