n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
44,30,0.00012467,1,0.00012467,0.00012467,0.00012467,1090,1,1090,1090,1090,8,1,8,8,8
44,30,0.00012256,1,0.00012256,0.00012256,0.00012256,1075,1,1075,1075,1075,8,1,8,8,8
44,30,0.000121702,1,0.000121702,0.000121702,0.000121702,1064,1,1064,1064,1064,8,1,8,8,8
44,30,0.000123652,1,0.000123652,0.000123652,0.000123652,1077,1,1077,1077,1077,9,1,9,9,9
44,30,0.000122706,1,0.000122706,0.000122706,0.000122706,1068,1,1068,1068,1068,7,1,7,7,7
44,30,0.000121071,1,0.000121071,0.000121071,0.000121071,1066,1,1066,1066,1066,8,1,8,8,8
44,30,0.000128307,1,0.000128307,0.000128307,0.000128307,1072,1,1072,1072,1072,9,1,9,9,9
44,30,0.000122971,1,0.000122971,0.000122971,0.000122971,1068,1,1068,1068,1068,7,1,7,7,7
44,30,0.000123482,1,0.000123482,0.000123482,0.000123482,1086,1,1086,1086,1086,8,1,8,8,8
44,30,0.00012104,1,0.00012104,0.00012104,0.00012104,1065,1,1065,1065,1065,8,1,8,8,8
44,30,0.000121998,1,0.000121998,0.000121998,0.000121998,1035,1,1035,1035,1035,6,1,6,6,6
44,30,0.000129316,1,0.000129316,0.000129316,0.000129316,1079,1,1079,1079,1079,8,1,8,8,8
44,30,0.000142043,1,0.000142043,0.000142043,0.000142043,1065,1,1065,1065,1065,7,1,7,7,7
44,30,0.000120947,1,0.000120947,0.000120947,0.000120947,1066,1,1066,1066,1066,7,1,7,7,7
44,30,0.000129438,1,0.000129438,0.000129438,0.000129438,1061,1,1061,1061,1061,7,1,7,7,7
44,30,0.000122938,1,0.000122938,0.000122938,0.000122938,1064,1,1064,1064,1064,7,1,7,7,7
44,30,0.0001212,1,0.0001212,0.0001212,0.0001212,1051,1,1051,1051,1051,7,1,7,7,7
44,30,0.00012183,1,0.00012183,0.00012183,0.00012183,1063,1,1063,1063,1063,7,1,7,7,7
44,30,0.000142478,1,0.000142478,0.000142478,0.000142478,1067,1,1067,1067,1067,8,1,8,8,8
44,30,0.000145535,1,0.000145535,0.000145535,0.000145535,1071,1,1071,1071,1071,7,1,7,7,7
44,30,0.000122488,1,0.000122488,0.000122488,0.000122488,1062,1,1062,1062,1062,8,1,8,8,8
44,30,0.000121861,1,0.000121861,0.000121861,0.000121861,1053,1,1053,1053,1053,7,1,7,7,7
44,30,0.000130975,1,0.000130975,0.000130975,0.000130975,1064,1,1064,1064,1064,7,1,7,7,7
44,30,0.000121188,1,0.000121188,0.000121188,0.000121188,1054,1,1054,1054,1054,7,1,7,7,7
44,30,0.000121928,1,0.000121928,0.000121928,0.000121928,1079,1,1079,1079,1079,8,1,8,8,8
44,30,0.000129731,1,0.000129731,0.000129731,0.000129731,1060,1,1060,1060,1060,7,1,7,7,7
44,30,0.000124183,1,0.000124183,0.000124183,0.000124183,1074,1,1074,1074,1074,8,1,8,8,8
44,30,0.000121321,1,0.000121321,0.000121321,0.000121321,1067,1,1067,1067,1067,7,1,7,7,7
44,30,0.000122105,1,0.000122105,0.000122105,0.000122105,1063,1,1063,1063,1063,7,1,7,7,7
44,30,0.000124168,1,0.000124168,0.000124168,0.000124168,1066,1,1066,1066,1066,7,1,7,7,7
44,30,0.000131976,1,0.000131976,0.000131976,0.000131976,1084,1,1084,1084,1084,8,1,8,8,8
44,30,0.000121542,1,0.000121542,0.000121542,0.000121542,1070,1,1070,1070,1070,8,1,8,8,8
44,30,0.000129676,1,0.000129676,0.000129676,0.000129676,1070,1,1070,1070,1070,8,1,8,8,8
44,30,0.000142943,1,0.000142943,0.000142943,0.000142943,1059,1,1059,1059,1059,7,1,7,7,7
44,30,0.000140627,1,0.000140627,0.000140627,0.000140627,1048,1,1048,1048,1048,7,1,7,7,7
44,30,0.000121298,1,0.000121298,0.000121298,0.000121298,1068,1,1068,1068,1068,7,1,7,7,7
44,30,0.000122092,1,0.000122092,0.000122092,0.000122092,1063,1,1063,1063,1063,7,1,7,7,7
44,30,0.000123953,1,0.000123953,0.000123953,0.000123953,1065,1,1065,1065,1065,7,1,7,7,7
44,30,0.000130105,1,0.000130105,0.000130105,0.000130105,1066,1,1066,1066,1066,8,1,8,8,8
44,30,0.000128527,1,0.000128527,0.000128527,0.000128527,1071,1,1071,1071,1071,7,1,7,7,7
44,30,0.000123013,1,0.000123013,0.000123013,0.000123013,1077,1,1077,1077,1077,8,1,8,8,8
44,30,0.00012324,1,0.00012324,0.00012324,0.00012324,1065,1,1065,1065,1065,8,1,8,8,8
44,30,0.000121676,1,0.000121676,0.000121676,0.000121676,1058,1,1058,1058,1058,8,1,8,8,8
44,30,0.000122231,1,0.000122231,0.000122231,0.000122231,1084,1,1084,1084,1084,8,1,8,8,8
44,30,0.000121805,1,0.000121805,0.000121805,0.000121805,1066,1,1066,1066,1066,7,1,7,7,7
44,30,0.000122093,1,0.000122093,0.000122093,0.000122093,1069,1,1069,1069,1069,7,1,7,7,7
44,30,0.000121425,1,0.000121425,0.000121425,0.000121425,1072,1,1072,1072,1072,8,1,8,8,8
44,30,0.000130274,1,0.000130274,0.000130274,0.000130274,1065,1,1065,1065,1065,7,1,7,7,7
44,30,0.00012174,1,0.00012174,0.00012174,0.00012174,1070,1,1070,1070,1070,7,1,7,7,7
44,30,0.000120571,1,0.000120571,0.000120571,0.000120571,1053,1,1053,1053,1053,7,1,7,7,7
44,30,0.000123477,1,0.000123477,0.000123477,0.000123477,1093,1,1093,1093,1093,9,1,9,9,9
44,30,0.000128581,1,0.000128581,0.000128581,0.000128581,1064,1,1064,1064,1064,7,1,7,7,7
44,30,0.000123397,1,0.000123397,0.000123397,0.000123397,1071,1,1071,1071,1071,8,1,8,8,8
44,30,0.000128888,1,0.000128888,0.000128888,0.000128888,1074,1,1074,1074,1074,8,1,8,8,8
44,30,0.000123577,1,0.000123577,0.000123577,0.000123577,1076,1,1076,1076,1076,8,1,8,8,8
44,30,0.00014408,1,0.00014408,0.00014408,0.00014408,1059,1,1059,1059,1059,7,1,7,7,7
44,30,0.000128358,1,0.000128358,0.000128358,0.000128358,1060,1,1060,1060,1060,7,1,7,7,7
44,30,0.000123096,1,0.000123096,0.000123096,0.000123096,1069,1,1069,1069,1069,7,1,7,7,7
44,30,0.000123708,1,0.000123708,0.000123708,0.000123708,1084,1,1084,1084,1084,8,1,8,8,8
44,30,0.00012773,1,0.00012773,0.00012773,0.00012773,1056,1,1056,1056,1056,8,1,8,8,8
44,30,0.000141417,1,0.000141417,0.000141417,0.000141417,1076,1,1076,1076,1076,7,1,7,7,7
