n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
45,10,0.000121895,1,0.000121895,0.000121895,0.000121895,1043,1,1043,1043,1043,4,1,4,4,4
45,10,0.000118766,1,0.000118766,0.000118766,0.000118766,1036,1,1036,1036,1036,4,1,4,4,4
45,10,0.000149774,1,0.000149774,0.000149774,0.000149774,1043,1,1043,1043,1043,4,1,4,4,4
45,10,0.000126333,1,0.000126333,0.000126333,0.000126333,1045,1,1045,1045,1045,5,1,5,5,5
45,10,0.00013593,1,0.00013593,0.00013593,0.00013593,1051,1,1051,1051,1051,4,1,4,4,4
45,10,0.000119995,1,0.000119995,0.000119995,0.000119995,1054,1,1054,1054,1054,5,1,5,5,5
45,10,0.000119517,1,0.000119517,0.000119517,0.000119517,1042,1,1042,1042,1042,4,1,4,4,4
45,10,0.000118677,1,0.000118677,0.000118677,0.000118677,1035,1,1035,1035,1035,4,1,4,4,4
45,10,0.000123125,1,0.000123125,0.000123125,0.000123125,1030,1,1030,1030,1030,4,1,4,4,4
45,10,0.000126263,1,0.000126263,0.000126263,0.000126263,1050,1,1050,1050,1050,4,1,4,4,4
45,10,0.000119424,1,0.000119424,0.000119424,0.000119424,1049,1,1049,1049,1049,5,1,5,5,5
45,10,0.000118458,1,0.000118458,0.000118458,0.000118458,1050,1,1050,1050,1050,5,1,5,5,5
45,10,0.000119402,1,0.000119402,0.000119402,0.000119402,1038,1,1038,1038,1038,4,1,4,4,4
45,10,0.000119865,1,0.000119865,0.000119865,0.000119865,1036,1,1036,1036,1036,4,1,4,4,4
45,10,0.000142481,1,0.000142481,0.000142481,0.000142481,1041,1,1041,1041,1041,4,1,4,4,4
45,10,0.000126302,1,0.000126302,0.000126302,0.000126302,1032,1,1032,1032,1032,4,1,4,4,4
45,10,0.000118568,1,0.000118568,0.000118568,0.000118568,1035,1,1035,1035,1035,4,1,4,4,4
45,10,0.000117862,1,0.000117862,0.000117862,0.000117862,1053,1,1053,1053,1053,5,1,5,5,5
45,10,0.00011738,1,0.00011738,0.00011738,0.00011738,1036,1,1036,1036,1036,4,1,4,4,4
45,10,0.000119142,1,0.000119142,0.000119142,0.000119142,1048,1,1048,1048,1048,4,1,4,4,4
45,10,0.000140127,1,0.000140127,0.000140127,0.000140127,1044,1,1044,1044,1044,4,1,4,4,4
45,10,0.000126025,1,0.000126025,0.000126025,0.000126025,1053,1,1053,1053,1053,5,1,5,5,5
45,10,0.000118122,1,0.000118122,0.000118122,0.000118122,1041,1,1041,1041,1041,4,1,4,4,4
45,10,0.000125272,1,0.000125272,0.000125272,0.000125272,1032,1,1032,1032,1032,4,1,4,4,4
45,10,0.00011955,1,0.00011955,0.00011955,0.00011955,1046,1,1046,1046,1046,4,1,4,4,4
45,10,0.000126082,1,0.000126082,0.000126082,0.000126082,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000138262,1,0.000138262,0.000138262,0.000138262,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000119213,1,0.000119213,0.000119213,0.000119213,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000120437,1,0.000120437,0.000120437,0.000120437,1046,1,1046,1046,1046,4,1,4,4,4
45,10,0.000119711,1,0.000119711,0.000119711,0.000119711,1042,1,1042,1042,1042,4,1,4,4,4
45,10,0.000141835,1,0.000141835,0.000141835,0.000141835,1053,1,1053,1053,1053,4,1,4,4,4
45,10,0.0001272,1,0.0001272,0.0001272,0.0001272,1048,1,1048,1048,1048,4,1,4,4,4
45,10,0.000117371,1,0.000117371,0.000117371,0.000117371,1037,1,1037,1037,1037,4,1,4,4,4
45,10,0.000119209,1,0.000119209,0.000119209,0.000119209,1037,1,1037,1037,1037,4,1,4,4,4
45,10,0.000137096,1,0.000137096,0.000137096,0.000137096,1045,1,1045,1045,1045,4,1,4,4,4
45,10,0.000125571,1,0.000125571,0.000125571,0.000125571,1047,1,1047,1047,1047,5,1,5,5,5
45,10,0.000137313,1,0.000137313,0.000137313,0.000137313,1042,1,1042,1042,1042,5,1,5,5,5
45,10,0.000117007,1,0.000117007,0.000117007,0.000117007,1039,1,1039,1039,1039,4,1,4,4,4
45,10,0.000138985,1,0.000138985,0.000138985,0.000138985,1038,1,1038,1038,1038,4,1,4,4,4
45,10,0.000127127,1,0.000127127,0.000127127,0.000127127,1044,1,1044,1044,1044,4,1,4,4,4
45,10,0.000136557,1,0.000136557,0.000136557,0.000136557,1041,1,1041,1041,1041,4,1,4,4,4
45,10,0.000119285,1,0.000119285,0.000119285,0.000119285,1042,1,1042,1042,1042,4,1,4,4,4
45,10,0.000118946,1,0.000118946,0.000118946,0.000118946,1037,1,1037,1037,1037,4,1,4,4,4
45,10,0.000125819,1,0.000125819,0.000125819,0.000125819,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000142609,1,0.000142609,0.000142609,0.000142609,1045,1,1045,1045,1045,4,1,4,4,4
45,10,0.000126228,1,0.000126228,0.000126228,0.000126228,1039,1,1039,1039,1039,4,1,4,4,4
45,10,0.000118214,1,0.000118214,0.000118214,0.000118214,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000126269,1,0.000126269,0.000126269,0.000126269,1050,1,1050,1050,1050,5,1,5,5,5
45,10,0.000125255,1,0.000125255,0.000125255,0.000125255,1043,1,1043,1043,1043,4,1,4,4,4
45,10,0.000119783,1,0.000119783,0.000119783,0.000119783,1045,1,1045,1045,1045,4,1,4,4,4
45,10,0.000120102,1,0.000120102,0.000120102,0.000120102,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000138901,1,0.000138901,0.000138901,0.000138901,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000124927,1,0.000124927,0.000124927,0.000124927,1044,1,1044,1044,1044,4,1,4,4,4
45,10,0.000118167,1,0.000118167,0.000118167,0.000118167,1044,1,1044,1044,1044,4,1,4,4,4
45,10,0.000116503,1,0.000116503,0.000116503,0.000116503,1032,1,1032,1032,1032,4,1,4,4,4
45,10,0.000117413,1,0.000117413,0.000117413,0.000117413,1035,1,1035,1035,1035,4,1,4,4,4
45,10,0.000120228,1,0.000120228,0.000120228,0.000120228,1045,1,1045,1045,1045,5,1,5,5,5
45,10,0.00011814,1,0.00011814,0.00011814,0.00011814,1033,1,1033,1033,1033,4,1,4,4,4
45,10,0.000125796,1,0.000125796,0.000125796,0.000125796,1039,1,1039,1039,1039,4,1,4,4,4
45,10,0.000120252,1,0.000120252,0.000120252,0.000120252,1046,1,1046,1046,1046,5,1,5,5,5
45,10,0.000119214,1,0.000119214,0.000119214,0.000119214,1041,1,1041,1041,1041,4,1,4,4,4
45,10,0.000118153,1,0.000118153,0.000118153,0.000118153,1039,1,1039,1039,1039,4,1,4,4,4
45,10,0.000118151,1,0.000118151,0.000118151,0.000118151,1046,1,1046,1046,1046,4,1,4,4,4
45,10,0.00011702,1,0.00011702,0.00011702,0.00011702,1057,1,1057,1057,1057,4,1,4,4,4
45,10,0.000118798,1,0.000118798,0.000118798,0.000118798,1034,1,1034,1034,1034,4,1,4,4,4
45,10,0.000118966,1,0.000118966,0.000118966,0.000118966,1037,1,1037,1037,1037,4,1,4,4,4
45,10,0.000144321,1,0.000144321,0.000144321,0.000144321,1050,1,1050,1050,1050,4,1,4,4,4
45,10,0.00013678,1,0.00013678,0.00013678,0.00013678,1052,1,1052,1052,1052,4,1,4,4,4
45,10,0.00011726,1,0.00011726,0.00011726,0.00011726,1035,1,1035,1035,1035,4,1,4,4,4
45,10,0.000118879,1,0.000118879,0.000118879,0.000118879,1045,1,1045,1045,1045,5,1,5,5,5
45,10,0.000119321,1,0.000119321,0.000119321,0.000119321,1046,1,1046,1046,1046,4,1,4,4,4
45,10,0.000125285,1,0.000125285,0.000125285,0.000125285,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000143028,1,0.000143028,0.000143028,0.000143028,1047,1,1047,1047,1047,5,1,5,5,5
45,10,0.000118818,1,0.000118818,0.000118818,0.000118818,1043,1,1043,1043,1043,5,1,5,5,5
45,10,0.000118959,1,0.000118959,0.000118959,0.000118959,1038,1,1038,1038,1038,4,1,4,4,4
45,10,0.000141413,1,0.000141413,0.000141413,0.000141413,1039,1,1039,1039,1039,4,1,4,4,4
45,10,0.000126766,1,0.000126766,0.000126766,0.000126766,1046,1,1046,1046,1046,4,1,4,4,4
45,10,0.000125003,1,0.000125003,0.000125003,0.000125003,1044,1,1044,1044,1044,4,1,4,4,4
45,10,0.000117936,1,0.000117936,0.000117936,0.000117936,1043,1,1043,1043,1043,4,1,4,4,4
45,10,0.000125188,1,0.000125188,0.000125188,0.000125188,1039,1,1039,1039,1039,4,1,4,4,4
45,10,0.000119248,1,0.000119248,0.000119248,0.000119248,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000124998,1,0.000124998,0.000124998,0.000124998,1043,1,1043,1043,1043,4,1,4,4,4
45,10,0.000119933,1,0.000119933,0.000119933,0.000119933,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000119092,1,0.000119092,0.000119092,0.000119092,1042,1,1042,1042,1042,4,1,4,4,4
45,10,0.000119596,1,0.000119596,0.000119596,0.000119596,1044,1,1044,1044,1044,4,1,4,4,4
45,10,0.000120608,1,0.000120608,0.000120608,0.000120608,1049,1,1049,1049,1049,4,1,4,4,4
45,10,0.000125893,1,0.000125893,0.000125893,0.000125893,1040,1,1040,1040,1040,5,1,5,5,5
45,10,0.000126855,1,0.000126855,0.000126855,0.000126855,1035,1,1035,1035,1035,4,1,4,4,4
45,10,0.000119374,1,0.000119374,0.000119374,0.000119374,1048,1,1048,1048,1048,4,1,4,4,4
45,10,0.000119328,1,0.000119328,0.000119328,0.000119328,1038,1,1038,1038,1038,4,1,4,4,4
45,10,0.000119914,1,0.000119914,0.000119914,0.000119914,1048,1,1048,1048,1048,4,1,4,4,4
45,10,0.000140686,1,0.000140686,0.000140686,0.000140686,1043,1,1043,1043,1043,4,1,4,4,4
45,10,0.000139301,1,0.000139301,0.000139301,0.000139301,1042,1,1042,1042,1042,4,1,4,4,4
45,10,0.000118891,1,0.000118891,0.000118891,0.000118891,1060,1,1060,1060,1060,5,1,5,5,5
45,10,0.000137587,1,0.000137587,0.000137587,0.000137587,1041,1,1041,1041,1041,4,1,4,4,4
45,10,0.000118506,1,0.000118506,0.000118506,0.000118506,1045,1,1045,1045,1045,4,1,4,4,4
45,10,0.000119662,1,0.000119662,0.000119662,0.000119662,1050,1,1050,1050,1050,5,1,5,5,5
45,10,0.000118676,1,0.000118676,0.000118676,0.000118676,1037,1,1037,1037,1037,4,1,4,4,4
45,10,0.000119749,1,0.000119749,0.000119749,0.000119749,1043,1,1043,1043,1043,4,1,4,4,4
45,10,0.000125623,1,0.000125623,0.000125623,0.000125623,1034,1,1034,1034,1034,4,1,4,4,4
45,10,0.00012391,1,0.00012391,0.00012391,0.00012391,1029,1,1029,1029,1029,4,1,4,4,4
45,10,0.000119363,1,0.000119363,0.000119363,0.000119363,1038,1,1038,1038,1038,4,1,4,4,4
45,10,0.000118486,1,0.000118486,0.000118486,0.000118486,1042,1,1042,1042,1042,4,1,4,4,4
45,10,0.000117144,1,0.000117144,0.000117144,0.000117144,1034,1,1034,1034,1034,4,1,4,4,4
45,10,0.000134286,1,0.000134286,0.000134286,0.000134286,1048,1,1048,1048,1048,5,1,5,5,5
45,10,0.000125872,1,0.000125872,0.000125872,0.000125872,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000119268,1,0.000119268,0.000119268,0.000119268,1050,1,1050,1050,1050,4,1,4,4,4
45,10,0.000124583,1,0.000124583,0.000124583,0.000124583,1036,1,1036,1036,1036,4,1,4,4,4
45,10,0.000119655,1,0.000119655,0.000119655,0.000119655,1041,1,1041,1041,1041,4,1,4,4,4
45,10,0.000126779,1,0.000126779,0.000126779,0.000126779,1042,1,1042,1042,1042,4,1,4,4,4
45,10,0.000134677,1,0.000134677,0.000134677,0.000134677,1035,1,1035,1035,1035,4,1,4,4,4
45,10,0.000118243,1,0.000118243,0.000118243,0.000118243,1047,1,1047,1047,1047,4,1,4,4,4
45,10,0.000120334,1,0.000120334,0.000120334,0.000120334,1053,1,1053,1053,1053,5,1,5,5,5
45,10,0.00011811,1,0.00011811,0.00011811,0.00011811,1043,1,1043,1043,1043,4,1,4,4,4
45,10,0.000124228,1,0.000124228,0.000124228,0.000124228,1051,1,1051,1051,1051,4,1,4,4,4
45,10,0.000123919,1,0.000123919,0.000123919,0.000123919,1040,1,1040,1040,1040,4,1,4,4,4
45,10,0.000118436,1,0.000118436,0.000118436,0.000118436,1036,1,1036,1036,1036,4,1,4,4,4
45,10,0.000118078,1,0.000118078,0.000118078,0.000118078,1030,1,1030,1030,1030,4,1,4,4,4
45,10,0.000119718,1,0.000119718,0.000119718,0.000119718,1049,1,1049,1049,1049,5,1,5,5,5
45,10,0.000135691,1,0.000135691,0.000135691,0.000135691,1037,1,1037,1037,1037,4,1,4,4,4
45,10,0.000123909,1,0.000123909,0.000123909,0.000123909,1033,1,1033,1033,1033,4,1,4,4,4
45,10,0.000118712,1,0.000118712,0.000118712,0.000118712,1039,1,1039,1039,1039,4,1,4,4,4
