n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
11,10,0.0130961,1000,1.30961e-05,1.1461e-05,3.0648e-05,59362,1000,59.362,55,65,2189,1000,2.189,1,3
11,20,0.0134319,1000,1.34319e-05,1.17e-05,4.1503e-05,62505,1000,62.505,58,71,2798,1000,2.798,2,4
11,30,0.0135959,1000,1.35959e-05,1.2134e-05,4.5565e-05,65467,1000,65.467,59,74,3281,1000,3.281,2,5
11,40,0.0137135,1000,1.37135e-05,1.2415e-05,3.9016e-05,68465,1000,68.465,62,79,3788,1000,3.788,3,5
11,50,0.0137807,1000,1.37807e-05,1.2361e-05,3.1055e-05,71524,1000,71.524,62,85,4295,1000,4.295,3,6
11,60,0.0138775,1000,1.38775e-05,1.2754e-05,3.179e-05,75126,1000,75.126,65,88,4876,1000,4.876,3,7
11,70,0.0139952,1000,1.39952e-05,1.2803e-05,3.5491e-05,79673,1000,79.673,68,98,5564,1000,5.564,4,8
11,80,0.0144257,1000,1.44257e-05,1.2991e-05,4.7739e-05,86145,1000,86.145,72,108,6499,1000,6.499,4,10
11,90,0.0145724,1000,1.45724e-05,1.3045e-05,3.2303e-05,96678,1000,96.678,77,110,7830,1000,7.83,5,11
