n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
31,30,8.6141e-05,1,8.6141e-05,8.6141e-05,8.6141e-05,530,1,530,530,530,7,1,7,7,7
31,30,6.6627e-05,1,6.6627e-05,6.6627e-05,6.6627e-05,530,1,530,530,530,6,1,6,6,6
31,30,6.7806e-05,1,6.7806e-05,6.7806e-05,6.7806e-05,540,1,540,540,540,7,1,7,7,7
31,30,6.7019e-05,1,6.7019e-05,6.7019e-05,6.7019e-05,538,1,538,538,538,7,1,7,7,7
31,30,7.5402e-05,1,7.5402e-05,7.5402e-05,7.5402e-05,529,1,529,529,529,6,1,6,6,6
31,30,6.7315e-05,1,6.7315e-05,6.7315e-05,6.7315e-05,534,1,534,534,534,6,1,6,6,6
31,30,6.799e-05,1,6.799e-05,6.799e-05,6.799e-05,531,1,531,531,531,6,1,6,6,6
31,30,6.7462e-05,1,6.7462e-05,6.7462e-05,6.7462e-05,530,1,530,530,530,6,1,6,6,6
31,30,6.6926e-05,1,6.6926e-05,6.6926e-05,6.6926e-05,526,1,526,526,526,6,1,6,6,6
31,30,6.8193e-05,1,6.8193e-05,6.8193e-05,6.8193e-05,535,1,535,535,535,6,1,6,6,6
31,30,6.8368e-05,1,6.8368e-05,6.8368e-05,6.8368e-05,524,1,524,524,524,6,1,6,6,6
31,30,6.5964e-05,1,6.5964e-05,6.5964e-05,6.5964e-05,529,1,529,529,529,6,1,6,6,6
31,30,6.7005e-05,1,6.7005e-05,6.7005e-05,6.7005e-05,526,1,526,526,526,6,1,6,6,6
31,30,6.6295e-05,1,6.6295e-05,6.6295e-05,6.6295e-05,525,1,525,525,525,6,1,6,6,6
31,30,6.6787e-05,1,6.6787e-05,6.6787e-05,6.6787e-05,523,1,523,523,523,6,1,6,6,6
31,30,6.6924e-05,1,6.6924e-05,6.6924e-05,6.6924e-05,535,1,535,535,535,6,1,6,6,6
31,30,6.8554e-05,1,6.8554e-05,6.8554e-05,6.8554e-05,536,1,536,536,536,7,1,7,7,7
31,30,6.6535e-05,1,6.6535e-05,6.6535e-05,6.6535e-05,525,1,525,525,525,5,1,5,5,5
31,30,7.0942e-05,1,7.0942e-05,7.0942e-05,7.0942e-05,525,1,525,525,525,6,1,6,6,6
31,30,7.2155e-05,1,7.2155e-05,7.2155e-05,7.2155e-05,541,1,541,541,541,6,1,6,6,6
31,30,6.7633e-05,1,6.7633e-05,6.7633e-05,6.7633e-05,535,1,535,535,535,6,1,6,6,6
31,30,6.7028e-05,1,6.7028e-05,6.7028e-05,6.7028e-05,533,1,533,533,533,6,1,6,6,6
31,30,6.7063e-05,1,6.7063e-05,6.7063e-05,6.7063e-05,524,1,524,524,524,6,1,6,6,6
31,30,6.6788e-05,1,6.6788e-05,6.6788e-05,6.6788e-05,536,1,536,536,536,6,1,6,6,6
31,30,6.7438e-05,1,6.7438e-05,6.7438e-05,6.7438e-05,524,1,524,524,524,6,1,6,6,6
31,30,6.6733e-05,1,6.6733e-05,6.6733e-05,6.6733e-05,526,1,526,526,526,6,1,6,6,6
31,30,6.6711e-05,1,6.6711e-05,6.6711e-05,6.6711e-05,522,1,522,522,522,5,1,5,5,5
31,30,6.9127e-05,1,6.9127e-05,6.9127e-05,6.9127e-05,526,1,526,526,526,6,1,6,6,6
31,30,6.6203e-05,1,6.6203e-05,6.6203e-05,6.6203e-05,532,1,532,532,532,6,1,6,6,6
31,30,6.621e-05,1,6.621e-05,6.621e-05,6.621e-05,529,1,529,529,529,6,1,6,6,6
31,30,6.692e-05,1,6.692e-05,6.692e-05,6.692e-05,536,1,536,536,536,7,1,7,7,7
