n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
42,90,0.000122086,1,0.000122086,0.000122086,0.000122086,1269,1,1269,1269,1269,21,1,21,21,21
42,90,0.000121608,1,0.000121608,0.000121608,0.000121608,1273,1,1273,1273,1273,20,1,20,20,20
42,90,0.000119792,1,0.000119792,0.000119792,0.000119792,1258,1,1258,1258,1258,21,1,21,21,21
42,90,0.000121575,1,0.000121575,0.000121575,0.000121575,1310,1,1310,1310,1310,23,1,23,23,23
42,90,0.000120984,1,0.000120984,0.000120984,0.000120984,1261,1,1261,1261,1261,20,1,20,20,20
42,90,0.000121702,1,0.000121702,0.000121702,0.000121702,1260,1,1260,1260,1260,21,1,21,21,21
42,90,0.000122901,1,0.000122901,0.000122901,0.000122901,1272,1,1272,1272,1272,22,1,22,22,22
42,90,0.000121239,1,0.000121239,0.000121239,0.000121239,1263,1,1263,1263,1263,21,1,21,21,21
42,90,0.000124328,1,0.000124328,0.000124328,0.000124328,1285,1,1285,1285,1285,22,1,22,22,22
42,90,0.000121016,1,0.000121016,0.000121016,0.000121016,1285,1,1285,1285,1285,22,1,22,22,22
42,90,0.000121112,1,0.000121112,0.000121112,0.000121112,1258,1,1258,1258,1258,21,1,21,21,21
42,90,0.000123029,1,0.000123029,0.000123029,0.000123029,1273,1,1273,1273,1273,22,1,22,22,22
42,90,0.00012101,1,0.00012101,0.00012101,0.00012101,1252,1,1252,1252,1252,21,1,21,21,21
42,90,0.000120492,1,0.000120492,0.000120492,0.000120492,1256,1,1256,1256,1256,20,1,20,20,20
42,90,0.000123009,1,0.000123009,0.000123009,0.000123009,1299,1,1299,1299,1299,22,1,22,22,22
42,90,0.000121475,1,0.000121475,0.000121475,0.000121475,1255,1,1255,1255,1255,20,1,20,20,20
42,90,0.000122244,1,0.000122244,0.000122244,0.000122244,1257,1,1257,1257,1257,20,1,20,20,20
42,90,0.000122264,1,0.000122264,0.000122264,0.000122264,1285,1,1285,1285,1285,22,1,22,22,22
42,90,0.000131656,1,0.000131656,0.000131656,0.000131656,1271,1,1271,1271,1271,21,1,21,21,21
42,90,0.000121984,1,0.000121984,0.000121984,0.000121984,1291,1,1291,1291,1291,22,1,22,22,22
42,90,0.000123202,1,0.000123202,0.000123202,0.000123202,1297,1,1297,1297,1297,21,1,21,21,21
42,90,0.00012197,1,0.00012197,0.00012197,0.00012197,1280,1,1280,1280,1280,21,1,21,21,21
42,90,0.000127875,1,0.000127875,0.000127875,0.000127875,1266,1,1266,1266,1266,21,1,21,21,21
42,90,0.000127734,1,0.000127734,0.000127734,0.000127734,1291,1,1291,1291,1291,21,1,21,21,21
42,90,0.000120586,1,0.000120586,0.000120586,0.000120586,1285,1,1285,1285,1285,22,1,22,22,22
