n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
47,60,0.000140581,1,0.000140581,0.000140581,0.000140581,1369,1,1369,1369,1369,14,1,14,14,14
47,60,0.000140302,1,0.000140302,0.000140302,0.000140302,1367,1,1367,1367,1367,15,1,15,15,15
47,60,0.000139872,1,0.000139872,0.000139872,0.000139872,1339,1,1339,1339,1339,13,1,13,13,13
47,60,0.000140041,1,0.000140041,0.000140041,0.000140041,1351,1,1351,1351,1351,14,1,14,14,14
47,60,0.000138983,1,0.000138983,0.000138983,0.000138983,1326,1,1326,1326,1326,12,1,12,12,12
47,60,0.000139416,1,0.000139416,0.000139416,0.000139416,1332,1,1332,1332,1332,13,1,13,13,13
47,60,0.000160324,1,0.000160324,0.000160324,0.000160324,1314,1,1314,1314,1314,12,1,12,12,12
47,60,0.000139588,1,0.000139588,0.000139588,0.000139588,1339,1,1339,1339,1339,13,1,13,13,13
47,60,0.000159067,1,0.000159067,0.000159067,0.000159067,1344,1,1344,1344,1344,13,1,13,13,13
47,60,0.000142157,1,0.000142157,0.000142157,0.000142157,1363,1,1363,1363,1363,13,1,13,13,13
47,60,0.000138414,1,0.000138414,0.000138414,0.000138414,1342,1,1342,1342,1342,14,1,14,14,14
47,60,0.000140769,1,0.000140769,0.000140769,0.000140769,1352,1,1352,1352,1352,14,1,14,14,14
47,60,0.000140726,1,0.000140726,0.000140726,0.000140726,1376,1,1376,1376,1376,14,1,14,14,14
47,60,0.000181806,1,0.000181806,0.000181806,0.000181806,1324,1,1324,1324,1324,12,1,12,12,12
47,60,0.000138782,1,0.000138782,0.000138782,0.000138782,1347,1,1347,1347,1347,13,1,13,13,13
47,60,0.000143195,1,0.000143195,0.000143195,0.000143195,1343,1,1343,1343,1343,13,1,13,13,13
47,60,0.000139626,1,0.000139626,0.000139626,0.000139626,1354,1,1354,1354,1354,14,1,14,14,14
47,60,0.000138442,1,0.000138442,0.000138442,0.000138442,1333,1,1333,1333,1333,12,1,12,12,12
47,60,0.000140579,1,0.000140579,0.000140579,0.000140579,1357,1,1357,1357,1357,14,1,14,14,14
47,60,0.000138632,1,0.000138632,0.000138632,0.000138632,1339,1,1339,1339,1339,13,1,13,13,13
47,60,0.000138416,1,0.000138416,0.000138416,0.000138416,1340,1,1340,1340,1340,13,1,13,13,13
47,60,0.000141536,1,0.000141536,0.000141536,0.000141536,1356,1,1356,1356,1356,13,1,13,13,13
47,60,0.000146073,1,0.000146073,0.000146073,0.000146073,1343,1,1343,1343,1343,14,1,14,14,14
47,60,0.000141142,1,0.000141142,0.000141142,0.000141142,1388,1,1388,1388,1388,14,1,14,14,14
47,60,0.000145171,1,0.000145171,0.000145171,0.000145171,1369,1,1369,1369,1369,13,1,13,13,13
47,60,0.000141281,1,0.000141281,0.000141281,0.000141281,1364,1,1364,1364,1364,14,1,14,14,14
47,60,0.000138781,1,0.000138781,0.000138781,0.000138781,1343,1,1343,1343,1343,13,1,13,13,13
47,60,0.000139611,1,0.000139611,0.000139611,0.000139611,1358,1,1358,1358,1358,13,1,13,13,13
47,60,0.000140379,1,0.000140379,0.000140379,0.000140379,1341,1,1341,1341,1341,13,1,13,13,13
47,60,0.000149256,1,0.000149256,0.000149256,0.000149256,1359,1,1359,1359,1359,14,1,14,14,14
47,60,0.000139788,1,0.000139788,0.000139788,0.000139788,1342,1,1342,1342,1342,13,1,13,13,13
47,60,0.000139561,1,0.000139561,0.000139561,0.000139561,1367,1,1367,1367,1367,14,1,14,14,14
47,60,0.000141627,1,0.000141627,0.000141627,0.000141627,1373,1,1373,1373,1373,14,1,14,14,14
47,60,0.000152837,1,0.000152837,0.000152837,0.000152837,1362,1,1362,1362,1362,14,1,14,14,14
47,60,0.00013902,1,0.00013902,0.00013902,0.00013902,1369,1,1369,1369,1369,14,1,14,14,14
47,60,0.000137361,1,0.000137361,0.000137361,0.000137361,1330,1,1330,1330,1330,13,1,13,13,13
47,60,0.000139332,1,0.000139332,0.000139332,0.000139332,1367,1,1367,1367,1367,14,1,14,14,14
47,60,0.000173898,1,0.000173898,0.000173898,0.000173898,1366,1,1366,1366,1366,14,1,14,14,14
47,60,0.000138287,1,0.000138287,0.000138287,0.000138287,1339,1,1339,1339,1339,13,1,13,13,13
47,60,0.000140178,1,0.000140178,0.000140178,0.000140178,1372,1,1372,1372,1372,15,1,15,15,15
47,60,0.000138333,1,0.000138333,0.000138333,0.000138333,1343,1,1343,1343,1343,13,1,13,13,13
47,60,0.000141295,1,0.000141295,0.000141295,0.000141295,1386,1,1386,1386,1386,14,1,14,14,14
47,60,0.000138766,1,0.000138766,0.000138766,0.000138766,1353,1,1353,1353,1353,13,1,13,13,13
47,60,0.000138774,1,0.000138774,0.000138774,0.000138774,1326,1,1326,1326,1326,12,1,12,12,12
47,60,0.000139784,1,0.000139784,0.000139784,0.000139784,1345,1,1345,1345,1345,13,1,13,13,13
47,60,0.000140136,1,0.000140136,0.000140136,0.000140136,1357,1,1357,1357,1357,14,1,14,14,14
47,60,0.000155312,1,0.000155312,0.000155312,0.000155312,1341,1,1341,1341,1341,13,1,13,13,13
47,60,0.000139237,1,0.000139237,0.000139237,0.000139237,1339,1,1339,1339,1339,13,1,13,13,13
47,60,0.000138562,1,0.000138562,0.000138562,0.000138562,1356,1,1356,1356,1356,14,1,14,14,14
47,60,0.000139582,1,0.000139582,0.000139582,0.000139582,1347,1,1347,1347,1347,13,1,13,13,13
47,60,0.00015342,1,0.00015342,0.00015342,0.00015342,1328,1,1328,1328,1328,13,1,13,13,13
47,60,0.000139412,1,0.000139412,0.000139412,0.000139412,1366,1,1366,1366,1366,14,1,14,14,14
47,60,0.00016063,1,0.00016063,0.00016063,0.00016063,1378,1,1378,1378,1378,15,1,15,15,15
47,60,0.000139655,1,0.000139655,0.000139655,0.000139655,1365,1,1365,1365,1365,14,1,14,14,14
47,60,0.000138208,1,0.000138208,0.000138208,0.000138208,1337,1,1337,1337,1337,13,1,13,13,13
47,60,0.000139475,1,0.000139475,0.000139475,0.000139475,1374,1,1374,1374,1374,15,1,15,15,15
47,60,0.000139661,1,0.000139661,0.000139661,0.000139661,1358,1,1358,1358,1358,13,1,13,13,13
47,60,0.000140215,1,0.000140215,0.000140215,0.000140215,1340,1,1340,1340,1340,13,1,13,13,13
47,60,0.000139522,1,0.000139522,0.000139522,0.000139522,1355,1,1355,1355,1355,13,1,13,13,13
