n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
23,70,4.4033e-05,1,4.4033e-05,4.4033e-05,4.4033e-05,332,1,332,332,332,8,1,8,8,8
23,70,4.6988e-05,1,4.6988e-05,4.6988e-05,4.6988e-05,341,1,341,341,341,10,1,10,10,10
23,70,6.4164e-05,1,6.4164e-05,6.4164e-05,6.4164e-05,335,1,335,335,335,10,1,10,10,10
23,70,4.3365e-05,1,4.3365e-05,4.3365e-05,4.3365e-05,325,1,325,325,325,8,1,8,8,8
23,70,4.3631e-05,1,4.3631e-05,4.3631e-05,4.3631e-05,340,1,340,340,340,10,1,10,10,10
23,70,4.4666e-05,1,4.4666e-05,4.4666e-05,4.4666e-05,336,1,336,336,336,9,1,9,9,9
23,70,4.3299e-05,1,4.3299e-05,4.3299e-05,4.3299e-05,349,1,349,349,349,10,1,10,10,10
23,70,4.2459e-05,1,4.2459e-05,4.2459e-05,4.2459e-05,333,1,333,333,333,9,1,9,9,9
23,70,4.4585e-05,1,4.4585e-05,4.4585e-05,4.4585e-05,353,1,353,353,353,10,1,10,10,10
23,70,4.9986e-05,1,4.9986e-05,4.9986e-05,4.9986e-05,340,1,340,340,340,9,1,9,9,9
23,70,4.5544e-05,1,4.5544e-05,4.5544e-05,4.5544e-05,352,1,352,352,352,10,1,10,10,10
23,70,4.4119e-05,1,4.4119e-05,4.4119e-05,4.4119e-05,337,1,337,337,337,9,1,9,9,9
23,70,4.426e-05,1,4.426e-05,4.426e-05,4.426e-05,328,1,328,328,328,8,1,8,8,8
23,70,4.3198e-05,1,4.3198e-05,4.3198e-05,4.3198e-05,336,1,336,336,336,8,1,8,8,8
23,70,4.3883e-05,1,4.3883e-05,4.3883e-05,4.3883e-05,338,1,338,338,338,8,1,8,8,8
23,70,4.4055e-05,1,4.4055e-05,4.4055e-05,4.4055e-05,341,1,341,341,341,10,1,10,10,10
23,70,4.4151e-05,1,4.4151e-05,4.4151e-05,4.4151e-05,343,1,343,343,343,9,1,9,9,9
23,70,4.3146e-05,1,4.3146e-05,4.3146e-05,4.3146e-05,343,1,343,343,343,10,1,10,10,10
23,70,4.2676e-05,1,4.2676e-05,4.2676e-05,4.2676e-05,337,1,337,337,337,9,1,9,9,9
23,70,4.4056e-05,1,4.4056e-05,4.4056e-05,4.4056e-05,358,1,358,358,358,10,1,10,10,10
23,70,4.4655e-05,1,4.4655e-05,4.4655e-05,4.4655e-05,353,1,353,353,353,10,1,10,10,10
23,70,4.3288e-05,1,4.3288e-05,4.3288e-05,4.3288e-05,341,1,341,341,341,9,1,9,9,9
23,70,6.2887e-05,1,6.2887e-05,6.2887e-05,6.2887e-05,338,1,338,338,338,10,1,10,10,10
23,70,4.5013e-05,1,4.5013e-05,4.5013e-05,4.5013e-05,330,1,330,330,330,8,1,8,8,8
