n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
13,50,1.815e-05,1,1.815e-05,1.815e-05,1.815e-05,101,1,101,101,101,5,1,5,5,5
13,50,1.7797e-05,1,1.7797e-05,1.7797e-05,1.7797e-05,106,1,106,106,106,5,1,5,5,5
13,50,1.694e-05,1,1.694e-05,1.694e-05,1.694e-05,96,1,96,96,96,4,1,4,4,4
13,50,1.6993e-05,1,1.6993e-05,1.6993e-05,1.6993e-05,102,1,102,102,102,5,1,5,5,5
13,50,1.687e-05,1,1.687e-05,1.687e-05,1.687e-05,105,1,105,105,105,6,1,6,6,6
13,50,1.6791e-05,1,1.6791e-05,1.6791e-05,1.6791e-05,100,1,100,100,100,5,1,5,5,5
13,50,1.6295e-05,1,1.6295e-05,1.6295e-05,1.6295e-05,97,1,97,97,97,4,1,4,4,4
13,50,1.7631e-05,1,1.7631e-05,1.7631e-05,1.7631e-05,97,1,97,97,97,4,1,4,4,4
13,50,1.6482e-05,1,1.6482e-05,1.6482e-05,1.6482e-05,99,1,99,99,99,5,1,5,5,5
13,50,1.688e-05,1,1.688e-05,1.688e-05,1.688e-05,104,1,104,104,104,6,1,6,6,6
13,50,1.7401e-05,1,1.7401e-05,1.7401e-05,1.7401e-05,102,1,102,102,102,5,1,5,5,5
13,50,1.6477e-05,1,1.6477e-05,1.6477e-05,1.6477e-05,98,1,98,98,98,5,1,5,5,5
13,50,1.7266e-05,1,1.7266e-05,1.7266e-05,1.7266e-05,102,1,102,102,102,5,1,5,5,5
13,50,1.7649e-05,1,1.7649e-05,1.7649e-05,1.7649e-05,96,1,96,96,96,5,1,5,5,5
13,50,1.6318e-05,1,1.6318e-05,1.6318e-05,1.6318e-05,102,1,102,102,102,5,1,5,5,5
13,50,1.6731e-05,1,1.6731e-05,1.6731e-05,1.6731e-05,107,1,107,107,107,5,1,5,5,5
13,50,1.7017e-05,1,1.7017e-05,1.7017e-05,1.7017e-05,98,1,98,98,98,5,1,5,5,5
13,50,1.6544e-05,1,1.6544e-05,1.6544e-05,1.6544e-05,93,1,93,93,93,4,1,4,4,4
13,50,1.6742e-05,1,1.6742e-05,1.6742e-05,1.6742e-05,98,1,98,98,98,5,1,5,5,5
13,50,1.7394e-05,1,1.7394e-05,1.7394e-05,1.7394e-05,107,1,107,107,107,5,1,5,5,5
13,50,1.7339e-05,1,1.7339e-05,1.7339e-05,1.7339e-05,99,1,99,99,99,5,1,5,5,5
13,50,1.6484e-05,1,1.6484e-05,1.6484e-05,1.6484e-05,101,1,101,101,101,5,1,5,5,5
13,50,1.6833e-05,1,1.6833e-05,1.6833e-05,1.6833e-05,99,1,99,99,99,5,1,5,5,5
13,50,1.6614e-05,1,1.6614e-05,1.6614e-05,1.6614e-05,101,1,101,101,101,5,1,5,5,5
13,50,1.7244e-05,1,1.7244e-05,1.7244e-05,1.7244e-05,104,1,104,104,104,6,1,6,6,6
13,50,1.7077e-05,1,1.7077e-05,1.7077e-05,1.7077e-05,104,1,104,104,104,5,1,5,5,5
13,50,1.7599e-05,1,1.7599e-05,1.7599e-05,1.7599e-05,100,1,100,100,100,5,1,5,5,5
13,50,1.6202e-05,1,1.6202e-05,1.6202e-05,1.6202e-05,95,1,95,95,95,4,1,4,4,4
13,50,1.7312e-05,1,1.7312e-05,1.7312e-05,1.7312e-05,105,1,105,105,105,6,1,6,6,6
13,50,1.688e-05,1,1.688e-05,1.688e-05,1.688e-05,97,1,97,97,97,5,1,5,5,5
13,50,1.7377e-05,1,1.7377e-05,1.7377e-05,1.7377e-05,94,1,94,94,94,4,1,4,4,4
13,50,1.7118e-05,1,1.7118e-05,1.7118e-05,1.7118e-05,99,1,99,99,99,5,1,5,5,5
