n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
45,20,0.000132368,1,0.000132368,0.000132368,0.000132368,1074,1,1074,1074,1074,6,1,6,6,6
45,20,0.000132138,1,0.000132138,0.000132138,0.000132138,1090,1,1090,1090,1090,7,1,7,7,7
45,20,0.000124413,1,0.000124413,0.000124413,0.000124413,1069,1,1069,1069,1069,6,1,6,6,6
45,20,0.000130309,1,0.000130309,0.000130309,0.000130309,1072,1,1072,1072,1072,5,1,5,5,5
45,20,0.000158772,1,0.000158772,0.000158772,0.000158772,1082,1,1082,1082,1082,6,1,6,6,6
45,20,0.000140732,1,0.000140732,0.000140732,0.000140732,1077,1,1077,1077,1077,5,1,5,5,5
45,20,0.000129518,1,0.000129518,0.000129518,0.000129518,1078,1,1078,1078,1078,6,1,6,6,6
45,20,0.000161114,1,0.000161114,0.000161114,0.000161114,1080,1,1080,1080,1080,7,1,7,7,7
45,20,0.000140662,1,0.000140662,0.000140662,0.000140662,1069,1,1069,1069,1069,6,1,6,6,6
45,20,0.000129354,1,0.000129354,0.000129354,0.000129354,1076,1,1076,1076,1076,6,1,6,6,6
45,20,0.000129754,1,0.000129754,0.000129754,0.000129754,1074,1,1074,1074,1074,5,1,5,5,5
45,20,0.000140334,1,0.000140334,0.000140334,0.000140334,1082,1,1082,1082,1082,6,1,6,6,6
45,20,0.000129992,1,0.000129992,0.000129992,0.000129992,1068,1,1068,1068,1068,5,1,5,5,5
45,20,0.000130264,1,0.000130264,0.000130264,0.000130264,1079,1,1079,1079,1079,6,1,6,6,6
45,20,0.000140847,1,0.000140847,0.000140847,0.000140847,1081,1,1081,1081,1081,6,1,6,6,6
45,20,0.000130414,1,0.000130414,0.000130414,0.000130414,1089,1,1089,1089,1089,6,1,6,6,6
45,20,0.000129768,1,0.000129768,0.000129768,0.000129768,1078,1,1078,1078,1078,6,1,6,6,6
45,20,0.00012874,1,0.00012874,0.00012874,0.00012874,1083,1,1083,1083,1083,6,1,6,6,6
45,20,0.000122636,1,0.000122636,0.000122636,0.000122636,1070,1,1070,1070,1070,6,1,6,6,6
45,20,0.00012979,1,0.00012979,0.00012979,0.00012979,1076,1,1076,1076,1076,6,1,6,6,6
