n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
39,40,0.000101618,1,0.000101618,0.000101618,0.000101618,868,1,868,868,868,9,1,9,9,9
39,40,0.000101083,1,0.000101083,0.000101083,0.000101083,872,1,872,872,872,9,1,9,9,9
39,40,0.000101605,1,0.000101605,0.000101605,0.000101605,870,1,870,870,870,9,1,9,9,9
39,40,0.000100449,1,0.000100449,0.000100449,0.000100449,858,1,858,858,858,8,1,8,8,8
39,40,0.000102478,1,0.000102478,0.000102478,0.000102478,869,1,869,869,869,9,1,9,9,9
39,40,0.000101629,1,0.000101629,0.000101629,0.000101629,867,1,867,867,867,8,1,8,8,8
39,40,0.000100939,1,0.000100939,0.000100939,0.000100939,873,1,873,873,873,9,1,9,9,9
39,40,0.000102309,1,0.000102309,0.000102309,0.000102309,862,1,862,862,862,8,1,8,8,8
39,40,0.000106609,1,0.000106609,0.000106609,0.000106609,879,1,879,879,879,8,1,8,8,8
39,40,0.000102356,1,0.000102356,0.000102356,0.000102356,875,1,875,875,875,8,1,8,8,8
39,40,0.000100688,1,0.000100688,0.000100688,0.000100688,867,1,867,867,867,8,1,8,8,8
39,40,0.000103503,1,0.000103503,0.000103503,0.000103503,878,1,878,878,878,9,1,9,9,9
39,40,0.000107468,1,0.000107468,0.000107468,0.000107468,859,1,859,859,859,8,1,8,8,8
39,40,0.000101475,1,0.000101475,0.000101475,0.000101475,862,1,862,862,862,8,1,8,8,8
39,40,0.000103582,1,0.000103582,0.000103582,0.000103582,864,1,864,864,864,9,1,9,9,9
39,40,0.000102872,1,0.000102872,0.000102872,0.000102872,858,1,858,858,858,8,1,8,8,8
39,40,0.00010139,1,0.00010139,0.00010139,0.00010139,864,1,864,864,864,8,1,8,8,8
39,40,0.000102622,1,0.000102622,0.000102622,0.000102622,878,1,878,878,878,10,1,10,10,10
39,40,0.00010282,1,0.00010282,0.00010282,0.00010282,865,1,865,865,865,7,1,7,7,7
39,40,0.00010031,1,0.00010031,0.00010031,0.00010031,850,1,850,850,850,8,1,8,8,8
39,40,0.000102504,1,0.000102504,0.000102504,0.000102504,862,1,862,862,862,8,1,8,8,8
39,40,0.000102778,1,0.000102778,0.000102778,0.000102778,861,1,861,861,861,8,1,8,8,8
39,40,0.000101636,1,0.000101636,0.000101636,0.000101636,854,1,854,854,854,8,1,8,8,8
39,40,0.000102543,1,0.000102543,0.000102543,0.000102543,869,1,869,869,869,8,1,8,8,8
39,40,0.000101556,1,0.000101556,0.000101556,0.000101556,867,1,867,867,867,8,1,8,8,8
39,40,0.000121525,1,0.000121525,0.000121525,0.000121525,848,1,848,848,848,7,1,7,7,7
39,40,0.000109215,1,0.000109215,0.000109215,0.000109215,890,1,890,890,890,10,1,10,10,10
39,40,0.000103124,1,0.000103124,0.000103124,0.000103124,875,1,875,875,875,9,1,9,9,9
39,40,0.000101805,1,0.000101805,0.000101805,0.000101805,869,1,869,869,869,8,1,8,8,8
39,40,0.000101587,1,0.000101587,0.000101587,0.000101587,866,1,866,866,866,9,1,9,9,9
39,40,0.000102182,1,0.000102182,0.000102182,0.000102182,853,1,853,853,853,8,1,8,8,8
39,40,0.000102729,1,0.000102729,0.000102729,0.000102729,883,1,883,883,883,9,1,9,9,9
39,40,0.000103029,1,0.000103029,0.000103029,0.000103029,869,1,869,869,869,9,1,9,9,9
39,40,0.000101533,1,0.000101533,0.000101533,0.000101533,867,1,867,867,867,8,1,8,8,8
39,40,0.000103233,1,0.000103233,0.000103233,0.000103233,882,1,882,882,882,9,1,9,9,9
39,40,0.000101125,1,0.000101125,0.000101125,0.000101125,875,1,875,875,875,8,1,8,8,8
39,40,0.000100625,1,0.000100625,0.000100625,0.000100625,863,1,863,863,863,7,1,7,7,7
39,40,0.000101448,1,0.000101448,0.000101448,0.000101448,883,1,883,883,883,10,1,10,10,10
39,40,0.00010154,1,0.00010154,0.00010154,0.00010154,891,1,891,891,891,10,1,10,10,10
39,40,0.000102713,1,0.000102713,0.000102713,0.000102713,875,1,875,875,875,9,1,9,9,9
39,40,0.000124929,1,0.000124929,0.000124929,0.000124929,876,1,876,876,876,9,1,9,9,9
39,40,0.000101148,1,0.000101148,0.000101148,0.000101148,851,1,851,851,851,8,1,8,8,8
39,40,0.000102544,1,0.000102544,0.000102544,0.000102544,888,1,888,888,888,9,1,9,9,9
39,40,0.000103593,1,0.000103593,0.000103593,0.000103593,885,1,885,885,885,9,1,9,9,9
39,40,0.000101136,1,0.000101136,0.000101136,0.000101136,857,1,857,857,857,8,1,8,8,8
39,40,0.000109835,1,0.000109835,0.000109835,0.000109835,883,1,883,883,883,9,1,9,9,9
