n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
45,80,0.000137513,1,0.000137513,0.000137513,0.000137513,1354,1,1354,1354,1354,18,1,18,18,18
45,80,0.000137857,1,0.000137857,0.000137857,0.000137857,1324,1,1324,1324,1324,17,1,17,17,17
45,80,0.000144376,1,0.000144376,0.000144376,0.000144376,1380,1,1380,1380,1380,19,1,19,19,19
45,80,0.000138135,1,0.000138135,0.000138135,0.000138135,1401,1,1401,1401,1401,19,1,19,19,19
45,80,0.000135421,1,0.000135421,0.000135421,0.000135421,1334,1,1334,1334,1334,17,1,17,17,17
45,80,0.000138251,1,0.000138251,0.000138251,0.000138251,1377,1,1377,1377,1377,20,1,20,20,20
45,80,0.000135953,1,0.000135953,0.000135953,0.000135953,1351,1,1351,1351,1351,17,1,17,17,17
45,80,0.000139374,1,0.000139374,0.000139374,0.000139374,1377,1,1377,1377,1377,18,1,18,18,18
45,80,0.00013833,1,0.00013833,0.00013833,0.00013833,1364,1,1364,1364,1364,19,1,19,19,19
45,80,0.000134377,1,0.000134377,0.000134377,0.000134377,1349,1,1349,1349,1349,18,1,18,18,18
45,80,0.000133888,1,0.000133888,0.000133888,0.000133888,1364,1,1364,1364,1364,19,1,19,19,19
45,80,0.000140525,1,0.000140525,0.000140525,0.000140525,1327,1,1327,1327,1327,16,1,16,16,16
45,80,0.000132647,1,0.000132647,0.000132647,0.000132647,1364,1,1364,1364,1364,18,1,18,18,18
45,80,0.00014777,1,0.00014777,0.00014777,0.00014777,1380,1,1380,1380,1380,19,1,19,19,19
45,80,0.000133614,1,0.000133614,0.000133614,0.000133614,1366,1,1366,1366,1366,19,1,19,19,19
45,80,0.000132454,1,0.000132454,0.000132454,0.000132454,1360,1,1360,1360,1360,17,1,17,17,17
45,80,0.000135717,1,0.000135717,0.000135717,0.000135717,1394,1,1394,1394,1394,19,1,19,19,19
45,80,0.000150217,1,0.000150217,0.000150217,0.000150217,1342,1,1342,1342,1342,17,1,17,17,17
45,80,0.000137904,1,0.000137904,0.000137904,0.000137904,1351,1,1351,1351,1351,19,1,19,19,19
45,80,0.000138301,1,0.000138301,0.000138301,0.000138301,1343,1,1343,1343,1343,18,1,18,18,18
45,80,0.000136129,1,0.000136129,0.000136129,0.000136129,1348,1,1348,1348,1348,17,1,17,17,17
45,80,0.000136737,1,0.000136737,0.000136737,0.000136737,1387,1,1387,1387,1387,19,1,19,19,19
45,80,0.000137637,1,0.000137637,0.000137637,0.000137637,1396,1,1396,1396,1396,20,1,20,20,20
45,80,0.000136395,1,0.000136395,0.000136395,0.000136395,1335,1,1335,1335,1335,17,1,17,17,17
45,80,0.00013752,1,0.00013752,0.00013752,0.00013752,1362,1,1362,1362,1362,19,1,19,19,19
45,80,0.000138479,1,0.000138479,0.000138479,0.000138479,1375,1,1375,1375,1375,18,1,18,18,18
45,80,0.000134118,1,0.000134118,0.000134118,0.000134118,1372,1,1372,1372,1372,19,1,19,19,19
45,80,0.000138784,1,0.000138784,0.000138784,0.000138784,1359,1,1359,1359,1359,17,1,17,17,17
45,80,0.00013369,1,0.00013369,0.00013369,0.00013369,1367,1,1367,1367,1367,19,1,19,19,19
45,80,0.000135417,1,0.000135417,0.000135417,0.000135417,1357,1,1357,1357,1357,18,1,18,18,18
45,80,0.000134867,1,0.000134867,0.000134867,0.000134867,1357,1,1357,1357,1357,18,1,18,18,18
45,80,0.000137627,1,0.000137627,0.000137627,0.000137627,1343,1,1343,1343,1343,16,1,16,16,16
45,80,0.000138699,1,0.000138699,0.000138699,0.000138699,1411,1,1411,1411,1411,20,1,20,20,20
45,80,0.000139135,1,0.000139135,0.000139135,0.000139135,1376,1,1376,1376,1376,19,1,19,19,19
45,80,0.000140543,1,0.000140543,0.000140543,0.000140543,1427,1,1427,1427,1427,21,1,21,21,21
45,80,0.000140994,1,0.000140994,0.000140994,0.000140994,1431,1,1431,1431,1431,20,1,20,20,20
45,80,0.000140006,1,0.000140006,0.000140006,0.000140006,1431,1,1431,1431,1431,21,1,21,21,21
45,80,0.00013844,1,0.00013844,0.00013844,0.00013844,1357,1,1357,1357,1357,19,1,19,19,19
45,80,0.000138151,1,0.000138151,0.000138151,0.000138151,1376,1,1376,1376,1376,19,1,19,19,19
45,80,0.000138006,1,0.000138006,0.000138006,0.000138006,1374,1,1374,1374,1374,19,1,19,19,19
45,80,0.000133216,1,0.000133216,0.000133216,0.000133216,1365,1,1365,1365,1365,19,1,19,19,19
45,80,0.000133043,1,0.000133043,0.000133043,0.000133043,1323,1,1323,1323,1323,17,1,17,17,17
45,80,0.000133291,1,0.000133291,0.000133291,0.000133291,1371,1,1371,1371,1371,19,1,19,19,19
45,80,0.000134188,1,0.000134188,0.000134188,0.000134188,1405,1,1405,1405,1405,20,1,20,20,20
45,80,0.00013491,1,0.00013491,0.00013491,0.00013491,1337,1,1337,1337,1337,17,1,17,17,17
45,80,0.00014993,1,0.00014993,0.00014993,0.00014993,1404,1,1404,1404,1404,20,1,20,20,20
45,80,0.000139946,1,0.000139946,0.000139946,0.000139946,1403,1,1403,1403,1403,19,1,19,19,19
45,80,0.000138913,1,0.000138913,0.000138913,0.000138913,1415,1,1415,1415,1415,19,1,19,19,19
45,80,0.000139035,1,0.000139035,0.000139035,0.000139035,1398,1,1398,1398,1398,19,1,19,19,19
45,80,0.000138277,1,0.000138277,0.000138277,0.000138277,1359,1,1359,1359,1359,20,1,20,20,20
45,80,0.000137181,1,0.000137181,0.000137181,0.000137181,1384,1,1384,1384,1384,19,1,19,19,19
45,80,0.000138745,1,0.000138745,0.000138745,0.000138745,1391,1,1391,1391,1391,20,1,20,20,20
45,80,0.000138121,1,0.000138121,0.000138121,0.000138121,1365,1,1365,1365,1365,19,1,19,19,19
45,80,0.000133832,1,0.000133832,0.000133832,0.000133832,1314,1,1314,1314,1314,16,1,16,16,16
45,80,0.000137099,1,0.000137099,0.000137099,0.000137099,1383,1,1383,1383,1383,19,1,19,19,19
45,80,0.00013454,1,0.00013454,0.00013454,0.00013454,1370,1,1370,1370,1370,18,1,18,18,18
45,80,0.000137378,1,0.000137378,0.000137378,0.000137378,1361,1,1361,1361,1361,18,1,18,18,18
45,80,0.00013494,1,0.00013494,0.00013494,0.00013494,1364,1,1364,1364,1364,19,1,19,19,19
45,80,0.000137178,1,0.000137178,0.000137178,0.000137178,1368,1,1368,1368,1368,18,1,18,18,18
45,80,0.000136291,1,0.000136291,0.000136291,0.000136291,1384,1,1384,1384,1384,19,1,19,19,19
45,80,0.00013909,1,0.00013909,0.00013909,0.00013909,1387,1,1387,1387,1387,19,1,19,19,19
45,80,0.000136889,1,0.000136889,0.000136889,0.000136889,1339,1,1339,1339,1339,18,1,18,18,18
45,80,0.000139514,1,0.000139514,0.000139514,0.000139514,1339,1,1339,1339,1339,17,1,17,17,17
45,80,0.000136733,1,0.000136733,0.000136733,0.000136733,1357,1,1357,1357,1357,17,1,17,17,17
45,80,0.00013861,1,0.00013861,0.00013861,0.00013861,1379,1,1379,1379,1379,19,1,19,19,19
45,80,0.000137008,1,0.000137008,0.000137008,0.000137008,1387,1,1387,1387,1387,20,1,20,20,20
45,80,0.000137618,1,0.000137618,0.000137618,0.000137618,1395,1,1395,1395,1395,19,1,19,19,19
45,80,0.000137374,1,0.000137374,0.000137374,0.000137374,1374,1,1374,1374,1374,18,1,18,18,18
45,80,0.000136517,1,0.000136517,0.000136517,0.000136517,1323,1,1323,1323,1323,17,1,17,17,17
45,80,0.000136927,1,0.000136927,0.000136927,0.000136927,1379,1,1379,1379,1379,19,1,19,19,19
45,80,0.000134722,1,0.000134722,0.000134722,0.000134722,1325,1,1325,1325,1325,17,1,17,17,17
45,80,0.000134415,1,0.000134415,0.000134415,0.000134415,1352,1,1352,1352,1352,18,1,18,18,18
45,80,0.000133621,1,0.000133621,0.000133621,0.000133621,1362,1,1362,1362,1362,18,1,18,18,18
45,80,0.000134365,1,0.000134365,0.000134365,0.000134365,1376,1,1376,1376,1376,19,1,19,19,19
45,80,0.000135875,1,0.000135875,0.000135875,0.000135875,1395,1,1395,1395,1395,21,1,21,21,21
45,80,0.00013429,1,0.00013429,0.00013429,0.00013429,1366,1,1366,1366,1366,18,1,18,18,18
45,80,0.000138676,1,0.000138676,0.000138676,0.000138676,1394,1,1394,1394,1394,20,1,20,20,20
45,80,0.000143256,1,0.000143256,0.000143256,0.000143256,1353,1,1353,1353,1353,19,1,19,19,19
45,80,0.000137866,1,0.000137866,0.000137866,0.000137866,1351,1,1351,1351,1351,18,1,18,18,18
45,80,0.000136818,1,0.000136818,0.000136818,0.000136818,1358,1,1358,1358,1358,17,1,17,17,17
45,80,0.000138745,1,0.000138745,0.000138745,0.000138745,1354,1,1354,1354,1354,19,1,19,19,19
45,80,0.000137721,1,0.000137721,0.000137721,0.000137721,1362,1,1362,1362,1362,18,1,18,18,18
45,80,0.000138239,1,0.000138239,0.000138239,0.000138239,1339,1,1339,1339,1339,17,1,17,17,17
45,80,0.000137513,1,0.000137513,0.000137513,0.000137513,1404,1,1404,1404,1404,18,1,18,18,18
45,80,0.000138694,1,0.000138694,0.000138694,0.000138694,1364,1,1364,1364,1364,20,1,20,20,20
45,80,0.000135536,1,0.000135536,0.000135536,0.000135536,1387,1,1387,1387,1387,20,1,20,20,20
45,80,0.000133761,1,0.000133761,0.000133761,0.000133761,1366,1,1366,1366,1366,18,1,18,18,18
45,80,0.000135553,1,0.000135553,0.000135553,0.000135553,1380,1,1380,1380,1380,20,1,20,20,20
45,80,0.000134236,1,0.000134236,0.000134236,0.000134236,1404,1,1404,1404,1404,20,1,20,20,20
45,80,0.000136345,1,0.000136345,0.000136345,0.000136345,1435,1,1435,1435,1435,20,1,20,20,20
45,80,0.000138564,1,0.000138564,0.000138564,0.000138564,1380,1,1380,1380,1380,18,1,18,18,18
45,80,0.000135443,1,0.000135443,0.000135443,0.000135443,1362,1,1362,1362,1362,18,1,18,18,18
45,80,0.000137401,1,0.000137401,0.000137401,0.000137401,1342,1,1342,1342,1342,18,1,18,18,18
45,80,0.000138464,1,0.000138464,0.000138464,0.000138464,1380,1,1380,1380,1380,19,1,19,19,19
45,80,0.000138016,1,0.000138016,0.000138016,0.000138016,1408,1,1408,1408,1408,20,1,20,20,20
45,80,0.000138218,1,0.000138218,0.000138218,0.000138218,1343,1,1343,1343,1343,17,1,17,17,17
45,80,0.000138936,1,0.000138936,0.000138936,0.000138936,1362,1,1362,1362,1362,18,1,18,18,18
45,80,0.000138199,1,0.000138199,0.000138199,0.000138199,1356,1,1356,1356,1356,18,1,18,18,18
45,80,0.000137952,1,0.000137952,0.000137952,0.000137952,1383,1,1383,1383,1383,20,1,20,20,20
45,80,0.000137724,1,0.000137724,0.000137724,0.000137724,1383,1,1383,1383,1383,19,1,19,19,19
45,80,0.000135316,1,0.000135316,0.000135316,0.000135316,1356,1,1356,1356,1356,18,1,18,18,18
45,80,0.000134151,1,0.000134151,0.000134151,0.000134151,1388,1,1388,1388,1388,19,1,19,19,19
45,80,0.000140573,1,0.000140573,0.000140573,0.000140573,1333,1,1333,1333,1333,17,1,17,17,17
45,80,0.000134712,1,0.000134712,0.000134712,0.000134712,1343,1,1343,1343,1343,18,1,18,18,18
45,80,0.000132807,1,0.000132807,0.000132807,0.000132807,1347,1,1347,1347,1347,17,1,17,17,17
45,80,0.000137816,1,0.000137816,0.000137816,0.000137816,1346,1,1346,1346,1346,18,1,18,18,18
45,80,0.000138809,1,0.000138809,0.000138809,0.000138809,1359,1,1359,1359,1359,19,1,19,19,19
45,80,0.00013581,1,0.00013581,0.00013581,0.00013581,1330,1,1330,1330,1330,17,1,17,17,17
45,80,0.000138877,1,0.000138877,0.000138877,0.000138877,1362,1,1362,1362,1362,18,1,18,18,18
45,80,0.000137919,1,0.000137919,0.000137919,0.000137919,1379,1,1379,1379,1379,18,1,18,18,18
45,80,0.000137814,1,0.000137814,0.000137814,0.000137814,1365,1,1365,1365,1365,18,1,18,18,18
45,80,0.00013756,1,0.00013756,0.00013756,0.00013756,1370,1,1370,1370,1370,18,1,18,18,18
45,80,0.000136255,1,0.000136255,0.000136255,0.000136255,1340,1,1340,1340,1340,17,1,17,17,17
45,80,0.000135672,1,0.000135672,0.000135672,0.000135672,1376,1,1376,1376,1376,19,1,19,19,19
45,80,0.000133975,1,0.000133975,0.000133975,0.000133975,1317,1,1317,1317,1317,16,1,16,16,16
45,80,0.00013263,1,0.00013263,0.00013263,0.00013263,1335,1,1335,1335,1335,17,1,17,17,17
45,80,0.000134304,1,0.000134304,0.000134304,0.000134304,1338,1,1338,1338,1338,17,1,17,17,17
45,80,0.000132145,1,0.000132145,0.000132145,0.000132145,1337,1,1337,1337,1337,18,1,18,18,18
45,80,0.00013285,1,0.00013285,0.00013285,0.00013285,1355,1,1355,1355,1355,17,1,17,17,17
45,80,0.00013487,1,0.00013487,0.00013487,0.00013487,1361,1,1361,1361,1361,19,1,19,19,19
45,80,0.00013781,1,0.00013781,0.00013781,0.00013781,1362,1,1362,1362,1362,18,1,18,18,18
45,80,0.000136313,1,0.000136313,0.000136313,0.000136313,1325,1,1325,1325,1325,18,1,18,18,18
45,80,0.00013726,1,0.00013726,0.00013726,0.00013726,1356,1,1356,1356,1356,18,1,18,18,18
45,80,0.000136814,1,0.000136814,0.000136814,0.000136814,1333,1,1333,1333,1333,16,1,16,16,16
45,80,0.000135683,1,0.000135683,0.000135683,0.000135683,1338,1,1338,1338,1338,17,1,17,17,17
45,80,0.00013684,1,0.00013684,0.00013684,0.00013684,1320,1,1320,1320,1320,17,1,17,17,17
45,80,0.000143042,1,0.000143042,0.000143042,0.000143042,1355,1,1355,1355,1355,18,1,18,18,18
45,80,0.000152807,1,0.000152807,0.000152807,0.000152807,1353,1,1353,1353,1353,18,1,18,18,18
45,80,0.000133794,1,0.000133794,0.000133794,0.000133794,1324,1,1324,1324,1324,16,1,16,16,16
45,80,0.000133813,1,0.000133813,0.000133813,0.000133813,1348,1,1348,1348,1348,17,1,17,17,17
45,80,0.00013752,1,0.00013752,0.00013752,0.00013752,1374,1,1374,1374,1374,19,1,19,19,19
45,80,0.000133976,1,0.000133976,0.000133976,0.000133976,1363,1,1363,1363,1363,18,1,18,18,18
45,80,0.000133802,1,0.000133802,0.000133802,0.000133802,1358,1,1358,1358,1358,19,1,19,19,19
45,80,0.000133888,1,0.000133888,0.000133888,0.000133888,1361,1,1361,1361,1361,19,1,19,19,19
45,80,0.000134329,1,0.000134329,0.000134329,0.000134329,1386,1,1386,1386,1386,19,1,19,19,19
45,80,0.000139839,1,0.000139839,0.000139839,0.000139839,1389,1,1389,1389,1389,18,1,18,18,18
45,80,0.000139672,1,0.000139672,0.000139672,0.000139672,1371,1,1371,1371,1371,18,1,18,18,18
45,80,0.000137426,1,0.000137426,0.000137426,0.000137426,1369,1,1369,1369,1369,18,1,18,18,18
45,80,0.000137223,1,0.000137223,0.000137223,0.000137223,1372,1,1372,1372,1372,18,1,18,18,18
45,80,0.000138266,1,0.000138266,0.000138266,0.000138266,1389,1,1389,1389,1389,18,1,18,18,18
45,80,0.000138205,1,0.000138205,0.000138205,0.000138205,1354,1,1354,1354,1354,18,1,18,18,18
45,80,0.000134143,1,0.000134143,0.000134143,0.000134143,1351,1,1351,1351,1351,17,1,17,17,17
45,80,0.000138706,1,0.000138706,0.000138706,0.000138706,1395,1,1395,1395,1395,20,1,20,20,20
45,80,0.000149236,1,0.000149236,0.000149236,0.000149236,1351,1,1351,1351,1351,18,1,18,18,18
45,80,0.000133314,1,0.000133314,0.000133314,0.000133314,1385,1,1385,1385,1385,19,1,19,19,19
45,80,0.000134724,1,0.000134724,0.000134724,0.000134724,1324,1,1324,1324,1324,17,1,17,17,17
45,80,0.000151099,1,0.000151099,0.000151099,0.000151099,1357,1,1357,1357,1357,18,1,18,18,18
45,80,0.000136103,1,0.000136103,0.000136103,0.000136103,1364,1,1364,1364,1364,18,1,18,18,18
45,80,0.000134149,1,0.000134149,0.000134149,0.000134149,1381,1,1381,1381,1381,19,1,19,19,19
45,80,0.000134508,1,0.000134508,0.000134508,0.000134508,1393,1,1393,1393,1393,20,1,20,20,20
45,80,0.000137692,1,0.000137692,0.000137692,0.000137692,1358,1,1358,1358,1358,18,1,18,18,18
45,80,0.000135899,1,0.000135899,0.000135899,0.000135899,1365,1,1365,1365,1365,19,1,19,19,19
45,80,0.000143552,1,0.000143552,0.000143552,0.000143552,1386,1,1386,1386,1386,19,1,19,19,19
45,80,0.000138725,1,0.000138725,0.000138725,0.000138725,1342,1,1342,1342,1342,18,1,18,18,18
45,80,0.000137199,1,0.000137199,0.000137199,0.000137199,1349,1,1349,1349,1349,18,1,18,18,18
45,80,0.000136889,1,0.000136889,0.000136889,0.000136889,1365,1,1365,1365,1365,18,1,18,18,18
45,80,0.00013748,1,0.00013748,0.00013748,0.00013748,1380,1,1380,1380,1380,19,1,19,19,19
45,80,0.000137146,1,0.000137146,0.000137146,0.000137146,1350,1,1350,1350,1350,19,1,19,19,19
45,80,0.000134593,1,0.000134593,0.000134593,0.000134593,1383,1,1383,1383,1383,19,1,19,19,19
45,80,0.000132165,1,0.000132165,0.000132165,0.000132165,1356,1,1356,1356,1356,18,1,18,18,18
45,80,0.000134897,1,0.000134897,0.000134897,0.000134897,1359,1,1359,1359,1359,19,1,19,19,19
45,80,0.000134681,1,0.000134681,0.000134681,0.000134681,1384,1,1384,1384,1384,19,1,19,19,19
