n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
27,30,5.6876e-05,1,5.6876e-05,5.6876e-05,5.6876e-05,400,1,400,400,400,5,1,5,5,5
27,30,5.6219e-05,1,5.6219e-05,5.6219e-05,5.6219e-05,409,1,409,409,409,6,1,6,6,6
27,30,5.622e-05,1,5.622e-05,5.622e-05,5.622e-05,402,1,402,402,402,5,1,5,5,5
27,30,5.4613e-05,1,5.4613e-05,5.4613e-05,5.4613e-05,412,1,412,412,412,6,1,6,6,6
27,30,5.3683e-05,1,5.3683e-05,5.3683e-05,5.3683e-05,407,1,407,407,407,6,1,6,6,6
27,30,5.4007e-05,1,5.4007e-05,5.4007e-05,5.4007e-05,407,1,407,407,407,6,1,6,6,6
27,30,5.1549e-05,1,5.1549e-05,5.1549e-05,5.1549e-05,385,1,385,385,385,5,1,5,5,5
27,30,5.3262e-05,1,5.3262e-05,5.3262e-05,5.3262e-05,399,1,399,399,399,6,1,6,6,6
27,30,5.2948e-05,1,5.2948e-05,5.2948e-05,5.2948e-05,400,1,400,400,400,6,1,6,6,6
27,30,5.2977e-05,1,5.2977e-05,5.2977e-05,5.2977e-05,403,1,403,403,403,6,1,6,6,6
27,30,5.4439e-05,1,5.4439e-05,5.4439e-05,5.4439e-05,412,1,412,412,412,7,1,7,7,7
27,30,5.336e-05,1,5.336e-05,5.336e-05,5.336e-05,399,1,399,399,399,6,1,6,6,6
27,30,5.2608e-05,1,5.2608e-05,5.2608e-05,5.2608e-05,401,1,401,401,401,5,1,5,5,5
27,30,5.3502e-05,1,5.3502e-05,5.3502e-05,5.3502e-05,400,1,400,400,400,6,1,6,6,6
27,30,5.3636e-05,1,5.3636e-05,5.3636e-05,5.3636e-05,406,1,406,406,406,5,1,5,5,5
27,30,5.295e-05,1,5.295e-05,5.295e-05,5.295e-05,397,1,397,397,397,5,1,5,5,5
27,30,5.4478e-05,1,5.4478e-05,5.4478e-05,5.4478e-05,406,1,406,406,406,6,1,6,6,6
27,30,5.3282e-05,1,5.3282e-05,5.3282e-05,5.3282e-05,414,1,414,414,414,6,1,6,6,6
27,30,5.2239e-05,1,5.2239e-05,5.2239e-05,5.2239e-05,398,1,398,398,398,5,1,5,5,5
27,30,5.6658e-05,1,5.6658e-05,5.6658e-05,5.6658e-05,399,1,399,399,399,5,1,5,5,5
27,30,5.3374e-05,1,5.3374e-05,5.3374e-05,5.3374e-05,398,1,398,398,398,5,1,5,5,5
27,30,5.258e-05,1,5.258e-05,5.258e-05,5.258e-05,399,1,399,399,399,5,1,5,5,5
27,30,5.3358e-05,1,5.3358e-05,5.3358e-05,5.3358e-05,408,1,408,408,408,6,1,6,6,6
27,30,5.2675e-05,1,5.2675e-05,5.2675e-05,5.2675e-05,399,1,399,399,399,5,1,5,5,5
27,30,5.3352e-05,1,5.3352e-05,5.3352e-05,5.3352e-05,413,1,413,413,413,6,1,6,6,6
27,30,5.4532e-05,1,5.4532e-05,5.4532e-05,5.4532e-05,408,1,408,408,408,6,1,6,6,6
27,30,5.1746e-05,1,5.1746e-05,5.1746e-05,5.1746e-05,399,1,399,399,399,5,1,5,5,5
27,30,5.2323e-05,1,5.2323e-05,5.2323e-05,5.2323e-05,396,1,396,396,396,5,1,5,5,5
27,30,5.3476e-05,1,5.3476e-05,5.3476e-05,5.3476e-05,412,1,412,412,412,6,1,6,6,6
27,30,6.8919e-05,1,6.8919e-05,6.8919e-05,6.8919e-05,401,1,401,401,401,5,1,5,5,5
27,30,5.6681e-05,1,5.6681e-05,5.6681e-05,5.6681e-05,408,1,408,408,408,6,1,6,6,6
27,30,5.7337e-05,1,5.7337e-05,5.7337e-05,5.7337e-05,410,1,410,410,410,6,1,6,6,6
27,30,5.6374e-05,1,5.6374e-05,5.6374e-05,5.6374e-05,400,1,400,400,400,5,1,5,5,5
27,30,5.6921e-05,1,5.6921e-05,5.6921e-05,5.6921e-05,404,1,404,404,404,5,1,5,5,5
27,30,5.4205e-05,1,5.4205e-05,5.4205e-05,5.4205e-05,413,1,413,413,413,6,1,6,6,6
27,30,5.3834e-05,1,5.3834e-05,5.3834e-05,5.3834e-05,392,1,392,392,392,5,1,5,5,5
27,30,5.4294e-05,1,5.4294e-05,5.4294e-05,5.4294e-05,406,1,406,406,406,6,1,6,6,6
27,30,5.3373e-05,1,5.3373e-05,5.3373e-05,5.3373e-05,412,1,412,412,412,7,1,7,7,7
27,30,5.3086e-05,1,5.3086e-05,5.3086e-05,5.3086e-05,405,1,405,405,405,6,1,6,6,6
27,30,5.4667e-05,1,5.4667e-05,5.4667e-05,5.4667e-05,401,1,401,401,401,6,1,6,6,6
27,30,5.3392e-05,1,5.3392e-05,5.3392e-05,5.3392e-05,403,1,403,403,403,6,1,6,6,6
27,30,5.3673e-05,1,5.3673e-05,5.3673e-05,5.3673e-05,395,1,395,395,395,5,1,5,5,5
27,30,5.3471e-05,1,5.3471e-05,5.3471e-05,5.3471e-05,400,1,400,400,400,6,1,6,6,6
27,30,5.4737e-05,1,5.4737e-05,5.4737e-05,5.4737e-05,408,1,408,408,408,6,1,6,6,6
27,30,5.2899e-05,1,5.2899e-05,5.2899e-05,5.2899e-05,409,1,409,409,409,6,1,6,6,6
27,30,5.3761e-05,1,5.3761e-05,5.3761e-05,5.3761e-05,403,1,403,403,403,5,1,5,5,5
27,30,5.3365e-05,1,5.3365e-05,5.3365e-05,5.3365e-05,410,1,410,410,410,6,1,6,6,6
27,30,5.5232e-05,1,5.5232e-05,5.5232e-05,5.5232e-05,418,1,418,418,418,7,1,7,7,7
27,30,5.4523e-05,1,5.4523e-05,5.4523e-05,5.4523e-05,402,1,402,402,402,5,1,5,5,5
27,30,5.6839e-05,1,5.6839e-05,5.6839e-05,5.6839e-05,400,1,400,400,400,5,1,5,5,5
27,30,5.6049e-05,1,5.6049e-05,5.6049e-05,5.6049e-05,399,1,399,399,399,5,1,5,5,5
27,30,5.3671e-05,1,5.3671e-05,5.3671e-05,5.3671e-05,395,1,395,395,395,5,1,5,5,5
27,30,5.3658e-05,1,5.3658e-05,5.3658e-05,5.3658e-05,415,1,415,415,415,6,1,6,6,6
27,30,5.3001e-05,1,5.3001e-05,5.3001e-05,5.3001e-05,403,1,403,403,403,6,1,6,6,6
27,30,5.2511e-05,1,5.2511e-05,5.2511e-05,5.2511e-05,406,1,406,406,406,6,1,6,6,6
27,30,5.2925e-05,1,5.2925e-05,5.2925e-05,5.2925e-05,398,1,398,398,398,5,1,5,5,5
27,30,5.3565e-05,1,5.3565e-05,5.3565e-05,5.3565e-05,418,1,418,418,418,6,1,6,6,6
27,30,5.2441e-05,1,5.2441e-05,5.2441e-05,5.2441e-05,401,1,401,401,401,5,1,5,5,5
27,30,5.2472e-05,1,5.2472e-05,5.2472e-05,5.2472e-05,398,1,398,398,398,5,1,5,5,5
27,30,5.3245e-05,1,5.3245e-05,5.3245e-05,5.3245e-05,403,1,403,403,403,5,1,5,5,5
27,30,5.346e-05,1,5.346e-05,5.346e-05,5.346e-05,416,1,416,416,416,6,1,6,6,6
27,30,5.3736e-05,1,5.3736e-05,5.3736e-05,5.3736e-05,400,1,400,400,400,5,1,5,5,5
27,30,5.3139e-05,1,5.3139e-05,5.3139e-05,5.3139e-05,400,1,400,400,400,6,1,6,6,6
27,30,5.3944e-05,1,5.3944e-05,5.3944e-05,5.3944e-05,400,1,400,400,400,6,1,6,6,6
27,30,5.6752e-05,1,5.6752e-05,5.6752e-05,5.6752e-05,410,1,410,410,410,6,1,6,6,6
27,30,5.9424e-05,1,5.9424e-05,5.9424e-05,5.9424e-05,403,1,403,403,403,6,1,6,6,6
27,30,5.5177e-05,1,5.5177e-05,5.5177e-05,5.5177e-05,396,1,396,396,396,6,1,6,6,6
27,30,5.474e-05,1,5.474e-05,5.474e-05,5.474e-05,394,1,394,394,394,5,1,5,5,5
27,30,5.2222e-05,1,5.2222e-05,5.2222e-05,5.2222e-05,401,1,401,401,401,6,1,6,6,6
27,30,5.3983e-05,1,5.3983e-05,5.3983e-05,5.3983e-05,404,1,404,404,404,6,1,6,6,6
27,30,5.3247e-05,1,5.3247e-05,5.3247e-05,5.3247e-05,397,1,397,397,397,5,1,5,5,5
27,30,5.333e-05,1,5.333e-05,5.333e-05,5.333e-05,405,1,405,405,405,6,1,6,6,6
27,30,5.5112e-05,1,5.5112e-05,5.5112e-05,5.5112e-05,403,1,403,403,403,6,1,6,6,6
27,30,5.2519e-05,1,5.2519e-05,5.2519e-05,5.2519e-05,405,1,405,405,405,6,1,6,6,6
27,30,5.2783e-05,1,5.2783e-05,5.2783e-05,5.2783e-05,400,1,400,400,400,5,1,5,5,5
27,30,7.4567e-05,1,7.4567e-05,7.4567e-05,7.4567e-05,402,1,402,402,402,6,1,6,6,6
27,30,5.5756e-05,1,5.5756e-05,5.5756e-05,5.5756e-05,398,1,398,398,398,6,1,6,6,6
27,30,5.5154e-05,1,5.5154e-05,5.5154e-05,5.5154e-05,393,1,393,393,393,5,1,5,5,5
27,30,5.6536e-05,1,5.6536e-05,5.6536e-05,5.6536e-05,398,1,398,398,398,5,1,5,5,5
27,30,5.3342e-05,1,5.3342e-05,5.3342e-05,5.3342e-05,403,1,403,403,403,5,1,5,5,5
27,30,5.2896e-05,1,5.2896e-05,5.2896e-05,5.2896e-05,404,1,404,404,404,6,1,6,6,6
27,30,5.3894e-05,1,5.3894e-05,5.3894e-05,5.3894e-05,411,1,411,411,411,6,1,6,6,6
27,30,5.5249e-05,1,5.5249e-05,5.5249e-05,5.5249e-05,407,1,407,407,407,6,1,6,6,6
27,30,5.3352e-05,1,5.3352e-05,5.3352e-05,5.3352e-05,389,1,389,389,389,5,1,5,5,5
27,30,5.4507e-05,1,5.4507e-05,5.4507e-05,5.4507e-05,410,1,410,410,410,6,1,6,6,6
27,30,5.3117e-05,1,5.3117e-05,5.3117e-05,5.3117e-05,395,1,395,395,395,5,1,5,5,5
27,30,5.3249e-05,1,5.3249e-05,5.3249e-05,5.3249e-05,392,1,392,392,392,5,1,5,5,5
27,30,5.2183e-05,1,5.2183e-05,5.2183e-05,5.2183e-05,397,1,397,397,397,5,1,5,5,5
27,30,5.3625e-05,1,5.3625e-05,5.3625e-05,5.3625e-05,402,1,402,402,402,6,1,6,6,6
