n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
49,70,0.000164746,1,0.000164746,0.000164746,0.000164746,1519,1,1519,1519,1519,15,1,15,15,15
49,70,0.000158422,1,0.000158422,0.000158422,0.000158422,1550,1,1550,1550,1550,16,1,16,16,16
49,70,0.000157921,1,0.000157921,0.000157921,0.000157921,1508,1,1508,1508,1508,16,1,16,16,16
49,70,0.00015879,1,0.00015879,0.00015879,0.00015879,1562,1,1562,1562,1562,18,1,18,18,18
49,70,0.000154403,1,0.000154403,0.000154403,0.000154403,1544,1,1544,1544,1544,18,1,18,18,18
49,70,0.000152586,1,0.000152586,0.000152586,0.000152586,1521,1,1521,1521,1521,16,1,16,16,16
49,70,0.000153424,1,0.000153424,0.000153424,0.000153424,1532,1,1532,1532,1532,16,1,16,16,16
49,70,0.00015285,1,0.00015285,0.00015285,0.00015285,1556,1,1556,1556,1556,18,1,18,18,18
49,70,0.000162588,1,0.000162588,0.000162588,0.000162588,1516,1,1516,1516,1516,16,1,16,16,16
49,70,0.00015373,1,0.00015373,0.00015373,0.00015373,1525,1,1525,1525,1525,16,1,16,16,16
49,70,0.000153486,1,0.000153486,0.000153486,0.000153486,1539,1,1539,1539,1539,16,1,16,16,16
49,70,0.000157325,1,0.000157325,0.000157325,0.000157325,1547,1,1547,1547,1547,17,1,17,17,17
49,70,0.00015728,1,0.00015728,0.00015728,0.00015728,1544,1,1544,1544,1544,18,1,18,18,18
49,70,0.000155434,1,0.000155434,0.000155434,0.000155434,1520,1,1520,1520,1520,16,1,16,16,16
49,70,0.000156863,1,0.000156863,0.000156863,0.000156863,1474,1,1474,1474,1474,15,1,15,15,15
49,70,0.000156391,1,0.000156391,0.000156391,0.000156391,1498,1,1498,1498,1498,15,1,15,15,15
49,70,0.000157523,1,0.000157523,0.000157523,0.000157523,1523,1,1523,1523,1523,17,1,17,17,17
49,70,0.000157827,1,0.000157827,0.000157827,0.000157827,1551,1,1551,1551,1551,17,1,17,17,17
