n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
7,70,7.492e-06,1,7.492e-06,7.492e-06,7.492e-06,32,1,32,32,32,4,1,4,4,4
7,70,7.569e-06,1,7.569e-06,7.569e-06,7.569e-06,30,1,30,30,30,4,1,4,4,4
7,70,7.198e-06,1,7.198e-06,7.198e-06,7.198e-06,29,1,29,29,29,3,1,3,3,3
7,70,7.44e-06,1,7.44e-06,7.44e-06,7.44e-06,39,1,39,39,39,6,1,6,6,6
7,70,6.828e-06,1,6.828e-06,6.828e-06,6.828e-06,33,1,33,33,33,4,1,4,4,4
7,70,6.876e-06,1,6.876e-06,6.876e-06,6.876e-06,34,1,34,34,34,5,1,5,5,5
7,70,7.088e-06,1,7.088e-06,7.088e-06,7.088e-06,31,1,31,31,31,4,1,4,4,4
7,70,7.014e-06,1,7.014e-06,7.014e-06,7.014e-06,30,1,30,30,30,4,1,4,4,4
7,70,6.719e-06,1,6.719e-06,6.719e-06,6.719e-06,30,1,30,30,30,4,1,4,4,4
7,70,6.655e-06,1,6.655e-06,6.655e-06,6.655e-06,33,1,33,33,33,4,1,4,4,4
7,70,6.902e-06,1,6.902e-06,6.902e-06,6.902e-06,28,1,28,28,28,3,1,3,3,3
7,70,6.975e-06,1,6.975e-06,6.975e-06,6.975e-06,36,1,36,36,36,5,1,5,5,5
7,70,6.826e-06,1,6.826e-06,6.826e-06,6.826e-06,30,1,30,30,30,4,1,4,4,4
7,70,6.887e-06,1,6.887e-06,6.887e-06,6.887e-06,33,1,33,33,33,4,1,4,4,4
7,70,7.18e-06,1,7.18e-06,7.18e-06,7.18e-06,38,1,38,38,38,5,1,5,5,5
7,70,6.963e-06,1,6.963e-06,6.963e-06,6.963e-06,33,1,33,33,33,4,1,4,4,4
7,70,7.131e-06,1,7.131e-06,7.131e-06,7.131e-06,33,1,33,33,33,4,1,4,4,4
7,70,6.882e-06,1,6.882e-06,6.882e-06,6.882e-06,30,1,30,30,30,4,1,4,4,4
7,70,7.137e-06,1,7.137e-06,7.137e-06,7.137e-06,38,1,38,38,38,5,1,5,5,5
7,70,6.822e-06,1,6.822e-06,6.822e-06,6.822e-06,32,1,32,32,32,4,1,4,4,4
7,70,7.23e-06,1,7.23e-06,7.23e-06,7.23e-06,29,1,29,29,29,4,1,4,4,4
