n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
40,60,0.000109758,1,0.000109758,0.000109758,0.000109758,964,1,964,964,964,12,1,12,12,12
40,60,0.000108729,1,0.000108729,0.000108729,0.000108729,985,1,985,985,985,12,1,12,12,12
40,60,0.000111693,1,0.000111693,0.000111693,0.000111693,973,1,973,973,973,12,1,12,12,12
40,60,0.000110861,1,0.000110861,0.000110861,0.000110861,980,1,980,980,980,12,1,12,12,12
40,60,0.000113823,1,0.000113823,0.000113823,0.000113823,1002,1,1002,1002,1002,12,1,12,12,12
40,60,0.000112536,1,0.000112536,0.000112536,0.000112536,983,1,983,983,983,13,1,13,13,13
40,60,0.000112332,1,0.000112332,0.000112332,0.000112332,975,1,975,975,975,12,1,12,12,12
40,60,0.000109855,1,0.000109855,0.000109855,0.000109855,975,1,975,975,975,12,1,12,12,12
40,60,0.000128983,1,0.000128983,0.000128983,0.000128983,965,1,965,965,965,11,1,11,11,11
40,60,0.000108875,1,0.000108875,0.000108875,0.000108875,955,1,955,955,955,11,1,11,11,11
40,60,0.000110176,1,0.000110176,0.000110176,0.000110176,979,1,979,979,979,12,1,12,12,12
40,60,0.000110288,1,0.000110288,0.000110288,0.000110288,970,1,970,970,970,12,1,12,12,12
40,60,0.000109741,1,0.000109741,0.000109741,0.000109741,982,1,982,982,982,12,1,12,12,12
40,60,0.00011087,1,0.00011087,0.00011087,0.00011087,973,1,973,973,973,11,1,11,11,11
40,60,0.000111349,1,0.000111349,0.000111349,0.000111349,969,1,969,969,969,11,1,11,11,11
40,60,0.000110155,1,0.000110155,0.000110155,0.000110155,983,1,983,983,983,12,1,12,12,12
40,60,0.000111391,1,0.000111391,0.000111391,0.000111391,983,1,983,983,983,12,1,12,12,12
40,60,0.000111219,1,0.000111219,0.000111219,0.000111219,998,1,998,998,998,13,1,13,13,13
40,60,0.000109584,1,0.000109584,0.000109584,0.000109584,957,1,957,957,957,12,1,12,12,12
40,60,0.000108939,1,0.000108939,0.000108939,0.000108939,979,1,979,979,979,12,1,12,12,12
40,60,0.00011205,1,0.00011205,0.00011205,0.00011205,992,1,992,992,992,12,1,12,12,12
40,60,0.000109981,1,0.000109981,0.000109981,0.000109981,988,1,988,988,988,12,1,12,12,12
40,60,0.000110829,1,0.000110829,0.000110829,0.000110829,993,1,993,993,993,12,1,12,12,12
40,60,0.000109706,1,0.000109706,0.000109706,0.000109706,980,1,980,980,980,12,1,12,12,12
40,60,0.000109393,1,0.000109393,0.000109393,0.000109393,963,1,963,963,963,12,1,12,12,12
40,60,0.000110604,1,0.000110604,0.000110604,0.000110604,987,1,987,987,987,13,1,13,13,13
40,60,0.000112311,1,0.000112311,0.000112311,0.000112311,995,1,995,995,995,13,1,13,13,13
40,60,0.000110625,1,0.000110625,0.000110625,0.000110625,975,1,975,975,975,12,1,12,12,12
40,60,0.000111423,1,0.000111423,0.000111423,0.000111423,970,1,970,970,970,11,1,11,11,11
40,60,0.000110164,1,0.000110164,0.000110164,0.000110164,982,1,982,982,982,12,1,12,12,12
40,60,0.00010925,1,0.00010925,0.00010925,0.00010925,970,1,970,970,970,11,1,11,11,11
40,60,0.000110724,1,0.000110724,0.000110724,0.000110724,979,1,979,979,979,13,1,13,13,13
40,60,0.00011114,1,0.00011114,0.00011114,0.00011114,991,1,991,991,991,13,1,13,13,13
40,60,0.000110813,1,0.000110813,0.000110813,0.000110813,998,1,998,998,998,12,1,12,12,12
40,60,0.000110178,1,0.000110178,0.000110178,0.000110178,983,1,983,983,983,11,1,11,11,11
40,60,0.000133694,1,0.000133694,0.000133694,0.000133694,987,1,987,987,987,12,1,12,12,12
40,60,0.000112178,1,0.000112178,0.000112178,0.000112178,994,1,994,994,994,13,1,13,13,13
40,60,0.000112075,1,0.000112075,0.000112075,0.000112075,974,1,974,974,974,12,1,12,12,12
40,60,0.000110959,1,0.000110959,0.000110959,0.000110959,959,1,959,959,959,12,1,12,12,12
40,60,0.000109316,1,0.000109316,0.000109316,0.000109316,988,1,988,988,988,12,1,12,12,12
40,60,0.000110258,1,0.000110258,0.000110258,0.000110258,979,1,979,979,979,11,1,11,11,11
40,60,0.000112148,1,0.000112148,0.000112148,0.000112148,993,1,993,993,993,13,1,13,13,13
40,60,0.00010773,1,0.00010773,0.00010773,0.00010773,953,1,953,953,953,11,1,11,11,11
40,60,0.000110537,1,0.000110537,0.000110537,0.000110537,981,1,981,981,981,12,1,12,12,12
40,60,0.000117592,1,0.000117592,0.000117592,0.000117592,982,1,982,982,982,12,1,12,12,12
40,60,0.000110382,1,0.000110382,0.000110382,0.000110382,995,1,995,995,995,12,1,12,12,12
